timestamp,isSummer,isWeekend,isHoliday,universe_id,ccu_playing,daily_Estimated Revenue,platform_platform_share,ratings_like_ratio,daily_rpv,sort_sort_position,visits_visits_gained,session_session_length,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2025-09-07 00:00:00+00:00,0,1,0,6191557128,403,251866,0.0032883796375244,97.75716400146484,0.0390799831349298,314.0,59644,32.68108403682709,222320.0,439.0,77096.0,97.75506591796876,0.0029702701140195,20.96545066004214,140243.0,531.0,68817.0,97.7577667236328,0.0039487443864345,16.097976565361023,183937.14285714287,460.14285714285717,61251.57142857143,97.76701245989118,0.0036775884551128574,28.938576466054894,112063.76666666666,374.73333333333335,50104.933333333334,97.7673853556315,0.0028779166478973602,19.423106602280612,79.5925643347618,13.28985246491543,-24.105461393596983,-8.200455580865606,-13.329555197116994,-22.636712669918026,-16.723410894326673,10.70978433925729,-0.0006165465805452186,0.002146265747327014,0.3507936646874549,0.5016050678613283,623.4306930693069,4.222751278397183,0.006756643473887166,0.00012975532339221528,-0.0007272447858498328,-0.0014646400731693663,0.9999961858881776,1.6413614170605504,1.2778648255152723,50911.61165363272,56211.75328362939,61.62345778557653,103.95918739427553,7060.731368352707,15647.895043927114,10,0.49188831319489335
2025-09-08 00:00:00+00:00,0,0,0,6191557128,322,259354,0.0030226355884224,97.75200653076172,0.0399446041621053,305.0,37785,28.84431320687999,251866.0,403.0,59644.0,97.75716400146484,0.0032883796375244,32.68108403682709,155800.0,521.0,66039.0,97.7613296508789,0.0038310827221721,20.72782532374064,198730.57142857142,431.7142857142857,57215.28571428572,97.76568058558873,0.0035620960074343286,30.0980747350748,115407.46666666666,372.96666666666664,49954.7,97.76523284912109,0.0028958221082575103,19.798552290800114,66.46598202824134,2.973009457409903,-38.19577735124761,-20.099255583126553,-42.783809567074,-36.649118100731,-21.102314733922967,-8.081306856104398,-0.009536613454907972,-0.005275798204462667,0.35599789421568573,0.5355593825928409,802.953560371517,6.863759064203673,0.008521674694331233,0.00011121556633525472,-0.0031468527657564326,-0.0012245729847381835,1.0000045797105432,1.7219905883782052,1.230081087259097,56106.1326947066,61807.55159460386,69.33471134866274,104.40388529344945,9812.767546572826,15746.8154287871,10,0.5065121992660715
2025-09-09 00:00:00+00:00,0,0,0,6191557128,413,270712,0.0042261388152837,97.75677490234376,0.0414744058590353,299.0,41849,27.636180599530537,259354.0,322.0,37785.0,97.75200653076172,0.0030226355884224,28.84431320687999,157941.0,424.0,54771.0,97.76638793945312,0.0037370612844824,20.690086444218952,214840.7142857143,430.14285714285717,55369.28571428572,97.76430729457311,0.003631964226120229,31.090373900119314,119198.2,376.3333333333333,49867.433333333334,97.76347885131835,0.0029592631113094067,20.181850409709316,71.40071292444648,4.379342520261886,-2.594339622641506,28.260869565217384,-23.592777199612936,10.755590842927099,13.087222648237606,39.81635204293492,-0.009832660602449028,0.004878029363575287,0.34663971913350816,0.5675959593081179,653.8937198067633,6.468626045400239,0.00986857825567503,0.00010208664009312644,-0.003999982561386118,-0.0009745749536155491,1.0000084739543282,1.8023822027993233,1.2273204813184615,59273.46069339472,67656.4166768009,68.58218780059927,103.99778954326382,11145.104457232932,15785.483013774794,10,0.5286941033788441
2025-09-10 00:00:00+00:00,0,0,0,6191557128,344,284137,0.0032599486876279,97.75689697265624,0.0431991460949738,288.0,38830,24.28107135946101,270712.0,413.0,41849.0,97.75677490234376,0.0042261388152837,27.636180599530537,159715.0,450.0,54649.0,97.769775390625,0.0040548131801187,48.94264860947927,232615.2857142857,415.0,53109.42857142857,97.76246752057757,0.0035184121557644,27.56729143583099,123590.5,376.1333333333333,49788.53333333333,97.7619400024414,0.0029814842739141964,20.404930335304222,77.9025138528003,4.959144773781721,-23.55555555555555,-16.707021791767552,-28.946549799630372,-7.2140313985997295,-19.602986800677503,-22.862243051780585,-0.013172187332244345,0.00012487146041628705,0.33471834264876205,0.5977442357658229,823.5855072463768,7.31727228245474,0.00885890139321676,8.545520613033459e-05,-0.004012789045062248,-0.0007440484272884381,1.0000053959458677,1.8821453567570785,1.1800874438775106,61818.12654877192,73875.50897041593,74.97677296014191,104.05593102562261,12427.543964476932,15836.148640838286,10,0.5549128093758483
2025-09-11 00:00:00+00:00,0,0,0,6191557128,286,281990,0.0028373710811138,97.75811004638672,0.0426856914573033,290.0,29256,40.13925552368164,284137.0,344.0,38830.0,97.75689697265624,0.0032599486876279,24.28107135946101,166903.0,419.0,52577.0,97.77481079101562,0.0036431825719773,19.704956889152527,249056.2857142857,396.0,49777.857142857145,97.7600816999163,0.0034032962284981857,30.486476955049437,127944.7,376.26666666666665,49365.666666666664,97.76068471272787,0.0029971967179638135,21.158394371821892,68.95442262871248,-0.755621407982765,-31.74224343675418,-16.860465116279066,-44.35589706525667,-24.65619366469225,-22.118339527139153,-12.962707300205645,-0.017080825310522574,0.0012409085885956017,0.30856043064000177,0.6192110940955413,982.5435540069686,9.63837714051338,0.009775438356632601,0.00014234232838523797,-0.0027163369315045755,-0.0005354561980732623,0.999993831745212,1.9465932212454733,1.1354931119804046,61113.91969317396,79224.7776707258,86.40083561867085,103.93364372930698,14623.698987121219,16217.675396442595,10,0.5507197693925658
2025-09-12 00:00:00+00:00,0,0,0,6191557128,260,284071,0.0020723624620586,97.76468658447266,0.0428098886990476,291.0,26519,42.99452907388861,281990.0,286.0,29256.0,97.75811004638672,0.0028373710811138,40.13925552368164,173015.0,565.0,63985.0,97.78455352783205,0.0042183296754956,38.857983298923656,264921.4285714286,352.42857142857144,44425.57142857143,97.75724356515067,0.0030967294837214716,31.077412065758715,135173.73333333334,374.73333333333335,48786.8,97.76007029215495,0.002982539788354137,22.074324385526676,64.18865416293384,0.7379694315401197,-53.98230088495575,-9.090909090909093,-58.55434867547081,-9.355345911949687,-50.87243953223917,-26.96188116342183,-0.02031705687927099,0.006727358050206966,0.27739320285375424,0.6161066528417871,1088.3946360153257,10.71157616892911,0.00980392156862745,0.00015135081625041754,0.0012730189732136723,-0.0003549170573639138,0.999971085055526,1.9598587834971037,1.0382860593555898,58531.82829936131,83281.43639612831,93.04970313089365,105.3358940471508,15891.674843787096,16722.127334143883,10,0.5547839129441312
2025-09-13 00:00:00+00:00,0,1,0,6191557128,217,283060,0.0015349283348768,97.76569366455078,0.0424874765494792,305.0,28399,151.39577401202658,284071.0,260.0,26519.0,97.76468658447266,0.0020723624620586,42.99452907388861,222320.0,439.0,77096.0,97.75506591796876,0.0029702701140195,20.96545066004214,273598.5714285714,320.7142857142857,37468.857142857145,97.75876181466239,0.002891680658129657,49.71031540175649,142543.03333333333,371.96666666666664,48408.2,97.7594601949056,0.00295635452105969,26.652227652447234,27.320978769341497,-0.3558969412576385,-50.56947608200455,-16.538461538461537,-63.16410708726783,7.089256759304652,-48.32361112102134,-25.933403881864137,0.010871811585633218,0.001030106179755741,0.2639867077694821,0.6054859952707161,1298.440366972477,9.966901408450704,0.007640845070422535,0.0005348521131912435,0.0018672943115299002,-0.0001536283397571394,0.9999928561364617,1.9194103354652765,0.9781237796518223,58286.88857338255,86307.81040674019,103.57658948869711,108.41156680028146,16346.748557972585,17058.804680605444,10,0.5528094539673736
2025-09-14 00:00:00+00:00,0,1,0,6191557128,231,215238,0.0020971773192286,97.7619400024414,0.0321640421084244,380.0,28380,31.059646606445312,283060.0,217.0,28399.0,97.76569366455078,0.0015349283348768,151.39577401202658,251866.0,403.0,59644.0,97.75716400146484,0.0032883796375244,32.68108403682709,268366.0,296.14285714285717,33002.57142857143,97.75944410051618,0.002721508898373114,49.47868148313052,147907.26666666666,371.06666666666666,48246.13333333333,97.75898691813151,0.0029686613668066233,27.160468855543414,-14.542653633281189,-23.9602911043595,-42.67990074441688,6.451612903225801,-52.41767822412984,-0.06690376421705224,-36.224598422357836,36.630308502118346,0.004885576443780515,-0.0038394471196134816,0.23687516639083997,0.5789657672222079,927.75,7.583876537119904,0.008139248088509918,0.0001443030612781388,0.001979555402486533,-2.260812795553532e-05,1.0000046766276849,1.8144206572676844,0.9167461566357868,53569.69111169279,85633.24412340636,105.31261677855814,109.49694794465888,16341.562473381335,17230.09486381615,10,0.42035469954437066
2025-09-15 00:00:00+00:00,0,0,0,6191557128,207,179843,0.0018700949149206,97.75537872314452,0.026777823553295,430.0,19389,33.291732705157735,215238.0,231.0,28380.0,97.7619400024414,0.0020971773192286,31.059646606445312,259354.0,322.0,37785.0,97.75200653076172,0.0030226355884224,28.84431320687999,257007.2857142857,279.7142857142857,30374.571428571428,97.75992584228516,0.0025568602307299996,50.114027125741636,152284.03333333333,370.6,47885.166666666664,97.75851821899414,0.0029839543004830165,27.726563567844565,-30.65732550876409,-16.444586922383596,-35.71428571428571,-10.389610389610393,-48.68598650258039,-31.68076109936575,-38.130321693967204,-10.828002106733026,0.0034497423658796933,-0.0067114863889994325,0.22594435775551042,0.5497185694423893,864.6298076923077,9.275038679731821,0.010675605982465189,0.00018511450315360944,0.0004814692905948683,2.620132666960095e-05,1.000014398983502,1.6876837320937284,0.8568697685202877,51485.69871850771,83713.36095291712,105.98216727459375,110.18623732822381,16934.038849717246,17727.069254408256,10,0.3512291055954722
2025-09-16 00:00:00+00:00,0,0,0,6191557128,168,157901,0.0012690763687714,97.75448608398438,0.0234417101829357,469.0,17340,51.25487069288889,179843.0,207.0,19389.0,97.75537872314452,0.0018700949149206,33.291732705157735,270712.0,413.0,41849.0,97.75677490234376,0.0042261388152837,27.636180599530537,240891.42857142858,244.71428571428572,26873.285714285714,97.7595988682338,0.0021344227383711,53.488125710507106,155967.63333333333,368.5,47523.73333333333,97.7579744974772,0.002968854721014647,28.83365379862739,-41.67196134637548,-12.200641670790635,-59.32203389830508,-18.840579710144922,-58.56531816769815,-10.567847748723501,-69.97078363394442,-32.1383979686784,-0.002341339883271676,-0.0009131355960145804,0.22596553500027125,0.5214947567730351,934.3254437869823,9.105645579839686,0.009688022605386079,0.0003245992494894865,-0.0005514962332534439,8.487383171020293e-05,1.0000166162480855,1.5444962741506534,0.7189380885709462,51489.87873876716,81336.3030096326,114.99546097110196,113.48940403220975,17989.769975134164,18245.578925872473,10,0.30837690097824577
2025-09-17 00:00:00+00:00,0,0,0,6191557128,176,39953,0.0020790318958461,97.75313568115234,0.0059186881071318,0.0,16333,130.9326159326654,157901.0,168.0,17340.0,97.75448608398438,0.0012690763687714,51.25487069288889,284137.0,344.0,38830.0,97.75689697265624,0.0032599486876279,24.28107135946101,206008.0,220.71428571428572,23659.428571428572,97.75906154087612,0.0019657203395451284,68.72406064953631,155624.7,366.6333333333333,47154.96666666667,97.75730616251627,0.0029752475597584734,32.54889282202284,-85.93882528498577,-74.6974370016656,-48.837209302325576,4.761904761904767,-57.937161988153484,-5.807381776239906,-36.22501164707269,63.822441817179396,-0.003847597070250064,-0.0013814228749242652,0.32020094209505406,0.525737282402344,225.72316384180792,2.446002203991674,0.01077507040528958,0.003277084044968349,-0.0016299656459226295,0.00015856071361922087,1.000017956492755,1.323748736543749,0.6606913542699293,70223.79465527118,81817.70685268006,117.64866676341464,116.2391955181753,18674.96956115022,18770.65748574456,10,0.07802725964233193
2025-09-18 00:00:00+00:00,0,0,0,6191557128,159,37547,0.0050887567922472,97.75172424316406,0.0055458878895612,0.0,14254,141.18112716674804,39953.0,176.0,16333.0,97.75313568115234,0.0020790318958461,130.9326159326654,281990.0,286.0,29256.0,97.75811004638672,0.0028373710811138,40.13925552368164,171087.57142857142,202.57142857142858,21516.285714285714,97.75814928327289,0.002287346869707043,83.15861374140295,155166.96666666667,363.6333333333333,46724.666666666664,97.75670852661133,0.0030797089527671005,36.650351785311045,-86.6849888293911,-6.022075939228588,-44.40559440559441,-9.659090909090907,-51.278370248837845,-12.728831200636748,79.3475948958226,144.76569130153908,-0.00653224905803329,-0.0014438800131078011,0.40306831420841244,0.5314115268008114,234.66875,2.6339529989477377,0.011153981059277446,0.0037600172357182284,-0.0025520324707052717,0.00020770114308940417,1.0000147381871103,1.1026030546572825,0.7427152710816635,84673.33811179575,82457.51466538395,120.93000427547386,120.46446988945357,19234.8903876594,19382.742079121803,10,0.07332839881337164
2025-09-19 00:00:00+00:00,0,0,0,6191557128,127,32979,0.001019861199893,97.74486541748048,0.0048559059503863,0.0,16094,32.55518984794617,37547.0,159.0,14254.0,97.75172424316406,0.0050887567922472,141.18112716674804,284071.0,260.0,26519.0,97.76468658447266,0.0020723624620586,42.99452907388861,135217.2857142857,183.57142857142858,20027.0,97.75531768798828,0.0021369895465405283,81.66727956626832,154601.5,359.6,46406.23333333333,97.75602645874024,0.003049667567635523,36.97006262278121,-88.3905784117351,-12.166085173249531,-51.153846153846146,-20.125786163522008,-39.311437082846254,12.908657219026232,-50.787508528797055,-79.95853915740727,-0.020274362537897606,-0.0070165776989483675,0.4837911300365214,0.5385346673238884,257.6484375,2.049021435228332,0.007890649269959615,0.000987119158518683,-0.0030414036342009828,0.00019073486328347508,0.9999927495953177,0.8746182004332799,0.7007286857161894,96791.78037782323,83258.26737027413,102.08895065654283,126.35134375607352,18028.21008406443,19814.621681777473,10,0.06440720335755674
2025-09-20 00:00:00+00:00,0,1,0,6191557128,112,26538,0.0007622712873853,97.74093627929688,0.0039005152789971,0.0,16090,22.170676783511514,32979.0,127.0,16094.0,97.74486541748048,0.001019861199893,32.55518984794617,283060.0,217.0,28399.0,97.76569366455078,0.0015349283348768,151.39577401202658,98571.28571428571,168.57142857142858,18268.571428571428,97.7517809186663,0.0020266099683274572,63.20655139076616,153787.4,355.5,46052.46666666667,97.75521723429362,0.0030146848002913797,36.98266401544073,-90.6246025577616,-19.530610388429004,-48.38709677419355,-11.811023622047244,-43.34307546040353,-0.02485398285074769,-50.338314169795865,-25.257349974165642,-0.025323182729974913,-0.004019789854770028,0.5746885649304555,0.5489262293757387,234.8495575221239,1.6492449195202288,0.006960412653035859,0.0008353998561932067,-0.003099986485062473,0.00015673441139194355,0.9999648477521247,0.6409581390561627,0.6722460564141162,106940.88055590061,84417.93760749846,97.24877467518223,132.38547425266637,13027.967309591242,20268.082444612788,10,0.051828083407709176
2025-09-21 00:00:00+00:00,0,1,0,6191557128,127,0,0.0007932707085274,97.74172973632812,0.0,0.0,4593,14.454541418287487,26538.0,112.0,16090.0,97.74093627929688,0.0007622712873853,22.170676783511514,215238.0,231.0,28380.0,97.7619400024414,0.0020971773192286,31.059646606445312,67823.0,153.71428571428572,14870.42857142857,97.74889373779297,0.0018403375953701428,60.83439350674361,151552.63333333333,345.56666666666666,44730.76666666667,97.75452092488607,0.0029411606296585965,36.82491792472836,-100.0,-100.0,-45.02164502164502,13.392857142857139,-83.81606765327696,-71.45431945307644,-62.174361640569956,4.066717670612063,-0.020672938888877113,0.000811796020627753,0.6891284203151844,0.5781499356042095,0.0,0.0,0.02764475402699173,14.454541418287487,-0.0027256011962785045,0.00012076508349313421,0.9999424355309621,0.4475210922322036,0.6257181524913058,115838.69724867077,87620.14520231503,90.4122730655485,138.04963708337127,10820.49651747153,21636.710432110525,10,0.0
