timestamp,isSummer,isWeekend,isHoliday,universe_id,daily_rpv,ratings_like_ratio,platform_platform_share,ccu_playing,session_session_length,daily_Estimated Revenue,visits_visits_gained,sort_sort_position,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2025-08-31 00:00:00+00:00,1,1,0,8358674406,0.0450722030620016,98.166259765625,0.0077040148898959,1025,13.14215850830078,202635,166630,266.0,173643.0,1192.0,188294.0,98.17224884033205,0.0077644097618758,15.94188638528188,209080.0,1986.0,305426.0,98.37049102783205,0.0141899976879358,16.684255957603455,204261.7142857143,1383.142857142857,180160.14285714287,98.22301701136998,0.010493511932768944,13.76063651130313,195024.9090909091,1934.090909090909,251632.9090909091,98.27638591419567,0.014240197710354173,14.388341997608995,-3.08255213315477,16.696325218983787,-48.388721047331316,-14.01006711409396,-45.443413461853275,-11.505411749710559,-45.708131464702205,-0.7778424095601699,-0.2076143567782518,-0.006100578093903852,0.11490717318742022,0.11490717318742022,197.5,1.2160702390311526,0.006151316381705685,6.485599058558588e-05,-0.01919419424873576,-0.02356636740944394,0.9994569509009795,1.0473621817739167,0.736893696717358,22409.761004769975,22409.761004769975,916.775485551992,916.775485551992,106640.78809485096,106640.78809485096,5,0.9534598119759464
2025-09-01 00:00:00+00:00,0,0,1,8358674406,0.0398878008742919,98.15709686279295,0.0089523745700716,1126,14.38428717074187,185875,154340,295.0,202635.0,1025.0,166630.0,98.166259765625,0.0077040148898959,13.14215850830078,212526.0,1872.0,240497.0,98.28462982177734,0.0148486709222197,13.64747436841329,200454.42857142858,1276.5714285714287,167852.0,98.20479801722935,0.009651183882462071,13.865895483064355,194262.41666666666,1866.75,243525.16666666666,98.26644515991211,0.013799545781997291,14.388004095370066,-12.540112739147213,-8.271029190416268,-39.85042735042735,9.853658536585375,-35.8245633001659,-7.37562263698014,-39.70925332667197,16.204014374543462,-0.1297588027910912,-0.009334065343757914,0.11082694602537461,0.11082694602537461,164.92901508429458,1.204313824583228,0.007295533915161882,7.738646824088031e-05,-0.017455237252370377,-0.022716015368907754,0.9993726531718692,1.0318744717120798,0.6993841706770436,21529.5103666755,21529.5103666755,904.7031783458544,904.7031783458544,105485.74275385906,105485.74275385906,5,0.8745988726085279
2025-09-02 00:00:00+00:00,0,0,0,8358674406,0.037620350823871,98.1502456665039,0.0081685408949851,943,13.694713234901428,180253,104750,316.0,185875.0,1126.0,154340.0,98.15709686279295,0.0089523745700716,14.38428717074187,212191.0,1679.0,205870.0,98.2498550415039,0.0128807378932833,13.475136319796244,195891.85714285713,1171.4285714285713,153406.2857142857,98.19056810651507,0.008978012882705185,13.897263613793667,193184.76923076922,1795.6923076923076,232850.15384615384,98.25750673734225,0.01336639155991943,14.33467402918017,-15.051533759678781,-3.0246133154001376,-43.83561643835616,-16.252220248667847,-49.118375673969005,-32.13036153945834,-36.58328457064086,-8.755595165855878,-0.10138373736828798,-0.006979827753694767,0.10857971708118254,0.10857971708118254,190.9459745762712,1.7207759353132668,0.009002300694026787,7.597453168807032e-05,-0.01686341421944179,-0.02167905031979729,0.999318742831465,1.01401294689466,0.6716856110684897,20975.94758747046,20975.94758747046,903.282936904359,903.282936904359,108080.51835232698,108080.51835232698,5,0.8481456386512709
2025-09-03 00:00:00+00:00,0,0,0,8358674406,0.0353863700379332,98.1373519897461,0.0077894041314721,853,15.117483774820965,173075,92441,335.0,180253.0,943.0,104750.0,98.1502456665039,0.0081685408949851,13.694713234901428,211525.0,1293.0,154221.0,98.2382354736328,0.0104436427354812,13.125114599863688,190399.0,1108.5714285714287,144580.57142857142,98.17615618024554,0.008598835939275315,14.181887781644706,191748.35714285713,1728.357142857143,222820.92857142858,98.2489242553711,0.012968035315030336,14.390589011011656,-18.177520387661026,-3.982180601709817,-34.02938901778809,-9.544008483563093,-40.05939528339202,-11.750835322195707,-25.414873634001257,-4.641425786896192,-0.10269268722133962,-0.013136672934699334,0.10877482437769077,0.10877482437769077,202.6639344262295,1.8722550355898835,0.009227407455485602,8.734592765502418e-05,-0.015755517142153657,-0.020776233044301897,0.9992593499045709,0.9929628750777154,0.6630793123542014,20857.39387292501,20857.39387292501,903.6776660822288,903.6776660822288,110412.97193053433,110412.97193053433,5,0.8143709475546521
2025-09-04 00:00:00+00:00,0,0,0,8358674406,0.0338050479657559,98.12442016601562,0.0069037876091897,794,13.280067404111229,168192,79265,354.0,173075.0,853.0,92441.0,98.1373519897461,0.0077894041314721,15.117483774820965,209188.0,1245.0,148788.0,98.23876953125,0.0102097894996404,13.369749307632446,184542.42857142858,1044.142857142857,134648.7142857143,98.15982055664062,0.008126549954925216,14.169076081141673,190177.93333333332,1666.0666666666666,213250.53333333333,98.2406239827474,0.012563752134640959,14.316554237218295,-19.597682467445555,-2.8213202368915224,-36.22489959839358,-6.916764361078542,-46.726214479662346,-14.253415692171224,-32.38070569982996,-11.369502818632537,-0.11639942741547005,-0.013177269885800147,0.09506618616232088,0.11041673450488296,211.5622641509434,2.1218681401862085,0.010016905104332249,7.895731334901707e-05,-0.01235389709472686,-0.01999329158238204,0.9991774947793394,0.9703671994793048,0.6468250780368847,18357.23301485108,20998.826373553995,774.7897587924549,903.6060667179719,107156.53056868014,112668.20266026807,5,0.7913949352079275
2025-09-05 00:00:00+00:00,0,0,0,8358674406,0.0329761764934545,98.12002563476562,0.0076601882465183,1073,36.61844631036123,167159,96567,361.0,168192.0,794.0,79265.0,98.12442016601562,0.0069037876091897,13.280067404111229,208124.0,1376.0,156821.0,98.21112060546876,0.0096033178269863,13.622936089833578,178690.2857142857,1000.8571428571429,126041.0,98.14680698939732,0.007848960014858358,17.454148969788484,188739.25,1629.0,205957.8125,98.23308658599854,0.012257279391633293,15.710422491789728,-19.68297745574753,-0.6141790334855401,-22.0203488372093,35.13853904282116,-38.422150094693954,21.828045164953004,-20.233940138975814,10.956313840271491,-0.09275423204779809,-0.004478529648954677,0.09298919419644361,0.1117267471127508,155.6415270018622,1.7309978460773756,0.011111341231049622,0.00021906225359153643,-0.009289060320169958,-0.01912532133214276,0.9991216849678679,0.9467574217566601,0.6403509101877849,17977.680619022038,21087.22245500025,474.2866071420169,885.4678612650678,86743.57125120044,112688.9053948783,5,0.786534353443814
2025-09-06 00:00:00+00:00,0,1,0,8358674406,0.0413173840535722,98.11399841308594,0.0057296599261462,852,59.38358293880116,214335,138255,374.0,167159.0,1073.0,96567.0,98.12002563476562,0.0076601882465183,36.61844631036123,173643.0,1192.0,188294.0,98.17224884033205,0.0077644097618758,15.94188638528188,184503.42857142858,952.2857142857143,118892.57142857143,98.13848549979073,0.0075582814668969855,23.660105620291237,190244.88235294117,1583.2941176470588,201975.29411764705,98.22608139935662,0.011873301776016407,18.279431929849224,23.434287590055458,28.22223152806609,-28.523489932885905,-20.596458527493013,-26.574930693489975,43.17002702786665,-26.206110936087768,-25.20210023884937,-0.05933492197051082,-0.006142702919909038,0.09665560679692334,0.11217382872239022,251.27198124267292,1.550276299039463,0.006162481194306214,0.00027705837068341837,-0.009169714791426802,-0.018272829990763427,0.9991082215810916,0.969820718904485,0.6365778963156155,18832.66149116102,21340.4968483701,376.8959471061677,877.8174471883293,61647.52603758681,110339.21676797686,6,1.0
2025-09-07 00:00:00+00:00,0,1,0,8358674406,0.0398638416223825,98.08882904052734,0.0055506657809019,652,25.139113465944927,212100,114759,391.0,214335.0,852.0,138255.0,98.11399841308594,0.0057296599261462,59.38358293880116,202635.0,1025.0,166630.0,98.166259765625,0.0077040148898959,13.14215850830078,185855.57142857142,899.0,111482.42857142857,98.12742396763393,0.007250660165612129,25.373956328526116,191459.05555555556,1531.5555555555557,197129.94444444444,98.21845626831055,0.011522044220732268,18.660525348521208,4.670960100673627,-1.0427601651620155,-36.390243902439025,-23.474178403755865,-31.12944847866531,-16.994683736573723,-27.95099879438443,-3.1239924803825536,-0.07887712670577862,-0.025653192170016492,0.09753271371331602,0.11143145271063694,324.8085758039816,1.8482049494597421,0.005681422098292088,0.0001185242571508146,-0.01052229745046428,-0.017795582427825696,0.9990731650227943,0.970732728672851,0.6292859172129894,19024.59877109367,21334.5606951621,339.5760851155714,879.4430204076845,45987.73693468319,109000.80210955396,6,0.9895723983483798
2025-09-08 00:00:00+00:00,0,0,0,8358674406,0.0349165886174033,98.083740234375,0.0051647843793034,606,24.93135344463846,188834,56022,416.0,212100.0,652.0,114759.0,98.08882904052734,0.0055506657809019,25.139113465944927,185875.0,1126.0,154340.0,98.15709686279295,0.0089523745700716,14.38428717074187,186278.2857142857,824.7142857142857,97437.0,98.11694444928851,0.006709575852645243,26.880680081939914,191320.8947368421,1482.842105263158,189703.2105263158,98.21136595073499,0.01118745159749917,18.990568932527378,1.591930060524538,-10.96935407826497,-46.181172291296626,-7.055214723926384,-63.70221588700272,-51.18291375839803,-42.30821846340492,-6.951984083174256,-0.07473390183950768,-0.005187956877572564,0.09512830522292325,0.1084158142356354,311.09390444810543,3.370651339628367,0.010816985880798958,0.00013202718481551863,-0.010963712419775309,-0.017253340336315544,0.999038588858505,0.9736431871202965,0.5997412184688329,18394.613842130497,20742.210583185028,295.6891837835696,880.6470640739049,43112.52595378032,110765.88259757552,6,0.8810226981127673
2025-09-09 00:00:00+00:00,0,0,0,8358674406,0.0330070056560998,98.06599426269533,0.0062736966647207,692,14.803472779013894,180296,65533,431.0,188834.0,606.0,56022.0,98.083740234375,0.0051647843793034,24.93135344463846,180253.0,943.0,104750.0,98.1502456665039,0.0081685408949851,13.694713234901428,186284.42857142858,788.8571428571429,91834.57142857143,98.1049085344587,0.006438883819750329,27.03907430252741,190769.65,1443.3,183494.7,98.204097366333,0.010941763850860245,18.781214124851704,0.02385535885671697,-4.521431521865771,-26.617179215270415,14.191419141914196,-37.43866348448688,16.977258933990225,-23.196850632500343,21.47064047554421,-0.08583921847210574,-0.01809267431815975,0.0934170637102667,0.10661518486509743,260.16738816738814,2.751182592242195,0.010559404278695029,8.210604047218697e-05,-0.011665344238278842,-0.016865315831693373,0.9989899725720782,0.9764888103082885,0.5884685419567067,17850.89321556226,20338.94150139993,248.19745772666207,875.210236397368,41042.379685682616,111329.47370192393,6,0.8411878601255045
2025-09-10 00:00:00+00:00,0,0,0,8358674406,0.0308254349691944,98.0631332397461,0.006477128714323,667,19.512233485346258,170813,78043,457.0,180296.0,692.0,65533.0,98.06599426269533,0.0062736966647207,14.803472779013894,173075.0,853.0,92441.0,98.1373519897461,0.0077894041314721,15.117483774820965,185961.2857142857,762.2857142857143,89777.71428571429,98.09430585588727,0.006251415903014743,27.666895689745306,189819.33333333334,1406.3333333333333,178473.19047619047,98.19738478887649,0.010729162177691804,18.81602457058954,-1.3069478549761704,-5.259684075076542,-21.805392731535754,-3.6127167630057855,-15.575339946560508,19.089618970594955,-16.846929431315782,3.2426185146354314,-0.07562742268382161,-0.002917446532557655,0.09341879216360217,0.10692615383535282,255.70808383233532,2.1886756188816565,0.008546460970734457,0.00011423087970158334,-0.011506489345007634,-0.016396202979150943,0.9989502884093009,0.9796751597885307,0.5826564832818687,17579.561654888395,20296.651236924117,243.84948519234484,869.7071537784045,41576.84715699929,110923.6937938054,6,0.7969440362050062
2025-09-11 00:00:00+00:00,0,0,0,8358674406,0.0296901238224429,98.06118774414062,0.006356134545058,636,25.25637607574463,166812,73788,467.0,170813.0,667.0,78043.0,98.0631332397461,0.006477128714323,19.512233485346258,168192.0,794.0,79265.0,98.12442016601562,0.0069037876091897,13.280067404111229,185764.14285714287,739.7142857142857,88995.28571428571,98.08527265276227,0.006173179750995929,29.37779692855008,188773.54545454544,1371.3181818181818,173714.77272727274,98.19119401411577,0.010530388194390268,19.10876782082386,-0.8204908675799039,-2.3423275745991234,-19.899244332493705,-4.647676161919046,-6.909733173531829,-5.4521225478262,-7.9326464707969,-1.8680216898800062,-0.06444106550440587,-0.0019839215219752404,0.09360122158881651,0.10809688409148122,261.8712715855573,2.26066215831628,0.008619170879128325,0.00015140532258124144,-0.010752814156667389,-0.01587255252814407,0.9989212743320112,0.9840581338335503,0.586225278407542,17330.57372404031,20405.83206253796,238.64117392040728,864.4913388182526,42020.26120081373,110527.34419996831,6,0.7782769962908531
2025-09-12 00:00:00+00:00,0,0,0,8358674406,0.029083326329462,98.05394744873048,0.0071120308712124,898,15.091231779618695,165646,92801,472.0,166812.0,636.0,73788.0,98.06118774414062,0.006356134545058,25.25637607574463,167159.0,1073.0,96567.0,98.12002563476562,0.0076601882465183,36.61844631036123,185548.0,714.7142857142857,88457.28571428571,98.07583291190011,0.006094871554523657,26.30248056701543,187768.0,1350.7391304347825,170196.78260869565,98.1852267721425,0.010381763962947752,18.934092340771464,-0.9051262570367147,-0.6989904803011759,-16.309412861136995,41.19496855345912,-3.8998829827995074,25.767062394969376,-7.155925646540706,11.892390269525087,-0.06734424049287258,-0.007383446577291508,0.09173564262578193,0.10923917323948762,184.25583982202448,1.784939979741816,0.009676515592336373,9.110476965848277e-05,-0.009144374302453927,-0.015380293955444187,0.9988858419556715,0.9881768991521452,0.5870747568790907,16706.816604456584,20511.621080832112,194.09283209981675,850.3619666402657,40190.18698993214,109296.21030149571,6,0.7728369141764061
2025-09-13 00:00:00+00:00,0,1,0,8358674406,0.027567133254712,98.06419372558594,0.0064952140673995,942,30.75417085488637,160768,148242,480.0,165646.0,898.0,92801.0,98.05394744873048,0.0071120308712124,15.091231779618695,214335.0,852.0,138255.0,98.11399841308594,0.0057296599261462,59.38358293880116,177895.57142857142,727.5714285714286,89884.0,98.06871795654297,0.006204236431845557,22.212564555027605,186643.0,1333.7083333333333,169282.0,98.18018372853597,0.010219824383966574,19.42659561219292,-24.992185130753263,-2.944834164422927,10.563380281690149,4.899777282850781,7.223608549419547,59.74181312701372,13.361249203636682,-8.67286454435412,-0.05076206077170298,0.010449632189279967,0.09681445508274895,0.11146448263555565,170.48568398727465,1.0844896554980674,0.006354431575183989,0.00019129416028516923,-0.0049392155238614085,-0.014744989146359319,0.9988646815705581,0.953132833423013,0.6070785757903145,17542.73085376657,20804.065432548014,171.11960022866396,835.8449762218843,35077.74564159873,106987.70419477916,6,0.7500781486924674
2025-09-14 00:00:00+00:00,0,1,0,8358674406,0.0283646200656796,98.0334701538086,0.0080280844122171,965,39.337635863911025,169962,162921,0.0,160768.0,942.0,148242.0,98.06419372558594,0.0064952140673995,30.75417085488637,212100.0,652.0,114759.0,98.08882904052734,0.0055506657809019,25.139113465944927,171875.85714285713,772.2857142857143,96764.28571428571,98.06080954415458,0.0065581533791762995,24.24092489759419,185975.76,1318.96,169027.56,98.17431518554687,0.010132154785096596,20.223037222261645,-19.867043847241874,5.718799761146487,48.00613496932515,2.441613588110414,41.96795022612605,9.902052050026299,44.63281936086334,23.59999730434317,-0.0564375039036058,-0.03133006106522673,0.09292337256059134,0.11096866492401523,175.944099378882,1.043210861639312,0.005923079755956838,0.00023144823204998162,-0.005842753819051502,-0.014397923396184153,0.9988438356694643,0.9241841901485286,0.6472614678984867,16620.805406887714,20637.481795429077,166.82538413325767,821.5624078546924,34582.0008043471,104742.80551111852,6,0.7929736160683043
