timestamp,isSummer,isWeekend,isHoliday,universe_id,ccu_playing,session_session_length,ratings_like_ratio,visits_visits_gained,platform_platform_share,daily_rpv,daily_Estimated Revenue,sort_sort_position,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2024-10-18 00:00:00+00:00,0,0,0,4871329703,13312,18.517313480377197,80.59416198730469,984467,0.2015862762928009,0.0208841805580726,10457021.0,0.0,7747973.0,12031.0,650229.0,80.603271484375,0.2284351885318756,31.20468811194102,11927303.0,16554.0,1083761.0,80.68450927734375,0.2505314648151397,19.880017518997192,10366440.142857144,12848.714285714286,924405.8571428572,80.62736511230469,0.2136505203587668,21.458924997420535,5930278.033333333,7550.533333333334,582762.4,80.63040364583334,0.12256361232757622,18.641449722978805,-12.32702816386907,34.96460300003628,-19.584390479642376,10.647493973900746,-9.161983130967066,51.40312105427471,-19.53654346708671,-11.753404723514493,-0.11197600487165005,-0.011301646822214906,0.3581654695170301,1.2011754214066082,785.4744234958312,10.6220019340395,0.013522024077979172,1.7708018095761105e-06,-0.011668613978795699,0.002217619729386701,0.9999623152881387,1.7480529723208105,1.7431806741118423,4548258.693596216,7123304.215747518,4733.76261841179,8782.649300765164,630033.3470397065,760496.6453152603,9,0.16041885298341957
2024-10-19 00:00:00+00:00,0,1,0,4871329703,13915,19.3994460105896,80.5801010131836,1071161,0.1893031597137451,0.024476761096535,12281437.0,0.0,10457021.0,13312.0,984467.0,80.59416198730469,0.2015862762928009,18.517313480377197,14683410.0,18204.0,1354204.0,80.66111755371094,0.2665117383003235,19.347160816192627,10023301.142857144,12236.0,883971.1428571428,80.61579132080078,0.20262072341782703,21.46639431090582,6339599.866666666,8014.233333333334,618459.2333333333,80.62975133260092,0.1288693726270139,18.903105826510327,-16.358414019631685,17.4468044006032,-23.560755877829052,4.529747596153855,-20.901060696911244,8.806186494824097,-28.970048028269034,-6.093230553658713,-0.10044063730383357,-0.01744664101515081,0.317053231955474,1.1236830206129056,882.5407444668008,11.465527156489868,0.01299056538600137,1.579574477401555e-06,-0.011910847255158891,0.0016811332660192223,0.9998268627700146,1.5810621101749993,1.5722954126910462,3822760.7535711834,7123700.727653174,3951.3180023941713,8737.5895700933,385634.8290400971,757338.5988896805,9,0.18840681648512797
2024-10-20 00:00:00+00:00,0,1,0,4871329703,11618,21.184493978818256,80.56600189208984,917944,0.1768948137760162,0.0222658843842395,11194019.0,0.0,12281437.0,13915.0,1071161.0,80.5801010131836,0.1893031597137451,19.3994460105896,14342334.0,14657.0,1226709.0,80.65140533447266,0.2260715067386627,20.49399431546529,9573541.857142856,11801.857142857143,839861.8571428572,80.6035908290318,0.19559548156602038,21.56503711995624,6712673.8,8401.433333333332,649049.1666666666,80.62862904866536,0.13476450768212087,19.141080729332234,-21.951204036944063,-8.854159330052337,-20.73412021559664,-16.507366151634926,-25.170191137425423,-14.303825475348708,-21.75271606407898,-6.5547484555948055,-0.10589206973967702,-0.017497025836987756,0.21845687072721556,1.0537133061690203,963.4236164902316,12.19465109565388,0.01265653170941614,1.8924831274929164e-06,-0.012157712663919474,0.0010623919154976985,0.9996894624164024,1.4261890481171386,1.4513872007560484,2461948.7950400207,7073233.70303216,3122.0706929997946,8626.966960854726,235839.0171964105,750005.104594908,9,0.17172497676485543
2024-10-21 00:00:00+00:00,0,0,0,4871329703,8204,23.984491109848022,80.54973602294922,552004,0.1380217671394348,0.0148511454608648,7477522.0,0.0,11194019.0,11618.0,917944.0,80.56600189208984,0.1768948137760162,21.184493978818256,9951641.0,11860.0,870364.0,80.64166259765625,0.2087548077106475,21.32399809360504,9220096.285714285,11279.57142857143,794381.8571428572,80.59045846121651,0.18549076148441856,21.945107550848096,6961799.3,8674.633333333333,667435.7333333333,80.6269645690918,0.1393618244944567,19.476101002593836,-24.861417328056746,-33.20073871591607,-30.826306913996625,-29.38543639180582,-36.57779963325689,-39.86517696068606,-33.883310926785896,-21.97523251631468,-0.11399389812395411,-0.020189495269251623,0.22851499859329763,0.9996687906311422,911.3372333942718,13.546112806949212,0.014862184219345839,3.2075449463476104e-06,-0.012489046369282131,0.00035368990447437823,0.999547222097838,1.3243840979032944,1.3310012419634814,2459409.141762764,6959493.486847732,3232.208556675521,8480.530072418602,242013.4066781529,740253.0131212092,9,0.11471101591918821
2024-10-22 00:00:00+00:00,0,0,0,4871329703,7331,22.244720856348675,80.54185485839844,458785,0.1259387731552124,0.0115643873558169,5828485.0,0.0,7477522.0,8204.0,552004.0,80.54973602294922,0.1380217671394348,23.984491109848022,8309489.0,10479.0,740028.0,80.62786102294922,0.1905789673328399,19.765865087509155,8865667.142857144,10829.857142857143,754204.2857142857,80.5781718662807,0.1762564480304718,22.299229803539454,7155847.633333334,8918.9,682711.1666666666,80.6250373840332,0.1435565062264989,19.464104888339836,-29.857479804113108,-22.053255075678813,-30.041034449852088,-10.641150658215503,-38.004372807515395,-16.887377627698353,-33.9178006273565,-8.754411883464508,-0.10667052735815474,-0.009784221451125674,0.2635043149858473,0.9557226482480289,794.9379432624113,12.704147467446695,0.01597912752350769,3.816552164035167e-06,-0.01235335213797107,-0.0003836405820910301,0.9994187225299596,1.238940178317819,1.2277844638569009,2703533.0784791736,6839005.650588724,3403.3711478958576,8326.278422498635,267952.28158663085,730682.7750413602,9,0.0894135029786271
2024-10-23 00:00:00+00:00,0,0,0,4871329703,6603,21.132494529088337,80.52916717529297,431464,0.1163463369011879,0.0103531710685382,5222614.0,0.0,5828485.0,7331.0,458785.0,80.54185485839844,0.1259387731552124,22.244720856348675,7073213.0,9398.0,644840.0,80.61207580566406,0.1736151576042175,19.559455076853435,8601295.857142856,10430.57142857143,723722.0,80.56632777622768,0.168075187930039,22.523949725287302,7329799.533333333,9139.0,697081.0333333333,80.62268727620443,0.14742837267743497,19.480275180108016,-26.16348468510704,-10.3949997297754,-29.7403702915514,-9.930432410312374,-33.089758699832515,-5.955076996850373,-32.986071892168944,-7.6167458310891885,-0.10284889644941453,-0.015752906520183352,0.30511418241644284,0.9162717700148484,790.8258631132646,12.104374630618938,0.015303674689719908,4.046343551858281e-06,-0.012760434831890845,-0.001177102705261063,0.9993009473898623,1.1734694541136095,1.1400464162877122,3019810.585908501,6716088.392261343,3495.511313978849,8168.154634795541,288281.74890110665,720975.4016594689,9,0.0801189695856161
2024-10-24 00:00:00+00:00,0,0,0,4871329703,6571,20.344879229863484,80.51651000976562,402159,0.1156381592154502,0.0092771371941332,4683691.0,0.0,5222614.0,6603.0,431464.0,80.52916717529297,0.1163463369011879,21.132494529088337,7747973.0,12031.0,650229.0,80.603271484375,0.2284351885318756,31.20468811194102,8163541.285714285,9650.57142857143,688283.4285714285,80.55393327985492,0.15196132659912107,20.97254845641908,7485862.8,9357.9,710477.7666666667,80.61991526285807,0.1512775116352713,19.757012236780593,-39.549466679865816,-10.319027981007212,-45.382761200232736,-0.48462819930334966,-38.151174432392274,-6.791991915895645,-49.37813217016074,-0.608680689568375,-0.10764014042059511,-0.015717492147648837,0.3466290843803676,0.8807544591736237,712.6736153377967,11.646337278695047,0.016339267953053512,4.343769665012875e-06,-0.012820380074638829,-0.002020854334677395,0.9991815671997667,1.0905277726589226,1.0045202684553565,3247918.284045532,6593207.041861949,3637.094850364744,8001.190938724801,305810.6475812398,711249.300649007,9,0.0718514706959817
2024-10-25 00:00:00+00:00,0,0,0,4871329703,6232,18.71212657292684,80.50360870361328,445587,0.096910685300827,0.0096010877927513,4851338.0,57.0,4683691.0,6571.0,402159.0,80.51651000976562,0.1156381592154502,20.344879229863484,10457021.0,13312.0,984467.0,80.59416198730469,0.2015862762928009,18.517313480377197,7362729.428571428,8639.142857142857,611300.5714285715,80.54099709647042,0.13700767074312478,21.00037889821189,7647368.3,9564.533333333333,725311.6333333333,80.61670430501302,0.1544874440611844,19.732813453012046,-53.60688287802042,3.5793778880801597,-53.18509615384615,-5.15903211078983,-54.73824922521526,10.79871394150076,-51.925950970955114,-16.19489106509494,-0.11235712545242249,-0.016023181023094857,0.3799058830275144,0.8449573411609279,778.3311407027114,10.88749697029543,0.013986013986013986,3.857105548164505e-06,-0.012465340750555767,-0.0029089973288447786,0.9990608992367617,0.9627795000498967,0.886853113375759,3367707.910689055,6461699.985646365,3575.3515042749523,7830.288688619804,309951.6332623736,700492.1830136821,9,0.07442330635033406
2024-10-26 00:00:00+00:00,0,1,0,4871329703,5009,17.92960915962855,80.48562622070312,539539,0.0772916004061698,0.011048852685403,5588192.0,62.0,4851338.0,6232.0,445587.0,80.50360870361328,0.096910685300827,18.71212657292684,12281437.0,13915.0,1071161.0,80.5801010131836,0.1893031597137451,19.3994460105896,6406551.571428572,7366.857142857143,535354.5714285715,80.52750069754464,0.12100601941347118,20.79040220521745,7833302.033333333,9730.866666666667,743273.8333333334,80.61289393107096,0.15705376867311613,19.608998713228438,-54.49887500949604,15.188675783876526,-64.00287459575998,-19.62451861360719,-49.630447710474904,21.084995747182923,-59.170464706956636,-20.244501247469536,-0.11724332843043861,-0.022337486728529754,0.36737688035823174,0.8059058254589286,1115.4075848303394,10.357326611557994,0.009283834377432628,3.2084806590660975e-06,-0.012811660766595364,-0.003870295947862804,0.9989407000622093,0.8178609153798158,0.7704751082116792,3017974.0174597558,6312903.741242604,3174.189798849646,7671.925715783916,264549.6439875946,688068.7806173245,9,0.0857272210595275
2024-10-27 00:00:00+00:00,0,1,0,4871329703,6027,19.15758220354716,80.47296142578125,483147,0.0938644334673881,0.0105210838016972,5326641.0,68.0,5588192.0,5009.0,539539.0,80.48562622070312,0.0772916004061698,17.92960915962855,11194019.0,11618.0,917944.0,80.56600189208984,0.1768948137760162,21.184493978818256,5568354.714285715,6568.142857142857,473240.71428571426,80.5142092023577,0.10914453651223861,20.500843380178726,8010617.033333333,9931.433333333332,759360.7,80.60863978068033,0.16017812163239184,19.438989690277314,-52.415294274558576,-4.680422576747545,-48.12360130831469,20.323417847873838,-47.36639707868889,-10.451885776561099,-46.93771317329912,21.441958730479826,-0.11548353415031798,-0.015735474166711505,0.3345446769290018,0.7687696459663581,883.649800928998,11.024864016823003,0.012474438474339126,3.5965589959954433e-06,-0.013154983520506425,-0.004857969018851644,0.9988285303091634,0.6951218228402366,0.6813947835068568,2532820.448290466,6158319.220687744,2991.413481179907,7485.414441263226,224346.17089884463,675634.3391846856,9,0.0817148248506391
2024-10-28 00:00:00+00:00,0,0,0,4871329703,4426,21.125078201293945,80.46437072753906,307205,0.0774369910359382,0.0073061481360093,3701975.0,73.0,5326641.0,6027.0,483147.0,80.47296142578125,0.0938644334673881,19.15758220354716,7477522.0,8204.0,552004.0,80.54973602294922,0.1380217671394348,23.984491109848022,5028990.857142857,6028.428571428572,438269.4285714286,80.50201416015625,0.10048956849745337,20.092355821813857,8133785.933333334,10078.333333333334,769582.2,80.60409927368164,0.1627488124504452,19.223164169655906,-50.49195442019428,-30.50076023520264,-46.05070697220868,-26.563796250207407,-44.34732357011906,-36.41583203455677,-43.89508796992258,-17.501242829273977,-0.10597836768309055,-0.010675260472559067,0.36912389251028893,0.7411432776092265,836.2265642647391,12.050464509156722,0.014407270691327643,5.706433051239107e-06,-0.013419560023715447,-0.005844280849705216,0.9987334997296009,0.6182841420172352,0.6174519308892105,2629839.2554448703,6028300.766002488,3136.3404936817633,7325.716452349945,233366.5283011007,666009.8101984005,9,0.05679118204632989
2024-10-29 00:00:00+00:00,0,0,0,4871329703,4244,19.448981602986652,80.45230102539062,273686,0.0739585757255554,0.0059949763433382,3039358.0,73.0,3701975.0,4426.0,307205.0,80.46437072753906,0.0774369910359382,21.125078201293945,5828485.0,7331.0,458785.0,80.54185485839844,0.1259387731552124,22.244720856348675,4630544.142857143,5587.428571428572,411826.71428571426,80.48922075544085,0.09306382600750238,19.692964499904996,8234738.666666667,10218.533333333333,778665.1333333333,80.59915644327799,0.16518976168881633,19.274112185504702,-47.853378708189176,-17.89901336448787,-42.10885281680534,-4.112065070040671,-40.34547772921957,-10.910955225338126,-41.2741811972349,-4.491929843669251,-0.11118918625012686,-0.015000057838399083,0.4175478380731807,0.7179112869421848,715.985394581861,11.105233350506236,0.015506765027202607,6.399040588159099e-06,-0.013054438999721793,-0.0068478542917682975,0.9986360193742908,0.5623182872337025,0.5633752664575881,2817656.922264431,5911811.833819238,3295.8818735167215,7165.431852776383,247222.2463168425,656966.0339501485,9,0.04662612078200667
2024-10-30 00:00:00+00:00,0,0,0,4871329703,3918,19.76145390669505,80.43861389160156,263332,0.0704516842961311,0.0057994195130836,2941749.0,81.0,3039358.0,4244.0,273686.0,80.45230102539062,0.0739585757255554,19.448981602986652,5222614.0,6603.0,431464.0,80.52916717529297,0.1163463369011879,21.132494529088337,4304706.285714285,5203.857142857143,387807.85714285716,80.47628457205636,0.08650744706392284,19.49710155384881,8332407.066666666,10348.566666666668,787398.2333333333,80.59375737508138,0.16752427602089784,19.39583377506998,-43.67286190401971,-3.2115005866370505,-40.66333484779645,-7.681432610744576,-38.96779337325942,-3.783167571596646,-39.446581497477474,-4.741696814765106,-0.11244780849936076,-0.017012731288745808,0.4636524412280465,0.695394631817688,750.6376626690483,11.171212874953007,0.014878499846202337,6.717584399318449e-06,-0.012769971575050117,-0.007873754108840007,0.9985424081609906,0.5166221778740293,0.5163875297281181,2991949.700015057,5794311.144279769,3464.844345012501,7007.575145971504,260550.28576054444,647956.2307706663,9,0.045128722639566424
2024-10-31 00:00:00+00:00,0,0,0,4871329703,3143,19.331806739171345,80.42528533935547,243128,0.0674870088696479,0.0053305976700297,2705335.0,83.0,2941749.0,3918.0,263332.0,80.43861389160156,0.0704516842961311,19.76145390669505,4683691.0,6571.0,402159.0,80.51651000976562,0.1156381592154502,20.344879229863484,4022084.0,4714.142857142857,365089.14285714284,80.46325247628349,0.07962871130023678,19.352376912321365,8422350.9,10453.1,795469.0,80.5879140218099,0.16976899431416917,19.615023407008913,-42.239251052215025,-8.036511612649477,-52.16861969258865,-19.78050025523226,-39.54430958899341,-7.672443911108406,-41.63949916920583,-4.208097302573666,-0.11329933500482392,-0.01656984326464661,0.51284192090328,0.674448927225795,860.4755089058524,11.12715883337652,0.012927293741182665,7.145806191604793e-06,-0.012487683977398618,-0.008913576934439801,0.9984530987426642,0.47754885159201804,0.4690415444935628,3124649.7394666467,5680445.529224209,3447.5920383127745,6870.0287272902915,271676.3221271059,639273.0970046605,9,0.041501947603997294
2024-11-01 00:00:00+00:00,0,0,0,4871329703,3718,18.505582491556805,80.4107894897461,240260,0.0540916733443737,0.0051532195492651,2616556.0,89.0,2705335.0,3143.0,243128.0,80.42528533935547,0.0674870088696479,19.331806739171345,4851338.0,6232.0,445587.0,80.50360870361328,0.096910685300827,18.71212657292684,3702829.4285714286,4355.0,335756.71428571426,80.44999258858817,0.07351170959217203,19.322870614982786,8509258.733333332,10576.433333333332,803444.9333333333,80.58158747355144,0.1715605593693908,19.62371939884292,-46.06527106542566,-3.2816268595201703,-40.34017971758666,18.294622971683093,-46.08011454553207,-1.1796255470369554,-44.18399459619536,-19.848761635217038,-0.1152982026046967,-0.01802399525001608,0.5389033608903109,0.6541210960144279,703.5643990319978,10.890473276977954,0.015474837780580286,7.072493544591922e-06,-0.012343542916432415,-0.009968923328980672,0.9983669360571178,0.43515299565005927,0.42848840002842586,2981633.429121916,5566085.648918342,3068.088842969172,6707.524013520547,246891.57647047524,630450.6231643128,9,0.04014000854420053
2024-11-02 00:00:00+00:00,0,1,0,4871329703,4545,16.78569181760152,80.39787292480469,349031,0.062391560524702,0.0067858798906712,3447467.0,93.0,2616556.0,3718.0,240260.0,80.4107894897461,0.0540916733443737,18.505582491556805,5588192.0,5009.0,539539.0,80.48562622070312,0.0772916004061698,17.92960915962855,3397011.5714285714,4288.714285714285,308541.28571428574,80.43745640345982,0.07138313246624806,19.15945385183607,8623653.433333334,10727.0,815024.8666666667,80.57483037312825,0.1736251309009579,19.579939728975297,-38.30800731256192,31.755903561781217,-9.263326013176288,22.24314147391071,-35.30940302739932,45.272205111129615,-19.277696157367185,15.344112443124502,-0.10902977341296083,-0.016063223633755452,0.4693253733891413,0.6283673218950597,758.351737791465,9.877223291847166,0.013021728666712508,4.868991334394263e-06,-0.012837273733958052,-0.011023154592884648,0.998295075906058,0.3939179139896757,0.4111336423237463,2300530.4662827263,5418822.012854804,2234.087498409522,6510.373965634735,178348.85962472184,618288.4735687546,9,0.05288683094718759
2024-11-03 00:00:00+00:00,0,1,0,4871329703,7003,16.444505195617676,80.36267852783203,736397,0.1085259169340133,0.012766937664408,6492860.0,106.0,3447467.0,4545.0,349031.0,80.39787292480469,0.062391560524702,16.78569181760152,5326641.0,6027.0,483147.0,80.47296142578125,0.0938644334673881,19.15758220354716,3563614.285714286,4428.142857142857,344719.85714285716,80.42170170375279,0.07347763010433737,18.771871422131856,8839397.733333332,10958.1,839498.7666666667,80.56690012613932,0.17720989833275475,19.64699768559138,21.894079214274065,88.33711823782504,16.193794591007137,54.08140814081408,52.41675928858092,110.98326509679657,15.61984973969841,73.94326415516699,-0.13704341929919872,-0.04377528371375394,0.3336004394620291,0.5869668946819379,927.0217018846373,8.817052735069895,0.00950980312276785,2.5327055662546414e-06,-0.015777042933874743,-0.01221425159356687,0.9981977906291641,0.40315125455616857,0.4146361506644805,1523214.4357768132,5188433.838393226,1549.644021511669,6236.318588829475,142510.45399565788,599241.9024126072,9,0.09960553333324333
2024-11-04 00:00:00+00:00,0,0,0,4871329703,5511,20.240381797154743,80.34363555908203,405560,0.0989225581288337,0.0090317120360873,4598755.0,78.0,6492860.0,7003.0,736397.0,80.36267852783203,0.1085259169340133,16.444505195617676,3701975.0,4426.0,307205.0,80.46437072753906,0.0774369910359382,21.125078201293945,3691725.714285714,4583.142857142857,358770.5714285714,80.40445382254464,0.07654699683189388,18.645486221540544,8283892.066666666,10297.5,753705.1666666666,80.55415649414063,0.1689363377789656,19.88316319123904,24.224366723168032,-29.172121376404235,24.514234071396302,-21.30515493359989,32.01608046744031,-44.92644592522783,27.745870294629782,-8.848908239143194,-0.1500479869106952,-0.023696284268825973,0.2921394249763826,0.5648906798746062,834.3169448476052,11.339243664948059,0.013588584701191682,4.401273256757859e-06,-0.018045697893412465,-0.012557810273132781,0.9981415897315382,0.4456511123727398,0.4531114965452081,1273832.562279577,4679493.421547189,1341.0283183250513,5686.992955799323,136450.62586878266,447293.8220479696,9,0.07054848625165482
2024-11-05 00:00:00+00:00,0,0,0,4871329703,5167,19.370630820592243,80.3154067993164,380501,0.0961740314960479,0.007963854964442,4057912.0,40.0,4598755.0,5511.0,405560.0,80.34363555908203,0.0989225581288337,20.240381797154743,3039358.0,4244.0,273686.0,80.45230102539062,0.0739585757255554,19.448981602986652,3837233.4285714286,4715.0,374029.85714285716,80.38489750453404,0.07972063337053566,18.634293252627053,7678553.2,9662.366666666667,693831.4666666667,80.54084167480468,0.16001227771242457,19.951105505916807,33.51214302494145,-11.76063956440384,21.748350612629586,-6.242061331881688,39.028302507252846,-6.1788637932735035,30.037700905611466,-2.7784629560491103,-0.1701557622708849,-0.035135029139754526,0.2840821720954839,0.5117204974674243,785.1996904024768,10.664627255572901,0.013579429280266595,4.773545125435721e-06,-0.0207511356898683,-0.01298989029694289,0.998063787675571,0.49973391192645883,0.49821572763191496,1202772.3226564252,3929273.0633340827,1207.728839826935,5113.441128170459,135390.92268022342,362409.001076629,9,0.06225153306545469
2024-11-06 00:00:00+00:00,0,0,0,4871329703,4581,16.330046971638996,80.29183959960938,392903,0.0862461924552917,0.0071851997944372,3664016.0,33.0,4057912.0,5167.0,380501.0,80.3154067993164,0.0961740314960479,19.370630820592243,2941749.0,3918.0,263332.0,80.43861389160156,0.0704516842961311,19.76145390669505,3940414.4285714286,4809.714285714285,392540.0,80.36392974853516,0.08197699167898717,18.144092261904763,7314765.1,9179.366666666667,660736.6666666666,80.52727584838867,0.15256400381525353,19.86114428973198,24.55229864954489,-9.706864022679639,16.921898928024493,-11.341203793303656,49.20442635152582,3.2593869661315056,22.418922012951747,-10.322785565211712,-0.18246745548099463,-0.029343311135709982,0.2852720712407931,0.5154652472643864,799.6542994325622,9.325473907112169,0.011659336631849001,4.4568698703196506e-06,-0.023047855922151885,-0.013506888282444156,0.9979715432052979,0.5386932286549336,0.5373285285450211,1176051.3318973267,3770507.2009524032,1139.74843233551,4872.761593857793,134938.137926721,341791.4821556559,9,0.05620886139875755
2024-11-07 00:00:00+00:00,0,0,0,4871329703,4187,20.591469764709473,80.28120422363281,282306,0.0802138298749923,0.006413886675783,3272905.0,32.0,3664016.0,4581.0,392903.0,80.29183959960938,0.0862461924552917,16.330046971638996,2705335.0,3143.0,243128.0,80.42528533935547,0.0674870088696479,19.331806739171345,4021495.8571428573,4958.857142857143,398136.85714285716,80.34334673200335,0.08379510896546495,18.32404412269592,6995007.933333334,8723.933333333332,631018.3,80.51399663289388,0.14495491012930867,19.906615723530454,20.979656863198095,-10.674380242881032,33.21667196945592,-8.600742196027067,16.114145635220957,-28.148677917959397,18.858179105146643,-6.994352340164422,-0.1791490264718365,-0.013245898997449324,0.2945659380019683,0.5274358333175541,781.4959407831901,11.5934248885079,0.014831371521074575,6.2914943981615944e-06,-0.02314622061592826,-0.014044068944335941,0.997880493975866,0.574909406175111,0.5780770647280218,1184682.3227565119,3689417.838380568,1063.617394338173,4668.646772359023,137888.94890113306,334315.7166937015,9,0.05020891380286018
2024-11-08 00:00:00+00:00,0,0,0,4871329703,4750,18.972462972005207,80.26820373535156,310148,0.071485549211502,0.0067255583653232,3433883.0,26.0,3272905.0,4187.0,282306.0,80.28120422363281,0.0802138298749923,20.591469764709473,2616556.0,3718.0,240260.0,80.4107894897461,0.0540916733443737,18.505582491556805,4138256.8571428573,5106.285714285715,408120.85714285716,80.32297733851841,0.0862799483750547,18.390741334188554,6766167.2,8292.5,603679.3,80.49929300944011,0.13674273416399954,20.024780772818463,31.2367478471701,4.918505120069172,27.75685852608929,13.446381657511353,29.088487471905445,9.862347948679794,32.15629096254888,-10.88126658095333,-0.17732166951639483,-0.016193688680898877,0.2981210834255676,0.545408047619759,722.7705746158704,11.071720366662475,0.015315219459034206,5.525073931444745e-06,-0.02156257629393784,-0.014282824014529074,0.9978097239822836,0.6116101974457352,0.6309655054255142,1168796.569365251,3690322.0424208515,984.8798136082443,4401.628090244388,137806.44637654955,325495.79613770725,9,0.05267844179898498
2024-11-09 00:00:00+00:00,0,1,0,4871329703,5436,18.343889077504475,80.2571792602539,412471,0.0762416571378707,0.0085655202172362,4376343.0,25.0,3433883.0,4750.0,310148.0,80.26820373535156,0.071485549211502,18.972462972005207,3447467.0,4545.0,349031.0,80.39787292480469,0.062391560524702,16.78569181760152,4270953.428571428,5233.571428571428,417183.71428571426,80.30287824358258,0.08825853360550738,18.613340942746113,6509847.9,7954.466666666666,581777.3333333334,80.48436711629232,0.12999740218122796,19.981143917004268,26.94372418938311,27.44589725392508,19.6039603960396,14.4421052631579,18.176035939501077,32.99166849375137,22.198669975060458,6.653243877719905,-0.1749967498299032,-0.013734548158073068,0.2809260498603506,0.5491313577841058,804.9187051682914,10.61003656005741,0.01317907639791307,4.191601272090236e-06,-0.017913000924243347,-0.014426482373534978,0.9977450419353177,0.6560757630867885,0.6789253640812539,1077065.5589587116,3574761.6162950103,1000.6486248078959,4208.051483995284,129875.01083475743,315005.7876194441,9,0.06713651281010312
2024-11-10 00:00:00+00:00,0,1,0,4871329703,4336,19.863065322240193,80.24754333496094,374271,0.0663779377937316,0.0084644970691612,4328192.0,24.0,4376343.0,5436.0,412471.0,80.2571792602539,0.0762416571378707,18.343889077504475,6492860.0,7003.0,736397.0,80.36267852783203,0.1085259169340133,16.444505195617676,3961715.1428571427,4852.571428571428,365451.4285714286,80.28643035888672,0.08223739372832428,19.101706675120763,6256544.2,7547.2,558127.6666666666,80.46980158487956,0.12385895128051436,19.980578843779035,-33.3392064513943,-1.1002565383928964,-38.083678423532774,-20.235467255334804,-49.175376868727064,-9.261257155048474,-38.836786945471104,-12.937440914095244,-0.14326948153080554,-0.012006309443945984,0.26603390833120205,0.5505449735889599,997.969103066636,11.564295485636116,0.01158515731874145,4.589228188816948e-06,-0.015298843383790773,-0.014574086971090628,0.9977212417281851,0.6332114049249652,0.6639600358158528,1000996.3996813343,3444508.9613471604,936.0708887640249,3929.063083897011,125297.43675473299,302399.75914220494,9,0.06639783893826097
2024-11-11 00:00:00+00:00,0,0,1,4871329703,3482,20.58458113670349,80.23310089111328,266765,0.0584007687866687,0.0061519010318467,3147655.0,21.0,4328192.0,4336.0,374271.0,80.24754333496094,0.0663779377937316,19.863065322240193,4598755.0,5511.0,405560.0,80.34363555908203,0.0989225581288337,20.240381797154743,3754415.1428571427,4562.714285714285,345623.5714285714,80.27063969203404,0.07644856667944357,19.150878009342012,5872019.033333333,7056.466666666666,521879.7,80.45553436279297,0.11692191896339253,20.021826187796062,-31.554192384678025,-27.275522897320638,-36.81727454182544,-19.695571955719558,-34.223049610415224,-28.72410632937097,-40.96314340091233,-12.017801806154072,-0.1375773789667134,-0.01799736571046484,0.2724778419605966,0.5275502968420858,903.719494688487,11.799311006650022,0.013052637892385087,6.539653995450421e-06,-0.01284054347447044,-0.014781767746497483,0.99770190239586,0.6393738033791585,0.6538429009481028,1014454.1958444564,3097785.3840973773,985.3996818384384,3441.243026555525,126941.5327896139,266759.6126929234,9,0.04828748117532952
2024-11-12 00:00:00+00:00,0,0,0,4871329703,3182,22.06143307685852,80.22371673583984,206322,0.0579284243285656,0.0048968186287792,2506628.0,26.0,3147655.0,3482.0,266765.0,80.23310089111328,0.0584007687866687,20.58458113670349,4057912.0,5167.0,380501.0,80.3154067993164,0.0961740314960479,19.370630820592243,3532803.1428571427,4279.142857142857,320740.85714285716,80.25754111153739,0.07098490851266037,19.53527833166576,5477495.5,6673.966666666666,487866.8,80.44127807617187,0.11131714954972263,20.074074146509172,-38.228625953446006,-20.365224270131254,-38.416876330559326,-8.615738081562318,-45.77622660650038,-22.657769947331918,-39.76708324747096,-0.8087983564540435,-0.11416248404950702,-0.0116961144081551,0.28531523666341513,0.4950108540561759,787.5048696198555,12.149047852154146,0.015422420185825137,8.801235873700703e-06,-0.011472702026364719,-0.014926531052297623,0.9977158870541504,0.6449668726988718,0.6376816941486017,1051391.8642975837,2711419.7255438603,1051.3394726792337,3196.3160419819005,131346.6925931232,237206.8816860068,9,0.03845362733957625
