timestamp,isSummer,isWeekend,isHoliday,universe_id,daily_rpv,ccu_playing,session_session_length,platform_platform_share,daily_Estimated Revenue,visits_visits_gained,ratings_like_ratio,sort_sort_position,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2025-09-07 00:00:00+00:00,0,1,0,7709344486,0.0055163608594665,1270471,12.900046929069187,10.650793075561523,114413562,400969406,86.79012298583984,1.0,168386483.0,1702278.0,502258054.0,86.77994537353516,11.607337951660156,10.616291570663453,158218281.0,1326110.0,388697818.0,87.41357421875,10.312573432922363,7.36280099550883,107704856.42857143,1305473.142857143,311511743.5714286,87.2028568812779,10.452916281563896,9.783898743561336,150372234.4,1458115.9333333333,326520716.03333336,88.30921529134115,11.03581116994222,8.66839077896542,-27.686256432023804,-32.05300095257646,-4.195654960749861,-25.3664207608863,3.1571023637698925,-20.166654808884353,3.279682271734541,-8.240863495852825,-0.7132201588622711,0.011728069499095106,0.31180509880545165,0.45452845012904375,90.05594928499015,0.2853423727661098,0.003168498588222717,1.1274928068684643e-07,-0.10787664140973516,-0.1129939163089189,0.9874717671715997,0.7162549446599925,0.9471815094149192,40213945.62121025,68348458.64427328,189478.08198417348,203201.602361983,86935517.70002687,88895629.18081784,32,0.28493134677012055
2025-09-08 00:00:00+00:00,0,0,0,7709344486,0.0034823109329757,1112073,8.746224631433902,10.2614164352417,73273237,233052246,86.79531860351562,1.0,114413562.0,1270471.0,400969406.0,86.79012298583984,10.650793075561523,12.900046929069187,116387365.0,1218898.0,280887400.0,87.39388275146484,9.416763305664062,8.024930457274118,101545695.28571428,1290212.4285714286,304678150.14285713,87.11734771728516,10.5735810143607,9.886940768441304,149708431.0,1441824.8333333333,322311452.06666666,88.2146120707194,11.013957118988037,8.6637091344451,-37.04364988416054,-35.957559821448434,-8.764063933159294,-12.467659631742878,-17.030010602113155,-41.87779852710259,8.969675695996182,-3.655846447841127,-0.6849039419056902,0.005986415846681581,0.3408351885198936,0.46100564230987945,65.88881405374103,0.31440691065295756,0.0047717754894678185,1.193645165706189e-07,-0.12425204685756326,-0.11362857839819752,0.9875614217681467,0.678289757012511,0.9600165408426977,41922742.1134989,69016431.39235927,200439.77036321486,210816.07470609978,90262336.66993126,90267592.91527078,32,0.18247698730519576
2025-09-09 00:00:00+00:00,0,0,0,7709344486,0.0038766042228081,1342727,21.311260783154033,13.419901847839355,82425203,282961229,86.77726745605469,1.0,73273237.0,1112073.0,233052246.0,86.79531860351562,10.2614164352417,8.746224631433902,100068332.0,1337732.0,292551629.0,87.37854766845703,11.713980674743652,8.039146602153778,99025248.28571428,1290926.0,303308093.0,87.03145054408482,10.817284039088658,11.78295708001277,149634183.0,1442306.2,321085504.23333335,88.12053019205729,11.12748155593872,9.104807360339281,-17.631081329505925,12.490189289712973,0.37339317591267296,20.740904598888733,-3.278190599307862,21.415362373293757,14.563120944648777,30.780208877891233,-0.6881325318930709,-0.020797374502878885,0.3614693931326557,0.46172598687408944,61.386373859783966,0.2912950406668786,0.004745268459569532,2.5855272112100603e-07,-0.12337493896484122,-0.11334927466607857,0.9876410225222336,0.6617822632527374,0.972123295348487,43103751.16216096,69089990.8157731,190021.61539544538,210564.22279861683,90395569.13339594,90553022.97161347,32,0.20526870842978023
2025-09-10 00:00:00+00:00,0,0,0,7709344486,0.0030402886666662,1137411,19.658114501408168,10.759055137634276,65597165,245172716,86.75273132324219,1.0,82425203.0,1342727.0,282961229.0,86.77726745605469,13.419901847839355,21.311260783154033,82428753.0,1166114.0,237335605.0,87.36643981933594,10.292917251586914,7.975339988867442,96620735.71428572,1286825.5714285714,304427680.28571427,86.94377790178571,10.883875165666852,13.451924867518587,149497134.76666668,1437101.0666666667,320780704.06666666,88.02681452433268,11.15655714670817,9.484545021243061,-20.41955917979251,-20.41613170185338,-2.461423154168463,-15.290971284557475,3.30212190454946,-13.354661037325366,4.528724701206488,-19.827616776746282,-0.7024533646590503,-0.028274839173669797,0.39439231203601277,0.46327224656700605,57.672299043794155,0.2675549131349717,0.004639223376555394,2.9967932610698713e-07,-0.10538210187638426,-0.11221743064939683,0.9876965146540934,0.6463049333025024,0.9755585905709473,45361917.771151,69257873.47868414,197254.0699613958,216221.93274311273,91948247.40527868,90800566.42278899,32,0.1633607785740629
2025-09-11 00:00:00+00:00,0,0,0,7709344486,0.003074003259253,1076690,27.02016327381134,10.241600036621094,67019943,229956717,86.75498962402344,1.0,65597165.0,1137411.0,245172716.0,86.75273132324219,10.759055137634276,19.658114501408168,85051232.0,1120066.0,218423089.0,87.35668182373047,9.75169563293457,9.22127632300059,94044837.28571428,1280629.0,306075341.4285714,86.85782187325614,10.953861509050641,15.994623003348696,148881878.6,1426336.4666666666,318648395.96666664,87.93413696289062,11.13608242670695,10.051602867100467,-21.200503009762393,2.1689626373334825,-3.8726289343663622,-5.338527585894637,5.280406962837159,-6.206236667868048,5.023786858481927,-4.809484609881465,-0.6887763902492683,0.0026031466062281794,0.423390065750299,0.46966748504452804,62.24621827432383,0.29144590157179057,0.0046821419672548985,4.031660079246163e-07,-0.06662314278738653,-0.11001929091134208,0.9877599857483256,0.6316741712964541,0.9836368921606309,47087773.59499256,69924977.49076673,208313.39908703035,225970.8105678046,93721000.72138932,92193380.01349725,32,0.1669040128253914
2025-09-12 00:00:00+00:00,0,0,0,7709344486,0.0032278983904199,1264236,10.882053488776798,9.917198181152344,71129186,237157800,86.77131652832031,1.0,67019943.0,1076690.0,229956717.0,86.75498962402344,10.241600036621094,27.02016327381134,87198268.0,1322753.0,248157022.0,87.35437774658203,9.736926078796388,11.710259333900783,91749254.14285715,1272269.4285714286,304504024.0,86.77452741350446,10.979614666530065,15.876307882616699,146481140.83333334,1424700.8,318319625.0,87.842724609375,11.130596129099528,10.13359557919703,-18.428212358529873,6.1313734629705685,-4.423879590520674,17.418755630682938,-4.432363795855032,3.131494958679548,1.851427246105164,-3.1674919378688826,-0.6674665120427026,0.01881955650924194,0.44764953384619666,0.4870958212133766,56.262540963442774,0.2999234505467522,0.005330779736821729,1.529899883261255e-07,-0.004955019269672033,-0.10662790877667706,0.9878396622984923,0.6263554039850748,0.9864354558535511,48081269.67071844,71350351.58648477,204832.40581977664,226992.46701512625,95410233.16359283,92474775.82032585,32,0.17713752117640044
2025-09-13 00:00:00+00:00,0,1,0,7709344486,0.0098100071143082,2319899,12.137271686033769,14.451529502868652,219356060,515131921,86.80883026123047,1.0,71129186.0,1264236.0,237157800.0,86.77131652832031,9.917198181152344,10.882053488776798,168386483.0,1702278.0,502258054.0,86.77994537353516,11.607337951660156,10.616291570663453,99030622.28571428,1360501.0,306343147.85714287,86.77865382603237,11.385927745274135,16.093590756241028,148965667.13333333,1457998.8,327594345.8333333,87.75276896158854,11.277166938781738,10.281598255486523,30.269399355529035,208.3910731102701,36.28202913977623,83.50205183209465,2.5631977222609237,117.2106171502687,24.503392276966494,45.72189885580602,0.0332852107373105,0.043232872809895184,0.4281011819806799,0.48721086298210975,94.55410146989094,0.42582501808148476,0.004503504638176937,5.53313714273606e-08,-0.0005057198660680831,-0.1018169874078834,0.9888993230973422,0.6647882306805356,1.009644337720884,45591340.8246231,72577691.23873703,323204.3577875076,278641.8152186992,101779697.24719054,97824556.46275006,32,0.5462763024368333
2025-09-14 00:00:00+00:00,0,1,0,7709344486,0.0048987006078844,1322175,29.679955104986828,11.849723815917969,112591858,451496207,86.79532623291016,1.0,219356060.0,2319899.0,515131921.0,86.80883026123047,14.451529502868652,12.137271686033769,114413562.0,1270471.0,400969406.0,86.79012298583984,10.650793075561523,12.900046929069187,98770378.85714285,1367887.2857142857,313561262.28571427,86.77939714704242,11.557203565325056,18.490720495657836,147719638.36666667,1440280.8333333333,330764915.46666664,87.66174341837565,11.248227882385255,10.997620831050375,-1.5922098465914414,-48.67164463110798,4.069671798884045,-43.00721712453861,12.601161146942964,-12.353284936500764,11.256727380305765,-18.003670036685193,0.005995206472020342,-0.015556053778942314,0.41822456810458947,0.4933674214987255,85.15648294931991,0.2493749803542093,0.0029284299105342654,2.6360658193756997e-07,0.0029190608433352482,-0.09576421956198977,0.9899346483776608,0.668634041818983,1.0274688320836438,43176508.05083068,72880057.08568653,323216.23119876767,269356.60053581756,106864158.8758124,100299758.36337002,32,0.28039464181082113
2025-09-15 00:00:00+00:00,0,0,0,7709344486,0.0030897605612337,1326135,24.45963688691457,11.278267860412598,72119774,280098052,86.79354095458984,1.0,112591858.0,1322175.0,451496207.0,86.79532623291016,11.849723815917969,29.679955104986828,73273237.0,1112073.0,233052246.0,86.79531860351562,10.2614164352417,8.746224631433902,98605598.42857143,1398467.5714285714,320282091.71428573,86.77914319719586,11.702468054635185,20.735493675012215,140929342.43333334,1428454.3,326538065.1333333,87.57229181925456,11.248349634806315,11.537392495192986,-1.574194135847995,-35.94583544398032,19.248916213234214,0.29950649497987314,20.186806524061552,-37.96225800851523,9.909464561623626,-4.822525523655862,-0.002048093093476311,-0.0020568830117917436,0.43723394499440915,0.4964471464612798,54.383392050287455,0.25748045453211343,0.00473453844393556,3.3915298386489103e-07,0.006708962576733723,-0.0888459015741214,0.9909429272024111,0.6996811077523961,1.0403720043004059,43756469.873215914,69963969.90369289,321476.2410811915,266196.5265158679,106882348.24274933,99650294.38338648,32,0.1796044452717653
2025-09-16 00:00:00+00:00,0,0,0,7709344486,0.0051910374477899,1694847,32.14381756989852,30.66533660888672,122728523,372663600,86.78336334228516,1.0,72119774.0,1326135.0,280098052.0,86.79354095458984,11.278267860412598,24.45963688691457,82425203.0,1342727.0,282961229.0,86.77726745605469,13.419901847839355,21.311260783154033,104363215.57142857,1448770.4285714286,333096716.14285713,86.78001403808594,14.166101591927665,22.283001787404284,137402026.86666667,1437822.5333333334,327397081.93333334,87.48342386881511,11.929229831695556,12.333063694159982,48.896840448181855,70.17319410901092,26.224243647442847,27.803504168127667,31.701293960664835,33.04755150528502,128.50641499903318,171.89757317720665,0.007024750155393278,-0.01172623238174797,0.4343737208400878,0.4951540362738735,72.41270190601163,0.3293279050346535,0.0045479273947122085,2.619099172894683e-07,0.006893157958986744,-0.08099017625921175,0.991959507302961,0.7595464051829557,1.187511833688443,44173301.91078843,68035168.19524121,334803.3615740115,270572.4798922009,107873271.6940934,99942458.33089273,32,0.3056386212807335
2025-09-17 00:00:00+00:00,0,0,0,7709344486,0.0027927558812421,1109897,48.62020602226257,13.076738357543944,67000866,256168777,86.78021240234375,1.0,122728523.0,1694847.0,372663600.0,86.78336334228516,30.66533660888672,32.14381756989852,65597165.0,1137411.0,245172716.0,86.75273132324219,10.759055137634276,19.658114501408168,104563744.28571428,1444839.857142857,334667582.0,86.78393990652901,14.497199194771904,26.420443433240628,133751672.26666667,1429317.5,326945558.7,87.39525756835937,12.016771221160889,13.67837472868045,2.1398805878272364,-45.40725793628266,-2.419002453818364,-34.513439856223,4.485026384420365,-31.260048741009317,21.541698506615205,-57.35661237204764,0.031677479985225965,-0.003630811044941229,0.4461349298884367,0.5143711005408458,60.366687749685106,0.26154969595865424,0.00433267866859247,7.256653264242471e-07,0.003016880580361791,-0.07213545513895642,0.9930051391935977,0.7817752295256607,1.2064138467780026,44877711.9397208,68797994.86298385,337758.90882185113,276875.6408461787,106900295.92359792,100242194.00484127,32,0.1668565041628927
2025-09-18 00:00:00+00:00,0,0,0,7709344486,0.0022315771391405,1017783,36.3002610206604,11.90979290008545,54116186,185087082,86.7752456665039,1.0,67000866.0,1109897.0,256168777.0,86.78021240234375,13.076738357543944,48.62020602226257,67019943.0,1076690.0,229956717.0,86.75498962402344,10.241600036621094,27.02016327381134,102720350.42857143,1436424.5714285714,328257634.14285713,86.78683362688336,14.735512460981097,27.746171682790497,130117336.03333333,1412099.1,323214275.1,87.31006546020508,11.950080998738606,14.634307727999952,-19.253607840281216,-19.230617108740056,-5.471119820932668,-8.29932867644475,-19.5122088997296,-27.74799326929682,16.288400811390446,-8.923826611436992,0.02334856193084711,-0.0057233506375986565,0.47199688367978104,0.5384362795048686,53.17060004873333,0.29238229444677133,0.005498941274038016,6.707837900822614e-07,-0.0020503997802698536,-0.06278552266461274,0.9940071991635352,0.7894440015453178,1.2330889190237713,46436277.708905,70059894.31287278,344522.42305303615,286029.9758074971,109661661.81338818,103427031.56194465,32,0.1347689687262979
2025-09-19 00:00:00+00:00,0,0,0,7709344486,0.0019428017187747,1223145,8.558592438697815,8.960526466369629,47776383,250000461,86.77862548828125,1.0,54116186.0,1017783.0,185087082.0,86.7752456665039,11.90979290008545,36.3002610206604,71129186.0,1264236.0,237157800.0,86.77131652832031,9.917198181152344,10.882053488776798,99384235.71428572,1430554.4285714286,330092300.0,86.78787776402065,14.598845073154994,27.41424867563635,126302096.96666667,1404677.2,322414628.6,87.22873102823893,11.883384227752686,14.681556752444108,-32.831534160956096,-11.715169653678103,-3.250263400187936,20.177385552716043,5.415238714476178,35.071804200792364,-9.646592689867505,-24.76337295247729,0.008423244285515885,0.0038949146745625995,0.5056523971271736,0.5649561953727413,39.06024546538189,0.1911051788376295,0.004892570958528869,1.7913855595889834e-07,-0.005146571568080536,-0.053051457389176965,0.9949460085109394,0.7868771627799256,1.2285090503983342,48323553.6587733,71355152.16988705,346341.7462221748,288007.2133437408,109573497.28151514,103912332.243685,32,0.1189805553994997
2025-09-20 00:00:00+00:00,0,1,0,7709344486,0.0065903448714223,1500711,7.516693743792447,10.475985527038574,164098697,529346402,86.78258514404297,1.0,47776383.0,1223145.0,250000461.0,86.77862548828125,8.960526466369629,8.558592438697815,219356060.0,2319899.0,515131921.0,86.80883026123047,14.451529502868652,12.137271686033769,91490326.71428572,1313527.5714285714,332122940.14285713,86.78412846156529,14.030910219464984,26.75416611245902,126311700.1,1407998.3,331216833.1,87.15096740722656,11.869490019480388,14.668989008213122,-25.19071640874658,243.47241606799744,-35.31136484821107,22.692812381197648,2.7593865610979984,111.73817035481389,-27.509503233141697,16.912611846599845,-0.030233234463039604,0.004562939018026846,0.5021775503671437,0.5649547377835079,109.34722784918092,0.3100024786604623,0.002835026348521348,4.5805931646041744e-08,-0.0027204241071402202,-0.04291766106220526,0.9957907645023932,0.7243218691685215,1.1820988261869079,47837671.73122176,71360393.40898459,334625.5071273256,288538.2385791433,113267704.90439543,109916499.72193973,32,0.40866538828178384
2025-09-21 00:00:00+00:00,0,1,0,7709344486,0.0,1170762,5.328375399112701,7.774985313415527,0,127552299,86.7789306640625,1.0,164098697.0,1500711.0,529346402.0,86.78258514404297,10.475985527038574,7.516693743792447,112591858.0,1322175.0,451496207.0,86.79532623291016,11.849723815917969,29.679955104986828,75405775.57142857,1291897.142857143,285845239.0,86.7817862374442,13.44880471910749,23.275369011619862,121206448.06666666,1391123.6333333333,326170038.2,87.07638753255209,11.760004266103108,14.559308258902737,-100.0,-100.0,-11.451812354642922,-21.986178551366653,-71.74897661986338,-75.9038129818062,-34.38678036553699,-25.78277916337084,-0.01888992133477485,-0.004211075268623077,0.6169005589098362,0.6168868321826102,0.0,0.0,0.00917868199946218,5.328375399112701,-0.0016776493617443136,-0.03245334985921701,0.9966167487713272,0.6221267661432786,1.1436054286027906,53724683.50787583,74770661.78795205,337201.91044197814,287063.0459840121,121372073.90016799,115721340.28058273,32,0.0
