timestamp,isSummer,isWeekend,isHoliday,universe_id,ccu_playing,session_session_length,daily_rpv,visits_visits_gained,ratings_like_ratio,daily_Estimated Revenue,platform_platform_share,sort_sort_position,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2025-02-04 00:00:00+00:00,0,0,0,4263576532,3363,14.319402058919271,0.0103069344419781,164821,91.50259399414062,696551.0,0.0475851669907569,169.0,830942.0,3864.0,170047.0,91.49324035644533,0.0512149892747402,21.658933480580647,784138.0,3521.0,193507.0,91.36610412597656,0.0469402931630611,13.661553859710692,977866.7142857143,3889.4285714285716,234882.57142857142,91.4431119646345,0.050570250621863724,15.0395272175471,1236836.8666666667,4627.866666666667,299464.63333333336,91.1707270304362,0.059252525617678915,14.305279743671417,-11.169845103795506,-16.17333099061066,-4.487361545015622,-12.965838509316773,-14.82426992305188,-3.0732679788529005,1.3738172138287208,-7.087421739974021,0.14938786048692698,0.010223310114332307,0.29916530844334,0.30090431958373004,207.06034482758622,4.226080256276468,0.020403829585856258,2.0557549269716075e-05,0.022195271083289905,0.026995384547283303,1.0029876358681156,0.7906189899732783,0.853469959207533,326511.1545301216,372169.555800406,596.9887853972725,806.8618962004766,77530.73167432414,89047.83963554371,8,0.3128697510565599
2025-02-05 00:00:00+00:00,0,0,0,4263576532,3258,14.268760283788046,0.010150541907663,170100,91.51358795166016,687743.0,0.0485189668834209,95.0,696551.0,3363.0,164821.0,91.50259399414062,0.0475851669907569,14.319402058919271,800156.0,3725.0,197474.0,91.38233947753906,0.0511086843907833,13.682762940724691,961807.7142857143,3822.714285714286,230972.0,91.4618617466518,0.05020029097795481,15.123241123699005,1195135.4333333333,4517.033333333334,289521.4,91.1990109761556,0.05807429887354369,14.311168511708578,-14.048885467333871,-1.2645161660811644,-12.536912751677853,-3.1222123104371113,-13.862078045717407,3.20286856650549,-5.067079182788392,1.962375991756815,0.14362564459553528,0.012014913500957292,0.3215463090249026,0.30182144381142034,211.02884320343665,4.043144955056114,0.019153326553047894,2.0747197043940836e-05,0.02106448582240909,0.025720097729574676,1.0028821668972367,0.8047688048233593,0.8644149296966207,336637.02852968534,360717.5020388542,582.7336912733432,755.7874397097288,80267.17641863196,86140.83131012863,8,0.3089134624756718
2025-02-06 00:00:00+00:00,0,0,0,4263576532,3357,14.455281496047974,0.0109254841200473,178548,91.51799774169922,742128.0,0.0474291071295738,96.0,687743.0,3258.0,170100.0,91.51358795166016,0.0485189668834209,14.268760283788046,797808.0,3483.0,192040.0,91.39180755615234,0.0487489029765129,13.705323259035746,953853.4285714285,3804.714285714286,229044.57142857142,91.47988891601564,0.05001174871410637,15.230378014700753,1169982.5333333334,4449.5,282414.86666666664,91.22540868123373,0.057233971233169194,14.343693897459243,-6.9791227964623115,7.9077504242137,-3.6175710594315236,3.038674033149169,-7.025619662570293,4.966490299823634,-2.7073344554542578,-2.246255070652603,0.1380760364864564,0.004818727074051843,0.3386168396184499,0.31217860037264206,221.00297796307325,4.156438848719399,0.0188015614761214,1.9478125091524482e-05,0.017071315220428623,0.0245163914359062,1.0027895762645596,0.815271511664244,0.8738123117538055,345087.4446198017,365243.5097164381,586.9508843671181,766.1858399757259,82432.47524789312,86210.96674407012,8,0.333341568115045
2025-02-07 00:00:00+00:00,0,0,0,4263576532,2011,14.84997264544169,0.0107890570003587,178008,91.52767181396484,734816.0,0.0316829234361648,97.0,742128.0,3357.0,178548.0,91.51799774169922,0.0474291071295738,14.455281496047974,839945.0,3871.0,217428.0,91.41712188720705,0.0466857440769672,13.577654838562012,938835.0,3539.0,223413.14285714287,91.49568176269531,0.04786848862256317,15.412137701397851,1150381.9333333333,4346.9,277591.8,91.25059661865234,0.056020505353808356,14.379284399085575,-12.516176654423806,-0.985274777396894,-48.04959958667011,-40.09532320524277,-18.130139632430044,-0.3024396800860307,-32.135764219733545,-33.1994099117052,0.12092912626826546,0.010570677357835123,0.35461891899570847,0.3237745766584549,365.2166998011928,4.127971057643153,0.011297181603177367,2.0209076063076508e-05,0.013224193028041745,0.02333975209542691,1.0026858470314142,0.816107218651846,0.8544815567128582,352647.8203943164,372464.4234605349,767.8983735416516,875.8385282608918,84163.56684260913,87910.14917257772,8,0.33005723772182816
2025-02-08 00:00:00+00:00,0,1,0,4263576532,3730,12.251309593518576,0.0117615367419925,231291,91.5437240600586,803222.0,0.0415985397994518,97.0,734816.0,2011.0,178008.0,91.52767181396484,0.0316829234361648,14.84997264544169,1385200.0,4248.0,343242.0,91.4397201538086,0.0481887683272361,14.035993576049805,855695.2857142857,3465.0,207420.14285714287,91.51053946358817,0.04692702740430827,15.157182846750532,1137626.8,4309.666666666667,275996.3333333333,91.27512613932292,0.05529222836097078,14.302274766233232,-42.01400519780537,9.309269259243136,-12.1939736346516,85.47986076578817,-32.615763805128736,29.932924362949986,-13.675860073932478,31.29640603798802,0.11374040304918953,0.017538134397621086,0.3407233690031274,0.33202623169371487,215.28330206378988,3.472761703820279,0.016126800754025214,1.5252687726221205e-05,0.010377066476002885,0.02217739219792909,1.0025791618617532,0.7521757449053466,0.8487092814915872,321446.82271485793,377721.93947777944,725.3607969240464,877.5863581961333,75707.3484376256,88314.20992559266,8,0.36078315469097333
2025-02-09 00:00:00+00:00,0,1,0,4263576532,3259,14.345135887463888,0.01983713107549,329619,91.57069396972656,1360556.0,0.0472017973661422,99.0,803222.0,3730.0,231291.0,91.5437240600586,0.0415985397994518,12.251309593518576,1494465.0,4672.0,359126.0,91.47496032714844,0.0604594983160495,14.29662036895752,836565.4285714285,3263.1428571428573,203204.85714285713,91.52421569824219,0.045033070125750085,15.164113635108583,1137933.7,4234.833333333333,276173.63333333336,91.29908650716146,0.05476194520791367,14.299300567309063,-8.960330285419872,69.38729267873637,-30.244006849315063,-12.627345844504024,-8.216336327639883,42.51267883315823,-21.928235131233187,13.469841955279982,0.10465557157472993,0.029461232809668836,0.29894337328760445,0.33209779539502743,417.3484662576687,4.127650021236575,0.009887142770462957,1.0543575820391125e-05,0.011739458356590939,0.021165362772873623,1.0024658427558644,0.7351618363806508,0.8223424123225327,275480.8880475192,377905.2730757065,615.9498918181346,867.8956747782815,67864.07944184476,88419.80463069302,8,0.6111208181719773
2025-02-10 00:00:00+00:00,0,0,0,4263576532,1663,14.145474712053934,0.0104156373584578,178811,91.57731628417967,717122.0,0.0358949415385723,107.0,1360556.0,3259.0,329619.0,91.57069396972656,0.0472017973661422,14.345135887463888,830942.0,3864.0,170047.0,91.49324035644533,0.0512149892747402,21.658933480580647,820305.4285714285,2948.714285714286,204456.85714285713,91.53622654506138,0.0428444918777261,14.090762382461909,1098317.5666666667,4093.4333333333334,266902.43333333335,91.32103703816732,0.05379063027600443,14.292538865407307,-13.697706939834553,-47.29198945137135,-56.961697722567294,-48.972077324332616,5.153869224390895,-45.75221695351299,-29.913210864858886,-23.95429085011982,0.09189304849932523,0.007231914672711781,0.3100323486500728,0.3244359729662818,430.96274038461536,4.010480280965483,0.009300270675346174,1.9725311713686403e-05,0.013003758021770085,0.020337730467121787,1.002356406736863,0.7468745410865186,0.7965047380535841,280685.39517222525,356333.7283674591,783.833342485003,929.7588743151708,68977.66161639536,83241.57024057228,8,0.3221096253069515
2025-02-11 00:00:00+00:00,0,0,0,4263576532,3479,13.133460402488708,0.0088903037455278,179932,91.58502960205078,613755.0,0.0495129264891147,107.0,717122.0,1663.0,178811.0,91.57731628417967,0.0358949415385723,14.145474712053934,696551.0,3363.0,164821.0,91.50259399414062,0.0475851669907569,14.319402058919271,808477.4285714285,2965.285714285714,206615.57142857142,91.54800306047711,0.04311988609177721,13.921342145828975,1053636.3666666667,4014.5,257452.06666666668,91.34114583333333,0.05300995185971256,14.245767046345605,-11.886566812767473,-14.41414431575102,3.4493012191495698,109.20024052916415,9.168127847786378,0.626918925569453,4.051177331650968,37.938451399645466,0.09009100650789748,0.008422738494728854,0.32455995779182734,0.3115368047096794,176.36637931034483,3.4110196573168903,0.01933497468502165,2.1398504295662623e-05,0.013428006853379528,0.019701106291063916,1.0022646664354444,0.7673211120542143,0.8134300179311844,289887.88980369613,328246.50699724955,783.5400541666774,874.6371365827389,69498.19986209308,75931.45513573357,8,0.27568027906028264
2025-02-12 00:00:00+00:00,0,0,0,4263576532,3753,14.287709752718609,0.0112883434293522,193448,91.59172821044922,781330.0,0.0538695752620697,107.0,613755.0,3479.0,179932.0,91.58502960205078,0.0495129264891147,13.133460402488708,687743.0,3258.0,170100.0,91.51358795166016,0.0485189668834209,14.268760283788046,821847.0,3036.0,209951.0,91.55916595458984,0.04388425871729847,13.924049212819053,1043564.9666666667,3986.233333333333,254788.9,91.36037114461263,0.05268290241559342,14.272262956036462,13.60784479085937,27.303239892139363,15.193370165745845,7.8758263868927925,13.726043503821273,7.511726652290873,11.027869557703053,8.799012867705969,0.08538650984850626,0.007314086622600691,0.3256188261809789,0.31805805616234045,208.13265849760256,4.03894566526578,0.019400462137307506,1.828637255237359e-05,0.013196400233684206,0.01906827050401134,1.0021759413571398,0.7875379360665263,0.8329886301843031,290395.77718894184,331914.2447771176,784.393504772747,868.7117566212348,69610.15563700242,76751.55071525648,8,0.3509499269874309
2025-02-13 00:00:00+00:00,0,0,0,4263576532,3393,14.128244161605837,0.0113328722785791,185493,91.58534240722656,786574.0,0.0482596233487129,107.0,781330.0,3753.0,193448.0,91.59172821044922,0.0538695752620697,14.287709752718609,742128.0,3357.0,178548.0,91.51799774169922,0.0474291071295738,14.455281496047974,828196.4285714285,3041.1428571428573,210943.14285714287,91.56878662109375,0.0440029038914612,13.877329593613032,1036561.1666666666,3952.5,252653.4,91.37847468058268,0.052229863901932995,14.299117713504367,5.988993812388155,0.6711632728808592,1.072386058981234,-9.592326139088724,3.8897103299952995,-4.112216202803854,1.751068635701225,-10.41395237676367,0.0735862531842324,-0.006972030496010806,0.32624331799713235,0.3233178093984393,231.75427224513848,4.240428261830571,0.018291696766472233,1.796172540648487e-05,0.010119846888947856,0.018325664787591442,1.0020826780177312,0.7989846187608114,0.8424855169847126,290690.9291153007,335138.6857141572,784.2888463477584,871.5338341900035,69837.3999723723,77786.39279400662,8,0.3533053740035727
2025-02-14 00:00:00+00:00,0,0,0,4263576532,3399,13.518468260765076,0.011581735299872,207679,91.59432983398438,806041.0,0.0403541475534439,107.0,786574.0,3393.0,185493.0,91.58534240722656,0.0482596233487129,14.128244161605837,734816.0,2011.0,178008.0,91.52767181396484,0.0316829234361648,14.84997264544169,838371.4285714285,3239.4285714285716,215181.85714285713,91.57830919538226,0.04524165019392964,13.687114681516375,1031945.7,3929.0666666666666,251669.03333333333,91.39601008097331,0.051571182037393214,14.301566330591838,9.692902713060136,2.4749101800974893,69.02038786673297,0.17683465959328348,16.668351984180486,11.960559158566642,27.368762654589005,-16.38113861383843,0.07282827007226711,0.009813171542072396,0.32780639098491715,0.3269513407536572,237.07088235294117,3.881168143297381,0.016366525423728812,1.677141918257991e-05,0.006983075823104995,0.017578921036936902,1.0019946069226373,0.8124181617031095,0.8772661088343067,291289.812692597,337396.03019997134,773.618289753908,876.8105183319077,69913.51522884436,78174.4496871928,8,0.36204936467161863
2025-02-15 00:00:00+00:00,0,1,0,4263576532,4002,13.57851771513621,0.0181303947249993,315571,91.59845733642578,1266516.0,0.0458554327487945,107.0,806041.0,3399.0,207679.0,91.59432983398438,0.0403541475534439,13.518468260765076,803222.0,3730.0,231291.0,91.5437240600586,0.0415985397994518,12.251309593518576,904556.2857142857,3278.285714285714,227221.85714285713,91.58612823486328,0.045849777758121456,13.876715841747465,1045363.9333333333,3934.9666666666667,255126.93333333332,91.4128433227539,0.05130848623812194,14.294175448682573,57.679446031109705,57.127987286006544,7.292225201072378,17.740511915269195,36.438944878962,51.95132873328549,10.233274941537251,13.63251494301756,0.05978921758882372,0.0045062859774125386,0.31484972776640513,0.32379930604292867,316.39170622033475,4.01339789334922,0.012681733487128135,1.0721149195104534e-05,0.004201071602958363,0.01679848065233267,1.0018956298241108,0.8653027494739972,0.8936100267182567,277107.3640323363,338488.1161756397,755.1861316302073,876.6816149680487,66445.09065733559,78644.5544125851,8,0.5688808796902883
2025-02-16 00:00:00+00:00,0,1,0,4263576532,4772,13.785711606343588,0.0197149802733467,337115,91.61286163330078,1383608.0,0.0579280443489551,107.0,1266516.0,4002.0,315571.0,91.59845733642578,0.0458554327487945,13.57851771513621,1360556.0,3259.0,329619.0,91.57069396972656,0.0472017973661422,14.345135887463888,907849.4285714285,3494.4285714285716,228292.7142857143,91.59215218680245,0.04738209875566616,13.796798087301708,1063532.8333333333,3969.5,258653.33333333334,91.42986348470052,0.05174006782472129,14.325915785630544,1.6943073272985387,9.24520495595791,46.425283829395525,19.240379810094943,2.2741407503815037,6.8269898057806255,22.72423420576528,26.32754916150688,0.0460492999956541,0.015725479766648398,0.2971861897144767,0.3212105396175762,289.88225434737063,4.104248982546067,0.014155364918900319,9.963589139954704e-06,0.004860469273157879,0.015946945173457013,1.0017750075950742,0.8536167385881632,0.9157718717374216,259208.00233780444,341617.95529600966,768.782071608318,888.8933355971137,63002.8627825491,79902.17362471473,8,0.6214750829729119
2025-02-17 00:00:00+00:00,0,0,1,4263576532,5056,14.667853275934856,0.0206146675239518,334450,91.62518310546876,1453679.0,0.0640677958726883,107.0,1383608.0,4772.0,337115.0,91.61286163330078,0.0579280443489551,13.785711606343588,717122.0,1663.0,178811.0,91.57731628417967,0.0358949415385723,14.145474712053934,1013071.8571428572,3979.1428571428573,250526.85714285713,91.59899030412946,0.05140679223196844,13.871423596427553,1064848.9333333333,3994.5666666666666,257461.83333333334,91.44618708292643,0.0522300050904353,14.372433716721003,102.71013858171969,5.064367942365178,204.02886349969936,5.9513830678960655,87.0410657062485,-0.7905314210284287,78.4869765112774,10.598927674388058,0.052269299026574956,0.013449500373985401,0.3289612142223826,0.3221944133137515,287.458770021752,4.346463308526511,0.015117311654024057,1.0090152768102235e-05,0.006280081612728377,0.015176807441754689,1.0016709632853742,0.9513761299188265,0.9842386984829604,301555.00901815377,343088.3773431074,884.023186633415,909.0265988799569,68876.93497363718,78434.54645625794,8,0.6529488678447795
2025-02-18 00:00:00+00:00,0,0,0,4263576532,4341,14.586126009623207,0.0139012129447659,235210,91.63052368164062,984438.0,0.0574470832943916,107.0,1453679.0,5056.0,334450.0,91.62518310546876,0.0640677958726883,14.667853275934856,613755.0,3479.0,179932.0,91.58502960205078,0.0495129264891147,13.133460402488708,1066026.5714285714,4102.285714285715,258423.7142857143,91.60548945835659,0.052540243204150856,14.078947254589627,1047600.0333333333,3977.766666666667,252730.76666666666,91.46135889689127,0.052129985267917275,14.380675823158688,60.39592345479874,-32.279547272816075,24.777234837597018,-14.141613924050633,30.721605940021778,-29.6725968007176,16.024414971757327,-10.333916577141157,0.04967414411232163,0.005828720872202986,0.3148952581167014,0.3180828716785841,226.7245508982036,4.185339971344877,0.018455769500576077,1.4816688499361776e-05,0.007664271763400511,0.014498366715512976,1.0015758628912108,1.0175892874273849,1.007869903168495,295136.2104603946,333223.6269732471,913.5816395308715,897.3498023714551,66477.55596568165,75179.71027991064,8,0.4421799293815065
2025-02-19 00:00:00+00:00,0,0,0,4263576532,4706,14.941503234531568,0.0148203717214505,243904,91.63143157958984,1053003.0,0.0606828071177005,106.0,984438.0,4341.0,235210.0,91.63052368164062,0.0574470832943916,14.586126009623207,781330.0,3753.0,193448.0,91.59172821044922,0.0538695752620697,14.287709752718609,1104837.0,4238.428571428572,265631.71428571426,91.61116136823382,0.05351356204066954,14.172346323420049,1025993.2333333333,3945.3,247798.0,91.47508112589519,0.051818280667066535,14.391744059583415,34.770583492250395,6.9648875805281785,25.393018918198784,8.408200875374327,26.08246143666515,3.6962714170315936,12.647643539948405,5.632529343095127,0.043348203944137964,0.0009908247958545502,0.29836420078848935,0.3017135177406805,223.7100063734863,4.317266968696829,0.019294397408827206,1.4189407860304015e-05,0.008477892194479801,0.013929443019914332,1.001487620898104,1.0768462832942012,1.0327158939235213,287426.7659159849,309556.0276071348,960.7077662265018,850.0094583652245,64028.10019239412,70439.79214855103,8,0.4729772643665873
2025-02-20 00:00:00+00:00,0,0,0,4263576532,4342,15.02577817440033,0.0154097936956936,240354,91.63776397705078,1098667.0,0.0569428130984306,108.0,1053003.0,4706.0,243904.0,91.63143157958984,0.0606828071177005,14.941503234531568,786574.0,3393.0,185493.0,91.58534240722656,0.0482596233487129,14.128244161605837,1149421.7142857143,4374.0,273469.0,91.618650163923,0.05475401771920064,14.300565468104978,1018429.9333333333,3917.6666666666665,245679.96666666667,91.4882573445638,0.05137003685037291,14.40493270383365,39.67751285956567,4.3365498483860065,27.969348659003824,-7.734806629834257,29.575779139913628,-1.4554906848596172,17.992659592419468,-6.163185582393716,0.05723794708452079,0.0069107263215073544,0.28525625666839516,0.2992040233462495,252.97421137462584,4.57101786940151,0.01806494560129808,1.367635916801102e-05,0.007639748709543443,0.013374846291888136,1.0014252410434281,1.1286212989868074,1.0658746046588277,282063.97427546605,304718.333549586,974.5757826069549,821.7955250897079,61718.15898279275,69645.68531105974,8,0.4934881592073768
2025-02-21 00:00:00+00:00,0,0,0,4263576532,4003,14.392758210500082,0.0144239586805723,239424,91.64339447021484,1031864.0,0.0481512323021888,109.0,1098667.0,4342.0,240354.0,91.63776397705078,0.0569428130984306,15.02577817440033,806041.0,3399.0,207679.0,91.59432983398438,0.0403541475534439,13.518468260765076,1181682.142857143,4460.285714285715,278004.0,91.6256593976702,0.05586788696902134,14.425464032352835,1009145.4333333333,3879.366666666667,243840.1,91.50080439249675,0.050642781207958815,14.386156457921734,28.0163167878557,-6.08036830085913,17.76993233303914,-7.807461999078768,15.285609040875592,-0.3869292793130086,19.32164404766239,-15.439315899347628,0.053567329243420225,0.006144293487420072,0.26979320821674785,0.2970016528407258,257.7082917082917,4.3097587971180955,0.01671922313876997,1.3948295765919071e-05,0.006816591535301901,0.01284970123325074,1.001364523579901,1.170973086558891,1.1031757268544597,272498.36690270685,299717.8616566705,844.5692445212595,788.3808148321468,58923.43745190329,69034.61899323712,8,0.46348226160643824
2025-02-22 00:00:00+00:00,0,1,0,4263576532,4133,14.23867384592692,0.0188211724246354,329980,91.64960479736328,1351725.0,0.0461596809327602,112.0,1031864.0,4003.0,239424.0,91.64339447021484,0.0481512323021888,14.392758210500082,1266516.0,4002.0,315571.0,91.59845733642578,0.0458554327487945,13.57851771513621,1193854.857142857,4479.0,280062.4285714286,91.63296617780414,0.05591135099530215,14.519772051037222,1016481.3666666667,3861.8,246145.83333333334,91.51338221232096,0.05005744434893127,14.368073954444002,6.727826573055529,30.998368001984765,3.2733633183408273,3.247564326754926,4.566008917169184,37.822440523924094,0.6634943031340157,-4.136034062285199,0.05583877984935981,0.006776622782633801,0.2666877751460165,0.30050524293895686,326.97750362844704,4.096372215369976,0.012524963558507914,1.0533698283473811e-05,0.005496161324635501,0.012233605984187962,1.0013067374693432,1.1744975326580247,1.1169437777439364,279810.2995150906,305457.9800330896,847.0340658977129,776.1636158830734,62732.1559119615,70754.61737635749,8,0.6071541986831237
2025-02-23 00:00:00+00:00,0,1,0,4263576532,4569,14.340381860733032,0.0195965781920863,341099,91.65315246582033,1414134.0,0.0581170096993446,112.0,1351725.0,4133.0,329980.0,91.64960479736328,0.0461596809327602,14.23867384592692,1383608.0,4772.0,337115.0,91.61286163330078,0.0579280443489551,13.785711606343588,1198215.7142857143,4450.0,280631.5714285714,91.6387220110212,0.0559383460453578,14.599010658807144,1027613.9,3863.866666666667,248877.66666666666,91.52546717325846,0.0502222462246815,14.367274983320836,2.206260732808718,4.616989402430227,-4.253981559094722,10.549237841761428,1.1817925633685888,3.369598157464093,0.3262070254800742,25.904270837578757,0.04397944982967861,0.00387090426072767,0.2703805968016445,0.3053967420292959,309.43851203501094,4.145804749340369,0.013394898856640282,1.0140744597038494e-05,0.0047869001116134895,0.011598945592217422,1.0012374133807844,1.1660174256943336,1.1138160924763088,284719.5751144275,313829.9371240187,845.6733483372373,778.0211296365395,63866.45288274733,72825.61235810771,8,0.6351864436927337
2025-02-24 00:00:00+00:00,0,0,0,4263576532,3448,13.66439127922058,0.0106717117350492,193231,91.65660858154295,773061.0,0.0470661520957946,110.0,1414134.0,4569.0,341099.0,91.65315246582033,0.0581170096993446,14.340381860733032,1453679.0,5056.0,334450.0,91.62518310546876,0.0640677958726883,14.667853275934856,1100984.5714285714,4220.285714285715,260457.42857142858,91.6432113647461,0.05350953979151584,14.455658944990818,1002800.6,3822.6666666666665,243100.43333333332,91.53680623372396,0.05005878893037633,14.336640092658536,-46.82037781380897,-45.333256961504354,-31.803797468354432,-24.53490917049682,-42.22424876663179,-43.35046423472364,-26.536957523368443,-19.014842058666037,0.03429785896091886,0.0037708639906375296,0.264890047750753,0.3021596686458025,224.14062046970136,4.00068829179432,0.017843835389583507,1.767567320502182e-05,0.004769189017166542,0.01100343018935934,1.0011624300147686,1.097909765339761,1.0689339661400707,279996.254156036,303005.8970138119,555.5224053601661,765.7223919993412,62657.37987703407,69988.29361705053,8,0.3472357409888655
2025-02-25 00:00:00+00:00,0,0,0,4263576532,2884,13.667845447858175,0.0097528663232778,164071,91.66407012939452,708210.0,0.043419275432825,104.0,773061.0,3448.0,193231.0,91.65660858154295,0.0470661520957946,13.66439127922058,984438.0,4341.0,235210.0,91.63052368164062,0.0574470832943916,14.586126009623207,1061523.4285714286,4012.1428571428573,250294.7142857143,91.64800371442523,0.05150556723986348,14.32447600759581,970831.3666666667,3748.266666666667,235713.1,91.547718556722,0.049474915489554364,14.298666724490658,-28.05946133733155,-8.388859352625477,-33.56369500115181,-16.35730858468677,-30.24488754729816,-15.090746308822078,-24.41865984680217,-7.748406233734695,0.03661055989425677,0.00814076362527505,0.25327934298348537,0.28863736838314447,245.48006932409012,4.31645862791945,0.017577648837095908,1.9299114879404833e-05,0.005191530500139661,0.010444447620294194,1.0010954413641788,1.093416905364473,1.041044067083608,269432.23308225715,280218.21081847826,625.0694950374523,743.846384462651,64251.80936234538,66001.27398893228,8,0.3181066230552627
2025-02-26 00:00:00+00:00,0,0,0,4263576532,2891,13.41681150595347,0.0086106410477819,160635,91.66381072998048,626652.0,0.041988804936409,106.0,708210.0,2884.0,164071.0,91.66407012939452,0.043419275432825,13.667845447858175,1053003.0,4706.0,243904.0,91.63143157958984,0.0606828071177005,14.941503234531568,1000616.1428571428,3752.8571428571427,238399.14285714287,91.65262930733817,0.04883499549967897,14.106662903513227,960268.3,3706.5333333333333,233521.93333333332,91.55807240804036,0.0491026909401019,14.287613791486491,-40.48905843573095,-11.516075740246535,-38.56778580535487,0.24271844660195274,-34.14007150354238,-2.0942153092258886,-30.8060933058561,-3.2945517449482042,0.03533629217886691,-0.0002829891948552543,0.27039024500915965,0.29905064691576805,216.68464730290455,3.901068253691576,0.017997211085933416,2.141027252076264e-05,0.004517691476002607,0.009851888926064423,1.00103275327681,1.0420172600273723,0.9945482531548123,284646.995576224,287168.85632770485,695.7944664629359,755.9592551204701,67176.56457164478,67398.52349704441,8,0.2814732234094781
2025-02-27 00:00:00+00:00,0,0,0,4263576532,2898,13.282203992207846,0.0083289240368151,160007,91.656982421875,607495.0,0.0411711558699607,105.0,626652.0,2891.0,160635.0,91.66381072998048,0.041988804936409,13.41681150595347,1098667.0,4342.0,240354.0,91.63776397705078,0.0569428130984306,15.02577817440033,930448.7142857143,3546.5714285714284,226921.0,91.65537479945591,0.04658190160989756,13.857580877485729,954380.2,3685.766666666667,232405.26666666666,91.56776835123698,0.048910386363665216,14.274968795903062,-44.706175756621434,-3.057039632842473,-33.25656379548595,0.2421307506053294,-33.42860946770181,-0.39094842344445935,-27.697362266256874,-1.947302543348406,0.020972188746370968,-0.007449295475614459,0.2895149631667552,0.3066525654247474,209.5532942393929,3.796653917304135,0.018111594420278987,2.1863854234773308e-05,0.0028604779924603506,0.009166098860931414,1.0009567389245841,0.9749245785754088,0.9523928366368937,301076.8052597402,292663.1367205835,739.949523077959,769.6645791302943,69425.61195652848,68355.08464750707,8,0.27286847541401116
2025-02-28 00:00:00+00:00,0,0,0,4263576532,3058,13.029406269391378,0.0091485015348719,183384,91.6523895263672,668804.0,0.035553503781557,106.0,607495.0,2898.0,160007.0,91.656982421875,0.0411711558699607,13.282203992207846,1031864.0,4003.0,239424.0,91.64339447021484,0.0481512323021888,14.392758210500082,878583.0,3411.5714285714284,218915.2857142857,91.65665980747768,0.04478222610695016,13.6628163144702,950001.8,3663.5333333333333,231935.6,91.57677001953125,0.04839188034335767,14.253190240191952,-35.18486932386439,10.09209952345287,-23.60729452910317,5.521048999309874,-23.40617481956696,14.609985813120673,-26.162837207510357,-13.6446304936084,0.009815280418590255,-0.005010960852558366,0.3022301861583367,0.3115924089298076,218.63484798953905,3.646994028955476,0.016675300597104453,1.9481622101197476e-05,0.0008291516985194686,0.008433222107680941,1.0008723804948503,0.9248224582311317,0.9254078533258943,311337.1588306232,296013.3493496533,765.0339825821445,778.0799858419525,70858.9290314074,68651.1380494868,8,0.3004066335209217
2025-03-01 00:00:00+00:00,0,1,0,4263576532,3371,13.237521171569824,0.0159392656907695,301910,91.66876220703124,1169084.0,0.0381346829235553,102.0,668804.0,3058.0,183384.0,91.6523895263672,0.035553503781557,13.029406269391378,1351725.0,4133.0,329980.0,91.64960479736328,0.0461596809327602,14.23867384592692,852491.4285714285,3302.714285714286,214905.2857142857,91.65939658028739,0.043635797819920885,13.519794503847757,962377.6666666666,3659.8,235597.93333333332,91.58600184122722,0.04803807300825909,14.23759683727642,-13.51169801549872,74.80218419746294,-18.436970723445434,10.235448005232172,-8.506576156130674,64.63268333115211,-17.38529783361098,7.2599852826242595,0.02090288300784504,0.01786388849067677,0.2997549247921955,0.3088079235196469,346.7034400948992,3.8722802415281325,0.011165542163087797,1.1322975807208051e-05,0.0011179787772017044,0.007751116895835471,1.0008013750746256,0.8858179674141391,0.9083586223872608,306701.18848653714,297189.8488850162,779.2965128531357,779.2439040948364,69951.91640730762,69376.2259542173,8,0.5251173568686389
