timestamp,isSummer,isWeekend,isHoliday,universe_id,daily_rpv,sort_sort_position,visits_visits_gained,session_session_length,ccu_playing,daily_Estimated Revenue,platform_platform_share,ratings_like_ratio,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2025-06-24 00:00:00+00:00,1,0,0,7261493599,0.0031011733878696,278,333053,14.225955406824747,2768,239235.0,0.0254289396107196,94.48104858398438,263105.0,3166.0,362802.0,94.4814910888672,0.0259803440421819,15.039495507876078,252138.0,3034.0,342356.0,94.46623992919922,0.0287017654627561,15.283296744028728,303162.85714285716,3277.5714285714284,420317.4285714286,94.47527858189174,0.027733603226286974,14.87269704114823,287381.9666666667,2812.266666666667,388796.13333333336,94.47097803751628,0.02638887992749606,13.473099352253806,-5.117435689979299,-9.072423557134979,-8.767303889255107,-12.57106759317751,-2.7173468553201907,-8.199789416816882,-11.402872956659671,-2.1223907988556,0.015676134454234436,-0.00046835086716656704,0.16615636622120897,0.1567053218854726,86.397616468039,0.7183069412167397,0.008310964588325016,5.946410827310583e-05,0.0022730146135691402,-0.0006743043893169948,1.0000455223865021,1.0549125982372258,1.0509579528379214,46372.9362980334,45034.283590580155,486.5070445488998,510.91587358883817,63409.58393038643,58290.48080785592,8,0.06724933400010626
2025-06-25 00:00:00+00:00,1,0,0,7261493599,0.0050352982106731,280,336035,17.83354338010152,2881,390176.0,0.0252970997244119,94.48328399658205,239235.0,2768.0,333053.0,94.48104858398438,0.0254289396107196,14.225955406824747,285826.0,3004.0,406395.0,94.4686050415039,0.0282440576702356,15.80052157243093,318070.0,3260.0,410266.0,94.47737557547433,0.027312609234026442,15.163128727958314,289520.6666666667,2809.4,385896.7,94.46994222005209,0.026115584249297726,13.665229678153992,36.508225283914,63.09319288565636,-4.0945406125166395,4.082369942196529,-17.31320513293717,0.8953529918661607,-10.433904293182671,-0.5184639561302218,0.015538448007879069,0.002365990461772327,0.1825080669143309,0.16694774306236682,135.38376127689105,1.1611136901998595,0.008573486174100394,4.5706290683719234e-05,0.0021773747035478772,-0.0002957353602518813,1.0000786848731729,1.0986089651631086,1.0458356578701051,52976.59051064185,48334.82186991182,478.0336612821129,510.25859569707086,62753.98094166552,58691.485622983375,8,0.10967908601511259
2025-06-26 00:00:00+00:00,1,0,0,7261493599,0.0049703029374369,281,352069,13.965285460154217,3224,386874.0,0.0259867049753665,94.4849624633789,390176.0,2881.0,336035.0,94.48328399658205,0.0252970997244119,17.83354338010152,300263.0,3339.0,418584.0,94.47066497802734,0.0299817025661468,14.635079185167948,330443.0,3243.5714285714284,400763.85714285716,94.4794180733817,0.0267418952924864,15.067443910099211,292446.9,2814.4,384094.8333333333,94.46920725504557,0.02593669034540648,13.694777603944143,28.845045843144177,-0.8462847535471218,-3.4441449535789204,11.905588337382845,-15.890478374710925,4.771526775484691,-13.324785615381185,2.7260249533235026,0.015134312174991393,0.001776469578396167,0.18089680089053334,0.17606075070294055,119.96093023255814,1.0988553412673616,0.009157269861107166,3.609766839458279e-05,0.002031598772326225,5.681904590182411e-05,1.000108086207483,1.1299247829264047,1.031045015241219,54668.11153112458,51488.42075474779,400.614226210026,513.6643610978449,59340.688654206686,58878.52823199813,8,0.10875088863233685
2025-06-27 00:00:00+00:00,1,0,0,7261493599,0.004926297633085,282,369868,14.723663727442425,3125,385241.0,0.0238705240190029,94.488525390625,386874.0,3224.0,352069.0,94.4849624633789,0.0259867049753665,13.965285460154217,319910.0,3809.0,444206.0,94.4740753173828,0.0299614816904068,14.139349937438965,339776.0,3145.8571428571427,390144.14285714284,94.48148236955915,0.02587175848228584,15.150917308671135,295908.73333333334,2851.9,383899.5,94.46861292521159,0.02586694850275909,13.77736189895206,20.42168109780875,-0.4221012526042123,-17.9574691520084,-3.0707196029776673,-16.73502834270586,5.05554308956484,-20.329293905895607,-8.143321588364449,0.01529527883037396,0.0037708934344626854,0.17304461393207818,0.18296880423472356,123.23768394113884,1.0415606606663441,0.008448937326458827,3.821925887479149e-05,0.002244131905694064,0.0004376454931491527,1.0001362298434269,1.1482459343883282,1.0001859507906872,54253.68897975915,54142.06710061168,382.2437517009074,492.80053669360547,56241.45083774617,58916.950827518034,8,0.10829184976920156
2025-06-28 00:00:00+00:00,1,1,0,7261493599,0.0049217086577083,283,429121,13.929675261179606,2699,386874.0,0.0222173631191253,94.4931182861328,385241.0,3125.0,369868.0,94.488525390625,0.0238705240190029,14.723663727442425,360612.0,3771.0,498808.0,94.47232818603516,0.0278531126677989,16.28873900572459,343527.71428571426,2992.714285714286,380188.85714285716,94.48445238385882,0.0250666514039039,14.813908202307564,298904.63333333336,2847.366666666667,385720.6,94.46880442301432,0.025636616038779363,13.802858889102936,7.282619546770497,0.4238904997131643,-28.42747281888094,-13.632,-13.970706163493773,16.020039581688607,-20.233823113023607,-6.925532504278287,0.022006549956832266,0.004860797106109871,0.18099974664575819,0.1894706666563482,143.28666666666666,0.9015478115780594,0.006289586644357549,3.60056226460216e-05,0.00218309674944493,0.0007251268499306741,1.0001656415675002,1.1492886893547014,0.977767555826662,57689.93289142252,56633.66014433799,387.3852045489038,493.58627679835917,54971.86723974026,59457.873038976686,8,0.10875088863233685
2025-06-29 00:00:00+00:00,1,1,0,7261493599,0.0048315662383697,284,480940,12.643178780873615,2657,382012.0,0.0234687477350235,94.50032806396484,386874.0,2699.0,429121.0,94.4931182861328,0.0222173631191253,13.929675261179606,353189.0,3086.0,478374.0,94.4787368774414,0.0266855843365192,13.979738672574362,347645.28571428574,2931.4285714285716,380555.4285714286,94.48753683907645,0.024607103317975942,14.622971074921741,301394.7,2822.4333333333334,388461.0333333333,94.46941858927408,0.025356368037561524,13.803397900528378,8.160786434458611,-1.2567399204909124,-13.901490602721967,-1.556131900703961,0.5364003896532799,12.075615036318421,-12.054585580475607,5.632462363731072,0.022852958493135844,0.007629950162302279,0.1834740549603416,0.19450663653412636,143.72159518434913,0.7943011720772403,0.005524586175851092,3.30962003410188e-05,0.0030675615583120107,0.0010188407176597446,1.0001917895767003,1.153455205795874,0.9704506292669494,59612.1620384754,58623.26936621206,371.4763610423764,483.2301288943525,59404.202116133194,61921.5827152875,8,0.10738417280100566
2025-06-30 00:00:00+00:00,1,0,0,7261493599,0.0039256588905422,284,385615,13.568138281504313,2861,312106.0,0.024365022778511,94.50366973876952,382012.0,2657.0,480940.0,94.50032806396484,0.0234687477350235,12.643178780873615,263105.0,3166.0,362802.0,94.4814910888672,0.0259803440421819,15.039495507876078,354645.4285714286,2887.8571428571427,383814.4285714286,94.49070521763393,0.024376343137451524,14.412777185440063,299098.13333333336,2797.0,384843.9,94.47021357218425,0.025140733458101697,13.827896759245132,18.62412344881321,-18.299425148948202,-9.633607075173723,7.677832141512986,6.288002822476169,-19.820559737181355,-6.217474491670516,3.819015201011111,0.02347406846221478,0.0035361515384524367,0.16681834183975008,0.18962189189697234,109.05171208944793,0.8093699431558856,0.0074192979544417245,4.347271378567066e-05,0.003932407924109227,0.0013115514770131672,1.000216911179459,1.1857159542222548,0.9695955441425738,55020.99066884988,56715.55390551956,352.6256303290136,459.06208730409014,56997.34779215716,58617.421469645924,8,0.08773348647746844
2025-07-01 00:00:00+00:00,1,0,0,7261493599,0.0040529979438536,286,383170,18.78928287823995,3082,323791.0,0.027017131447792,94.50765991210938,312106.0,2861.0,385615.0,94.50366973876952,0.024365022778511,13.568138281504313,239235.0,2768.0,333053.0,94.48104858398438,0.0254289396107196,14.225955406824747,366724.85714285716,2932.714285714286,390974.0,94.4945068359375,0.024603227685604724,15.064681109927948,298024.4666666667,2803.6,382863.63333333336,94.47127939860026,0.02512831520289177,13.97849343750212,35.34432670804857,3.743920334758055,11.34393063583814,7.724571828032167,15.047755162091313,-0.6340520985957498,6.245607805065134,10.884901251231582,0.028165784063394206,0.004222241687434902,0.15039832982418247,0.18756921322713313,105.02465131365553,0.8450300257587343,0.008043406207672292,5.8028866921480296e-05,0.00436946323939927,0.0015908755768149813,1.0002458677122308,1.2305192967697858,0.9791037515628338,50374.99669915529,55900.21473510263,352.1496310341125,461.7713720013272,54667.965439516505,57594.29834358903,8,0.0910181583180906
2025-07-02 00:00:00+00:00,1,0,0,7261493599,0.0045666416643748,291,356487,18.722048044204712,2501,366562.0,0.0212971549481153,94.5085906982422,323791.0,3082.0,383170.0,94.50765991210938,0.027017131447792,18.78928287823995,390176.0,2881.0,336035.0,94.48328399658205,0.0252970997244119,17.83354338010152,363351.4285714286,2878.4285714285716,393895.71428571426,94.4981220790318,0.024031807003276645,15.191610347656976,301052.6666666667,2803.3,382281.9666666667,94.4726084391276,0.025029446805516827,14.165757717026604,-6.052140572459608,13.209446834532157,-13.18986463033669,-18.851395197923427,6.086270775365654,-6.963749771641825,-15.81187100447179,-21.1716647665945,0.026784316325279,0.0009848790391009388,0.14358155024103864,0.1896607109671164,146.50759392486012,1.0282590157312448,0.007015663921366217,5.10745712038714e-05,0.0042751857212645,0.0018139390446857695,1.0002700638875728,1.2069364227679826,0.9601413562995612,48919.772540874445,57097.86279854631,387.1799777428251,461.97157324098066,56220.53187753446,57775.39291530546,8,0.10304115355088908
2025-07-03 00:00:00+00:00,1,0,0,7261493599,0.0046796479913636,286,344691,14.865922927856444,2604,377258.0,0.0208051931113004,94.51246643066406,366562.0,2501.0,356487.0,94.5085906982422,0.0212971549481153,18.722048044204712,386874.0,3224.0,352069.0,94.4849624633789,0.0259867049753665,13.965285460154217,361977.71428571426,2789.8571428571427,392841.71428571426,94.5020512172154,0.02329159102269577,15.320272843043009,304167.9666666667,2838.5,380618.0333333333,94.47408548990886,0.024942051495114907,14.261388905843098,-2.485563775286015,2.9179238437153865,-19.23076923076923,4.1183526589364305,-2.095611939705,-3.3089565678411814,-19.93908757950573,-2.3099885313950685,0.029109359381718214,0.004100931347328363,0.13964744858809142,0.1928291835396574,144.82072936660268,1.0944785489654532,0.007554570457103733,3.940508490945595e-05,0.003932135445732823,0.00204037336406912,1.000296014797725,1.19005863192162,0.9338281988254898,48347.39304977191,58652.46067125106,397.47867452656715,398.9592278883015,57992.67600067472,58125.88881605049,8,0.10604781593918985
2025-07-04 00:00:00+00:00,1,0,1,7261493599,0.004718549325248,287,321708,12.991724769274391,2569,382012.0,0.0195158850401639,94.51276397705078,377258.0,2604.0,344691.0,94.51246643066406,0.0208051931113004,14.865922927856444,385241.0,3125.0,369868.0,94.488525390625,0.0238705240190029,14.723663727442425,361516.4285714286,2710.4285714285716,385961.71428571426,94.50551387241909,0.022669499740004487,15.072852991876148,308522.8,2841.5333333333333,380308.9,94.47561416625976,0.02471715994179243,14.283558212386238,-0.8381766219068054,1.2601455767671021,-17.791999999999998,-1.3440860215053752,-13.020861496533897,-6.667711080358929,-18.242745636301695,-6.197049285912215,0.025652412634835642,0.0003148223699511732,0.13859268254274837,0.19266539071798197,148.64280155642024,1.1874457972888541,0.007985477558911935,3.4008593344400295e-05,0.003147670200896075,0.0022403823122702114,1.0003164806751794,1.171765680109958,0.9171563316088874,48596.99946131651,59441.66580740581,341.5759532933092,396.46191566744585,59511.65252602688,58422.87544681667,8,0.10738417280100566
2025-07-05 00:00:00+00:00,1,1,0,7261493599,0.0045456196861972,294,343159,13.86042551199595,2477,369562.0,0.01768359541893,94.5144500732422,382012.0,2569.0,321708.0,94.51276397705078,0.0195158850401639,12.991724769274391,386874.0,2699.0,429121.0,94.4931182861328,0.0222173631191253,13.929675261179606,359043.28571428574,2678.714285714286,373681.4285714286,94.50856127057757,0.022021818639976588,15.062960170564196,312506.9,2839.3333333333335,380966.6666666667,94.47748565673828,0.024472439102828446,14.318413596683078,-4.4748419382021005,-3.2590599248191188,-8.225268618006664,-3.581159984429738,-20.03211215484677,6.66784786203638,-20.40641671059744,-9.388708825979586,0.022574963654831137,0.0017839878133640852,0.1389087795836658,0.19005057026554623,149.137207425343,1.0769378715468003,0.007218207250262268,3.7504905826600474e-05,0.0023343222481916996,0.002371565465536517,1.000328920838899,1.1489131462834443,0.8998620263164278,48796.64009043783,59392.11455691803,261.69313461265835,398.35422924077415,51185.62371010859,57868.820124878286,8,0.10388445825964958
2025-07-06 00:00:00+00:00,1,1,0,7261493599,0.0043092029060375,306,494937,19.93558152516683,3472,352183.0,0.025256223976612,94.5146713256836,369562.0,2477.0,343159.0,94.5144500732422,0.01768359541893,13.86042551199595,382012.0,2657.0,480940.0,94.50032806396484,0.0234687477350235,12.643178780873615,354782.0,2795.1428571428573,375681.0,94.51061030796596,0.022277172388774944,16.104731991177513,315485.0,2860.9,385801.9,94.47953364054362,0.024471950903534833,14.571925191084544,-7.808393453608787,-4.702593881405559,30.673692133985696,40.16955995155429,2.9103422464340722,44.229642818635085,7.61641081906117,42.82290098978188,0.015178002037252725,0.00023409377214456129,0.13893071370012636,0.18718732958123882,101.40598905845091,0.7115699340119368,0.007015020063119017,5.660558550407409e-05,0.001812798636299585,0.0024442051090843198,1.000328924860495,1.124560597175777,0.9103145260706262,48794.36206336414,59054.794672937125,306.5762368662824,414.72902245798264,53833.494226571274,61148.96495324802,8,0.0989991940818
2025-07-07 00:00:00+00:00,1,0,0,7261493599,0.0042206159961657,309,369275,14.695618907610577,2978,346708.0,0.0215784069150686,94.51702880859376,352183.0,3472.0,494937.0,94.5146713256836,0.025256223976612,19.93558152516683,312106.0,2861.0,385615.0,94.50366973876952,0.024365022778511,13.568138281504313,359725.14285714284,2811.8571428571427,373346.71428571426,94.5125187465123,0.021879084408283175,16.265800652049837,315907.1666666667,2855.6666666666665,383209.63333333336,94.48176040649415,0.02431568192938958,14.615693667199876,11.086618007984473,-1.5545895173815882,4.089479203075852,-14.228110599078336,-4.237387031106154,-25.389494016410175,-11.436951603837963,-14.562022671913144,0.014136032877010152,0.0024943036643021443,0.11701416336095599,0.18751402270732523,116.38402148371937,0.9388858198204053,0.008064428774141834,4.238603240068927e-05,0.0015089852469418986,0.002483986588289293,1.0003255479140716,1.1387052299345626,0.8997931652428234,41795.73737270117,59237.02362374011,296.23999032580645,412.1334177459732,53719.50619039685,60102.714446423066,8,0.09746016298831207
2025-07-08 00:00:00+00:00,1,0,0,7261493599,0.0041682790485701,310,382025,14.587960521380106,2875,344027.0,0.0219619255512952,94.5151596069336,346708.0,2978.0,369275.0,94.51702880859376,0.0215784069150686,14.695618907610577,323791.0,3082.0,383170.0,94.50765991210938,0.027017131447792,18.78928287823995,362616.0,2782.285714285714,373183.14285714284,94.51359013148718,0.02115691213735506,15.665611743927002,316187.0,2858.0666666666666,380754.4,94.48403294881184,0.02421379877875243,14.672922208574082,6.249710461377855,-0.7732731866585185,-6.716417910447758,-3.4586971121558063,-0.2988229767466155,3.452711393947605,-18.711112637052153,1.77732599879179,0.007935541765813348,-0.0019776348069044936,0.0688118107406264,0.18771527944814267,119.61995827538247,0.9005329480192448,0.007525665792380623,4.24034105403633e-05,0.0010978153773760519,0.002459623444996173,1.0003128272762378,1.1468403191782077,0.8737543551373781,25093.63251356026,59353.13106286989,295.34458362567784,412.0257719871387,52096.81059292858,58523.813760534285,8,0.09670652968024977
2025-07-09 00:00:00+00:00,1,0,0,7261493599,0.0041982181255384,307,357868,14.772849957148232,2663,348063.0,0.0204803775995969,94.5176773071289,344027.0,2875.0,382025.0,94.5151596069336,0.0219619255512952,14.587960521380106,366562.0,2501.0,356487.0,94.5085906982422,0.0212971549481153,18.722048044204712,359973.28571428574,2805.4285714285716,373380.4285714286,94.514888218471,0.021040229658995286,15.101440588633219,319112.7,2869.1666666666665,381343.8,94.48627065022787,0.02413548392554119,14.726856505870819,-5.046622399484946,1.1731637342417889,6.477409036385451,-7.3739130434782645,0.38739140557719765,-6.323408153916632,-3.8351477016918656,-6.7459838539108645,0.009614585107620144,0.0026638056855432524,0.06722561194155585,0.18382883154644186,130.65427927927928,0.9725989118923405,0.007441270409004413,4.2442912674531787e-05,0.0008215223039890717,0.0024457411718322645,1.0003028754129695,1.1280443733962506,0.8717550360251788,24312.973275154098,58662.114772630244,299.7246080311772,401.6643034222317,50926.117295942495,58189.23854496825,8,0.09784105561510224
2025-07-10 00:00:00+00:00,1,0,0,7261493599,0.0041968354474716,306,341172,17.81742187341054,2239,349427.0,0.0169142428785562,94.51779174804688,348063.0,2663.0,357868.0,94.5176773071289,0.0204803775995969,14.772849957148232,377258.0,2604.0,344691.0,94.51246643066406,0.0208051931113004,14.865922927856444,355997.4285714286,2753.285714285714,372877.71428571426,94.51564897809712,0.020484379625746115,15.523083295140948,323672.2,2868.0666666666666,383207.0333333333,94.4885019938151,0.023939932323992198,14.848806782563527,-7.377179542912282,0.3918830786380667,-14.016897081413216,-15.921892602328203,-1.0209143841875767,-4.66540735690254,-18.701822241826815,-17.41244615094837,0.005634513185315271,0.00012107885130063778,0.06509260990633745,0.17091998858911533,155.99419642857143,1.0241930047219445,0.006562652964918091,5.099025227918353e-05,0.0007866450718494761,0.0024048326808439593,1.0002873046318776,1.0998702655693895,0.8556573739858493,23367.437948223447,55322.04873061386,318.1793674803771,403.39754784726176,51525.48412854314,55855.122636995344,8,0.09822447815601867
2025-07-11 00:00:00+00:00,1,0,0,7261493599,0.0041966092309112,302,340119,13.88919961452484,3003,350800.0,0.0198578499257564,94.520751953125,349427.0,2239.0,341172.0,94.51779174804688,0.0169142428785562,17.81742187341054,382012.0,2569.0,321708.0,94.51276397705078,0.0195158850401639,12.991724769274391,351538.5714285714,2815.285714285714,375507.85714285716,94.51679011753629,0.020533231752259327,15.65129398731958,327575.93333333335,2881.0,383651.76666666666,94.49073791503906,0.02374573796987528,14.904686090681288,-8.170423965739293,0.3929289951835502,16.89373297002725,34.1223760607414,5.722891566265065,-0.30864197530864335,1.7522386757696795,17.403126278457858,0.008451743170012627,0.0031319024951681484,0.06219255074536857,0.16127326515918552,116.77762982689747,1.0314006821121957,0.008829236739974126,3.959281648149475e-05,0.0009212493896489586,0.0023727060557746774,1.0002757117054228,1.0731513998949802,0.8647123024059535,22173.354635869393,52829.240356234346,309.30190806035023,401.2181451529685,52702.46761727556,55441.90601708767,8,0.09861043061106141
2025-07-12 00:00:00+00:00,1,1,0,7261493599,0.004329539814337,295,394452,14.930354793866476,2974,363604.0,0.0206933263689279,94.5219497680664,350800.0,3003.0,340119.0,94.520751953125,0.0198578499257564,13.88919961452484,369562.0,2477.0,343159.0,94.5144500732422,0.01768359541893,13.86042551199595,350687.4285714286,2886.285714285714,382835.4285714286,94.51786150251117,0.020963193316544743,15.8041410275868,332370.5,2912.366666666667,386535.56666666665,94.49288889567057,0.02373767619331672,14.99177725712458,-1.6121787413208022,3.649942987457244,20.064594267258773,-0.9657009657009663,14.947298482627591,15.974702971606991,17.01990392053434,4.207285513261216,0.00793497165607615,0.001267250753578253,0.057867637216595956,0.14773627999506034,122.2198319327731,0.9217929639272613,0.007539554775854157,4.106201728212339e-05,0.001139777047296214,0.0023442965328253017,1.0002642802768806,1.0551099708651297,0.8831190191416831,20535.219747880616,49103.181250098205,313.63642596549676,368.04858031413863,51042.39159562983,53586.837307315305,8,0.10220965510805123
2025-07-13 00:00:00+00:00,1,1,0,7261493599,0.0043455428398509,295,362735,13.779339750607807,2818,366562.0,0.0209559854120016,94.52120971679688,363604.0,2974.0,394452.0,94.5219497680664,0.0206933263689279,14.930354793866476,352183.0,3472.0,494937.0,94.5146713256836,0.025256223976612,19.93558152516683,352741.5714285714,2792.8571428571427,363949.4285714286,94.51879555838448,0.020348873521600398,14.92467791693551,337029.7,2918.866666666667,387891.36666666664,94.49497477213542,0.0237409386162956,14.981909959846071,4.0828205790739425,0.8135224034939048,-18.836405529953915,-5.245460659045054,-26.71087431329644,-8.040775556975245,-17.026450860558363,1.2692934832753355,0.006917858382804454,-0.0007829411806992148,0.05468302722409529,0.1341627321009824,130.0326356864136,1.0105476158969608,0.0077687353888227255,3.759064540231231e-05,0.001042774745403355,0.002290766867700924,1.0002520852172987,1.0466186553546213,0.8571216939010611,19344.765359058852,45216.82535117447,311.6260085918246,364.46642467123405,41665.95750854414,52400.735801302624,8,0.10304115355088908
2025-07-14 00:00:00+00:00,1,0,0,7261493599,0.0042579251289632,300,365632,13.839367667833963,2794,360688.0,0.0213594082742929,94.52056884765624,366562.0,2818.0,362735.0,94.52120971679688,0.0209559854120016,13.779339750607807,346708.0,2978.0,369275.0,94.51702880859376,0.0215784069150686,14.695618907610577,354738.71428571426,2766.5714285714284,363429.0,94.51930127825055,0.020317588001489587,14.802356311253138,338585.86666666664,2919.5,385078.76666666666,94.49686940511067,0.02369679703066741,15.027383854654099,4.032211544008213,-1.6024574287569315,-6.178643384822024,-0.8516678495386842,-0.9865276555412583,0.7986546652514859,-1.0148971684409536,1.9250961210359518,0.003745398164856084,-0.0006780162278507973,0.042588475377751775,0.13349749179652573,129.04758497316638,0.9864755095956875,0.007641542202153525,3.836925347829838e-05,0.000980377197266238,0.0022404077718736295,1.0002373821829347,1.0477067982136121,0.8573980684054223,15213.963194111067,45200.36395775288,311.0318258689928,364.22423464596216,41424.64834046605,51202.34015982142,8,0.10138996293113602
2025-07-15 00:00:00+00:00,1,0,0,7261493599,0.0041365492784371,304,714599,14.682793577512106,7961,352183.0,0.0638881549239158,94.50999450683594,360688.0,2794.0,365632.0,94.52056884765624,0.0213594082742929,13.839367667833963,344027.0,2875.0,382025.0,94.5151596069336,0.0219619255512952,14.587960521380106,355903.85714285716,3493.1428571428573,410939.5714285714,94.51856340680804,0.026307049340435384,14.815903890700566,340474.86666666664,3101.5333333333333,394967.26666666666,94.4982686360677,0.025049186497926656,15.043741794427236,2.3707441567086374,-2.357993612207776,176.90434782608696,184.93199713672155,87.05555919115243,95.44213854367231,190.90415944947964,199.11013499755202,-0.005464837724589167,-0.011187343611251954,0.03328275458177964,0.1307503526462962,44.232981662898766,0.4928393506856983,0.011140498180800448,4.169068889419197e-05,-0.0006084442138654436,0.002126107730378658,1.000214763413481,1.0453160922779534,1.050215716291339,11957.160033710541,44517.20888386734,1420.1555401581395,984.2514653920642,101566.79447960385,78914.77225985513,8,0.0989991940818
2025-07-16 00:00:00+00:00,1,0,0,7261493599,0.002135828041411,300,870437,15.577389677365622,3833,183835.0,0.0307752769440412,94.48089599609376,352183.0,7961.0,714599.0,94.50999450683594,0.0638881549239158,14.682793577512106,348063.0,2663.0,357868.0,94.5176773071289,0.0204803775995969,14.772849957148232,332442.71428571426,3660.285714285714,484163.71428571426,94.51330893380302,0.027777749246784573,14.930838136445908,338494.2,3142.233333333333,412689.73333333334,94.49869028727214,0.025269419637819077,15.126431430710687,-47.18341219836639,-47.80128512733437,43.93541119038677,-51.85278231377968,143.2285088356601,21.807755118604977,50.26713640595632,-51.82944791457606,-0.03891474281114693,-0.030788818573113108,0.1392046464760819,0.14765018001766092,47.948617631716225,0.2111982702961038,0.004403530176761585,8.473525140541364e-05,-0.004770823887413053,0.0018069766917672239,1.0001546968162884,0.9821223355842265,1.099263443518562,48193.762247191364,49978.729564934125,1418.8356470735753,988.5461872708859,162389.80353953692,116573.00067811857,8,0.051676307044995644
2025-07-17 00:00:00+00:00,1,0,0,7261493599,0.0021709026335267,289,477309,14.172357320785522,3442,188338.0,0.0244604498147964,94.4842758178711,183835.0,3833.0,870437.0,94.48089599609376,0.0307752769440412,15.577389677365622,349427.0,2239.0,341172.0,94.51779174804688,0.0169142428785562,17.81742187341054,309430.0,3832.1428571428573,503611.85714285716,94.5085209437779,0.028855778809104594,14.410114628928048,336367.5333333333,3155.8333333333335,417188.1666666667,94.4992914835612,0.02512804244955375,15.08940011660258,-46.10090233439317,2.4494791525008885,53.729343456900395,-10.200887033655103,39.90274700151244,-45.16444039028672,44.614512103330654,-20.519156141883222,-0.03545991665264703,0.003577254154607523,0.18936445031273477,0.16320111229038226,54.70171362184142,0.3945821373949844,0.0072112463598080915,7.524919066569071e-05,-0.007241112845277321,0.0014901845420712777,1.0000976669779402,0.9199163692571994,1.1483496522673633,63004.149617222574,54895.55557837223,1407.899386077989,989.8115488813211,160969.60588794178,116368.9745108084,8,0.05294210741284516
2025-07-18 00:00:00+00:00,1,0,0,7261493599,0.0021827668773608,276,471938,13.359285473823547,3642,190404.0,0.0250121057033538,94.48978424072266,188338.0,3442.0,477309.0,94.4842758178711,0.0244604498147964,14.172357320785522,350800.0,3003.0,340119.0,94.520751953125,0.0198578499257564,13.88919961452484,286516.28571428574,3923.4285714285716,522443.14285714284,94.50409698486328,0.02959210106304708,14.334412608827863,333186.8,3177.1,419372.93333333335,94.49999745686848,0.02502031071732436,15.008025579982334,-45.72291904218928,1.0969639690344035,21.278721278721278,5.8105752469494565,38.75672926240521,-1.1252668606709704,25.955759545307732,2.25529739941126,-0.032762871393254844,0.005829988962591237,0.22469773972669835,0.1813164349825219,52.265715069997256,0.4034504459262744,0.007717099031866406,7.016247196146922e-05,-0.007501329694472803,0.0012172168566191657,1.0000433812497895,0.8599268809997447,1.1827231642873708,71684.7421108207,60412.24275923453,1394.6146204455679,993.2846364288066,157574.91925417917,116773.91422714322,8,0.053522863255611564
2025-07-19 00:00:00+00:00,1,1,0,7261493599,0.0023773212064235,238,544578,13.903400341669718,3948,208600.0,0.0259316712617874,94.49226379394533,190404.0,3642.0,471938.0,94.48978424072266,0.0250121057033538,13.359285473823547,363604.0,2974.0,394452.0,94.5219497680664,0.0206933263689279,14.930354793866476,264372.85714285716,4062.5714285714284,543889.7142857143,94.49985613141742,0.0303404360477413,14.187704829942613,330131.36666666664,3197.4,423572.73333333334,94.50071741739909,0.024885309673845713,14.983636285199058,-42.629894060571395,9.556521921808358,32.750504371217225,8.401976935749577,38.059383651242726,15.391852319584354,25.314175205418632,3.676481977726098,-0.03140643437203883,0.0026241495232559586,0.2463142879224343,0.19484983923361576,52.823499620157,0.38304818951887604,0.007249636875457923,6.665068883499944e-05,-0.006218773978098369,0.0009650292995915311,0.9999908859318193,0.800811082606986,1.2192107088636668,75749.06815254163,64326.04372097385,1377.5204990397856,1002.884274961726,156360.7746668491,118989.24914866334,8,0.058637787415813596
