timestamp,isSummer,isWeekend,isHoliday,universe_id,visits_visits_gained,session_session_length,daily_Estimated Revenue,ccu_playing,ratings_like_ratio,daily_rpv,platform_platform_share,sort_sort_position,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2025-03-03 00:00:00+00:00,0,0,0,5912620016,66464,19.081311265627544,434257.0,657,87.37223052978516,0.0778122538576034,0.0096747009083628,483.0,298331.0,1176.0,52853.0,87.37541198730469,0.0148324305191636,18.365733702977497,395137.0,623.0,46307.0,87.35594177246094,0.0089254900813102,25.238747517267864,352212.5714285714,710.0,46508.57142857143,87.37509591238839,0.009770870873970602,23.02999824001676,345947.0,636.3666666666667,42792.666666666664,87.28701171875,0.00876351455226535,25.960127058668416,9.900363671334244,45.56214406146193,5.45746388443018,-44.13265306122449,43.52905608223379,25.752558984352824,8.394058143893224,-34.77332729883331,0.018646421747292585,-0.0036411359296328882,0.2913244458068824,0.2389107612636077,659.9650455927052,6.533619198074175,0.00988490182802979,4.394003395591456e-05,0.0012237003871365386,0.008407073397526567,1.0010091328813295,1.0181113622276574,1.1149488958679086,107020.03282050091,82650.4611268613,220.757785819663,176.4124249540288,21171.991383496672,16491.480214891602,7,0.7106478450984499
2025-03-04 00:00:00+00:00,0,0,0,5912620016,52517,21.27630098660787,380755.0,650,87.39273071289062,0.0675354803288536,0.0093851452693343,450.0,434257.0,657.0,66464.0,87.37223052978516,0.0096747009083628,19.081311265627544,350771.0,586.0,42284.0,87.3786392211914,0.0096118142828345,24.156784534454346,356496.0,719.1428571428571,47970.42857142857,87.37710898263114,0.009738489586327713,22.618500590324402,346372.9666666667,640.0333333333333,42798.76666666667,87.29606221516927,0.008841496271391656,25.99344420470477,8.548027060389817,-12.320354076042527,10.921501706484648,-1.0654490106544956,24.20064326932172,-20.984292248435242,-2.3582333868539473,-2.9929156650021826,0.016126929676185675,0.023463041954130404,0.27851242124658915,0.23905071035521985,584.8771121351766,7.249990479454663,0.012376708937887962,5.5879095763711846e-05,0.0036193302699507974,0.007945711435015164,1.0009284126386149,1.029225818142659,1.1014526599800136,104255.35570779198,82800.70372951156,213.6912762338738,175.48110878447804,20315.664016702987,16495.16456980826,7,0.6230935143485546
2025-03-05 00:00:00+00:00,0,0,0,5912620016,47471,21.27276372909546,352075.0,551,87.43675994873047,0.0618961991211731,0.0084035685285925,395.0,380755.0,650.0,52517.0,87.39273071289062,0.0093851452693343,21.27630098660787,332074.0,633.0,36523.0,87.35607147216797,0.0098745450377464,27.07208426793416,359353.28571428574,707.4285714285714,49534.42857142857,87.38863590785435,0.009528350085020013,21.790026227633156,348002.73333333334,641.4,43343.3,87.30580520629883,0.008869247899080264,25.338578394098555,6.023055102176023,-7.53240272616249,-12.954186413902057,-15.230769230769226,29.97563179366427,-9.608317306776847,-14.896650970054326,-10.458833748147466,0.09236733658313234,0.05038089035631632,0.2656473813931954,0.23678399970171685,637.8170289855072,7.416477081226828,0.011606841927873273,6.042094243599524e-05,0.007005146571568461,0.0078079766771008575,1.000948742198297,1.0326162736488633,1.0743131992069022,100838.89211027393,82401.47910579665,208.39818184860064,174.5908715076279,18995.711955104995,16365.98026005207,7,0.5761596014872225
2025-03-06 00:00:00+00:00,0,0,0,5912620016,37855,23.23406068483989,298650.0,548,87.44093322753906,0.0521040745642363,0.0080902306362986,379.0,352075.0,551.0,47471.0,87.43675994873047,0.0084035685285925,21.27276372909546,347458.0,637.0,39998.0,87.3650894165039,0.0096660181879997,25.56319522857666,352380.71428571426,694.7142857142857,49228.28571428572,87.39947073800224,0.009303237577634143,21.45729272138505,348439.0,641.6666666666666,43567.03333333333,87.31536127726237,0.008868822036310977,25.184121635599414,-14.04716541279809,-15.174323652630829,-13.971742543171118,-0.5444646098003658,-5.357767888394416,-20.25657770006951,-16.30234416129519,-3.7286289893131985,0.08681249174207206,0.004772911085737519,0.2580418216019642,0.23560383430083862,543.9890710382514,7.889106086221471,0.014475908706677938,7.779669475354138e-05,0.009244646344866622,0.007634569619999098,1.0009632836594786,1.0113124945419838,1.0489823270265848,98520.09101424966,82093.56441994991,205.72617296240765,174.436696023343,17746.029038713343,16238.827888913269,7,0.4887312788018433
2025-03-07 00:00:00+00:00,0,0,0,5912620016,34535,23.342574040095013,275532.0,498,87.41756439208984,0.0477740197499194,0.0060282377526164,362.0,298650.0,548.0,37855.0,87.44093322753906,0.0080902306362986,23.23406068483989,349038.0,674.0,42266.0,87.39833068847656,0.0079743228852748,24.25820247332255,341879.85714285716,669.5714285714286,48123.857142857145,87.40221840994698,0.0090252254158258,21.3264886594954,347794.6,641.7666666666667,43672.26666666667,87.32357279459636,0.008804617682471821,25.010966542406358,-21.05959809533633,-7.74083375188348,-26.112759643916917,-9.124087591240881,-18.291297969999533,-8.770307753269059,-24.404393459562513,-25.487442526429525,0.022006946198827038,-0.026725281383277455,0.25618912539940064,0.2375048407313468,552.1683366733467,7.97810979847116,0.014419735927727589,8.471788874688336e-05,0.011020387922012393,0.007299859001321957,1.0009006229685038,0.9829935747790712,1.025055912852771,97936.76572428232,82602.90108022247,181.4199184576683,174.350555181089,18229.0720234236,16167.186089866354,7,0.4508994030163385
2025-03-08 00:00:00+00:00,0,1,0,5912620016,34972,21.684113423029583,262863.0,438,87.4321517944336,0.0453027241288321,0.0049062888137996,345.0,275532.0,498.0,34535.0,87.41756439208984,0.0060282377526164,23.342574040095013,353559.0,607.0,45172.0,87.37989807128906,0.0067622642964124,22.71267620722453,328923.28571428574,645.4285714285714,46666.71428571428,87.40968322753906,0.008760086061166827,21.17955111889612,347068.3333333333,639.2,43859.36666666667,87.33269220987955,0.008703157926599132,24.72073231840479,-25.652295656453383,-4.5980140237794505,-27.84184514003295,-12.048192771084343,-22.58035951474364,1.2653829448385778,-27.44606541920368,-18.611557553944312,0.05980062268085007,0.01668703817727657,0.21665075137014217,0.2399248191322206,598.7767653758542,7.516169616561347,0.01252394704486318,8.249175780262639e-05,0.011038916451593024,0.006862413790387977,1.0008815830098823,0.9477190919586991,1.0065410894583111,77433.36169795388,83270.30710152125,170.3290287120143,176.83021274072757,13374.213681928757,16027.70674431029,7,0.4301669852325094
2025-03-09 00:00:00+00:00,0,1,0,5912620016,28817,22.103893240292862,218973.0,489,87.44142150878906,0.0375275365434379,0.0049081477336585,347.0,262863.0,438.0,34972.0,87.4321517944336,0.0049062888137996,21.684113423029583,298331.0,1176.0,52853.0,87.37541198730469,0.0148324305191636,18.365733702977497,317586.4285714286,547.2857142857143,43233.0,87.41911315917969,0.007342331377523243,21.713573909941175,345282.6666666667,639.3666666666667,43889.76666666667,87.34108708699544,0.008654235784585225,24.46617305183756,-26.600654977189762,-16.696910557971268,-58.41836734693877,11.64383561643836,-45.4770779331353,-17.599794121011094,-66.9093495680486,0.03788851267116922,0.07554702173417915,0.01060218027948423,0.17024831858937253,0.24753316446544765,446.88367346938776,7.598480116593795,0.016968561315844264,0.00010094300346293561,0.009543555123468389,0.006576879244625866,1.0008933489928575,0.9197867695977457,0.8484089826396084,56540.35432690612,85468.91111506835,173.35742471350014,176.6811824442122,9555.528733911888,15997.238312700527,7,0.3583423884583159
2025-03-10 00:00:00+00:00,0,0,0,5912620016,22483,25.52875820795695,193891.0,287,87.41426086425781,0.033080306631645,0.0045276028104126,376.0,218973.0,489.0,28817.0,87.44142150878906,0.0049081477336585,22.103893240292862,434257.0,657.0,66464.0,87.37223052978516,0.0096747009083628,19.081311265627544,283248.4285714286,494.42857142857144,36950.0,87.42511749267578,0.006607031649244643,22.634637758845376,342707.5333333333,632.7666666666667,43539.36666666667,87.34921544392904,0.00861898132910326,24.484372389690883,-55.351093937461,-11.45438022039247,-56.31659056316592,-41.308793456032724,-66.17266490129995,-21.980081202068224,-53.20162500838712,-7.753330663546354,0.04810491184419341,-0.031061531323028913,0.20246215204806906,0.25933361559297746,673.2326388888889,8.623510051592243,0.012764632627646327,0.00013166483510385654,0.0023261478969055136,0.005871885849186648,1.0008689494045366,0.8265019032888546,0.7665675788083015,64328.400801309006,88875.58371028418,195.66029374773692,186.09391091102594,11014.016834705004,16355.224504269509,7,0.3172964887934646
2025-03-11 00:00:00+00:00,0,0,0,5912620016,17551,27.49504852294922,167024.0,309,87.41577911376953,0.0284047361328235,0.0046284524723887,430.0,193891.0,287.0,22483.0,87.41426086425781,0.0045276028104126,25.52875820795695,380755.0,650.0,52517.0,87.39273071289062,0.0093851452693343,21.27630098660787,252715.42857142858,445.7142857142857,31954.85714285714,87.42841012137276,0.005927504106823842,23.523030264036997,338491.86666666664,615.4666666666667,42251.933333333334,87.35577926635742,0.008413834497332523,24.824038901306,-56.133471655001244,-13.856754568288366,-52.46153846153846,7.66550522648084,-66.58034541196184,-21.936574300582667,-50.683209054717146,2.227440572838346,0.0263733615952777,0.0017368441907583687,0.24601782047996243,0.27809918236896086,538.7870967741935,9.51595259799453,0.01760483135824977,0.00016461636595090087,-0.003301075526639186,0.005402356445855954,1.0008314373201788,0.7465923215824052,0.7044949729761224,74938.43393431358,94134.31135854332,210.8425275616178,191.36780497672314,12762.923414853161,16839.346774400306,7,0.2733294930875576
2025-03-12 00:00:00+00:00,0,0,0,5912620016,16027,28.958724816640217,156916.0,257,87.4378662109375,0.0266091676927672,0.0040796357207,0.0,167024.0,309.0,17551.0,87.41577911376953,0.0046284524723887,27.49504852294922,352075.0,551.0,47471.0,87.43675994873047,0.0084035685285925,21.27276372909546,224835.57142857142,403.7142857142857,27462.85714285714,87.42856815883091,0.005309799419982057,24.62102470511482,329157.63333333336,602.0333333333333,40934.066666666666,87.36195246378581,0.008065572272365243,24.990323515445137,-55.431087126322524,-6.051824887441326,-53.35753176043557,-16.828478964401295,-66.23833498346359,-8.683265910774319,-51.45353183210975,-11.857456784156206,0.0012652140903623987,0.025266716594973815,0.2878027601051503,0.29726116979200506,608.2015503875969,9.790117294734214,0.016034439730471674,0.00018454804015269357,-0.001095090593609024,0.005220853234823058,1.0007625252546035,0.6830635192983161,0.658328912156031,84065.58275419382,97845.78313063455,227.21684467815015,201.98403544516233,14273.90436375818,17302.385573877567,7,0.2567880708001676
2025-03-13 00:00:00+00:00,0,0,0,5912620016,14531,28.504469633102417,142832.0,224,87.44181060791016,0.0241574788096441,0.0035070963203907,0.0,156916.0,257.0,16027.0,87.4378662109375,0.0040796357207,28.958724816640217,298650.0,548.0,37855.0,87.44093322753906,0.0080902306362986,23.23406068483989,202575.85714285713,357.42857142857144,24130.85714285714,87.42869349888393,0.0046550659462809285,25.373940269152325,320713.6666666667,587.6,39884.7,87.3660270690918,0.007844991593932066,25.093608637362863,-52.17411685919973,-8.975502816793702,-59.12408759124088,-12.840466926070038,-61.614053625676924,-9.334248455730954,-56.65023065405155,-14.034081459877545,0.0010033977665857563,0.004511085578351448,0.328625535750589,0.32014942677886776,634.8088888888889,9.82879163225984,0.015414258188824663,0.00019956501391906923,0.0020901816231921845,0.005443791101983611,1.0007172860194566,0.6316408628554145,0.5933806162241809,91186.45030201216,102676.29654348221,242.15108579489882,213.0862865536901,15626.776909248727,17927.156495393934,7,0.23374005027230835
2025-03-14 00:00:00+00:00,0,0,0,5912620016,14478,26.990774234135944,135217.0,243,87.44575500488281,0.0228140128239136,0.002881936263293,0.0,142832.0,224.0,14531.0,87.44181060791016,0.0035070963203907,28.504469633102417,275532.0,498.0,34535.0,87.41756439208984,0.0060282377526164,23.342574040095013,182530.85714285713,321.0,21265.571428571428,87.43272072928292,0.004205594304949015,25.895111725443883,312566.8,574.4333333333333,39011.6,87.36985880533854,0.007612214703112796,25.09103153915221,-50.92511940536853,-5.331438333146632,-51.20481927710843,8.482142857142861,-58.077312871000444,-0.36473745784874056,-52.192723950840026,-17.825574206871377,0.03224822492939872,0.004510882088593071,0.3663366539719275,0.34369372573603657,554.1680327868852,9.338835554941639,0.016782926997720837,0.00019960932889212933,0.0023283277239122832,0.005715239697754162,1.0007194921086509,0.5839739125935869,0.5524797275133685,96055.43318922853,107427.24803339058,249.19267447296494,221.88653256413127,16597.257453838924,18515.714005806734,7,0.22127834363217427
2025-03-15 00:00:00+00:00,0,1,0,5912620016,16203,24.04911438624064,132917.0,200,87.46647644042969,0.0223661395004189,0.0023434772156178,0.0,135217.0,243.0,14478.0,87.44575500488281,0.002881936263293,26.990774234135944,262863.0,438.0,34972.0,87.4321517944336,0.0049062888137996,21.684113423029583,163967.14285714287,287.0,18584.285714285714,87.4376242501395,0.0038394783623516143,26.232969005902607,305328.86666666664,560.1666666666666,38360.13333333333,87.37494837443033,0.0073837478800365865,24.94924313860815,-49.434876722855634,-1.7009695526450042,-54.337899543378995,-17.695473251028805,-53.668649205078346,11.914629092416074,-52.23523717098647,-18.683933247709582,0.039258608294123754,0.023696330994815717,0.39763366871606537,0.36691783585273463,661.2786069651742,8.202727721550234,0.012342631449024932,0.00018093196095518018,0.005863734654016797,0.005951893502002366,1.0007173208897429,0.537018149142606,0.5199904472269968,97994.91469394545,112030.60698070149,258.71611367003703,231.85906589301518,16991.679700325756,18972.72147554235,7,0.2175144663803938
2025-03-16 00:00:00+00:00,0,1,0,5912620016,9023,23.16045693556468,73984.0,1,87.47551727294922,0.0124204561163054,2.8786689654225484e-05,0.0,132917.0,200.0,16203.0,87.46647644042969,0.0023434772156178,24.04911438624064,218973.0,489.0,28817.0,87.44142150878906,0.0049081477336585,22.103893240292862,143254.42857142858,217.28571428571428,15756.57142857143,87.44249507359096,0.003142426784636718,26.383906676655723,296071.9,539.0333333333333,37304.933333333334,87.38083928426107,0.007119302202408974,24.85396283968635,-66.21318610056947,-44.33819601706328,-99.79550102249489,-99.5,-68.68862129992712,-44.31278158365735,-99.41349178516336,-98.77162493996612,0.03899269198950339,0.010336340147065748,0.4635217408704622,0.4029586307599556,36992.0,8.198581560283689,0.00011081560283687943,0.00031304260235946046,0.010466166904991922,0.006075494785331063,1.0007055985023137,0.4838501342796414,0.44139533556721444,106804.87818354656,119304.7274304985,192.98362966500886,252.7550924939182,17015.898381213414,19705.458270504005,7,0.12107247591118558
2025-03-17 00:00:00+00:00,0,0,0,5912620016,274,5.326715504129727,803.0,22,87.47551727294922,0.0001346033345769,0.0002859897795133,0.0,73984.0,1.0,9023.0,87.47551727294922,2.8786689654225484e-05,23.16045693556468,193891.0,287.0,22483.0,87.41426086425781,0.0045276028104126,25.52875820795695,115670.42857142857,179.42857142857142,12583.857142857143,87.4512459891183,0.002536482065936818,23.49790057610898,284789.4,519.6,35988.5,87.3869400024414,0.006907339818159581,24.204687058472118,-99.5858497815783,-98.91463019031141,-92.33449477351915,2100.0,-98.7813014277454,-96.96331597029813,-93.68341721902858,893.4792188629466,0.07007598998809428,0.0,0.53140240021888,0.45841692006707424,34.91304347826087,2.92,0.08,0.006625268039962348,0.009970801217212326,0.006077054610375572,1.000735876398408,0.4061612846946851,0.3672154740770592,105993.21908914339,130552.27961575004,198.00756173816805,269.3741917341261,15033.872061061078,20822.804006002978,7,0.0013140841013824884
2025-03-18 00:00:00+00:00,0,0,0,5912620016,55447,16.107908205552533,319244.0,671,87.49871826171875,0.0533434415436759,0.0101801417768001,0.0,803.0,22.0,274.0,87.47551727294922,0.0002859897795133,5.326715504129727,167024.0,309.0,17551.0,87.41577911376953,0.0046284524723887,27.49504852294922,137416.14285714287,231.14285714285714,17997.571428571428,87.46309443882534,0.003329580537995589,21.871166245052308,284475.8333333333,525.5666666666667,36598.13333333333,87.39358495076497,0.007042445542295614,23.88920266041054,91.1366031229045,39656.413449564134,117.15210355987055,2950.0,215.9193208364196,20136.131386861314,119.94698741167427,3459.6173381177323,0.09487892093402728,0.02652283689519308,0.5072149105848412,0.4585787024843551,475.0654761904762,5.757538594719377,0.012101428365315251,5.045625837695981e-05,0.009990419660298577,0.006194272322438765,1.0007953614455742,0.483050321874358,0.47278754489456104,98940.27505923323,130454.55853815564,200.62391692905402,270.7208364060066,15464.132521511136,21123.774595323226,7,0.5224327084206116
2025-03-19 00:00:00+00:00,0,0,0,5912620016,44028,24.751232226689655,368243.0,657,87.5051040649414,0.0610045480967555,0.0095603158697485,0.0,319244.0,671.0,55447.0,87.49871826171875,0.0101801417768001,16.107908205552533,156916.0,257.0,16027.0,87.4378662109375,0.0040796357207,28.958724816640217,167605.7142857143,288.2857142857143,21997.714285714286,87.47269984654018,0.004112534845002518,21.270095875059372,287430.5,531.4333333333333,37182.13333333333,87.39892171223958,0.007156758962203898,23.695840964803033,134.67524025593312,15.348448208893517,155.6420233463035,-2.086438152011927,174.71142447120482,-20.594441538766752,134.34239045509932,-6.0885783385074665,0.07689786692839373,0.007298167732638916,0.514660879334135,0.4569493468284436,559.6398176291793,8.36364668741057,0.014921983238320198,6.72142172762887e-05,0.01088741847447283,0.006578690271092384,1.000844153827704,0.5831173597990272,0.574636489327297,100987.0885963664,131341.17923357297,210.9954428964684,271.6272399286646,15102.013500134444,21077.330680195224,7,0.6026180220988688
2025-03-20 00:00:00+00:00,0,0,0,5912620016,40443,26.163760979970295,358105.0,598,87.5089111328125,0.0588930216211315,0.0087222186848521,0.0,368243.0,657.0,44028.0,87.5051040649414,0.0095603158697485,24.751232226689655,142832.0,224.0,14531.0,87.44181060791016,0.0035070963203907,28.504469633102417,198359.0,341.7142857142857,25699.428571428572,87.48228563581195,0.004857552325639862,20.935708924611927,289929.3,534.6,37633.73333333333,87.40508728027343,0.007207919336239338,23.541920944805543,150.71762630222918,-2.753073378176907,166.96428571428572,-8.980213089802136,178.32220769389582,-8.142545652766419,148.70199983216946,-8.766417305816976,0.0767373461686649,0.004350680925169215,0.532324017044674,0.45517429104934376,597.8380634390651,8.854341805953911,0.01478587676787657,7.306149849477611e-05,0.01035445077078959,0.006771212398542738,1.0008832249694,0.6841633460295321,0.6739187966792984,106713.62686375911,131968.3635819325,215.06160630269284,271.8380095723845,15289.698411560797,20994.2948341117,7,0.5860275057603687
2025-03-21 00:00:00+00:00,0,0,0,5912620016,35885,25.577043612798057,320968.0,571,87.5088882446289,0.0524656938859257,0.0065891225822269,488.0,358105.0,598.0,40443.0,87.5089111328125,0.0087222186848521,26.163760979970295,135217.0,243.0,14478.0,87.44575500488281,0.002881936263293,26.990774234135944,224894.85714285713,388.57142857142856,28757.571428571428,87.49130467006138,0.0053871503712018464,20.733747407277942,291350.56666666665,537.6333333333333,38019.333333333336,87.4109494527181,0.007207194627577897,23.306871547677904,137.37251972754905,-10.370422082908648,134.97942386831278,-4.515050167224077,147.85882027904407,-11.270182726306155,128.63526394223376,-24.455888801891135,0.0721970320258114,-2.615526041305216e-05,0.5390818128377104,0.4532982313314051,561.1328671328671,8.944100763528953,0.015911497519924205,7.968695921661611e-05,0.007986068725583039,0.006943901494825472,1.0009192809121328,0.7719046498377287,0.7474684186532495,109817.89632692095,132068.69656740263,219.77057217836136,271.71542965507797,15359.134950171629,20846.9911106571,7,0.5252539798910767
2025-03-22 00:00:00+00:00,0,1,0,5912620016,38845,24.236034711201984,324654.0,555,87.5366439819336,0.0527396704643356,0.0062841903418302,480.0,320968.0,571.0,35885.0,87.5088882446289,0.0065891225822269,25.577043612798057,132917.0,200.0,16203.0,87.46647644042969,0.0023434772156178,24.04911438624064,252285.85714285713,439.2857142857143,31992.14285714286,87.50132860456195,0.00595010938923219,20.760450310843847,293245.0333333333,539.1,38525.3,87.41839548746745,0.007182608705018795,23.010493194770934,144.253180556287,1.1484010867127026,177.5,-2.8021015761821366,139.7395544035055,8.248571826668517,168.1566648034821,-4.627812528775921,0.08022221125105755,0.031717620759952325,0.54561107617711,0.4505690571834277,583.910071942446,8.35746280183288,0.01428718529578335,7.465166010442465e-05,0.00929696219307974,0.00708113384989484,1.0009486918243242,0.8603243992749311,0.8284050591638933,113556.12364597528,132127.13819272284,225.33252595386045,271.6854608829342,15585.549308838717,20670.06630646823,7,0.5312860023041475
2025-03-23 00:00:00+00:00,0,1,0,5912620016,32738,25.040443023045857,280064.0,403,87.555419921875,0.0452305433446844,0.0050207921303808,448.0,324654.0,555.0,38845.0,87.5366439819336,0.0062841903418302,24.236034711201984,73984.0,1.0,9023.0,87.47551727294922,2.8786689654225484e-05,23.16045693556468,281725.85714285716,496.7142857142857,35380.0,87.5127432686942,0.0066632530236217,21.029019751912585,293622.0333333333,515.5666666666667,38179.566666666666,87.42810262044271,0.006921502937257127,23.006524328104774,278.5467128027681,-13.734622089978865,40200.0,-27.387387387387385,262.828327607226,-15.72145707298237,17341.366793780744,-20.10439122188411,0.09134287103036431,0.02144923438609503,0.5419890613059781,0.44979925380009145,693.2277227722773,8.554445768044229,0.012309477992608205,8.940939790065112e-05,0.011405127389096766,0.006901786218628952,1.0009681171810274,0.959484729209776,0.9626887518539771,115167.33306391606,132070.9714925989,222.79552543497388,250.35832022472727,15688.727783046996,20677.478180600156,7,0.45831587767071635
2025-03-24 00:00:00+00:00,0,0,0,5912620016,20649,31.804842631022137,220002.0,364,87.55403900146484,0.0353787702194211,0.0050834692083299,429.0,280064.0,403.0,32738.0,87.555419921875,0.0050207921303808,25.040443023045857,803.0,22.0,274.0,87.47551727294922,0.0002859897795133,5.326715504129727,313040.0,545.5714285714286,38290.71428571428,87.52396065848214,0.007348607227738358,24.811609341468646,280586.36666666664,495.03333333333336,35652.7,87.43713150024413,0.006737414379919408,23.445445784971568,27297.509339975095,-21.445812385740403,1554.5454545454547,-9.677419354838712,7436.131386861314,-36.92650742256704,1677.5003068225008,1.2483503861839162,0.08976423456932281,-0.0015771958051136181,0.5367461310461227,0.4213755999607923,602.745205479452,10.653849878934624,0.017627118644067796,0.00014456549515698484,0.010511670793811306,0.006714761668238583,1.000993046738247,1.1156636144474115,1.0907162322745927,115054.33193741972,118232.24859498552,221.883111986053,235.79103596972917,15724.088484911294,17732.61946176768,7,0.36002631441139504
2025-03-25 00:00:00+00:00,0,0,0,5912620016,18659,31.23832853635152,198460.0,325,87.56897735595703,0.0318146448355351,0.0046640750952064,408.0,220002.0,364.0,20649.0,87.55403900146484,0.0050834692083299,31.804842631022137,319244.0,671.0,55447.0,87.49871826171875,0.0101801417768001,16.107908205552533,295785.14285714284,496.14285714285717,33035.28571428572,87.53399767194476,0.0065605977017964,26.973097960154213,268093.23333333334,481.8,33509.933333333334,87.44509531656901,0.006581016929824985,23.809869915623256,-37.83438373156582,-9.791729166098495,-51.56482861400894,-10.71428571428571,-66.34804407812867,-9.637270570003388,-54.184576232174564,-8.250155473279364,0.0802972839306415,0.01706186791901043,0.5279958249922387,0.39292066873534964,608.7730061349694,10.635584137191854,0.017416934619506965,0.0001574028576715401,0.011728831699921578,0.00682697571954908,1.0010166648575762,1.103292086784521,0.9968972533810018,114364.23511920641,105339.37252475547,221.62740983734108,233.74527839597903,15684.079206999364,15573.731721059663,7,0.324773512777545
2025-03-26 00:00:00+00:00,0,0,0,5912620016,17329,30.226521412531536,181338.0,327,87.55755615234375,0.0289858316509607,0.0045731193386018,0.0,198460.0,325.0,18659.0,87.56897735595703,0.0046640750952064,31.23832853635152,368243.0,657.0,44028.0,87.5051040649414,0.0095603158697485,24.751232226689655,269084.4285714286,449.0,29221.14285714286,87.54149082728794,0.005848141054489728,27.755282129560197,260966.6,471.93333333333334,32544.0,87.45181579589844,0.006435937905068038,23.976129045465377,-50.75588673783344,-8.627431220397053,-50.228310502283115,0.6153846153846176,-60.64095575542836,-7.1279275416689,-52.165604140001044,-1.9501349088071551,0.05994174621335446,-0.013042522544093327,0.5201276113576946,0.3972419237489963,552.859756097561,10.463819965377958,0.018869013271783034,0.00016668516652530087,0.010125296456477443,0.006937677470410347,1.0010254221776114,1.0311067721747862,0.9086695895379221,113567.30045386807,103666.87421823482,219.8186690268759,233.8267754546946,15627.239712532994,15651.109186208509,7,0.29675390134059487
2025-03-27 00:00:00+00:00,0,0,0,5912620016,16251,29.25144076347351,165180.0,303,87.5699462890625,0.0263335987941569,0.0041794935241341,0.0,181338.0,327.0,17329.0,87.55755615234375,0.0045731193386018,30.226521412531536,358105.0,598.0,40443.0,87.5089111328125,0.0087222186848521,26.163760979970295,241523.7142857143,406.85714285714283,25765.14285714286,87.55021013532367,0.0051991803172443,28.196379241489232,254780.23333333334,462.5,31676.233333333334,87.4581926981608,0.006254860546444692,24.145950919766015,-53.873863810893454,-8.91043245210601,-49.331103678929765,-7.339449541284404,-59.817520955418736,-6.2207859657221976,-52.082220417235845,-8.607381205758081,0.06974736110858526,0.014150848040106467,0.5118500549269301,0.40686269392991886,543.3552631578947,10.16367216342604,0.0186438592173271,0.00017708719988057653,0.008519853864398474,0.007195143651910479,1.0010521305588882,0.9479688087486939,0.8312224195309281,112576.99573427497,103660.57209409331,216.81343577847267,234.77292771145238,15539.96179793631,15813.31065619072,7,0.27031184541265185
2025-03-28 00:00:00+00:00,0,0,0,5912620016,49904,19.954248324684475,248496.0,930,87.55467224121094,0.0394744006709531,0.0106180887669324,0.0,165180.0,303.0,16251.0,87.5699462890625,0.0041794935241341,29.25144076347351,320968.0,571.0,35885.0,87.5088882446289,0.0065891225822269,25.577043612798057,231170.57142857142,458.14285714285717,27767.85714285714,87.55675070626395,0.005774746915059372,27.39312277175872,251994.3,472.4,32122.266666666666,87.46481272379557,0.006279645337417558,23.908689721657694,-22.57919792627302,50.43952052306575,62.87215411558669,206.93069306930693,39.06646231015745,207.08264106824194,61.145716055928155,154.0520449575822,0.05231925293582851,-0.017442111704790708,0.48265841760949757,0.40726954644096885,266.9129967776584,4.979380823564773,0.018635407273820258,8.029975542837328e-05,0.0030948093959301476,0.007113307999556943,1.001051142506401,0.9173642873214649,0.9195976213258852,110061.90904034153,102629.60426670943,258.54254437664076,248.094614877136,16425.461536325845,16140.071125197574,7,0.40665584415584416
