timestamp,isSummer,isWeekend,isHoliday,universe_id,ccu_playing,ratings_like_ratio,daily_rpv,platform_platform_share,visits_visits_gained,session_session_length,daily_Estimated Revenue,sort_sort_position,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2025-08-08 00:00:00+00:00,1,0,0,7214624424,209,81.4774398803711,0.0004531974831488,0.001353092608042,32336,9.089698692162832,5273,0.0,5809.0,212.0,35621.0,81.52385711669922,0.0015667681582272,11.431490302085876,5415.0,175.0,32984.0,81.73112487792969,0.0013115018373355,8.644553681214651,5017.571428571428,190.71428571428572,30711.428571428572,81.58611406598773,0.0013802005144368,9.94831695443108,11694.866666666667,341.0,63726.933333333334,82.15063095092773,0.002602800742412553,9.311618124114144,-2.622345337026777,-9.227061456360818,19.428571428571438,-1.4150943396226467,-1.9645888915837961,-9.2220880941018,3.1712323629677464,-13.637981411811062,-0.31038970519186027,-0.05693699730335844,0.16801261580354468,0.7196999358508163,25.10952380952381,0.1630639824349816,0.00646318458731484,0.0017234923572549928,-0.04252379281180272,-0.05600241553929121,0.9931282708555553,0.4290404988432043,0.5302751347602134,888.4867150725306,8416.79478978385,33.20201238443367,202.29374340470977,5655.840602688666,33997.20085022547,2,0.0253494990673615
2025-08-09 00:00:00+00:00,1,1,0,7214624424,274,81.44117736816406,0.000611287381789,0.0017719827592372,42331,8.957965870698294,7135,0.0,5273.0,209.0,32336.0,81.4774398803711,0.001353092608042,9.089698692162832,4372.0,130.0,26924.0,81.70989227294922,0.0009466439951211,8.245316922664642,5412.285714285715,211.28571428571428,32912.42857142857,81.54772622244698,0.0014981060521676714,10.050123947007316,10982.566666666668,332.4,61801.9,82.10042165120443,0.002508936403319183,9.269081228971482,63.19762122598354,35.311966622416094,110.76923076923077,31.100478468899517,57.224038032981724,30.9098218703612,87.1857602614928,30.957980902826556,-0.3288645931480594,-0.04450619982693249,0.18079039003117017,0.7128471963078573,25.945454545454545,0.16854861570443164,0.006472644807710479,0.0012553203294139986,-0.04037012372697971,-0.05508418778025899,0.9932680561482922,0.4928069984507915,0.597108021624526,963.7031740611526,7828.891856597464,41.02049876200645,199.3566549229543,5686.435288092098,33499.04928898003,2,0.034300905716977866
2025-08-10 00:00:00+00:00,1,1,0,7214624424,368,81.39282989501953,0.0007580346106731,0.0025659308303147,53895,8.353882094224295,8884,0.0,7135.0,274.0,42331.0,81.44117736816406,0.0017719827592372,8.957965870698294,3639.0,136.0,22928.0,81.69676208496094,0.0009710732847452,11.025748093922934,6161.571428571428,244.42857142857142,37336.28571428572,81.50430733816964,0.001725942844391886,9.668428804193224,10719.433333333332,321.4,60282.066666666666,82.05209604899089,0.0024386055224264102,9.223273228936725,144.13300357241,24.512964260686765,170.58823529411765,34.30656934306568,135.0619330076762,27.318041151874507,164.2365793214026,44.80563182337492,-0.3720247684055433,-0.05936489955931101,0.2437087315714012,0.7238948704842293,24.07588075880759,0.16483598040670921,0.006827964969571026,0.0009402230831991328,-0.035675321306497206,-0.05453083857280641,0.9933238913178503,0.5748038386890565,0.7077581136101809,1349.8678486409096,7759.742804497663,61.111724383667124,187.22319337606638,7986.290445311143,32756.274566007574,2,0.042709074476472514
2025-08-11 00:00:00+00:00,1,0,0,7214624424,290,81.3256607055664,0.0006485317299179,0.0023396201431751,47308,8.128237624963125,7634,0.0,8884.0,368.0,53895.0,81.39282989501953,0.0025659308303147,8.353882094224295,4344.0,202.0,26206.0,81.6502456665039,0.0014839760260656,8.973307728767395,6631.571428571428,257.0,40350.857142857145,81.45793805803571,0.0018481777182646714,9.547704503649758,10079.166666666666,305.73333333333335,57621.1,82.0002540588379,0.0023378036683424767,9.131877398490905,75.7366482504604,-14.07023863124719,43.56435643564356,-21.19565217391305,80.52354422651302,-12.22191297894053,57.658890850011346,-8.819828050931678,-0.39753090549567993,-0.0825247009346608,0.2571184203545974,0.7096057025637528,26.233676975945016,0.1613646452049293,0.006129911856095035,0.001064602177467338,-0.033967699323379646,-0.05350148813080002,0.9933864107248612,0.6579483848107246,0.7905615613885342,1461.7182197158863,7152.234143757158,64.9300553512356,167.92607842766077,8758.276717191015,30287.447136134375,2,0.036699805780435746
2025-08-12 00:00:00+00:00,1,0,0,7214624424,296,81.30818939208984,0.0006330838321899,0.0022726249881088,45356,8.763372759024302,7483,0.0,7634.0,290.0,47308.0,81.3256607055664,0.0023396201431751,8.128237624963125,5061.0,200.0,30724.0,81.54185485839844,0.0014478710945695,8.70262579123179,6977.571428571428,270.7142857142857,42441.142857142855,81.42455727713448,0.001965999703056,9.556382641905829,9352.166666666666,294.0,55177.53333333333,81.9476422627767,0.002236642680751727,9.04287833041615,47.856154910096826,-1.9779931883678326,48.0,2.0689655172413834,47.624007290717365,-4.126152025027475,56.963212860087296,-2.863505653331433,-0.28655892941651384,-0.021483149752465902,0.26559400198279587,0.6600967924690676,25.195286195286194,0.16498004718125098,0.0065260048063143505,0.0011709477230123333,-0.038024084908619,-0.05185408205026,0.993616839103621,0.7460914328485123,0.8789958807346174,1538.0548654823708,6173.335219302798,67.8639557019697,154.98542756859953,9190.083933715538,28068.722774442413,2,0.035973886121954506
2025-08-13 00:00:00+00:00,1,0,0,7214624424,414,81.27523040771484,0.0007203571606734,0.0031839681323617,51897,8.620485186576843,8548,0.0,7483.0,296.0,45356.0,81.30818939208984,0.0022726249881088,8.763372759024302,6625.0,246.0,40241.0,81.50274658203125,0.001891978434287,12.170031150182089,7252.285714285715,294.7142857142857,44106.28571428572,81.39205496651786,0.0021505696599238146,9.049304647105082,8729.566666666668,287.2,53540.3,81.8936175028483,0.0021750258437046865,8.958504288064109,29.02641509433963,14.23225978885474,68.29268292682926,39.86486486486487,28.96548296513506,14.421465737719386,68.28776029688687,40.10090309758003,-0.2791515425647817,-0.04053587298084027,0.2681806939997325,0.5920864599264422,20.597590361445782,0.1647076958649659,0.007977186018729045,0.0010083618185257742,-0.04285349164690248,-0.049652009652107865,0.9938754380179506,0.8307727051307298,0.98875591117611,1634.906133677798,5168.658224358539,81.5437588990538,144.39299820640684,9749.145032390426,26702.128922163833,2,0.04109378305097783
2025-08-14 00:00:00+00:00,1,0,0,7214624424,475,81.21311950683594,0.0008580751932417,0.0036204145289957,59731,9.954383154710134,10230,0.0,8548.0,414.0,51897.0,81.27523040771484,0.0031839681323617,8.620485186576843,5809.0,212.0,35621.0,81.52385711669922,0.0015667681582272,11.431490302085876,7883.857142857143,332.2857142857143,47550.57142857143,81.34766387939453,0.0024439477128907427,8.838289340337116,8172.366666666667,278.3333333333333,51724.8,81.83987325032552,0.0020939984669287467,8.954533938566843,76.10604234808056,19.67711745437528,124.0566037735849,14.734299516908212,67.68479267847619,15.095284891226846,131.07531959879773,13.707624526702379,-0.3811615652807854,-0.07642045499880457,0.30059638570741676,0.4743664487967265,21.491596638655462,0.17126498359338377,0.007952186432732874,0.0009729628731023492,-0.04319626944405477,-0.04761590840951666,0.9939857021842463,0.9646969432996328,1.1671201060979115,1942.1103057148046,3876.696553931408,102.11265595163455,121.995854461322,11327.032264103154,24167.116870257523,2,0.0491798550083649
2025-08-15 00:00:00+00:00,1,0,0,7214624424,475,81.12388610839844,0.0009171913142094,0.0030137349385768,66365,9.981961647669474,10996,0.0,10230.0,475.0,59731.0,81.21311950683594,0.0036204145289957,9.954383154710134,5273.0,209.0,32336.0,81.4774398803711,0.001353092608042,9.089698692162832,8701.42857142857,370.2857142857143,52411.857142857145,81.29715619768415,0.0026811823315385716,8.965755476838067,7897.6,274.1,50641.73333333333,81.78283182779948,0.002027113324341623,8.9609207464589,108.53404134268918,7.48778103616814,127.2727272727273,0.0,105.23565066798612,11.106460631832714,122.72939196215415,-16.757185829413636,-0.4339284254534226,-0.10987559519861634,0.32918061605169147,0.42000098545486714,23.100840336134453,0.16568724949522345,0.007157279329777296,0.0009076986130462374,-0.048633030482696585,-0.04537134902495725,0.9940613987158335,1.1017813730030097,1.3226603068229452,2258.0144358065777,3316.9997827283587,113.9093769355645,112.18622141717317,13269.816453468282,22663.305275166695,2,0.052862334865296234
2025-08-16 00:00:00+00:00,1,1,0,7214624424,598,81.08736419677734,0.001316194469102,0.0040289126336574,94385,10.31958750883738,15881,0.0,10996.0,475.0,66365.0,81.12388610839844,0.0030137349385768,9.981961647669474,7135.0,274.0,42331.0,81.44117736816406,0.0017719827592372,8.957965870698294,9950.857142857143,416.57142857142856,59848.142857142855,81.24661145891461,0.0030036008850271713,9.16027285371508,7892.8,275.93333333333334,50874.9,81.72586364746094,0.0020173578600709134,8.969958125220405,122.57883672039243,44.425245543834116,118.24817518248176,25.89473684210526,122.96898254234488,42.22105025239207,127.36748496310196,33.685035869810264,-0.4344401478717175,-0.04501992369090324,0.41485790871361805,0.41872533441677506,26.512520868113523,0.16825588540673406,0.006335685377068633,0.0006497662453618801,-0.05053629193986872,-0.04286804538680164,0.9941358565433622,1.2607512090585271,1.4888785695769367,3186.7606584914224,3304.915319484722,133.3563556131462,117.07496370461841,18687.9648207825,23086.45225107954,2,0.07634655692940792
2025-08-17 00:00:00+00:00,1,1,0,7214624424,529,81.01761627197266,0.0014260976080135,0.0038402744103223,103648,9.845316449801128,17356,0.0,15881.0,598.0,94385.0,81.08736419677734,0.0040289126336574,10.31958750883738,8884.0,368.0,53895.0,81.39282989501953,0.0025659308303147,8.353882094224295,11161.142857142857,439.57142857142856,66955.71428571429,81.19300951276507,0.0031856499678853995,9.373334904511768,7947.866666666667,279.1,51165.03333333333,81.67256164550781,0.0020470385517303664,8.965880312522252,95.36244934714094,9.287828222404126,43.75,-11.538461538461542,92.31468596344745,9.814059437410606,49.6639880137107,-4.682112532280369,-0.4609910031766029,-0.08601577507862945,0.4481109638177775,0.4340946742581256,32.74716981132075,0.16744975831894182,0.005103763663904138,0.0005672245462811044,-0.0541831425258081,-0.04129384754762133,0.9941283569037029,1.4042941741779165,1.556223728758094,3881.2490972557057,3450.126591713681,134.3806304723867,122.64986610336494,22878.09384878457,23705.763330207537,2,0.0834374939907313
2025-08-18 00:00:00+00:00,1,0,0,7214624424,563,80.83314514160156,0.0010733123248155,0.0041250931099057,80302,8.712365130583445,13162,0.0,17356.0,529.0,103648.0,81.01761627197266,0.0038402744103223,9.845316449801128,7634.0,290.0,47308.0,81.3256607055664,0.0023396201431751,8.128237624963125,11950.857142857143,478.57142857142856,71669.14285714286,81.12265014648438,0.0034407175345612002,9.45678169102896,7952.066666666667,286.1333333333333,50490.166666666664,81.62062479654948,0.0020971648783112097,9.00626380973392,72.41288970395598,-24.164554044710762,94.13793103448276,6.427221172022679,69.74296102139172,-22.524313059586287,76.31465184376185,7.41662363548381,-0.6056090533933189,-0.22769261656852002,0.4135119711936448,0.4346800594623045,23.336879432624112,0.16390421279404258,0.007010946041866431,0.0006618829393438764,-0.07378986903599173,-0.041752962275792255,0.9938989115642477,1.5028617897473793,1.6406518963506185,3842.028334068267,3456.604811514876,139.96932552496767,132.6191678384458,22727.724695756566,22509.427386033673,2,0.06327519566178874
2025-08-19 00:00:00+00:00,1,0,0,7214624424,583,80.69720458984375,0.001151605239692,0.0043629510328173,84788,9.9105783700943,14218,0.0,13162.0,563.0,80302.0,80.83314514160156,0.0041250931099057,8.712365130583445,7483.0,296.0,45356.0,81.30818939208984,0.0022726249881088,8.763372759024302,12913.0,519.5714285714286,77302.28571428571,81.03536660330636,0.003739335540948129,9.6206682068961,7991.966666666666,292.6666666666667,50134.3,81.56906229654948,0.0021474521219109035,9.083638327651553,90.00400908726446,8.023096793800333,96.95945945945945,3.5523978685612745,86.93888349942675,5.586411297352489,91.97848548026384,5.766122523160155,-0.751443128686291,-0.16817426999737872,0.38670807206196833,0.4408673273159219,24.345890410958905,0.1676868461710835,0.006875891919942445,0.0006969954546799564,-0.09286771501813224,-0.043410823766858994,0.9934571309487066,1.6157474797609266,1.7412893646358425,3845.922264676864,3523.3969843312702,142.06599611711985,142.2385886176988,22693.873918978647,21848.579035543935,2,0.0683518258562006
2025-08-20 00:00:00+00:00,1,0,0,7214624424,463,80.66719055175781,0.0009854574515406,0.0035073412582278,74313,8.99621868133545,12250,0.0,14218.0,583.0,84788.0,80.69720458984375,0.0043629510328173,9.9105783700943,8548.0,414.0,51897.0,81.27523040771484,0.0031839681323617,8.620485186576843,13441.857142857143,526.5714285714286,80504.57142857143,80.94850376674107,0.0037855317017861426,9.674344420433044,8030.866666666667,298.03333333333336,49889.2,81.51838404337565,0.0021857924681777303,9.107329744100571,43.3083762283575,-13.841609227739482,11.83574879227054,-20.583190394511153,43.19324816463379,-12.354342595650325,10.156292790098975,-19.610803975423153,-0.7481244321385749,-0.037193404949387165,0.36390461714005046,0.4438995332240486,26.400862068965516,0.16484107974271336,0.006230319993540921,0.0007343252535577054,-0.09804889133998342,-0.04496400046003793,0.9930091808943201,1.6737741642069113,1.7318806597142757,3765.347066735041,3564.897964717905,136.26140440224654,145.6004176133995,22249.320043936907,21521.44958808328,2,0.058890833221160316
2025-08-21 00:00:00+00:00,1,0,0,7214624424,1195,80.60760498046875,0.0017589380059623,0.009235056117177,135149,8.35246354341507,22021,0.0,12250.0,463.0,74313.0,80.66719055175781,0.0035073412582278,8.99621868133545,10230.0,475.0,59731.0,81.21311950683594,0.0036204145289957,9.954383154710134,15126.285714285714,629.4285714285714,91278.57142857143,80.86200169154576,0.004587623357240614,9.445498761676607,8446.066666666668,327.03333333333336,52033.96666666667,81.46798884073893,0.00240459040117756,9.131273646487129,115.2590420332356,79.76326530612245,151.57894736842104,158.09935205183587,126.26274463846245,81.8645459071764,155.08283770308472,163.3064602856272,-0.7455870800729625,-0.07386593097081784,0.40426477948882145,0.5187697497781071,18.412207357859533,0.16293747687754348,0.008842027376988531,0.0003792781556359581,-0.09677151271274875,-0.046694635681899126,0.9925616532601804,1.7909266302601266,1.907860629816202,4651.095164074569,4381.563891275878,239.8893517830737,219.1973576692847,28177.98861554057,26343.703841758757,2,0.10586408476434052
2025-08-22 00:00:00+00:00,1,0,0,7214624424,1045,80.51349639892578,0.0023977669801461,0.0068964436650276,184024,9.675195276737211,30451,0.0,22021.0,1195.0,135149.0,80.60760498046875,0.009235056117177,8.35246354341507,10996.0,475.0,66365.0,81.12388610839844,0.0030137349385768,9.981961647669474,17905.571428571428,710.8571428571429,108087.0,80.7748031616211,0.005142296032447871,9.401674994400569,9154.166666666666,352.53333333333336,55981.666666666664,81.4156130472819,0.0025622804882004437,9.196381425857544,176.92797380865767,38.28164025248626,120.00000000000001,-12.552301255230125,177.29074060122053,36.16378959518754,128.83378285033794,-25.323207812453152,-0.7524167526405834,-0.1167490109224456,0.49161002562689554,0.6495550994161946,29.11185468451243,0.16547208259747317,0.005678576280396685,0.00031771953489876563,-0.09669930594307595,-0.04859898687072049,0.9921291523618615,1.9560023408544118,2.0069215904069266,6540.133975927405,5946.135639239081,269.2638723762159,255.09521323633822,39651.336576005735,35668.8421390466,2,0.14639059285041248
2025-08-23 00:00:00+00:00,1,1,0,7214624424,1180,80.47644805908203,0.0024256313572234,0.0080642886459827,188772,14.04856644074122,31248,0.0,30451.0,1045.0,184024.0,80.51349639892578,0.0068964436650276,9.675195276737211,15881.0,598.0,94385.0,81.08736419677734,0.0040289126336574,10.31958750883738,20100.85714285714,794.0,121570.85714285714,80.68752942766461,0.005718778319922914,9.934386270386833,9934.666666666666,384.43333333333334,60405.2,81.36350046793619,0.0027721153999057504,9.38661018345091,96.76342799571816,2.6173196282552214,97.32441471571906,12.91866028708133,100.00211898077028,2.5800982480546075,100.1604248901777,16.934017555705317,-0.7534048538225813,-0.046015067660443165,0.5215792353037857,0.7223437277764023,26.458933107535987,0.16553214707611788,0.006250893930805783,0.00044956851229611256,-0.08401434762137029,-0.05035320277739105,0.9916919621650501,2.0233046379201256,2.0629654595610805,7837.175078355354,7176.244154215964,306.55867265536926,295.046890876845,47431.34987577749,43128.50037240352,2,0.15022210257100552
2025-08-24 00:00:00+00:00,1,1,0,7214624424,1273,80.4168930053711,0.0027514884939246,0.0087506659328937,186797,12.909329096476236,35952,0.0,31248.0,1180.0,188772.0,80.47644805908203,0.0080642886459827,14.04856644074122,17356.0,529.0,103648.0,81.01761627197266,0.0038402744103223,9.845316449801128,22757.428571428572,900.2857142857143,133449.2857142857,80.60171181815011,0.0064202628231473996,10.37210236276899,10916.133333333333,419.76666666666665,65203.96666666667,81.31100184122721,0.0030167765527342335,9.544269626008141,107.1445033417838,15.053763440860223,140.64272211720228,7.881355932203382,80.22248379129363,-1.0462356705443598,127.86564182425933,8.511318444100135,-0.7414724034646492,-0.0740030843150774,0.5536999360708084,0.7850424469916687,28.21978021978022,0.19246458741528283,0.006814848124712256,0.0003590612493109403,-0.06585584368024391,-0.052126890188858965,0.9912768259274175,2.0847517959437933,2.1281863972750785,9390.355415806573,8569.62802368732,345.60459048895024,334.6246155520156,52522.80817636018,48748.91828294725,2,0.1728361825279311
2025-08-25 00:00:00+00:00,1,0,0,7214624424,1755,80.46280670166016,0.0029433186536429,0.0141414599493145,220378,10.623036940892538,39042,0.0,35952.0,1273.0,186797.0,80.4168930053711,0.0087506659328937,12.909329096476236,13162.0,563.0,80302.0,80.83314514160156,0.0041250931099057,8.712365130583445,26454.571428571428,1070.5714285714287,153460.14285714287,80.54880632672992,0.00785117237163437,10.64505547852743,11999.433333333332,472.2,71146.73333333334,81.2611323038737,0.0034458333703999266,9.601493410931692,196.62665248442485,8.594793057409888,211.7229129662522,37.863315003927724,174.43650220417922,17.977269442228728,242.81553343259628,61.60438597200746,-0.45815171399388177,0.05709459116505222,0.5549954937213177,0.8285381957935493,22.233485193621867,0.1771584406862723,0.007963553696132572,0.00027208557080379424,-0.047676631382528645,-0.053130903233410944,0.9912341120908819,2.2046517276014224,2.278453868105397,10657.419895789402,9941.988844544974,432.5670627038837,410.6795377890425,59074.396724816914,56141.052650925776,2,0.18769109474453397
2025-08-26 00:00:00+00:00,1,0,0,7214624424,3686,80.44651794433594,0.0058467207154593,0.0297066811472177,483422,10.171678384145102,79405,0.0,39042.0,1755.0,220378.0,80.46280670166016,0.0141414599493145,10.623036940892538,14218.0,583.0,84788.0,80.69720458984375,0.0043629510328173,9.9105783700943,35767.0,1513.857142857143,210407.85714285713,80.51299394880023,0.011471705245120142,10.68235548053469,14447.366666666667,590.0333333333333,86013.63333333333,81.21188608805339,0.004396122732820567,9.653185432487062,458.48220565480375,103.38353567952461,532.2469982847341,110.02849002849003,470.1537953483983,119.36037172494531,580.8850460105925,110.06799335918433,-0.3106509658940104,-0.020243834377553505,0.7723329111035051,1.0901631167130936,21.536479522647138,0.16425573462578322,0.007624792366105874,0.00012809710077506866,-0.037436349051337976,-0.05381563757364816,0.9913942136684846,2.4756760747633364,2.609505225928908,18798.583056259315,15749.986273630191,870.8531121016589,711.9636024856668,112550.19438144994,93514.71213645673,2,0.3817327846470396
2025-08-27 00:00:00+00:00,1,0,0,7214624424,2608,80.33736419677734,0.007419024416615,0.021063782274723,602924,10.005553245544434,105245,0.0,79405.0,3686.0,483422.0,80.44651794433594,0.0297066811472177,10.171678384145102,12250.0,463.0,74313.0,80.66719055175781,0.0035073412582278,8.99621868133545,49052.0,1820.2857142857142,285923.71428571426,80.46587589808873,0.0139797682474766,10.826546132564545,17769.266666666666,670.5333333333333,104988.76666666666,81.16092274983724,0.005048459624716347,9.701579047573937,759.1428571428571,32.54203135822682,463.2829373650108,-29.24579489962018,711.3304536218427,24.720016879662076,500.5626690961396,-29.094124751475924,-0.4088729912675504,-0.1356848628726537,0.8974225909761407,1.2811173062802337,40.33921042545036,0.1745573661732388,0.004325579466766182,9.506825195774123e-05,-0.0342257363455624,-0.05494476080736405,0.9914361883995472,2.760496587741381,2.769115589047039,28041.69959861783,22764.515046575147,948.0385187148435,796.9774683499353,162971.96185132678,132256.26128967575,2,0.5059563871315117
2025-08-28 00:00:00+00:00,1,0,0,7214624424,4423,80.03170776367188,0.0066172598880206,0.0348852910101413,773887,7.012304623921712,98190,0.0,105245.0,2608.0,602924.0,80.33736419677734,0.021063782274723,10.005553245544434,22021.0,1195.0,135149.0,80.60760498046875,0.009235056117177,8.35246354341507,59933.28571428572,2281.4285714285716,377172.0,80.38360486711774,0.017644087517900073,10.635094858351207,20842.3,811.9,129545.76666666666,81.10201975504557,0.006165406235959337,9.641721249951257,345.892557104582,-6.703406337593232,270.12552301255226,69.59355828220859,472.6176294312204,28.355646814523894,277.74855471917965,65.61741170295143,-0.7144452647320554,-0.38046609589629243,0.8652896635608504,1.2933917500293288,22.19484629294756,0.12687882484287133,0.005715297304002646,7.141494254994564e-05,-0.060496738978794054,-0.05783088183376398,0.9911418372797905,2.8755600732301962,2.8617883141247145,32474.135654225094,26957.258871636277,1260.1183530669907,1044.9026468429063,222312.08285838887,179270.0586812097,2,0.4720400746110801
2025-08-29 00:00:00+00:00,1,0,0,7214624424,4328,79.71967315673828,0.0066105010372097,0.0300287529826164,823258,6.291045526663463,103629,0.0,98190.0,4423.0,773887.0,80.03170776367188,0.0348852910101413,7.012304623921712,30451.0,1045.0,184024.0,80.51349639892578,0.0068964436650276,9.675195276737211,70387.28571428571,2750.4285714285716,468491.14285714284,80.27020154680524,0.02094870313469847,10.151644894054957,24154.133333333335,951.3,156118.46666666667,81.03294169108072,0.007129726679219511,9.55613185432222,240.31394699681456,5.5392606171707826,314.1626794258373,-2.147863441103326,347.36447419901754,6.379613561152975,335.4237407157334,-13.921449088995953,-0.9859505271691216,-0.38988872742165004,0.8133731159797931,1.2708177956881643,23.938322938322937,0.12587654674895749,0.005257154795756864,6.0706798481747204e-05,-0.11307634626115654,-0.061990658565942026,0.9905872830436879,2.9140886465650753,2.938219664963611,35907.518166522226,30695.502479424682,1437.752070589195,1217.6771314891828,266076.41620998346,218248.71052188228,2,0.4981876045612753
2025-08-30 00:00:00+00:00,1,1,0,7214624424,2979,79.40120697021484,0.0072297390371508,0.019503029063344,971201,7.069161415100098,120135,0.0,103629.0,4328.0,823258.0,79.71967315673828,0.0300287529826164,6.291045526663463,31248.0,1180.0,188772.0,80.47644805908203,0.0080642886459827,14.04856644074122,83085.42857142857,3007.4285714285716,580266.7142857143,80.11659567696708,0.02258280890860723,9.154587033249085,27987.766666666666,1043.6666666666667,187403.16666666666,80.95434188842773,0.00772937349975105,9.499515377812914,284.45660522273425,15.927973829719487,152.45762711864407,-31.169131238447324,414.4836098573941,17.970429683039836,141.84438230716867,-35.052151267705746,-1.3360941179682784,-0.399482554196251,0.7782828099086208,1.254211793668305,40.31375838926174,0.12369723291344129,0.00306733305738662,5.884298973746502e-05,-0.17671912057058672,-0.06750929411314197,0.9896516210011904,2.9686337449133813,2.9216868494367083,40154.05619487403,35102.587031769996,1434.2856398581482,1263.581590868437,315522.97833284264,262684.9469467551,2,0.5775387958387016
2025-08-31 00:00:00+00:00,1,1,0,7214624424,2568,79.15895080566406,0.0088293173137296,0.0193888619542121,796530,7.758938829104106,154366,394.0,120135.0,2979.0,971201.0,79.40120697021484,0.019503029063344,7.069161415100098,35952.0,1273.0,186797.0,80.4168930053711,0.0087506659328937,12.909329096476236,100001.71428571429,3192.4285714285716,667371.4285714285,79.9368896484375,0.024102551197367,8.418816995053065,32952.8,1123.4333333333334,212854.7,80.86860275268555,0.008331952170313604,9.469994882742563,329.3669336893636,28.493777833270894,101.72820109976435,-13.796576032225582,326.4147711151678,-17.985051498093597,121.5701308094677,-0.5853814233732435,-1.564276052822644,-0.30510388165970737,0.7696204331400508,1.2657992144581527,60.08797197353056,0.19379785595287566,0.0032239799832021604,5.026293721523451e-05,-0.236424309866762,-0.07373533832350594,0.9884786793324792,3.0346955125426147,2.892785592702198,47238.97234880783,41711.62835419662,1387.0273474727755,1282.2480711983756,327853.91235018714,283381.9685453382,2,0.7421014172259293
2025-09-01 00:00:00+00:00,0,0,1,7214624424,2246,78.96466827392578,0.0087094441481561,0.0180279463529586,563767,7.245390057563782,158160,383.0,154366.0,2568.0,796530.0,79.15895080566406,0.0193888619542121,7.758938829104106,39042.0,1755.0,220378.0,80.46280670166016,0.0141414599493145,10.623036940892538,117018.57142857143,3262.5714285714284,716427.0,79.72286987304688,0.02465776354074473,7.936296011720385,38079.066666666666,1193.9666666666667,230749.46666666667,80.77709528605143,0.008901328915574854,9.436663987239202,305.102197633318,2.457795110322225,27.977207977207975,-12.538940809968846,155.81818511829675,-29.22212597140095,27.48292197251172,-7.019058697036362,-1.8619017769155977,-0.24543343457803513,0.7186357845310299,1.2387604471871405,70.3871829105474,0.28054093173078287,0.0039839082743256095,4.581021906515375e-05,-0.26545987810407273,-0.08021678988209585,0.9869489561456587,3.073042006331688,2.7701216048314414,51552.4672881377,47170.84165246893,1319.882612162957,1283.9142866259801,316819.151758348,288146.1195218476,2,0.76034074957214
2025-09-02 00:00:00+00:00,0,0,0,7214624424,1632,78.88165283203125,0.009347563866277,0.0147303361445665,395247,7.23602153857549,174504,316.0,158160.0,2246.0,563767.0,78.96466827392578,0.0180279463529586,7.245390057563782,79405.0,3686.0,483422.0,80.44651794433594,0.0297066811472177,10.171678384145102,130604.14285714286,2969.1428571428573,703830.5714285715,79.4993177141462,0.022518285683223133,7.516916462353298,43774.566666666666,1243.8333333333333,243160.1,80.68325831095378,0.009359971010902229,9.310339768727621,119.76449845727598,10.333839150227607,-55.72436245252306,-27.337488869100625,-18.239757396229383,-29.891781533860616,-50.41406318138595,-18.291657540077622,-1.9452241716508833,-0.10512985580659606,0.6665490153475485,1.2071692050516902,106.86099203919167,0.4415050803546128,0.004129053151439096,4.146598400375628e-05,-0.25221197945731355,-0.08610292122812105,0.9853260686096159,2.983562209802409,2.405807203568737,55447.260726837456,52843.30884448221,1251.0500051495208,1270.3871276201553,300889.5963697747,286901.783118622,2,0.83891313962656
