timestamp,isSummer,isWeekend,isHoliday,universe_id,session_session_length,ccu_playing,ratings_like_ratio,visits_visits_gained,platform_platform_share,daily_rpv,daily_Estimated Revenue,sort_sort_position,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2021-06-15 00:00:00+00:00,1,0,0,98839997,0.0,1193,79.83638000488281,43394,0.0330269187688827,0.0,0.0,0.0,0.0,1133.0,45412.0,79.83751678466797,0.0323484800755977,0.0,0.0,1165.0,42050.0,79.84484100341797,0.0339434705674648,0.0,0.0,1152.2857142857142,45411.142857142855,79.84004756382534,0.032087962276169175,0.0,0.0,1208.0333333333333,48297.13333333333,79.85996220906576,0.03393381622930363,0.0,0.0,0.0,2.403433476394845,5.295675198587824,3.1961950059453015,-4.443759358759802,-2.7002300685794456,2.097281515853311,-0.010596800530660033,-0.001423866661864892,0.0,0.0,0.0,0.0,0.027491646503053347,0.0,-0.00095258440290274,-0.0017975753088269872,0.9997506304199307,0.0,0.9456042921709329,0.0,0.0,43.14504033481906,110.74994616125237,3895.242610481811,5308.572603352163,0,0.0
2021-06-16 00:00:00+00:00,1,0,0,98839997,0.0,1096,79.8346176147461,45485,0.0305795632302761,0.0,0.0,0.0,0.0,1193.0,43394.0,79.83638000488281,0.0330269187688827,0.0,0.0,1113.0,41502.0,79.84191131591797,0.0325437635183334,0.0,0.0,1149.857142857143,45980.142857142855,79.83900560651507,0.03180736223501813,0.0,0.0,1205.3666666666666,48270.96666666667,79.85828425089518,0.03375328282515203,0.0,0.0,0.0,-1.5274034141958714,-8.130762782900247,9.597127849260279,4.818638521454588,-6.035565883309024,-7.410184267363295,-0.009135178569330549,-0.00220750256538782,0.0,0.0,0.0,0.0,0.024095326034384208,0.0,-0.0012681143624398753,-0.0017887153667917786,0.9997585892990195,0.0,0.942348701303689,0.0,0.0,47.598884925516025,112.49719792171518,3898.5339094157953,5320.8297024986805,0,0.0
2021-06-17 00:00:00+00:00,1,0,0,98839997,0.0,1183,79.83486938476562,43535,0.0698858276009559,0.0,0.0,0.0,0.0,1096.0,45485.0,79.8346176147461,0.0305795632302761,0.0,0.0,1113.0,42659.0,79.84136199951172,0.0320025943219661,0.0,0.0,1159.857142857143,46105.28571428572,79.83807809012276,0.03721925270344524,0.0,0.0,1207.7,48195.3,79.8566680908203,0.03490766758720076,0.0,0.0,0.0,6.2893081761006275,7.937956204379559,2.0534939872008273,-4.2871276244915935,118.37550699127948,128.53769059645558,-0.00813189377472101,0.0003153644710263137,0.0,0.0,0.0,0.0,0.027172914369717017,0.0,-0.0013746534075009444,-0.0017668829080916713,0.9997672079095962,0.0,1.0662199819128577,0.0,0.0,41.62766672972817,111.23418911285263,3969.9895535067494,5372.992033277071,0,0.0
2021-06-18 00:00:00+00:00,1,0,1,98839997,0.0,1255,79.83275604248047,47034,0.0330752581357955,0.0,0.0,0.0,0.0,1183.0,43535.0,79.83486938476562,0.0698858276009559,0.0,0.0,1142.0,44451.0,79.84237670898438,0.0311363656073808,0.0,0.0,1176.0,46474.28571428572,79.83670370919364,0.03749623735036163,0.0,0.0,1210.7,48221.6,79.85497309366862,0.03481376195947324,0.0,0.0,0.0,9.894921190893168,6.086221470836861,5.810892893298236,8.037211439072012,6.227099697066407,-52.67243835952928,-0.012049574299333177,-0.0026471419085960513,0.0,0.0,0.0,0.0,0.02668225789305836,0.0,-0.0013307843889504174,-0.0017353758000417591,0.9997712179496505,0.0,1.0770521552370889,0.0,0.0,43.330064683694886,111.25650697750321,3933.9988435568416,5365.041553331084,0,0.0
2021-06-19 00:00:00+00:00,1,1,1,98839997,0.0,1129,79.83003234863281,53989,0.0296581555157899,0.0,0.0,0.0,0.0,1255.0,47034.0,79.83275604248047,0.0330752581357955,0.0,0.0,1159.0,50357.0,79.8407974243164,0.0312566086649894,0.0,0.0,1171.7142857142858,46993.142857142855,79.83516584123883,0.037267886900475986,0.0,0.0,1211.6666666666667,48561.23333333333,79.85321350097657,0.034677155750493155,0.0,0.0,0.0,-2.5884383088869756,-10.039840637450204,7.2125027305042,14.787175234936424,-5.1139685892728775,-10.331295392997896,-0.013483176559947463,-0.003411749741177861,0.0,0.0,0.0,0.0,0.02091127986664197,0.0,-0.0014607565743569768,-0.001704235310283277,0.9997739895622672,0.0,1.074710024334853,0.0,0.0,43.57310391301121,110.38407348059116,4026.4373776393963,5397.886838661236,0,0.0
2021-06-20 00:00:00+00:00,1,1,0,98839997,0.0,1207,79.82833862304688,52775,0.031645156443119,0.0,0.0,0.0,0.0,1129.0,53989.0,79.83003234863281,0.0296581555157899,0.0,0.0,1213.0,50103.0,79.8399887084961,0.0323010049760341,0.0,0.0,1170.857142857143,47374.857142857145,79.83350154331752,0.03717419425291668,0.0,0.0,1210.9666666666667,48728.333333333336,79.8514897664388,0.03458335244407252,0.0,0.0,0.0,-0.4946413849958753,6.908768821966338,5.3330139911781815,-2.248606197558767,-2.030427639640664,6.699678023709965,-0.01459179245597575,-0.002121664661913769,0.0,0.0,0.0,0.0,0.022870244050325905,0.0,-0.001503263201032928,-0.0016796345440235924,0.9997747290229162,0.0,1.07491586632713,0.0,0.0,44.87889687385452,110.3435023268464,4062.7182024249914,5449.636718885009,0,0.0
2021-06-21 00:00:00+00:00,1,0,0,98839997,0.0,1173,79.82681274414062,45331,0.0307904798537492,0.0,0.0,0.0,0.0,1207.0,52775.0,79.82833862304688,0.031645156443119,0.0,0.0,1133.0,45412.0,79.83751678466797,0.0323484800755977,0.0,0.0,1176.5714285714287,47363.28571428572,79.83197239467076,0.036951622792652614,0.0,0.0,1199.4666666666667,48205.566666666666,79.8498311360677,0.03433318858345345,0.0,0.0,0.0,3.5304501323918824,-2.8169014084507005,-0.17836695146656867,-14.105163429654189,-4.816301162241587,-2.700813285300241,-0.013407281386534908,-0.0019114501598971323,0.0,0.0,0.0,0.0,0.02587576105179564,0.0,-0.001646314348492022,-0.001665862595809774,0.9997763459090286,0.0,1.0762653955904664,0.0,0.0,44.97984896801562,94.01017308613937,4007.1748762711427,4960.754216039908,0,0.0
2021-06-22 00:00:00+00:00,1,0,0,98839997,0.0,1212,79.82770538330078,46408,0.0312698818743228,0.0,0.0,0.0,0.0,1173.0,45331.0,79.82681274414062,0.0307904798537492,0.0,0.0,1193.0,43394.0,79.83638000488281,0.0330269187688827,0.0,0.0,1179.2857142857142,47793.857142857145,79.83073316301618,0.036700617522001204,0.0,0.0,1189.7,47686.566666666666,79.84818598429362,0.03413768025736009,0.0,0.0,0.0,1.5926236378876801,3.324808184143224,6.945660690418021,2.3758575809049054,-5.320014582212096,1.5569813229631357,-0.010865499640011489,0.0011182197177550535,0.0,0.0,0.0,0.0,0.026115624124630997,0.0,-0.0014738355364095114,-0.0016208245571232432,0.9997814249495802,0.0,1.075076491586992,0.0,0.0,46.89953021155549,74.33482035526272,3817.1275295607734,4230.977246561753,0,0.0
2021-06-23 00:00:00+00:00,1,0,0,98839997,0.0,1243,79.82475280761719,46261,0.0319419428706169,0.0,0.0,0.0,0.0,1212.0,46408.0,79.82770538330078,0.0312698818743228,0.0,0.0,1096.0,45485.0,79.8346176147461,0.0305795632302761,0.0,0.0,1200.2857142857142,47904.71428571428,79.82932390485492,0.03689524318490702,0.0,0.0,1190.8,47652.433333333334,79.84647750854492,0.03398969496289884,0.0,0.0,0.0,13.412408759124084,2.5577557755775526,1.7060569418489546,-0.3167557317703795,4.455196531361638,2.1492278064726644,-0.01235655336448982,-0.003698685399278201,0.0,0.0,0.0,0.0,0.026868704336172236,0.0,-0.0015596662248846696,-0.0015801367160335823,0.99978516768397,0.0,1.0854832096957536,0.0,0.0,48.48705503011245,74.88768601879198,3528.998718624251,4238.452537094067,0,0.0
2021-06-24 00:00:00+00:00,1,0,0,98839997,0.0,1210,79.82426452636719,46035,0.0306721087545156,0.0,0.0,0.0,0.0,1243.0,46261.0,79.82475280761719,0.0319419428706169,0.0,0.0,1183.0,43535.0,79.83486938476562,0.0698858276009559,0.0,0.0,1204.142857142857,48261.857142857145,79.8278089250837,0.03129328334970127,0.0,0.0,1197.5666666666666,47677.333333333336,79.84489110310872,0.03385674959669505,0.0,0.0,0.0,2.282333051563823,-2.6548672566371723,5.7425060296313335,-0.4885324571453298,-56.11111750775623,-3.975444202767664,-0.01328349188789435,-0.0006116915277853963,0.0,0.0,0.0,0.0,0.026283777912937702,0.0,-0.001309531075611697,-0.0015484174446211375,0.9997860579707853,0.0,0.9242849275984835,0.0,0.0,45.79049279891908,66.39728044568128,3323.128547117458,4226.259708825348,0,0.0
2021-06-25 00:00:00+00:00,1,0,0,98839997,0.0,1193,79.821533203125,46965,0.0281320624053478,0.0,0.0,0.0,0.0,1210.0,46035.0,79.82426452636719,0.0306721087545156,0.0,0.0,1255.0,47034.0,79.83275604248047,0.0330752581357955,0.0,0.0,1195.2857142857142,48252.0,79.82620566231864,0.030587112531065885,0.0,0.0,1196.9666666666667,47707.03333333333,79.84326527913412,0.033584998734295324,0.0,0.0,0.0,-4.940239043824701,-1.4049586776859524,-0.14670238550835712,2.020202020202011,-14.945297509554301,-8.281290241558137,-0.01405793800917099,-0.0034216704136169618,0.0,0.0,0.0,0.0,0.0254013541711025,0.0,-0.0012751988002234213,-0.0015238251648957205,0.9997863361830728,0.0,0.9107373435697603,0.0,0.0,44.37013400033194,66.35301793071277,3230.750897646708,4217.72589880791,0,0.0
2021-06-26 00:00:00+00:00,1,1,0,98839997,0.0,1086,79.81938934326172,50538,0.0266413949429988,0.0,0.0,0.0,0.0,1193.0,46965.0,79.821533203125,0.0281320624053478,0.0,0.0,1129.0,53989.0,79.83003234863281,0.0296581555157899,0.0,0.0,1189.142857142857,47759.0,79.82468523297992,0.03015614673495287,0.0,0.0,1194.6,47887.433333333334,79.8416763305664,0.03337738011032338,0.0,0.0,0.0,-3.8086802480070903,-8.968985750209557,-6.392042823538125,7.607793037368249,-10.171774071334227,-5.298820402394777,-0.01333208199717495,-0.0026858164423160247,0.0,0.0,0.0,0.0,0.02148835552741447,0.0,-0.0014588492257206532,-0.0015137771080276862,0.9997871901196546,0.0,0.9034905266763521,0.0,0.0,51.464273322082995,69.03951891794694,3243.9881073559727,4219.263930603971,0,0.0
2021-06-27 00:00:00+00:00,1,1,0,98839997,0.0,1038,79.81612396240234,48563,0.0251365806907415,0.0,0.0,0.0,0.0,1086.0,50538.0,79.81938934326172,0.0266413949429988,0.0,0.0,1207.0,52775.0,79.82833862304688,0.031645156443119,0.0,0.0,1165.0,47157.28571428572,79.82294028145927,0.02922635019889894,0.0,0.0,1187.4666666666667,47896.13333333333,79.83997904459635,0.0331176415085792,0.0,0.0,0.0,-14.001657000828505,-4.41988950276243,-7.981051634296543,-3.907950453124387,-20.567367913242663,-5.648406382161886,-0.015301158529945624,-0.004090961965808049,0.0,0.0,0.0,0.0,0.02137385717815666,0.0,-0.0018542153494699172,-0.001503691710406723,0.999786588582049,0.0,0.8825009531952264,0.0,0.0,62.92176373598423,73.79595976859937,3169.6666280501295,4220.417161382945,0,0.0
2021-06-28 00:00:00+00:00,1,0,0,98839997,0.0,1174,79.81625366210938,43901,0.0280315037816762,0.0,0.0,0.0,0.0,1038.0,48563.0,79.81612396240234,0.0251365806907415,0.0,0.0,1173.0,45331.0,79.82681274414062,0.0307904798537492,0.0,0.0,1165.142857142857,46953.0,79.82143184116909,0.02883221076003137,0.0,0.0,1180.0666666666666,47414.13333333333,79.8384033203125,0.03289260175079102,0.0,0.0,0.0,0.08525149190110604,13.102119460500973,-3.154574132492116,-9.599901159318824,-8.960484166462424,11.51677360795924,-0.01322748794330142,0.00016249812768709404,0.0,0.0,0.0,0.0,0.02674137852489636,0.0,-0.002017429896759133,-0.0014943701008935197,0.999787427122317,0.0,0.8765561015354463,0.0,0.0,62.12005391900235,62.41735685520082,3262.0341661464163,3787.564249901272,0,0.0
2021-06-29 00:00:00+00:00,1,0,0,98839997,0.0,1134,79.8150863647461,45351,0.0269415117800235,0.0,0.0,0.0,0.0,1174.0,43901.0,79.81625366210938,0.0280315037816762,0.0,0.0,1212.0,46408.0,79.82770538330078,0.0312698818743228,0.0,0.0,1154.0,46802.0,79.8196291242327,0.02821387217513147,0.0,0.0,1174.4666666666667,47053.666666666664,79.83691024780273,0.03267691402385627,0.0,0.0,0.0,-6.435643564356431,-3.4071550255536653,-2.2776245474918078,3.3028860390423853,-13.841977758967916,-3.8884535419223987,-0.0158078182181165,-0.0014624807726737465,0.0,0.0,0.0,0.0,0.025004409948844595,0.0,-0.0018010820661260953,-0.0014966971086573452,0.9997835446848282,0.0,0.8634191146242729,0.0,0.0,62.502439512819144,58.51479820697771,3127.47997507788,3423.067844970084,0,0.0
2021-06-30 00:00:00+00:00,1,0,0,98839997,0.0,1235,79.81134033203125,46831,0.0293202977627515,0.0,0.0,0.0,0.0,1134.0,45351.0,79.8150863647461,0.0269415117800235,0.0,0.0,1243.0,46261.0,79.82475280761719,0.0319419428706169,0.0,0.0,1152.857142857143,46883.42857142857,79.81771305629185,0.027839351445436412,0.0,0.0,1171.6666666666667,46934.166666666664,79.83538564046223,0.03247932791709895,0.0,0.0,0.0,-0.6436041834271933,8.906525573192248,1.2321393830656557,3.2634341028863645,-8.207531766256547,8.829445066597241,-0.016802401653859267,-0.004693389289489591,0.0,0.0,0.0,0.0,0.026370857533310556,0.0,-0.001957212175640703,-0.001522572552401538,0.9997786372041845,0.0,0.8571406254616558,0.0,0.0,61.44880832005363,53.12141806728436,3087.8995466008532,3363.7022817475477,0,0.0
2021-07-01 00:00:00+00:00,1,0,0,98839997,0.0,1153,79.81047821044922,45124,0.0274431556463241,0.0,0.0,0.0,0.0,1235.0,46831.0,79.81134033203125,0.0293202977627515,0.0,0.0,1210.0,46035.0,79.82426452636719,0.0306721087545156,0.0,0.0,1144.7142857142858,46753.28571428572,79.81574358258929,0.02737807242998048,0.0,0.0,1172.6333333333334,46870.7,79.83382822672526,0.03229385701318577,0.0,0.0,0.0,-4.710743801652894,-6.639676113360327,-1.978929075703273,-3.645021460143927,-10.527326745071374,-6.402193223331187,-0.01727083362405013,-0.001080199353176159,0.0,0.0,0.0,0.0,0.02555124653739612,0.0,-0.0017964499337301926,-0.001532817496871652,0.9997734714150922,0.0,0.8477795767412315,0.0,0.0,61.72982608569444,52.48414100925343,2961.7698376876315,3379.794710660793,0,0.0
2021-07-02 00:00:00+00:00,1,0,0,98839997,0.0,1182,79.80935668945312,45241,0.0278993621468544,0.0,0.0,0.0,0.0,1153.0,45124.0,79.81047821044922,0.0274431556463241,0.0,0.0,1193.0,46965.0,79.821533203125,0.0281320624053478,0.0,0.0,1143.142857142857,46507.0,79.81400408063617,0.027344829535909998,0.0,0.0,1172.2,46800.566666666666,79.83219960530599,0.03208654932677741,0.0,0.0,0.0,-0.9220452640402388,2.5151777970511713,-3.670818694772704,0.2592855243329417,-0.8271709878233557,1.662368957891358,-0.015254672747122555,-0.0014052302670486405,0.0,0.0,0.0,0.0,0.026126165951991513,0.0,-0.0016536712646504832,-0.0015225114493523518,0.9997720778738431,0.0,0.8522209495768287,0.0,0.0,57.3265659605896,52.346590311588734,3021.977084626494,3391.423042621898,0,0.0
2021-07-03 00:00:00+00:00,1,1,0,98839997,0.0,1098,79.80756378173828,47521,0.0268986392766237,0.0,0.0,0.0,0.0,1182.0,45241.0,79.80935668945312,0.0278993621468544,0.0,0.0,1086.0,50538.0,79.81938934326172,0.0266413949429988,0.0,0.0,1144.857142857143,46076.0,79.81231471470424,0.02738157872642784,0.0,0.0,1167.1,46819.066666666666,79.83053105672201,0.031833120870093455,0.0,0.0,0.0,1.104972375690605,-7.106598984771573,-5.969765325101905,5.039676399725912,0.9655813225069254,-3.586902327598651,-0.014815399642542637,-0.002246488117707557,0.0,0.0,0.0,0.0,0.023105088169689827,0.0,-0.0015743800571956332,-0.001506137529654599,0.9997718123407594,0.0,0.8601600464550196,0.0,0.0,59.554758254634045,51.855468903293016,2354.485204228456,3393.869452037754,0,0.0
2021-07-04 00:00:00+00:00,1,1,1,98839997,0.0,1016,79.80671691894531,45963,0.0256370268762111,0.0,0.0,0.0,0.0,1098.0,47521.0,79.80756378173828,0.0268986392766237,0.0,0.0,1038.0,48563.0,79.81612396240234,0.0251365806907415,0.0,0.0,1141.7142857142858,45704.57142857143,79.81097085135323,0.027453071038637786,0.0,0.0,1159.5,46742.3,79.82891413370768,0.03156554556141292,0.0,0.0,0.0,-2.1194605009633882,-7.4681238615664896,-5.353870230422341,-3.2785505355527045,1.9909079585113565,-4.690246177281566,-0.011785893614002507,-0.0010611309916530587,0.0,0.0,0.0,0.0,0.02210425550430772,0.0,-0.0016299656459241192,-0.0014894767650906065,0.9997752282797634,0.0,0.8697163489611155,0.0,0.0,70.54906327988367,56.67983281806584,1649.0800915538573,3386.049403371538,0,0.0
2021-07-05 00:00:00+00:00,1,0,1,98839997,0.0,1110,79.80510711669922,42638,0.027253957465291,0.0,0.0,0.0,0.0,1016.0,45963.0,79.80671691894531,0.0256370268762111,0.0,0.0,1174.0,43901.0,79.81625366210938,0.0280315037816762,0.0,0.0,1132.5714285714287,45524.142857142855,79.80937848772321,0.0273419929934399,0.0,0.0,1156.8,46385.066666666666,79.8273796081543,0.031433559271196475,0.0,0.0,0.0,-5.4514480408858645,9.251968503937015,-2.876927632627957,-7.234079585753761,-2.77383019634313,6.307012887599184,-0.013965257574410916,-0.0020171262623547292,0.0,0.0,0.0,0.0,0.02603250545275452,0.0,-0.0015035356794048638,-0.0014897687018774071,0.9997744994196295,0.0,0.8698344580562405,0.0,0.0,71.20593875713195,57.0555687995706,1921.767884580609,3225.88450242601,0,0.0
2021-07-06 00:00:00+00:00,1,0,0,98839997,0.0,1122,79.80487823486328,44445,0.0262731164693832,0.0,0.0,0.0,0.0,1110.0,42638.0,79.80510711669922,0.027253957465291,0.0,0.0,1134.0,45351.0,79.8150863647461,0.0269415117800235,0.0,0.0,1130.857142857143,45394.71428571428,79.80792018345424,0.027246507949062717,0.0,0.0,1154.6666666666667,46117.23333333333,79.82597071329752,0.031237819728751923,0.0,0.0,0.0,-1.0582010582010581,1.08108108108107,-1.9977508764966623,4.238003658708189,-2.480912415374914,-3.598893838287298,-0.012789724784811884,-0.00028680098831390666,0.0,0.0,0.0,0.0,0.025244116455924042,0.0,-0.001170294625420781,-0.0014986252492995233,0.9997738764755131,0.0,0.87222822161255,0.0,0.0,69.0982737018093,57.122574397126,1979.2081791694227,3030.0062556369767,0,0.0
2021-07-07 00:00:00+00:00,1,0,0,98839997,0.0,1173,79.80532836914062,45647,0.0279973708093166,0.0,0.0,0.0,0.0,1122.0,44445.0,79.80487823486328,0.0262731164693832,0.0,0.0,1235.0,46831.0,79.81134033203125,0.0293202977627515,0.0,0.0,1122.0,45225.57142857143,79.80706133161273,0.027057518384286303,0.0,0.0,1155.1,46183.63333333333,79.82461598714193,0.031056118694444447,0.0,0.0,0.0,-5.020242914979756,4.545454545454541,-2.528239841130875,2.7044661941725723,-4.511983350713256,6.562808572567791,-0.007532717613334405,0.0005640435613685213,0.0,0.0,0.0,0.0,0.02569663512092534,0.0,-0.0009593963623024327,-0.0014938744872759959,0.9997800846855057,0.0,0.8712459741186704,0.0,0.0,63.572749708450054,57.213664873733855,1982.1275962207712,2995.821555426463,0,0.0
2021-07-08 00:00:00+00:00,1,0,0,98839997,0.0,1173,79.8049545288086,63877,0.0271243918687105,0.0,0.0,0.0,0.0,1173.0,45647.0,79.80532836914062,0.0279973708093166,0.0,0.0,1153.0,45124.0,79.81047821044922,0.0274431556463241,0.0,0.0,1124.857142857143,47904.57142857143,79.8062722342355,0.027011980701770074,0.0,0.0,1155.3666666666666,46911.2,79.82328643798829,0.030828816071152634,0.0,0.0,0.0,1.7346053772766767,0.0,41.558815707827314,39.9369071351896,-1.1615419951032324,-3.1180747169144984,-0.006920998049975147,-0.00046844031553749943,0.0,0.0,0.0,0.0,0.018363129716021165,0.0,-0.0006969996861061399,-0.0014812397346881676,0.9997868516254839,0.0,0.8761926062754619,0.0,0.0,61.042455051218695,57.28000393315957,5158.842736421466,4316.61249209381,0,0.0
2021-07-09 00:00:00+00:00,1,0,0,98839997,0.0,1135,79.8021011352539,46271,0.0267027653753757,0.0,0.0,0.0,0.0,1173.0,63877.0,79.8049545288086,0.0271243918687105,0.0,0.0,1182.0,45241.0,79.80935668945312,0.0278993621468544,0.0,0.0,1118.142857142857,48051.71428571428,79.80523572649274,0.026841038305844545,0.0,0.0,1156.1,47070.166666666664,79.82195943196615,0.030634116133054043,0.0,0.0,0.0,-3.9763113367174308,-3.239556692242118,2.276695917420035,-27.562346384457626,-4.288975372197235,-1.5544182349804925,-0.009091107233771822,-0.0035754591573122774,0.0,0.0,0.0,0.0,0.02452887275242047,0.0,-0.0007032666887545127,-0.0014894716731694312,0.9997904874098253,0.0,0.8761812545615838,0.0,0.0,58.71129775022204,56.85817200848079,5165.938184316908,4196.6877668760935,0,0.0
2021-07-10 00:00:00+00:00,1,1,0,98839997,0.0,1064,79.80107116699219,47975,0.0266280733048915,0.0,0.0,0.0,0.0,1135.0,46271.0,79.8021011352539,0.0267027653753757,0.0,0.0,1098.0,47521.0,79.80756378173828,0.0268986392766237,0.0,0.0,1113.2857142857142,48116.57142857143,79.80430821010044,0.026802386024168515,0.0,0.0,1154.4666666666667,47247.36666666667,79.8206164042155,0.030454965432484892,0.0,0.0,0.0,-3.0965391621129323,-6.255506607929517,0.9553671008606823,3.682652201162706,-1.005872337815017,-0.27971661149777116,-0.008135337602643844,-0.00129065306184728,0.0,0.0,0.0,0.0,0.022177755544438887,0.0,-0.0008168901715961486,-0.0014904238623428526,0.9997956894490457,0.0,0.8800662106672319,0.0,0.0,60.271774597945594,58.80929631734598,5086.376062636058,4115.4536137745745,0,0.0
2021-07-11 00:00:00+00:00,1,1,0,98839997,0.0,1079,79.8008041381836,46252,0.0264441203325986,0.0,0.0,0.0,0.0,1064.0,47975.0,79.80107116699219,0.0266280733048915,0.0,0.0,1016.0,45963.0,79.80671691894531,0.0256370268762111,0.0,0.0,1122.2857142857142,48157.857142857145,79.80346352713448,0.02691768508936673,0.0,0.0,1152.3666666666666,47307.4,79.81923065185546,0.030298557256658816,0.0,0.0,0.0,6.200787401574792,1.4097744360902276,0.6287666166264083,-3.5914538822303332,3.148155440506284,-0.6908234410602621,-0.0074088760821044986,-0.0003346180755370298,0.0,0.0,0.0,0.0,0.023328216548115798,0.0,-0.0008482251848469505,-0.0014681738661441721,0.9998024645866389,0.0,0.8884147473210441,0.0,0.0,56.37648173047369,60.37382587332692,5072.5958030702905,4086.2881023217365,0,0.0
2021-07-12 00:00:00+00:00,1,0,0,98839997,0.0,1153,79.80231475830078,45252,0.0275781638920307,0.0,0.0,0.0,0.0,1079.0,46252.0,79.8008041381836,0.0264441203325986,0.0,0.0,1110.0,42638.0,79.80510711669922,0.027253957465291,0.0,0.0,1128.4285714285713,48531.28571428572,79.80306461879185,0.026964000293186685,0.0,0.0,1152.1666666666667,47137.23333333333,79.81794789632161,0.03017594243089353,0.0,0.0,0.0,3.8738738738738787,6.858202038924932,6.130681551667516,-2.162068667300876,1.1895755952235243,4.288452575350465,-0.003498972057458527,0.001892988590146416,0.0,0.0,0.0,0.0,0.025478973769694827,0.0,-0.000736509050637169,-0.001428572301472129,0.9998135347008784,0.0,0.8935595087025842,0.0,0.0,55.44470564999087,60.36103066545993,5023.124654705569,4061.130602586937,0,0.0
2021-07-13 00:00:00+00:00,1,0,0,98839997,0.0,638,79.80060577392578,27301,0.0224107969552278,0.0,0.0,0.0,0.0,1153.0,45252.0,79.80231475830078,0.0275781638920307,0.0,0.0,1122.0,44445.0,79.80487823486328,0.0262731164693832,0.0,0.0,1059.2857142857142,46082.142857142855,79.80245426722935,0.026412240362593053,0.0,0.0,1133.0,46377.166666666664,79.81663513183594,0.029846268830199984,0.0,0.0,0.0,-43.13725490196079,-44.66608846487424,-38.57351783102712,-39.66896490762839,-14.700652351829946,-18.737168134301065,-0.005353633802840374,-0.0021415223106946435,0.0,0.0,0.0,0.0,0.023368251410153102,0.0,-0.0007408687046596463,-0.001388451360887534,0.9998223319664734,0.0,0.884942788422109,0.0,0.0,142.75717106369368,110.68844128675312,7291.05582429422,5400.00003884667,0,0.0
2021-07-14 00:00:00+00:00,1,0,0,98839997,0.0,1189,79.80111694335938,47900,0.0279670935124158,0.0,0.0,0.0,0.0,638.0,27301.0,79.80060577392578,0.0224107969552278,0.0,0.0,1173.0,45647.0,79.80532836914062,0.0279973708093166,0.0,0.0,1061.5714285714287,46404.0,79.80185263497489,0.02640791503446437,0.0,0.0,1134.8666666666666,46460.1,79.81542180379232,0.02970022261142725,0.0,0.0,0.0,1.364023870417741,86.36363636363636,4.935702236729678,75.45144866488407,-0.10814335784246065,24.79294497330169,-0.005277123554670027,0.000640558337416941,0.0,0.0,0.0,0.0,0.024822028767666645,0.0,-0.0004735674176880666,-0.001344557307055022,0.9998299931452999,0.0,0.8891487238989193,0.0,0.0,139.7872991762407,111.15963461537787,7308.953878409066,5403.769912340924,0,0.0
2021-07-15 00:00:00+00:00,1,0,0,98839997,0.0,1135,79.79830932617188,46639,0.0271214004606008,0.0,0.0,0.0,0.0,1189.0,47900.0,79.80111694335938,0.0279670935124158,0.0,0.0,1173.0,63877.0,79.8049545288086,0.0271243918687105,0.0,0.0,1056.142857142857,43941.42857142857,79.8009033203125,0.0264074876904487,0.0,0.0,1132.9333333333334,46568.26666666667,79.81415278116862,0.029503372001151194,0.0,0.0,0.0,-3.239556692242118,-4.541631623212783,-26.986239178421023,-2.632567849686851,-0.011028479916452838,-3.0238860947046864,-0.008326804615021999,-0.0035182680331313776,0.0,0.0,0.0,0.0,0.02433533447684391,0.0,-0.0004100799560527789,-0.0013104210706115186,0.999833996097253,0.0,0.8950667635353106,0.0,0.0,139.2627566315352,110.61674542231086,7309.154891694174,5372.667686017032,0,0.0
