timestamp,isSummer,isWeekend,isHoliday,universe_id,ratings_like_ratio,session_session_length,ccu_playing,platform_platform_share,visits_visits_gained,daily_rpv,daily_Estimated Revenue,sort_sort_position,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2024-08-15 00:00:00+00:00,1,0,0,3170483284,78.18978881835938,12.87463887532552,141,0.003077043686062,30265,0.0175406157409431,347997.0,0.0,344425.0,141.0,30887.0,78.19186401367188,0.0029116724617779,12.700655857721964,407974.0,140.0,33642.0,78.21139526367188,0.0030341784004122,13.81251343091329,354293.0,134.14285714285714,30574.85714285714,78.20053318568638,0.0027275672515055427,13.057307141167778,377326.1,254.3,28636.733333333334,78.20116780598958,0.0038743464974685966,9.417884206486162,-14.701181938064678,1.0370908035131077,0.7142857142857117,0.0,-10.038047678497119,-2.013792210315024,1.4127477027710889,5.6795957119133655,-0.02762569986082264,-0.0026539785675572247,0.1378050992431867,0.11908139360392223,2450.6830985915494,11.497951496729003,0.004658692922751602,3.699630134462129e-05,-0.0035198756626688052,0.0006690410406104808,0.9999918847720436,0.9389570453779901,0.7040070508117094,52469.41949872121,44932.517831132915,115.66437330806268,169.01217054728022,3404.204271966777,4573.4958027170105,7,0.2611131620176118
2024-08-16 00:00:00+00:00,1,0,0,3170483284,78.18519592285156,12.634432077407835,151,0.0026254148688167,30143,0.017045310014556,338684.0,0.0,347997.0,141.0,30265.0,78.18978881835938,0.003077043686062,12.87463887532552,379129.0,126.0,31535.0,78.20816040039062,0.0030764054972678,13.41437272230784,348515.14285714284,137.71428571428572,30376.0,78.19725254603794,0.002663140018869671,12.945887049039206,377580.0,254.93333333333334,28750.8,78.20120417277018,0.0038811908802017033,9.379344857777905,-10.667872940344846,-2.6761724957399036,19.84126984126984,7.092198581560294,-4.4141430156968475,-0.40310589790186757,-14.659661375967215,-14.677361237704577,-0.02936327541971373,-0.005874034931185879,0.138637852094814,0.11834031349706708,2228.184210526316,11.23553609341826,0.005009288747346072,3.7304374499631915e-05,-0.004073551722930508,0.0004483215535723609,0.9999494684669624,0.9230233138861773,0.6861656901376799,52740.14626683425,44682.93557022259,86.42369434972431,168.5731056664214,2393.8063728195652,4566.737010616747,7,0.2541253233929397
2024-08-17 00:00:00+00:00,1,1,0,3170483284,78.17517852783203,14.519087394078571,154,0.0027962648309767,30033,0.016072921651424,319834.0,0.0,338684.0,151.0,30143.0,78.18519592285156,0.0026254148688167,12.634432077407835,358615.0,158.0,30595.0,78.2055435180664,0.0024696779437363,13.299569487571716,342975.0,137.14285714285714,30295.714285714286,78.19291469029018,0.002709795288475443,13.120103892825899,377491.0333333333,256.9,28867.2,78.20069986979166,0.0038841278292238205,9.407540272056147,-10.814104262231083,-5.565660025274299,-2.5316455696202556,1.9867549668874274,-1.8369014544860285,-0.36492718043990013,13.223865405961256,6.507541500936331,-0.03882715836808215,-0.012812393575656333,0.14664024380715926,0.118675363462252,2063.4451612903226,10.649064393687155,0.005127522141572884,4.5395555189640194e-05,-0.005254200526641265,0.00020526550768326383,0.9999004461658982,0.9085646272745904,0.6976586270120134,55180.922756393484,44798.88558457442,13.498880702465573,166.9795258975333,1477.1604126219622,4552.952330536395,7,0.2399815718547598
2024-08-18 00:00:00+00:00,1,1,0,3170483284,78.17792510986328,13.27155820528666,90,0.0024916687980294,30438,0.017977228274145,358289.0,0.0,319834.0,154.0,30033.0,78.17517852783203,0.0027962648309767,14.519087394078571,352424.0,120.0,30865.0,78.20927429199219,0.0025402591563761,12.753734350204468,343812.85714285716,132.85714285714286,30234.714285714286,78.18843623570034,0.0027028538087116283,13.194078729266211,378196.23333333334,255.5,28939.666666666668,78.20005518595377,0.00386919001272564,9.400370126014701,1.6641885910153587,12.023424651537983,-25.0,-41.55844155844156,-1.3834440304552054,1.3485166317051211,-1.9128110698759637,-10.892960837364896,-0.040083714383876146,0.0035133684156196665,0.07010171613507124,0.11714944928603044,3937.2417582417584,11.770721771411676,0.0029567331384079635,3.704138604283307e-05,-0.004523141043523255,3.464712582086546e-05,0.9998514201783386,0.9090858840992965,0.698558044402583,25436.958498808803,44305.48045705107,17.741736971583325,168.23418611955725,1290.6801788893843,4560.315675199483,7,0.26883557532429336
2024-08-19 00:00:00+00:00,1,0,0,3170483284,78.17245483398438,12.99798838297526,119,0.0028710153419524,30964,0.0178114195462416,355521.0,0.0,358289.0,90.0,30438.0,78.17792510986328,0.0024916687980294,13.27155820528666,350423.0,122.0,29763.0,78.2059097290039,0.0023947919253259,13.317883332570394,344541.14285714284,132.42857142857142,30406.285714285714,78.18365696498326,0.002770885725372557,13.14837945075262,376510.4666666667,254.76666666666668,28825.333333333332,78.19927393595377,0.0038578542725493004,9.395457525762337,1.4548131829246413,-0.7725606982073141,-2.4590163934426257,32.22222222222222,4.03521150421664,1.7281030291083521,19.8857951536517,15.224597435382092,-0.04277796286170643,-0.006997212923232077,0.06554268514806119,0.11731231191977388,2962.675,11.48138220571613,0.003843048603261747,3.656029270474193e-05,-0.0037392207554393167,-0.00017212898500446692,0.9998002926346439,0.915090477848981,0.7182453067470416,23592.253375757497,44169.31330665963,18.0361358888708,168.79750842525547,1105.9969000224442,4460.763436540931,7,0.2667586573265383
2024-08-20 00:00:00+00:00,1,0,0,3170483284,78.18323516845703,13.85948650042216,131,0.0028877048753201,27461,0.0168602738659634,337038.0,0.0,355521.0,119.0,30964.0,78.17245483398438,0.0028710153419524,12.99798838297526,347038.0,131.0,30114.0,78.19319152832031,0.0026231200899928,13.040295362472534,343112.5714285714,132.42857142857142,30027.285714285714,78.18223462785993,0.0028086835518478857,13.265406756173993,371843.86666666664,254.73333333333332,28560.433333333334,78.19879302978515,0.003865086333826133,9.39814617605251,-2.881528823932822,-5.198849013138462,0.0,10.084033613445387,-8.809855880985584,-11.313137837488696,10.08664400599464,0.5813111871547871,-0.012733026582856244,0.013790451503092882,0.06482518110049905,0.10869784522785644,2553.318181818182,12.272886169980337,0.004770227951350957,4.11213138551389e-05,-0.0024223327636736275,-0.00028671926598092197,0.9997882524616599,0.9227329053571538,0.7266806765135072,23109.783480871232,40418.627067861016,18.05486144997068,168.8226846444938,1414.899330477874,4289.034323298852,7,0.2528902775026562
2024-08-21 00:00:00+00:00,1,0,0,3170483284,78.20213317871094,13.715748945871988,96,0.0021097443532198,27072,0.016114235503055,322540.0,0.0,337038.0,131.0,27461.0,78.18323516845703,0.0028877048753201,13.85948650042216,344425.0,141.0,30887.0,78.19186401367188,0.0029116724617779,12.700655857721964,339986.14285714284,126.0,29482.285714285714,78.18370165143695,0.0026941223934824426,13.410420054481142,369593.76666666666,253.2,28382.666666666668,78.19986419677734,0.0038424859289079402,9.405478610971652,-6.354068374827615,-4.301592105341234,-31.914893617021278,-26.717557251908396,-12.351474730469125,-1.4165543862204588,-27.541837864154328,-26.940444252083196,0.013133290999767233,0.024171435491493476,0.06296234515283411,0.11158500096127934,3325.1546391752577,11.913714771174233,0.003545968307908248,4.252404793769471e-05,0.001085281372065899,-0.000463755165244667,0.9997933174755941,0.919891441685956,0.701140470863905,22126.456696437734,41241.12080878285,20.003845784085144,170.08606340766644,1588.2307611148892,4234.364173523793,7,0.24201196929042637
2024-08-22 00:00:00+00:00,1,0,0,3170483284,78.20970916748047,13.889543811480204,130,0.0028566026594489,26196,0.0161268251958587,323242.0,0.0,322540.0,96.0,27072.0,78.20213317871094,0.0021097443532198,13.715748945871988,347997.0,141.0,30265.0,78.18978881835938,0.003077043686062,12.87463887532552,336449.71428571426,124.42857142857143,28901.0,78.1865474155971,0.002662630818252,13.55540647393181,367236.7,251.96666666666667,28193.7,78.20078659057617,0.0038389466159666065,9.404317360168449,-7.113567070980498,0.21764742357537337,-7.801418439716312,35.41666666666667,-13.44457293903849,-3.235815602836878,-7.164052548607791,35.40041735811628,0.025476918945743776,0.009687700912475172,0.04715464017702473,0.11387077591474776,2467.4961832061067,12.338893766461808,0.004962400274840631,4.2969356835198916e-05,0.004741396222798575,-0.0005231829718569178,0.999817915194976,0.9161658251632101,0.6935837052742078,16285.86207352213,41817.52797337145,19.79676963324326,170.8650371478604,1618.5438120207664,4199.954730051458,7,0.242538702106331
2024-08-23 00:00:00+00:00,1,0,0,3170483284,78.20926666259766,13.316677848498026,145,0.0024955957196652,27433,0.0162159313299211,325463.0,0.0,323242.0,130.0,26196.0,78.20970916748047,0.0028566026594489,13.889543811480204,338684.0,151.0,30143.0,78.18519592285156,0.0026254148688167,12.634432077407835,334561.0,123.57142857142857,28513.85714285714,78.18998609270368,0.0026440852255160715,13.652870155516123,364104.8333333333,252.1,27977.133333333335,78.20161336263021,0.0038115164342646265,9.384066570844006,-3.903638790140662,0.6871013049046804,-3.9735099337748325,11.538461538461542,-8.990478718110339,4.7220949763322695,-4.944709908267209,-12.637632279364542,0.030786825385509253,-0.0005657927737101609,0.040595207814610235,0.11340048470639218,2229.198630136986,11.863490559160166,0.005285412262156448,4.0915977953008705e-05,0.006982530866352185,-0.0005810458615037917,0.999851316751323,0.9188589916182565,0.6937095172268901,13864.808986244052,41289.66458394014,20.20132190211872,170.77699715892703,1639.35345906196,4059.112632204038,7,0.2442051886934025
2024-08-24 00:00:00+00:00,1,1,0,3170483284,78.1915512084961,13.013148864110311,124,0.0023449270520359,30256,0.0173410745522281,348548.0,0.0,325463.0,145.0,27433.0,78.20926666259766,0.0024955957196652,13.316677848498026,319834.0,154.0,30033.0,78.17517852783203,0.0027962648309767,14.519087394078571,338663.0,119.28571428571429,28545.714285714286,78.19232504708427,0.0025796083999531,13.437736079806372,364054.93333333335,238.06666666666666,28179.633333333335,78.20180816650391,0.0036693204504747667,9.337014785233666,8.977782224528985,7.092972165806866,-19.480519480519476,-14.482758620689651,0.742516565111706,10.290526008821498,-16.140737956610263,-6.037382835770899,0.020943579499776988,-0.02265134920390599,0.03859480691500839,0.11346678475828631,2788.384,11.51958224543081,0.0040982252040850055,3.733520642466428e-05,0.005034855433873733,-0.0007556614011221566,0.999878735292163,0.9302524673931992,0.7030207458766184,13153.843497966245,41308.142760725605,18.643120287804518,162.99882236370146,1623.4862975226827,4014.4904901370924,7,0.26152659475488166
2024-08-25 00:00:00+00:00,1,1,0,3170483284,78.19013214111328,13.056117415428162,135,0.0026721705216914,29489,0.0172832097132225,347905.0,0.0,348548.0,124.0,30256.0,78.1915512084961,0.0023449270520359,13.013148864110311,358289.0,90.0,30438.0,78.17792510986328,0.0024916687980294,13.27155820528666,337179.5714285714,125.71428571428571,28410.14285714286,78.1940689086914,0.0026053943604762426,13.406958824112303,363533.0333333333,226.9,28336.733333333334,78.20153147379557,0.003570908905627777,9.77221869908127,-2.898219035471361,-0.1844796125641257,50.0,8.870967741935477,-3.117813259741109,-2.5350343733474334,7.2442101375894685,13.955379523272683,0.015614422143905848,-0.0018148602513701206,0.03788635211825141,0.11391910861256924,2558.125,11.797388945405222,0.004577822990844354,3.752771557670222e-05,0.0027427673339860494,-0.0008542681429882387,0.9999045726475745,0.9275073803799345,0.7296165848336604,12900.159469360156,41413.35910855675,18.56559502630964,157.95882265695667,1570.0970432673507,3968.6582109575966,7,0.2610441315061257
2024-08-26 00:00:00+00:00,1,0,0,3170483284,78.18782043457031,13.80908171335856,95,0.0026217270642518,26279,0.0160321250101239,323166.0,0.0,347905.0,135.0,29489.0,78.19013214111328,0.0026721705216914,13.056117415428162,355521.0,119.0,30964.0,78.17245483398438,0.0028710153419524,12.99798838297526,332557.4285714286,122.28571428571429,27740.85714285714,78.1962639944894,0.002569781749376157,13.522829299881343,361576.36666666664,213.3,28444.633333333335,78.20095698038737,0.0034585644568626566,10.23252142285989,-9.100728227024568,-7.110849226081828,-20.168067226890752,-29.629629629629626,-15.130474098953627,-10.885414900471357,-8.682930880162932,-1.887733474721176,0.019656029247849816,-0.0029565195500569352,0.0393922502985971,0.11588462721567495,3366.3125,12.29703196347032,0.0036149162861491627,4.273048211407279e-05,-0.0010144369942766192,-0.0009184246466346134,0.9999399881270103,0.9197432665116901,0.7430197648267239,13336.218201268408,41901.14246116486,20.664377162549506,150.76772498300554,1759.5671982839656,3862.3201217645537,7,0.24248167690119032
2024-08-27 00:00:00+00:00,1,0,0,3170483284,78.17179870605469,13.16316811243693,104,0.0027492663357406,27144,0.0157681418874426,318264.0,0.0,323166.0,95.0,26279.0,78.18782043457031,0.0026217270642518,13.80908171335856,337038.0,131.0,27461.0,78.18323516845703,0.0028877048753201,13.85948650042216,329875.4285714286,118.42857142857143,27695.571428571428,78.1946302141462,0.002550004815150514,13.423355244454884,359614.06666666665,200.93333333333334,28569.466666666667,78.1999750773112,0.0033634277836729564,10.671293693274455,-5.57029177718833,-1.5168674922485637,-20.610687022900763,9.473684210526322,-1.1543643712901952,3.2916016591194586,-4.794068146044673,4.864704386198104,-0.014627768188024692,-0.02049133538519765,0.04196648515640817,0.11824163077380359,3031.0857142857144,11.724590163934426,0.003831276478172776,4.1359144462749375e-05,-0.005496978759760246,-0.0011044817320877275,0.9999316513443935,0.9173040188030147,0.7581565531238605,14121.47045622041,42521.35369186599,21.539638900307907,143.60720693982228,1802.9823035225143,3752.5794138792207,7,0.23880355116961696
2024-08-28 00:00:00+00:00,1,0,0,3170483284,78.16925811767578,13.626270135243734,99,0.0025827747303992,25569,0.0154715109927488,312688.0,0.0,318264.0,104.0,27144.0,78.17179870605469,0.0027492663357406,13.16316811243693,322540.0,96.0,27072.0,78.20213317871094,0.0021097443532198,13.715748945871988,328468.0,118.85714285714286,27480.85714285714,78.18993377685547,0.002617580583319,13.410572557222276,358254.9,187.9,28707.966666666667,78.19909922281902,0.0032508591578031066,11.125502697782581,-3.054504867613317,-1.7520046250911192,3.125,-4.807692307692313,-5.551861702127658,-5.802387267904507,22.421217834164665,-6.055855817859513,-0.04203857324458493,-0.0032500062950524544,0.04563501107795764,0.12105345214863475,3126.88,12.228705514274541,0.003871724677356277,4.3577708634597745e-05,-0.007143565586636121,-0.0013332854919093154,0.999882793458561,0.9168555684793145,0.8051965515134561,15252.456107196198,43367.99239416393,22.121045620410268,133.8814066048091,1900.9461900812955,3550.620853755761,7,0.23461970190824344
2024-08-29 00:00:00+00:00,1,0,0,3170483284,78.16259765625,14.021960059801737,125,0.0026007001288235,25723,0.0155255072541863,314177.0,0.0,312688.0,99.0,25569.0,78.16925811767578,0.0025827747303992,13.626270135243734,323242.0,130.0,26196.0,78.20970916748047,0.0028566026594489,13.889543811480204,327173.0,118.14285714285714,27413.285714285714,78.1832035609654,0.002581023078943943,13.429489164125352,356913.8,176.16666666666666,28864.766666666666,78.19766006469726,0.0031438050248349197,11.592901366442637,-2.804400418262476,0.47619352197718623,-3.8461538461538436,26.262626262626256,-1.8056191785005393,0.6022918377722952,-8.958282307094445,0.6940364644782537,-0.06023742030492052,-0.00852056369238241,0.04694998723885016,0.12357822952846677,2493.468253968254,12.213380500699735,0.0048592753848546106,4.4630623594910327e-05,-0.007247379847933142,-0.0015227575588522627,0.9998151286915758,0.9166723169572037,0.8209870073222724,15578.538983562697,44106.77549827728,21.492140142659142,122.6222355190021,1959.833150557507,3293.9472985683874,7,0.23573694573001266
2024-08-30 00:00:00+00:00,1,0,0,3170483284,78.15960693359375,13.813751220703123,146,0.0023806546814739,25967,0.0156956741019276,318029.0,0.0,314177.0,125.0,25723.0,78.16259765625,0.0026007001288235,14.021960059801737,325463.0,145.0,27433.0,78.20926666259766,0.0024955957196652,13.316677848498026,326111.0,118.28571428571429,27203.85714285714,78.17610931396484,0.0025646029306309,13.500499645868938,354775.36666666664,163.3,28960.233333333334,78.19586283365885,0.0029994360404088567,12.053359740466075,-2.284130607780299,1.2260604690986332,0.6896551724137945,16.799999999999994,-5.343928844821932,0.9485674299265279,-4.605755543078105,-8.461008053594544,-0.06349596553326675,-0.0038262836010161116,0.047991258895884924,0.1251318153795562,2163.4625850340135,12.246957794208257,0.005622304374614911,4.34353715709308e-05,-0.006052289690290806,-0.0016588561129111923,0.9997473840817381,0.9192041799970893,0.8550283773616709,15853.240498631041,44393.68568294768,20.996205832013363,102.6168467717595,1952.1143116417343,3159.977386249472,7,0.23862722323266883
2024-08-31 00:00:00+00:00,1,1,0,3170483284,78.15251159667969,12.967122197151184,105,0.0022682202979922,28131,0.0158944697289333,322487.0,0.0,318029.0,146.0,25967.0,78.15960693359375,0.0023806546814739,13.813751220703123,348548.0,124.0,30256.0,78.1915512084961,0.0023449270520359,13.013148864110311,322388.0,115.57142857142857,26900.285714285714,78.1705322265625,0.0025536448229103717,13.49392440773192,353879.6,151.13333333333333,29145.133333333335,78.19357096354166,0.002884784581450073,12.485597147037781,-7.47701894717514,1.4017589590886281,-15.322580645161288,-28.08219178082192,-7.023400317292438,8.333654253475565,-3.271178690915022,-4.722834620100813,-0.04992817153902651,-0.009078009975271861,0.047601329063449424,0.12652946031640705,3042.330188679245,11.463351343665577,0.003732404379354472,4.020962701604768e-05,-0.006374631609233593,-0.001763335536664188,0.9997053627722169,0.9110104114506743,0.8852116166076949,15733.453089361154,44776.194804986,19.0534240238488,85.15087353848621,1852.8256591161307,2927.7736125656356,7,0.24197220171315723
2024-09-01 00:00:00+00:00,0,1,0,3170483284,78.13998413085938,13.423669735590616,116,0.0021987739019095,28929,0.0164175793456307,333567.0,0.0,322487.0,105.0,28131.0,78.15251159667969,0.0022682202979922,12.967122197151184,347905.0,135.0,29489.0,78.19013214111328,0.0026721705216914,13.056117415428162,320339.71428571426,112.85714285714286,26820.285714285714,78.16336822509766,0.0024860167343701,13.54643188204084,353553.0333333333,139.93333333333334,29376.833333333332,78.19095891316732,0.00277689747357115,12.933052804890801,-4.12123999367644,3.4357974119886947,-14.074074074074073,10.476190476190483,-1.8990131913594888,2.8367281646582088,-17.715808775641108,-3.0617130154497407,-0.06413598350671901,-0.0160295114825737,0.041439317032757036,0.12697136644337428,2851.0,11.530141721396474,0.004009678534393363,4.024267836120556e-05,-0.006847654070170339,-0.0019381971857830784,0.9996471371057067,0.9060584525764619,0.8952497375328117,13623.57506793312,44891.11175253319,17.366761229544434,63.577231520533694,1722.0086740863353,2597.4274950328977,7,0.25028587635734995
2024-09-02 00:00:00+00:00,0,0,1,3170483284,78.12313079833984,13.133016268412272,146,0.0025886867661029,28165,0.0162673774872668,330976.0,0.0,333567.0,116.0,28929.0,78.13998413085938,0.0021987739019095,13.423669735590616,323166.0,95.0,26279.0,78.18782043457031,0.0026217270642518,13.80908171335856,321455.4285714286,120.14285714285714,27089.714285714286,78.1541268484933,0.0024812966917774,13.44985110419137,352003.9666666667,129.46666666666667,29504.833333333332,78.18804829915365,0.0026859077469755703,13.370820013837877,2.4167146296330655,-0.776755494398429,53.68421052631578,25.86206896551724,7.176833212831535,-2.640948529157594,-1.2602493447703367,17.733195025408687,-0.08273620606242815,-0.021568128925275598,0.03454093235974772,0.12738467460269956,2251.5374149659865,11.750905346872115,0.005183554640346517,3.967954349822577e-05,-0.007665634155269128,-0.00224138202603584,0.9995661555519259,0.9132153583821221,0.9238205201096092,11295.10693048839,44839.910752692835,18.774690702875066,19.93737321148803,1443.216995709761,2429.050177408171,7,0.24834176706104097
2024-09-03 00:00:00+00:00,0,0,0,3170483284,78.12882995605469,13.593082189559937,89,0.0022744364105165,25018,0.0147625219785252,300758.0,0.0,330976.0,146.0,28165.0,78.12313079833984,0.0025886867661029,13.133016268412272,318264.0,104.0,27144.0,78.17179870605469,0.0027492663357406,13.16316811243693,318954.5714285714,118.0,26786.0,78.14798845563617,0.002413463845316814,13.511267400923229,343812.63333333336,126.96666666666667,29204.633333333335,78.18494618733725,0.0026516838542495666,13.399620856179132,-5.500465022748413,-9.129967127525862,-14.423076923076927,-39.04109589041096,-7.832301797819041,-11.173442215515717,-17.271150453897,-12.139373511747175,-0.05496707343471963,0.0072950964158824405,0.039667572311590404,0.07844230100444485,3341.7555555555555,12.02118390023582,0.0035572964546944324,4.519592826668507e-05,-0.007851464407783558,-0.0023900219808016573,0.9995273037393602,0.9276988118099152,0.910162741100911,12868.755471464601,26969.454073064164,20.37788609640003,20.158823401155814,1578.6061124434982,2407.699309375377,7,0.2256682453644511
2024-09-04 00:00:00+00:00,0,0,0,3170483284,78.13389587402344,13.717949628829956,69,0.0021365098655223,20877,0.0124731334119806,254404.0,0.0,300758.0,89.0,25018.0,78.12882995605469,0.0022744364105165,13.593082189559937,312688.0,99.0,25569.0,78.16925811767578,0.0025827747303992,13.626270135243734,310628.28571428574,113.71428571428571,26115.714285714286,78.14293670654297,0.002349711721762972,13.524364471435547,339086.23333333334,124.4,28784.566666666666,78.1825553894043,0.002632781552771677,13.408324850930109,-18.639666376707776,-15.412391357835864,-30.303030303030297,-22.47191011235955,-18.35034612225742,-16.552082500599564,-17.27850515278675,-6.064207570563751,-0.045238044346163075,0.006484057129241272,0.07114647415001199,0.08774622023793702,3634.342857142857,12.185266788006514,0.0033049142638183733,5.392169819315641e-05,-0.006322860717771795,-0.0025768021189980467,0.9994932541835707,0.9160746004363071,0.8924825985996819,22734.72368547005,29753.535309719166,23.65595898719828,22.426277690110076,2322.5310606049507,2715.8478028977624,7,0.1908873722185206
2024-09-05 00:00:00+00:00,0,0,0,3170483284,78.14286804199219,13.541146993637083,84,0.0014246848877519,19439,0.0114391236936483,233542.0,0.0,254404.0,69.0,20877.0,78.13389587402344,0.0021365098655223,13.717949628829956,314177.0,125.0,25723.0,78.16259765625,0.0026007001288235,14.021960059801737,299109.0,107.85714285714286,25218.0,78.14011819022042,0.0021817095444670283,13.455676890554882,334022.36666666664,122.73333333333333,28368.2,78.1801991780599,0.0025772871837640298,13.400001745753817,-25.665468828080982,-8.200342761906255,-32.8,21.739130434782616,-24.429498892042144,-6.887962829908512,-45.21917879104361,-33.31718656007162,-0.025241758653649082,0.011483067455397844,0.10301600885715126,0.10234807010131088,2747.5529411764705,12.013477366255144,0.004320987654320987,5.798138669811163e-05,-0.0035215105329212755,-0.002619063363590732,0.9994873255854952,0.8954759616396947,0.8465139462187231,32258.5360295372,34186.54459900576,24.77281388320508,23.5195198950021,3046.550094455075,3141.18404427357,7,0.17523395340740608
2024-09-06 00:00:00+00:00,0,0,0,3170483284,78.15147399902344,13.337698658307394,115,0.0026442732196301,21673,0.0123949033189676,253302.0,0.0,233542.0,84.0,19439.0,78.14286804199219,0.0014246848877519,13.541146993637083,318029.0,146.0,25967.0,78.15960693359375,0.0023806546814739,13.813751220703123,289862.28571428574,103.42857142857143,24604.571428571428,78.13895634242466,0.0022193693356322,13.387669381641205,329348.3,121.56666666666666,28002.166666666668,78.17785619099935,0.002558298882407397,13.387845659255982,-20.35254646588833,8.461004872785205,-21.232876712328764,36.904761904761905,-16.536373088920552,11.492360718143946,11.07336314702263,85.60407584603955,-0.010405546917890973,0.01101310618216722,0.11597193174177342,0.1072942964123272,2183.637931034483,11.686905970286979,0.005305896465811572,5.265511525053945e-05,0.0004792894635866091,-0.002517735838756358,0.9995024185815526,0.8801086439926539,0.867517611368278,35717.80592280652,35337.19412309606,23.027933348117116,22.982277029718134,3265.1409953909315,3262.0190921375884,7,0.19006050674398084
2024-09-07 00:00:00+00:00,0,1,0,3170483284,78.13813781738281,13.39241886138916,129,0.0026404052041471,32775,0.0189211060675326,387187.0,0.0,253302.0,115.0,21673.0,78.15147399902344,0.0026442732196301,13.337698658307394,322487.0,105.0,28131.0,78.15251159667969,0.0022682202979922,12.967122197151184,299105.14285714284,106.85714285714286,25268.0,78.13690294538226,0.002272538607940043,13.448426047960917,328655.4,121.2,27973.266666666666,78.17541427612305,0.00254517310919856,13.37384250693851,20.062824237876264,52.85587954299611,22.857142857142865,12.173913043478258,16.508478191319178,51.225026530706415,16.40867540442845,-0.14627896445364996,-0.018391960799746254,-0.017064529890753466,0.12966483270346738,0.1032011167460961,2978.3615384615387,11.81312545765194,0.003935806687820356,3.4588930600610455e-05,0.0023280552455358784,-0.0025426794610102937,0.9995073728601582,0.9100874133123716,0.892881745342514,40292.902197461786,33917.604304634915,23.284787280130537,22.764764061111325,3577.8303665588155,3213.8142011539962,7,0.29051865924738735
2024-09-08 00:00:00+00:00,0,1,0,3170483284,78.13484191894531,13.35577885309855,104,0.001928791985847,34950,0.0200893682228313,411786.0,0.0,387187.0,129.0,32775.0,78.13813781738281,0.0026404052041471,13.39241886138916,333567.0,116.0,28929.0,78.13998413085938,0.0021987739019095,13.423669735590616,310279.28571428574,105.14285714285714,26128.14285714286,78.13616834368024,0.0022339697627882576,13.43872735046205,329743.9666666667,120.46666666666667,28087.1,78.17297032674153,0.0025069193254845332,13.371889377964866,23.44926206729083,6.353260827455465,-10.344827586206895,-19.379844961240313,20.813024992222328,6.636155606407312,-12.2787484346634,-26.950909549125978,-0.00658076907905647,-0.004218040677139712,0.1514427322998524,0.10932841155411688,3921.7714285714287,11.781808818059568,0.0029755944035936024,3.243370687539565e-05,0.002547400338312348,-0.002578601264315667,0.9995292236829754,0.940970319641792,0.8911215211747907,47751.33220010031,36050.38409522033,22.30212132027411,22.958333072562333,4218.015413375675,3399.4399777121866,7,0.30897606742180045
2024-09-09 00:00:00+00:00,0,0,0,3170483284,78.1412124633789,14.005138357480368,101,0.002100937301293,19930,0.0120904466703398,248152.0,0.0,411786.0,104.0,34950.0,78.13484191894531,0.001928791985847,13.35577885309855,330976.0,146.0,28165.0,78.12313079833984,0.0025886867661029,13.133016268412272,298447.28571428574,98.71428571428571,24951.714285714286,78.13875143868583,0.002164291267815414,13.56331622032892,326061.86666666664,118.56666666666666,27731.6,78.17082595825195,0.0024946279707364232,13.395408340295155,-25.02417093686551,-39.737630711097516,-30.82191780821918,-2.8846153846153855,-29.238416474347595,-42.975679542203146,-18.841579104766527,8.925032699698043,0.023145085014242284,0.00815326975409647,0.164239807965675,0.11824182482711096,2432.8627450980393,12.450554412723898,0.005067482815714214,5.643751378174097e-05,0.001225335257397947,-0.002558848006573235,0.9995896868278806,0.91530876874783,0.8675807748505712,50906.35137584321,38554.15012120081,22.06882341749503,22.087105511689433,4567.4505837684865,3674.642291762923,7,0.18619629876405372
