timestamp,isSummer,isWeekend,isHoliday,universe_id,daily_rpv,ratings_like_ratio,platform_platform_share,ccu_playing,daily_Estimated Revenue,session_session_length,sort_sort_position,visits_visits_gained,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2025-08-25 00:00:00+00:00,1,0,0,7643219504,0.1615270225837421,87.57987976074219,0.0066466345451772,833,152144,76.0296688079834,424.0,20917,148905.0,859.0,24213.0,87.55207824707031,0.0061605153605341,74.88509734471639,154554.0,703.0,18490.0,87.61904907226562,0.0052844202145934,87.10022862752278,149926.7142857143,786.2857142857143,20959.428571428572,87.6063003540039,0.005854663771710172,75.40327632994878,151217.0,782.3333333333334,23674.962962962964,87.14954263192637,0.0058313422767376,65.58634604936763,-1.559325543175849,2.1752123837345927,18.49217638691323,-3.0267753201396963,13.126014061654946,-13.612522198818821,25.777933534163733,7.890885034672723,-0.04470410480160725,0.03175425898334083,0.03431528391018228,0.052190606080410776,182.42685851318944,7.273353093029926,0.03982216273066259,0.0004997184843930684,-0.011028289794913236,0.05862000573685711,1.0052410799676441,0.9914673236852621,1.0039993356359147,5281.269259279525,7892.106879661476,103.93256478110226,113.24310133513653,3342.897515957943,6050.749022174422,4,0.910175342039615
2025-08-26 00:00:00+00:00,1,0,0,7643219504,0.1607422363976913,87.5765380859375,0.006599913816899,810,154760,88.10615889231364,412.0,20033,152144.0,833.0,20917.0,87.57987976074219,0.0066466345451772,76.0296688079834,146203.0,655.0,18659.0,87.63776397705078,0.0052523110061883,68.04543431599934,151149.14285714287,808.4285714285714,21155.714285714286,87.59755379813058,0.006047178458954557,78.26909412656512,151343.5357142857,783.3214285714286,23544.89285714286,87.16479246956962,0.005858791260314793,66.39062507947285,5.852821077542858,1.7194237038594906,23.664122137404586,-2.761104441776707,7.363738678385756,-4.226227470478561,25.657330823002432,-0.7029230802542141,-0.06986245236620947,-0.0038155736383882477,0.034287245409724186,0.0513630648210118,190.82614056720098,7.724867724867725,0.04043126684636118,0.0005693046626237465,-0.009722300938194803,0.05571100603509952,1.004964863866475,0.9987155522948147,1.0321546186353876,5280.93133436155,7773.467835133972,103.4289053482558,111.24915432768171,3263.7673539422694,5977.398296541953,4,0.9258251126173284
2025-08-27 00:00:00+00:00,1,0,0,7643219504,0.156827497280774,87.41346740722656,0.0072899456135928,895,154349,70.80530730883281,411.0,23901,154760.0,810.0,20033.0,87.5765380859375,0.006599913816899,88.10615889231364,143618.0,657.0,17470.0,87.57898712158203,0.0050677368417382,79.91680510838826,152682.14285714287,842.4285714285714,22074.428571428572,87.57390812465123,0.006364636854933786,76.96745158377148,151447.1724137931,787.1724137931035,23557.172413793105,87.17336746741985,0.005908141410427828,66.54285550117493,7.471904635909143,-0.26557249935383886,36.225266362252675,10.49382716049383,36.81167716084717,19.308141566415404,43.85012168651594,10.455163746638352,-0.18899478036402684,-0.18620361374745986,0.033664794428399834,0.05053754907751788,172.26450892857142,6.457576771818258,0.0374445653083424,0.0004587321497170898,-0.03209822518483553,0.051854905001633214,1.0045947594875357,1.0081544635245847,1.0772654905822407,5177.03701216001,7653.768908513381,106.46087348137613,111.19547426733224,3261.972614946257,5870.061085524004,4,0.9233663757261051
2025-08-28 00:00:00+00:00,1,0,0,7643219504,0.1545433916255756,87.39547729492188,0.0068254652433097,799,155591,76.60755650202434,406.0,20483,154349.0,895.0,23901.0,87.41346740722656,0.0072899456135928,70.80530730883281,152144.0,634.0,17614.0,87.67293548583984,0.0051740924827754,76.6048854192098,153174.57142857142,866.0,22484.285714285714,87.53427124023438,0.006600547249295828,76.9678331670307,151585.3,787.5666666666667,23454.7,87.18077112833659,0.00593871887152389,66.87834553453658,2.265616784099267,0.8046699363131626,26.02523659305993,-10.726256983240223,16.288179856931983,-14.300656876281327,31.916181746494377,-6.371520377559914,-0.31646960305415917,-0.02058048129000012,0.03280507733036661,0.04986372442791289,194.48875,7.595733255223589,0.03900605350517477,0.0004923617956066143,-0.03706904820033159,0.048269655017618984,1.0040547945071214,1.0104843373900465,1.1114429546320839,5038.2928187504585,7558.607626522503,102.44312278817647,109.2828293082184,2883.1759388746086,5795.208479484551,4,0.9307964273535975
2025-08-29 00:00:00+00:00,1,0,0,7643219504,0.1519828918810639,87.38353729248047,0.0054084346629679,744,156011,81.77255392074585,406.0,18311,155591.0,799.0,20483.0,87.39547729492188,0.0068254652433097,76.60755650202434,152936.0,916.0,22532.0,87.63084411621094,0.0063444632105529,73.09221998850505,153613.85714285713,841.4285714285714,21881.285714285714,87.49894169398716,0.006466828885355115,78.20788087163653,152121.26666666666,783.5666666666667,23758.733333333334,87.22767868041993,0.005901148868724657,67.83853629165226,2.0106449756760902,0.2699384925863413,-18.777292576419214,-6.883604505632035,-18.733357003372987,-10.60391544207392,-14.753471121529715,-20.760937603935037,-0.2822143575411662,-0.013662036996620053,0.03035972359988927,0.04777958462415599,209.41073825503355,8.519604630843164,0.04062909567496723,0.0005241427192827849,-0.03942298889160358,0.0412712003816097,1.0031098272666532,1.0098118462256898,1.0958593028602432,4652.22862817286,7268.2909338337995,101.41192790238787,108.58261857899389,2617.420948773223,5233.024093945688,4,0.9333090051986432
2025-08-30 00:00:00+00:00,1,1,0,7643219504,0.0837748672781667,87.40003204345703,0.0050436481833457,741,87525,84.04603672027588,395.0,18654,156011.0,744.0,18311.0,87.38353729248047,0.0054084346629679,81.77255392074585,153537.0,950.0,25311.0,87.59161376953125,0.0063368929550051,79.24882332483928,144183.57142857142,811.5714285714286,20930.285714285714,87.47157287597656,0.006282079632260914,78.89319707098461,150454.8,779.9333333333333,23235.566666666666,87.27903671264649,0.005853414473434239,69.06703372796376,-42.99419683854706,-43.89818666632481,-21.999999999999996,-0.40322580645161255,-26.300817826241552,1.8731909781005918,-20.408183960847094,-6.7447700185772845,-0.2187215394595876,0.01887626833112499,0.12090214577739054,0.09076520338640226,117.95822102425876,4.691771642991156,0.0397212543554007,0.000960240805249593,-0.03678158351352989,0.032946001674496454,1.0022059840550712,0.9583181887754424,1.0732333513664845,17895.400194180904,13656.060522460473,100.62325010423017,108.10561034703865,2574.4615024258032,4912.493388138629,4,0.5236032759229237
2025-08-31 00:00:00+00:00,1,1,0,7643219504,0.1451086515449725,87.3268814086914,0.0050737210549414,659,154366,86.98539447784424,396.0,17369,87525.0,741.0,18654.0,87.40003204345703,0.0050436481833457,84.04603672027588,148905.0,859.0,24213.0,87.55207824707031,0.0061605153605341,74.88509734471639,144963.7142857143,783.0,19952.571428571428,87.43940189906529,0.006126823302890529,80.62181094714573,150636.83333333334,770.5,22560.533333333333,87.3170405069987,0.00580002480807399,70.4901086833742,3.6674389711561117,76.3678948871751,-23.28288707799767,-11.066126855600544,-28.265807624003635,-6.888602980593972,-17.64128878819121,0.5962523654009289,-0.2572147262380309,-0.08369634776478341,0.11970293195150421,0.0907552167573634,233.88787878787878,8.886931491076568,0.037938975244674725,0.0005634973438483888,-0.040783473423547864,0.025721786549943743,1.0014013460758189,0.9623390978017613,1.056344327072811,17670.23045693232,13671.078460809491,106.00697157252449,105.7986865181488,2707.5484115891445,4208.69268532881,4,0.9234680753055474
2025-09-01 00:00:00+00:00,0,0,1,7643219504,0.1421993991066335,87.31607055664062,0.0053180390968918,670,153537,80.87309710184734,416.0,15165,154366.0,659.0,17369.0,87.3268814086914,0.0050737210549414,86.98539447784424,152144.0,833.0,20917.0,87.57987976074219,0.0066466345451772,76.0296688079834,145162.7142857143,759.7142857142857,19130.85714285714,87.40171486990792,0.005937023953135471,81.3137292748406,150623.33333333334,764.7,21918.233333333334,87.33827997843424,0.00578321134671564,71.4556632651223,0.9155799768640227,-0.537035357526916,-19.567827130852343,1.6691957511380862,-27.499163359946454,-12.689273993897176,-19.988995020787304,4.815362123868705,-0.30122124490494784,-0.012379752805080635,0.11956773537799675,0.09074226020621438,228.8181818181818,10.123763681920085,0.0441777660556508,0.0005267301716959146,-0.03392927987234828,0.021314466092424905,1.000726312580112,0.96374652633975,1.0265964007189852,17641.587354136424,13667.901706460698,108.08614797750624,106.39813000690154,3006.2454441262225,3782.9834666827974,4,0.9185087252256834
2025-09-02 00:00:00+00:00,0,0,0,7643219504,0.1352570523822323,87.21946716308594,0.005076689645648,579,147989,90.2070198059082,442.0,13728,153537.0,670.0,15165.0,87.31607055664062,0.0053180390968918,80.87309710184734,154760.0,810.0,20033.0,87.5765380859375,0.006599913816899,88.10615889231364,144195.42857142858,726.7142857142857,18230.14285714286,87.35070473807198,0.005719420500099615,81.61385226249695,150497.86666666667,758.7333333333333,21401.266666666666,87.35689875284831,0.005760413128882601,72.56626775794558,-4.3751615404497235,-3.6134612503826435,-28.51851851851852,-13.582089552238807,-31.473069435431533,-9.475766567754695,-23.079455482445887,-4.538316602163761,-0.40772440959150336,-0.11063644176706466,0.11943741306372954,0.09086141232148083,255.15344827586208,10.779299293466385,0.04217350134751256,0.0006095480762612893,-0.028481074741903416,0.015876372849717067,0.9999290952991148,0.958122741306379,0.9928837345749648,17637.59578692223,13674.448716703246,116.08134699803888,111.67500054679401,3438.870397367443,3807.9585166290626,4,0.8853187683582697
2025-09-03 00:00:00+00:00,0,0,0,7643219504,0.1298332226820534,87.2013931274414,0.0050782258622348,585,143802,96.07248465220134,457.0,12152,147989.0,579.0,13728.0,87.21946716308594,0.005076689645648,90.2070198059082,154349.0,895.0,23901.0,87.41346740722656,0.0072899456135928,70.80530730883281,142688.7142857143,682.4285714285714,16551.714285714286,87.32040841238839,0.0054034605356199,85.22344902583531,149719.3,757.7,21063.9,87.37011260986328,0.005768789040545577,74.07466889752281,-6.833215634697987,-2.8292643372142545,-34.63687150837988,1.0362694300518172,-49.156939040207526,-11.480186480186482,-30.339317583303192,0.030260202888632293,-0.24261053368033192,-0.020722478859835913,0.11940521644580553,0.08919557824483527,245.39590443686006,11.832633917551222,0.048136262651197234,0.0006680840083461495,-0.03551265171596229,0.011066756709931281,0.9994311075493648,0.9530415536655215,0.936671543653618,17634.41056446298,13354.299537911966,122.75974928271903,113.17461333465329,3957.8538952371605,4160.1161319168095,4,0.8602707601744447
2025-09-04 00:00:00+00:00,0,0,0,7643219504,0.128993298255754,87.15702056884766,0.0044547109864652,528,144307,100.93303473790486,465.0,11482,143802.0,585.0,12152.0,87.2013931274414,0.0050782258622348,96.07248465220134,155591.0,799.0,20483.0,87.39547729492188,0.0068254652433097,76.60755650202434,141076.7142857143,643.7142857142857,15265.857142857143,87.28634316580636,0.005064781356070686,88.69851734524681,149190.63333333333,755.0,20712.233333333334,87.38056284586588,0.005763326756035243,75.7012116352717,-7.252347500819456,0.35117731325016166,-33.917396745932415,-9.743589743589743,-43.943758238539274,-5.513495720868988,-34.733958379881955,-12.278202913471958,-0.2728479018079266,-0.050885148737134234,0.11966885436314946,0.08874469439908417,272.7920604914934,12.56701210485065,0.045981015414090394,0.0006994278538813153,-0.04229436601910821,0.006060251272031272,0.9989217318246654,0.9456137502312877,0.878794760468326,17606.35712815617,13239.877162372486,134.04066957047436,117.71942095068904,4466.91183058249,4506.913950528816,4,0.8632918359167021
2025-09-05 00:00:00+00:00,0,0,0,7643219504,0.0380166469928321,87.11516571044922,0.0069135813973844,926,43056,128.12761688232422,493.0,18977,144307.0,528.0,11482.0,87.15702056884766,0.0044547109864652,100.93303473790486,156011.0,744.0,18311.0,87.38353729248047,0.0054084346629679,81.77255392074585,124940.28571428571,669.7142857142857,15361.0,87.24800436837333,0.005279802318130186,95.32066919690087,145507.93333333332,763.8333333333334,20553.433333333334,87.38845087687174,0.0058201691601424965,78.27239604791005,-72.40194601662704,-70.16360952691137,24.462365591397848,75.37878787878789,3.6371579924635355,65.27608430587006,27.829618516470056,55.19708053766035,-0.30711915578901516,-0.04802236024735729,0.23531817170925323,0.16103405792191364,46.44660194174757,2.2687322162503953,0.04879333965644431,0.0029757673986186735,-0.04674993242536053,0.0008856802018522008,0.9983928481728518,0.8586493042140134,0.9071561621073089,32774.425809590495,23431.732964497947,134.988725617942,120.33604766576013,4342.34484434997,4480.36717771283,4,0.2575751230864028
2025-09-06 00:00:00+00:00,0,1,0,7643219504,0.1071000585385687,87.04304504394531,0.0066225356422364,984,124300,241.70022823499596,493.0,30072,43056.0,926.0,18977.0,87.11516571044922,0.0069135813973844,128.12761688232422,87525.0,741.0,18654.0,87.40003204345703,0.0050436481833457,84.04603672027588,130193.85714285714,704.4285714285714,16992.14285714286,87.19700622558594,0.005505357669400286,117.84269655614659,144789.5,776.0333333333333,20801.666666666668,87.38559519449869,0.005879719027628457,84.47467332750126,42.016566695229926,188.6937941285767,32.793522267206484,6.263498920086397,61.20939208748795,58.46551088159351,31.304472506711335,-4.209768257854174,-0.4084517947707589,-0.08278772807897017,0.23855712480983715,0.16402470164670682,126.19289340101523,4.13327569580687,0.03272038040767466,0.0019444753319361548,-0.0469916207449724,-0.0031340228834988103,0.9978418757863582,0.899194051660218,0.9363300599111847,32727.345236358233,23749.054539075856,139.00193689851395,123.55132490207245,5037.370531698694,4794.393783068557,4,0.7436033955694877
2025-09-07 00:00:00+00:00,0,1,0,7643219504,0.1315223443473339,87.05257415771484,0.0073927547782659,909,156158,217.4409477927468,485.0,22495,124300.0,984.0,30072.0,87.04304504394531,0.0066225356422364,241.70022823499596,154366.0,659.0,17369.0,87.3268814086914,0.0050737210549414,86.98539447784424,130449.85714285714,740.1428571428571,17724.428571428572,87.15781947544643,0.005836648201303786,136.47920417256123,145195.8,774.6666666666666,20573.833333333332,87.38590799967447,0.005897957924753384,89.79115701657824,1.1608773952813456,25.629927594529356,37.93626707132019,-7.621951219512191,29.512349588347053,-25.196195796754463,45.70676429020366,11.630275435851045,-0.3141154780196498,0.010947587787990543,0.2395196768659837,0.16418263769539695,171.6021978021978,6.941589615931721,0.04040718349928876,0.0013924330188637658,-0.04391288757324716,-0.007643960819095448,0.997389870638766,0.8984409820591033,0.9896049235630718,32983.48481653897,23838.629426293315,142.3974471928235,121.77461751639528,4919.129765908414,4530.272916216229,4,0.9341884074444092
2025-09-08 00:00:00+00:00,0,0,0,7643219504,0.1314735525905289,87.00596618652344,0.007192026823759,765,158609,130.12192767599353,475.0,16910,156158.0,909.0,22495.0,87.05257415771484,0.0073927547782659,217.4409477927468,153537.0,670.0,15165.0,87.31607055664062,0.0053180390968918,80.87309710184734,131174.42857142858,753.7142857142857,17973.714285714286,87.11351885114398,0.006104360733713386,143.51475139743928,146068.26666666666,769.9333333333333,20194.833333333332,87.37861455281576,0.005934985882292147,91.74380015996029,3.3034382591818234,1.5695641593770349,14.179104477611947,-15.841584158415845,11.506758984503795,-24.827739497666144,35.238321733333564,-2.7151983330628515,-0.3551515409938477,-0.05354002640630684,0.24061462127736413,0.1631734506488477,207.06135770234988,9.379043226302407,0.04523682810005322,0.0008203891789672374,-0.03757558550153485,-0.011206497684601186,0.9969661260592367,0.8980350870512732,1.0285383747797265,33245.37848672015,23834.463102296057,140.92574617175504,119.18572390017688,4905.444219335392,4334.732414947363,4,0.9488510938687118
2025-09-09 00:00:00+00:00,0,0,0,7643219504,0.1274696042890817,86.88726806640625,0.0110887978225946,1151,155982,255.04671700795492,477.0,25518,158609.0,765.0,16910.0,87.00596618652344,0.007192026823759,130.12192767599353,147989.0,579.0,13728.0,87.21946716308594,0.005076689645648,90.2070198059082,132316.2857142857,835.4285714285714,19658.0,87.06606183733258,0.006963233330420044,167.06327956916022,146457.43333333332,779.9,20201.466666666667,87.36881713867187,0.006085553501422163,98.13356276817055,5.401077107082286,-1.6562742341229009,98.79101899827289,50.45751633986928,85.88286713286712,50.904790065050264,118.42575766081129,54.18181959447843,-0.38087723702614484,-0.13642526520850629,0.2408133703545752,0.16318692263362786,135.40104166666666,6.1123868490144595,0.045103648262079236,0.0016350930358305388,-0.04668126787457504,-0.01573802027208963,0.9965347441884356,0.9034453404159916,1.1442235005891859,33293.858929832095,23899.937842486375,175.95823992584778,137.39556535532847,5240.402912640706,4342.988592276484,4,0.933135517680771
2025-09-10 00:00:00+00:00,0,0,0,7643219504,0.1328751806088071,86.88480377197266,0.0096230264753103,1014,166812,120.0728374827992,463.0,25415,155982.0,1151.0,25518.0,86.88726806640625,0.0110887978225946,255.04671700795492,143802.0,585.0,12152.0,87.2013931274414,0.0050782258622348,96.07248465220134,135603.42857142858,896.7142857142857,21552.714285714286,87.02083478655133,0.0076124905608594,170.49190140210277,147060.46666666667,789.7,20375.033333333333,87.35734507242839,0.006218631612136916,99.69934182799486,16.001168273042097,6.943108820248489,73.33333333333334,-11.90269331016507,109.14252797893349,-0.403636648640171,89.49583449751184,-13.218487438716176,-0.363055387207023,-0.0028361973951285258,0.2437584204826024,0.16445987808166157,164.34679802955665,6.563267233238904,0.039896128423040605,0.0007198050360751212,-0.04676873343331161,-0.01982517942570712,0.9961478879011484,0.9220930114331333,1.224142389461065,33918.02658778794,24185.546418632257,184.54964488877093,143.33254076231015,5364.711923996715,4446.083409980714,4,0.997924132113736
2025-09-11 00:00:00+00:00,0,0,0,7643219504,0.1350986371004313,86.92513275146484,0.0089299893006682,912,172884,115.57519664764403,445.0,23728,166812.0,1014.0,25415.0,86.88480377197266,0.0096230264753103,120.0728374827992,144307.0,528.0,11482.0,87.15702056884766,0.0044547109864652,100.93303473790486,139685.85714285713,951.5714285714286,23302.14285714286,86.98770795549665,0.008251816034316971,172.5836388177798,147718.73333333334,795.5,20548.6,87.34182764689128,0.006324615469202357,100.55135912150105,19.80292016326304,3.6400258974174537,72.72727272727273,-10.059171597633132,106.65389304999131,-6.637812315561675,100.46169836382855,-7.20186291101057,-0.2660575314178404,0.0464166088215201,0.24835685973895627,0.16667774170511696,189.35815991237678,7.285768468962029,0.038433983732984955,0.0006685091051719006,-0.037567411150245686,-0.022383918804638962,0.995945588718085,0.9456204639099518,1.3047142667406573,34864.6552861172,24621.424879540384,187.44213759199124,144.6824704011488,5499.688256899379,4472.765314502951,5,1.0
2025-09-12 00:00:00+00:00,0,0,0,7643219504,0.1412748718857769,86.96170806884766,0.0071173110045492,885,183998,133.98782643404874,421.0,22350,172884.0,912.0,23728.0,86.92513275146484,0.0089299893006682,115.57519664764403,43056.0,926.0,18977.0,87.11516571044922,0.0069135813973844,128.12761688232422,159820.42857142858,945.7142857142857,23784.0,86.96578543526786,0.008280920263911943,173.4208116108833,148595.8,800.2666666666667,20642.5,87.32991053263346,0.006364284704128856,102.77728674750396,327.3457822370866,6.42858795492931,-4.427645788336932,-2.960526315789469,17.774147652421355,-5.807484828051246,2.946802756121114,-20.298773437313788,-0.17615490982548776,0.04207680359533672,0.256983938116394,0.17122717253943784,207.6726862302483,8.232204375643148,0.03959554382354257,0.000728198666482148,-0.02214486258370566,-0.0249922076640056,0.9958304652421517,1.0755379934791467,1.3011549056785063,36589.46488899007,25443.638685235794,188.12492926507386,145.21373862364902,5550.42477584443,4480.272234262495,6,1.0
2025-09-13 00:00:00+00:00,0,1,0,7643219504,0.1474370300249068,87.04988861083984,0.0065479120239615,964,195496,107.6996577869762,410.0,25693,183998.0,885.0,22350.0,86.96170806884766,0.0071173110045492,133.98782643404874,124300.0,984.0,30072.0,87.04304504394531,0.0066225356422364,241.70022823499596,169991.2857142857,942.8571428571429,23158.428571428572,86.96676308768136,0.008270259747015528,154.2778729754519,149833.0,802.4666666666667,20589.9,87.31728388468424,0.006339850105966087,104.50218175157414,57.27755430410297,6.248980967184425,-2.0325203252032575,8.926553672316384,-14.561718542165469,14.957494407158833,-1.1268133884999365,-8.000198111671041,0.007862278819725788,0.1014015754179809,0.2365241070233618,0.17887869314472643,202.58652849740932,7.608624581614385,0.03751848680625827,0.0005509018439514479,-0.002096721104212493,-0.026117576454850192,0.995985665364193,1.1345383574665509,1.30448821482906,35500.511427983,26801.931229953796,191.45298966782235,147.2313996994909,5775.08952216422,4408.455334687086,7,1.0
2025-09-14 00:00:00+00:00,0,1,0,7643219504,0.1368844849283736,87.02437591552734,0.007708272896707,940,185424,126.08921922956196,432.0,26152,195496.0,964.0,25693.0,87.04988861083984,0.0065479120239615,107.6996577869762,156158.0,909.0,22495.0,87.05257415771484,0.0073927547782659,217.4409477927468,174172.14285714287,947.2857142857143,23680.85714285714,86.96273476736886,0.008315333763935685,141.2276260378541,150652.03333333333,805.3666666666667,20584.766666666666,87.30415420532226,0.006397102804233587,106.59713138303805,18.741274862639123,-5.1520235708147455,3.4103410341034035,-2.4896265560165998,16.25694598799734,1.7864788074572813,4.267937026244906,17.721082209096007,-0.0323921980025732,-0.02930813091164275,0.2411971259615093,0.18264746785395872,197.04994686503719,7.0899705578709895,0.035942339310977706,0.0006800011823085451,0.016334806169785495,-0.02731087486258631,0.9960893105137878,1.15612208480299,1.2998593298254668,36736.975452323444,27516.212415383518,187.55447560290682,149.10595245486093,5933.373428940126,4401.654239842838,7,0.9484797642918525
2025-09-15 00:00:00+00:00,0,0,0,7643219504,0.1200291277364921,87.02971649169922,0.0073792324401438,806,165646,119.28830453623895,453.0,23229,185424.0,940.0,26152.0,87.02437591552734,0.007708272896707,126.08921922956196,158609.0,765.0,16910.0,87.00596618652344,0.007192026823759,130.12192767599353,175177.42857142858,953.1428571428571,24583.571428571428,86.96612766810826,0.008342077423419228,139.67996558931773,150819.46666666667,808.2,20582.2,87.2926737467448,0.00647974813667432,108.31649158786372,4.436696530461703,-10.666364656139438,5.35947712418301,-14.255319148936174,37.36842105263158,-11.17696543285408,2.6029604862757516,-4.26866641817737,0.027297329386422042,0.006136873853668234,0.24096604810522224,0.18296145273632938,205.26146220570013,7.130693069306931,0.03469651312957383,0.0007201356169217611,0.02968733651297686,-0.02859884735209237,0.9962591811589605,1.1615040978668663,1.2874076657709006,36910.19817270494,27594.14872225174,181.28206423468063,148.2526734073075,5742.795427679431,4400.0348854416425,7,0.8473114539427916
2025-09-16 00:00:00+00:00,0,0,0,7643219504,0.1173992812486515,87.03704071044922,0.0070983506739139,949,164877,163.85826260110608,460.0,24785,165646.0,806.0,23229.0,87.02971649169922,0.0073792324401438,119.28830453623895,155982.0,1151.0,25518.0,86.88726806640625,0.0110887978225946,255.04671700795492,176448.14285714287,924.2857142857143,24478.85714285714,86.9875237601144,0.00777201354503627,126.65304353119645,150984.0,814.0666666666667,20726.933333333334,87.27565739949544,0.0065349884020785036,111.01135164564843,5.702581067046197,-0.4642430242806972,-17.54995655951347,17.741935483870975,-2.87248216944902,6.698523397477296,-35.98629186429696,-3.8063818765468604,0.17237582372655602,0.008415767677116825,0.23968749953661178,0.18323158128327025,173.55473684210526,6.6520213023481,0.0382877430807714,0.0009938152003366493,0.026019505092079634,-0.02849045563592762,0.9966985795585344,1.1686545783469962,1.1892926302002802,37003.48691506824,27665.037068473273,164.37895108693098,150.28018276982934,5372.90756000432,4466.21270501493,7,0.8433778696239309
2025-09-17 00:00:00+00:00,0,0,0,7643219504,0.1162386849853452,87.08473205566406,0.0156002603471279,939,166033,135.09427146911622,464.0,22660,164877.0,949.0,24785.0,87.03704071044922,0.0070983506739139,163.85826260110608,166812.0,1014.0,25415.0,86.88480377197266,0.0096230264753103,120.0728374827992,176336.85714285713,913.5714285714286,24085.285714285714,87.01608494349888,0.008625904098153071,128.7989626720989,151366.63333333333,821.9333333333333,20865.933333333334,87.25784683227539,0.006878849739829653,112.61115307370157,-0.4669927822938402,0.7011287201974747,-7.396449704142016,-1.0537407797681753,-10.840055085579381,-8.57373411337502,62.11386705786717,119.77302987380031,0.23010730877186525,0.054794309210826064,0.23717058758675452,0.183628267417927,176.6308510638298,7.326816998367239,0.041436829795684214,0.0008136542603871268,0.021760395595005144,-0.027354013614844408,0.9972293392794666,1.1649651793109213,1.2539747813079403,36991.53042741862,27795.19262388464,141.1141693495338,150.44255022944873,4552.371824749065,4459.077791878382,7,0.8492910340876539
2025-09-18 00:00:00+00:00,0,0,0,7643219504,0.1131943345512113,87.09037017822266,0.0099039785563945,804,163737,0.0,475.0,0,166033.0,939.0,22660.0,87.08473205566406,0.0156002603471279,135.09427146911622,172884.0,912.0,23728.0,86.92513275146484,0.0089299893006682,115.57519664764403,175030.14285714287,898.1428571428571,20695.571428571428,87.03969029017857,0.008765045420399686,112.28822029386403,151951.1,826.9,20243.966666666667,87.23960037231446,0.007033905324836527,110.34297192983492,-5.290830846116467,-1.3828576246890711,-11.842105263157897,-14.376996805111819,-100.0,-100.0,10.906947622584727,-36.51401748421538,0.19009165879591006,0.006474295120972862,0.2343994268505323,0.18339535322867095,203.4,163737.0,804.0,0.0,0.0167263575962636,-0.02581438991729119,0.9977084938344201,1.1518846711681776,1.2461136474854946,36884.62501034606,27867.125657985103,96.64515359957704,147.16524842783895,7082.890933652862,5859.060802006513,7,0.8375465482669722
2025-09-19 00:00:00+00:00,0,0,0,7643219504,0.0945331113473679,87.18135833740234,0.0066977296955883,838,140714,51.51329187246469,491.0,24540,163737.0,804.0,0.0,87.09037017822266,0.0099039785563945,0.0,183998.0,885.0,22350.0,86.96170806884766,0.0071173110045492,133.98782643404874,168846.7142857143,891.4285714285714,21008.428571428572,87.0710688999721,0.00870510523340527,100.50614392792343,151854.3,832.9333333333333,20479.633333333335,87.22634607950846,0.007088238419964863,109.39618815530413,-23.52416874096458,-14.060963618485744,-5.310734463276834,4.228855721393043,9.798657718120808,inf,-5.895222348618945,-32.37334211245931,0.2525827440978956,0.10447556830162075,0.1095987903430554,0.18374251930716598,167.71632896305124,5.733833177132146,0.03414693777759668,0.00036608244943655394,0.02076475960868109,-0.02384954671042721,0.9982198362476995,1.1118994607707144,1.2281055909302245,18010.76064132552,27902.09164962617,99.38790693015004,143.6273754842917,7056.316103360829,5885.763241066112,7,0.7197794328272701
