timestamp,isSummer,isWeekend,isHoliday,universe_id,visits_visits_gained,session_session_length,daily_Estimated Revenue,platform_platform_share,ccu_playing,daily_rpv,ratings_like_ratio,sort_sort_position,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2025-01-10 00:00:00+00:00,0,0,0,3990106548,2724549,9.278801441192629,4565841.0,0.3437304496765136,30887,0.0071851183538694,71.97413635253906,26.0,3898582.0,26729.0,2372586.0,71.99967193603516,0.3519741594791412,9.380224068959556,5798002.0,31123.0,3487807.0,72.05410766601562,0.3255273699760437,9.482935070991516,4873619.571428572,28841.428571428572,2915930.4285714286,72.00006212506976,0.35050208227975027,9.461284739630562,4943883.1,27815.9,3083029.6,72.13426564534505,0.3393871674935023,9.177897645367516,-21.25147593947019,17.115428122327558,-0.7582816566526374,15.55613752852707,-21.88360766521772,14.834572909053655,5.5918737959912646,-2.342134949573227,-0.11098786185410603,-0.03546624978899571,0.164102205138115,0.21646043743080312,147.8192501942502,1.675814721697161,0.011336550990071755,2.0322213167237562e-06,-0.004901341029575401,-0.011283037739413995,0.9981395316210036,0.985787785198354,1.0327499559524767,882344.4669901368,1070155.0984327549,2169.899578625374,3141.2300396611395,530035.5189721797,664772.8095597618,28,0.34496746267822237
2025-01-11 00:00:00+00:00,0,1,0,3990106548,3608872,9.155316293239594,5749433.0,0.4158666729927063,37332,0.0090036008846866,71.9426498413086,26.0,4565841.0,30887.0,2724549.0,71.97413635253906,0.3437304496765136,9.278801441192629,5958643.0,31179.0,3516501.0,72.02544403076172,0.3362100124359131,9.476747810840608,4843732.428571428,29720.428571428572,2929126.285714286,71.9882343837193,0.36188160521643503,9.415365951401848,5025318.533333333,28286.0,3135612.466666667,72.12328338623047,0.3411289383967718,9.177955134047401,-3.5110343076435346,25.922759903378157,19.734436640046194,20.86638391556319,2.62678725244212,32.45759206386085,23.69253074281272,20.98627671306992,-0.1149513072321584,-0.0437469802711421,0.16186502509290526,0.20567417541826621,154.00404467897036,1.5931380793948693,0.010344503671921955,1.5923856667003384e-06,-0.007426670619418325,-0.011568565495950228,0.9981275255899269,0.9638657522787003,1.0608352575339872,866523.5196848437,1033578.2455574643,2921.996556059957,3469.269753231964,516413.8423729921,640672.3567870109,28,0.4343925497730736
2025-01-12 00:00:00+00:00,0,1,0,3990106548,4094499,9.597803513209024,6878580.0,0.4256851077079773,34175,0.0107064580318963,71.94364166259766,26.0,5749433.0,37332.0,3608872.0,71.9426498413086,0.4158666729927063,9.155316293239594,6425567.0,31762.0,3798434.0,71.99922180175781,0.3621476888656616,9.613929212093351,4908448.571428572,30065.14285714286,2971421.285714286,71.98029436383929,0.37095837933676584,9.413062280132658,5143517.533333333,28608.833333333332,3201775.066666667,72.11267979939778,0.3445904423793157,9.195342812935511,7.050163822118738,19.639275733798446,7.597128644291917,-8.45655201971499,7.7943963222738555,13.456476150996766,17.544615303588152,2.360957333900915,-0.07719547207495348,0.0013786276864324876,0.17262434864125814,0.20143423186845794,201.2693117977528,1.6799560385883503,0.008346562461839053,1.3953173646147402e-06,-0.010634831019806255,-0.01177260724535582,0.9981641864381304,0.9542980148543556,1.0765196410422349,932174.3186342359,1036080.5034289454,3104.7241078257093,3553.450048491877,553936.2772111545,633513.7697861759,28,0.5197041003900852
2025-01-13 00:00:00+00:00,0,0,0,3990106548,2423813,9.271042386690777,3805324.0,0.3724218010902405,27173,0.005891078212393,71.94446563720703,26.0,6878580.0,34175.0,4094499.0,71.94364166259766,0.4256851077079773,9.597803513209024,5119227.0,28862.0,3076991.0,71.98979949951172,0.3686158657073974,9.539190848668415,4720748.142857143,29823.85714285714,2878110.1428571427,71.97381809779576,0.3715020843914577,9.374755356992994,5112304.966666667,28593.5,3182788.533333333,72.1023162841797,0.34666258494059243,9.197168275382785,-25.666042939686008,-44.6786400681536,-5.8519853094033625,-20.488661302121436,-21.22781639595306,-40.803184956205875,1.032493643630672,-12.512372562085439,-0.0629726192041935,0.0011453056730781341,0.18988155463107173,0.2078071895523347,140.03547508647972,1.5699736035850935,0.011210843736359308,2.436333923302419e-06,-0.013115746634348821,-0.011873782012566,0.9982178355286468,0.9234089463827845,1.071653245922464,993107.3582715809,1062373.7272574422,3204.157299509479,3558.794466069181,581093.6830511388,648335.9363559452,28,0.28750737595736336
2025-01-14 00:00:00+00:00,0,0,0,3990106548,2181290,9.21233650048574,3698408.0,0.3573875427246094,25793,0.0057060827388012,71.93683624267578,26.0,3805324.0,27173.0,2423813.0,71.94446563720703,0.3724218010902405,9.271042386690777,4215465.0,26371.0,2554352.0,72.00657653808594,0.3421086370944977,9.533228675524391,4646882.857142857,29741.285714285714,2824815.5714285714,71.96385519845145,0.3736847851957594,9.328913617701758,5052839.333333333,28523.366666666665,3142891.8333333335,72.09161122639973,0.3458655834197998,9.194779665602578,-12.265716830764816,-2.8096424903635064,-2.191801600242693,-5.078570639973501,-14.60495656041141,-10.005846160574272,4.4660975998367825,-4.036889978411384,-0.0968526748015397,-0.010604560703419974,0.20802068306334776,0.2158194054460882,143.3824920524153,1.6955133450786712,0.011824648797432346,2.49089175926344e-06,-0.012398311070030196,-0.011867797308423371,0.9982278655480862,0.9196577509376954,1.0804335646839818,1056608.073483389,1090500.7807346086,3327.0418278368106,3593.555778999695,622057.7654013967,672281.4961757378,28,0.27942944655953617
2025-01-15 00:00:00+00:00,0,0,0,3990106548,2130734,9.127816398938496,3413210.0,0.3710383176803589,25305,0.0052485902625473,71.94023132324219,26.0,3698408.0,25793.0,2181290.0,71.93683624267578,0.3573875427246094,9.21233650048574,3932012.0,26100.0,2368100.0,72.00558471679688,0.3487277626991272,9.406871120134989,4572768.285714285,29627.714285714286,2790906.1428571427,71.95451899937221,0.37687200733593534,9.28904865753083,5049290.233333333,28533.333333333332,3140304.0,72.08102086385091,0.34666483402252196,9.196067455742092,-13.19431375082274,-7.711372028180774,-3.0459770114942497,-1.8919861978056063,-10.023478738228963,-2.317711079223761,6.397699686583502,3.8196001046036265,-0.09076156219233189,0.004719529998453709,0.23107075419452736,0.21702512903501353,134.8774994072552,1.6018932434113111,0.011876183570458082,2.674260805715936e-06,-0.008968080793103237,-0.011697331684183939,0.9982450045384673,0.9056259542235765,1.0871365375106115,1141600.8027941638,1095822.8644244003,3542.206884117585,3583.8656006718015,662449.1067460796,676141.1692024749,28,0.25788160237904373
2025-01-16 00:00:00+00:00,0,0,0,3990106548,2098759,9.257668455441792,3307692.0,0.3501904904842376,24590,0.0050696359121759,71.94774627685547,26.0,3413210.0,25305.0,2130734.0,71.94023132324219,0.3710383176803589,9.127816398938496,3898582.0,26729.0,2372586.0,71.99967193603516,0.3519741594791412,9.380224068959556,4488355.428571428,29322.14285714286,2751788.0,71.94710104806083,0.37661719747952044,9.27154071274258,5048315.3,28599.166666666668,3138646.7333333334,72.07078628540039,0.34764669338862103,9.20548070801629,-15.15653640220983,-3.0914593593713846,-8.002544053275473,-2.8255285516696316,-11.541288703549624,-1.5006565812532235,-0.506761347919138,-5.618780110490151,-0.07211929969044295,0.010446107101769186,0.2508633407739772,0.21738156959109609,134.50823472001952,1.5760220320570242,0.01171644208961482,2.7988294123553157e-06,-0.0032433101109083998,-0.011358803822280689,0.9982838367150628,0.889079853742778,1.0833331788906573,1196367.0212877565,1097410.703704745,3759.4315774747397,3488.265422945913,689477.5310714617,678712.0747805861,28,0.2499092974461999
2025-01-17 00:00:00+00:00,0,0,0,3990106548,2201944,8.977496325969696,3407734.0,0.2853578329086303,24158,0.0052060099351356,71.93341064453125,26.0,3307692.0,24590.0,2098759.0,71.94774627685547,0.3501904904842376,9.257668455441792,4565841.0,30887.0,2724549.0,71.97413635253906,0.3437304496765136,9.278801441192629,4322911.571428572,28360.85714285714,2677130.1428571427,71.94128308977399,0.36827825222696575,9.22849712485359,5049447.8,28621.8,3142376.3333333335,72.0605692545573,0.34638335307439166,9.206680038902496,-25.364593291794435,3.0245258627465965,-21.785864603231133,-1.7568117120780768,-19.181339737329004,4.916476832261352,-16.982090711724275,-18.5135402980126,-0.05658380922881623,-0.01992506098670299,0.2628634080134618,0.21698196685043544,141.05443106088828,1.5476017793359962,0.010971209544289253,2.6344467295636828e-06,-0.0008479527064750148,-0.011078648042094514,0.998344640265581,0.8561157066379758,1.0632100213773028,1208715.7590566827,1095639.1151526042,3928.0067142575886,3455.951192982382,689130.0496738243,673034.9306980686,28,0.2574678687808685
2025-01-18 00:00:00+00:00,0,1,0,3990106548,3376733,9.18260339895884,5278428.0,0.4358242750167846,41227,0.0080321606479045,71.90050506591797,26.0,3407734.0,24158.0,2201944.0,71.93341064453125,0.2853578329086303,8.977496325969696,5749433.0,37332.0,3608872.0,71.9426498413086,0.4158666729927063,9.155316293239594,4255625.142857143,28917.285714285714,2643967.4285714286,71.93526240757534,0.37112933823040556,9.232395282813481,5113937.533333333,29246.033333333333,3184600.3333333335,72.04936141967774,0.3505720237890879,9.207744454012976,-8.19219912641821,54.8955405556889,10.433408336012008,70.65568341750146,-6.432453132169835,53.35235591822498,4.799038566965996,52.729038686081076,-0.05858107184485428,-0.045744499417510465,0.25553859574444343,0.20486490892421771,128.0301736683807,1.5631755418105187,0.012209134625351005,1.739647042511861e-06,-0.005021776471821199,-0.01089634879412364,0.9984163771912177,0.8321621285200308,1.0586393466858193,1162618.527989713,1047666.3470104719,5160.019422401466,3965.754156945911,678832.9876234811,645193.5697290807,28,0.39880624710533813
2025-01-19 00:00:00+00:00,0,1,0,3990106548,4532808,9.066651225090029,7007562.0,0.4143186211585998,33738,0.0105970958525653,71.8692626953125,26.0,5278428.0,41227.0,3376733.0,71.90050506591797,0.4358242750167846,9.18260339895884,6878580.0,34175.0,4094499.0,71.94364166259766,0.4256851077079773,9.597803513209024,4274051.142857143,28854.85714285714,2706583.0,71.92463684082031,0.36950555443763733,9.156516384510766,5219316.8,29579.566666666666,3254151.6,72.03735529581705,0.35462920169035594,9.213667504654989,1.8751253892518527,32.758503099786516,-1.2787125091441087,-18.165280034928564,10.704826158218616,34.23649426827646,-2.6701630720835534,-4.934478203940474,-0.10338504635889478,-0.04345222690275152,0.2706263210607803,0.20585156975543145,207.69916120809745,1.545964544281482,0.007443066760589295,1.2938379897676309e-06,-0.010896137782502887,-0.0108163105897821,0.9984352777175971,0.8188909212901472,1.0419490348690197,1242513.0579094044,1074404.5563308953,5258.080843220848,3906.3380919354836,783364.3182943326,674648.782206876,28,0.5294492039254827
2025-01-20 00:00:00+00:00,0,0,1,3990106548,4122864,8.971117774645487,6402384.0,0.4296071529388428,34440,0.0096198325630822,71.84844207763672,26.0,7007562.0,33738.0,4532808.0,71.8692626953125,0.4143186211585998,9.066651225090029,3805324.0,27173.0,2423813.0,71.94446563720703,0.3724218010902405,9.271042386690777,4645059.714285715,29893.0,2949304.5714285714,71.91091918945312,0.3776748904160091,9.113670011361439,5267047.7,29854.733333333334,3284671.2333333334,72.02466176350912,0.35805569688479105,9.209275511900584,68.24806507934673,-8.636070576328825,26.7434585802083,2.080739818602173,70.09827078244074,-9.04393038487401,15.354995781985892,3.6900421558389462,-0.13346900101326442,-0.028970128390004568,0.28375259255252916,0.2078175766574194,185.89425394152317,1.5528968326636938,0.008353414433894877,1.4012149807681805e-06,-0.016227177211212848,-0.01071170726262603,0.9984207829475207,0.88190955898989,1.054793691880654,1328786.1304065667,1094585.0891530346,5418.179835080652,3949.4830297520252,854450.1571104606,692917.3404050337,28,0.4837255970086668
2025-01-21 00:00:00+00:00,0,0,0,3990106548,3166909,8.747866332530975,4837731.0,0.364819586277008,25353,0.0072275086242739,71.81568145751953,26.0,6402384.0,34440.0,4122864.0,71.84844207763672,0.4296071529388428,8.971117774645487,3698408.0,25793.0,2181290.0,71.93683624267578,0.3573875427246094,9.21233650048574,4807820.142857143,29830.14285714286,3090107.285714286,71.89361136300224,0.3787366109234946,9.047317130225045,5256695.333333333,29784.7,3279293.7,72.01123224894205,0.3590315262476603,9.201092751158608,30.80576831977435,-24.43859974659439,-1.7058891947427601,-26.385017421602786,45.185142736637495,-23.18667314759837,2.0795474558903404,-15.080653620089446,-0.1684182839895021,-0.04559684130908126,0.2797209704084161,0.2087266477019973,190.80740711524808,1.5275871433037251,0.00800559535951448,1.8082577398936062e-06,-0.022728783743719998,-0.010722690535598028,0.998366631395319,0.9146088631711602,1.0548839955136466,1322339.3490416815,1097212.3949173999,5475.114686941701,4011.6597833367887,850306.6803908681,693193.5437617571,28,0.3655098344838945
2025-01-22 00:00:00+00:00,0,0,0,3990106548,2922652,8.932656486829122,4473583.0,0.3976366817951202,29712,0.0066526741031275,71.80774688720703,24.0,4837731.0,25353.0,3166909.0,71.81568145751953,0.364819586277008,8.747866332530975,3413210.0,25305.0,2130734.0,71.94023132324219,0.3710383176803589,9.127816398938496,4959302.0,30459.714285714286,3203238.4285714286,71.87468501499721,0.38253637722560335,9.019437142780848,5211446.433333334,29768.7,3247694.533333333,71.99846725463867,0.36004413465658824,9.198691857523388,31.066737762985586,-7.527247794472247,17.415530527563728,17.193231570228384,37.16644123574318,-7.712788716063523,7.168629989767039,8.995431372808515,-0.18415903535238254,-0.011048520534051587,0.273831769912553,0.21120713481024597,150.55978864470097,1.5306582752040698,0.010166105931836589,1.99675617733547e-06,-0.025268554687500458,-0.010797813339147559,0.9982807656279171,0.9516171879421856,1.062470792894511,1305091.8386339988,1100694.6694014089,5372.211254059322,4010.936447110452,833490.2233797357,686886.1370970138,28,0.3379970035291264
2025-01-23 00:00:00+00:00,0,0,0,3990106548,2577513,8.936603426933289,3960722.0,0.3702596127986908,27499,0.0058659508100047,71.77117919921875,24.0,4473583.0,29712.0,2922652.0,71.80774688720703,0.3976366817951202,8.932656486829122,3307692.0,24590.0,2098759.0,71.94774627685547,0.3501904904842376,9.257668455441792,5052592.0,30875.285714285714,3271631.8571428573,71.84946114676339,0.3854033946990967,8.973570710136777,5147314.333333333,29857.766666666666,3200302.7,71.98507181803386,0.3601757844289144,9.211292578776677,19.742769278397134,-11.46421112562347,11.830012200081331,-7.448169089929991,22.811289909894363,-11.809103512836971,5.730915847172757,-6.884945541954613,-0.24541015775155772,-0.0509244330499925,0.2729323852258461,0.2168234499274933,144.02625454545455,1.5366442238529063,0.010668807230532986,2.2563060903106046e-06,-0.025921140398295812,-0.011060222078349972,0.9981161278603254,0.9815977173338873,1.0700424941398616,1302016.7694972015,1116058.4516145685,5339.50724359425,3926.189155976331,823418.0453848784,682274.7305526109,28,0.2992483134462664
2025-01-24 00:00:00+00:00,0,0,0,3990106548,2598549,8.961709578831991,4066074.0,0.2994129955768585,25718,0.005998842851897,71.73552703857422,26.0,3960722.0,27499.0,2577513.0,71.77117919921875,0.3702596127986908,8.936603426933289,3407734.0,24158.0,2201944.0,71.93341064453125,0.2853578329086303,8.977496325969696,5146640.571428572,31098.14285714286,3328289.714285714,71.8211920601981,0.3874112750802721,8.971315460545677,5117819.066666666,29822.466666666667,3165808.433333333,71.9716911315918,0.359124967455864,9.258780805932153,19.318996142304545,2.659919075360495,6.457488202665784,-6.47659914905997,18.01158430913774,0.8161355539234805,4.9254518528421,-19.13430867771998,-0.27509276174169095,-0.049674759481899144,0.27769986770547966,0.2213817047720634,158.09611571211946,1.5647472628966155,0.009897057974639703,2.2040197435689187e-06,-0.026135580880299974,-0.01162276899191329,0.9979089129485852,1.005631599004667,1.078764525409625,1314846.688650785,1132991.509693637,5458.199079578133,3959.46286616078,827476.7559389808,685774.7685879935,28,0.3072080764183182
2025-01-25 00:00:00+00:00,0,1,0,3990106548,3543874,8.84144377708435,5378795.0,0.3701787292957306,32443,0.0079010761313869,71.70779418945312,25.0,4066074.0,25718.0,2598549.0,71.73552703857422,0.2994129955768585,8.961709578831991,5278428.0,41227.0,3376733.0,71.90050506591797,0.4358242750167846,9.18260339895884,5160978.714285715,29843.285714285714,3352167.0,71.79366193498883,0.3780333399772644,8.922578371706463,5106046.8,29862.9,3162696.6666666665,71.95774663289389,0.36002974907557167,9.255166355106565,1.9014562669037005,32.28472969257324,-21.306425400829553,26.149000699898895,4.949784303348825,36.37895610204003,-15.062388555232697,23.63482372651613,-0.2680243710223795,-0.03865985274796868,0.2753536024767485,0.22095664381030322,165.78704845271852,1.517772212620366,0.009154668265669642,1.6437588964304187e-06,-0.02695492335727781,-0.012260240124118126,0.9977197076675821,1.0107582081475859,1.0500058424280758,1296447.8975803654,1128214.9640663385,5077.49901228746,3980.4697292552833,823989.1471127295,683770.7716991848,28,0.40638937348372606
2025-01-26 00:00:00+00:00,0,1,0,3990106548,3786055,9.23020096619924,6079498.0,0.3703203797340393,31111,0.0088819596356712,71.69039154052734,25.0,5378795.0,32443.0,3543874.0,71.70779418945312,0.3701787292957306,8.84144377708435,7007562.0,33738.0,4532808.0,71.8692626953125,0.4143186211585998,9.066651225090029,5028398.142857143,29468.0,3245488.0,71.76810891287667,0.3717478769166129,8.945942620436352,5100677.833333333,29841.4,3162572.4,71.9435925801595,0.3609904994567235,9.250181635883118,-13.243750108811025,13.027137119001564,-7.786472227162255,-4.105662238387331,-16.474401739495693,6.833792623552637,-10.619421666717244,0.03826541805311834,-0.24888408211932722,-0.024268838725960418,0.2597448383122347,0.22016701664389807,195.40685266135253,1.6057601894953482,0.00821725827615862,1.5182502647338604e-06,-0.027219499860491297,-0.012900515207325542,0.9975608158977145,0.9858293950651349,1.029799613773988,1208131.5928128103,1123001.0214266619,4918.477402209333,3971.6239065617483,796068.3208457128,683653.2055344766,28,0.4593302744045024
2025-01-27 00:00:00+00:00,0,0,0,3990106548,2389121,8.866431077321371,3875871.0,0.3444719016551971,26510,0.0056357518112672,71.66907501220703,25.0,6079498.0,31111.0,3786055.0,71.69039154052734,0.3703203797340393,9.23020096619924,6402384.0,34440.0,4122864.0,71.84844207763672,0.4296071529388428,8.971117774645487,4667467.714285715,28335.14285714286,2997810.4285714286,71.74248504638672,0.35958569816180636,8.930987377961475,5027292.966666667,29647.466666666667,3115271.6333333333,71.92926712036133,0.3605832060178121,9.233281635575823,-39.462066005412986,-36.24685788201592,-23.025551684088274,-14.788981389219247,-42.051908576174235,-36.89682268218502,-19.81700041567167,-6.980031209032123,-0.2496464227239148,-0.029734149670901378,0.2586781230402152,0.22455224053269743,146.1985968088718,1.6222993216754942,0.011096126526816127,2.287596462762798e-06,-0.026354108537944253,-0.013600932663354217,0.9974032534814784,0.9284256448218228,0.997233626415878,1204473.5579916895,1128889.8994792714,4942.230008411575,3988.0288081598724,797971.2257647981,686530.8331048905,28,0.2928374826320287
2025-01-28 00:00:00+00:00,0,0,0,3990106548,2139176,8.982090373833975,3312097.0,0.3183794617652893,24221,0.0048002890283999,71.65819549560547,25.0,3875871.0,26510.0,2389121.0,71.66907501220703,0.3444719016551971,8.866431077321371,4837731.0,25353.0,3166909.0,71.81568145751953,0.364819586277008,8.747866332530975,4449520.0,28173.428571428572,2850991.4285714286,71.71998705182757,0.35295139466013226,8.964447955290476,4930178.1,29402.666666666668,3063705.2333333334,71.91494394938151,0.35974141359329226,9.214021869500478,-31.536147834594363,-14.545736945321453,-4.464954837691792,-8.634477555639386,-32.45224286520389,-10.461797456051825,-12.729613830672083,-7.574620677196853,-0.21929188544596023,-0.015180210711118747,0.2662127572098989,0.23273376593448503,136.73920402939476,1.5483043245135863,0.011322578730044311,2.7119035650013903e-06,-0.024928501674101787,-0.014255826650921802,0.9972890627893535,0.9025069500024756,0.9811252786679809,1232211.0219299397,1147418.915940724,5040.370913985336,4090.3529679355647,801260.2100148327,700134.9666678205,28,0.2502421127310724
2025-01-29 00:00:00+00:00,0,0,0,3990106548,2180419,8.782032370567322,3416402.0,0.3269242942333221,23854,0.0049362404415256,71.6462173461914,25.0,3312097.0,24221.0,2139176.0,71.65819549560547,0.3183794617652893,8.982090373833975,4473583.0,29712.0,2922652.0,71.80774688720703,0.3976366817951202,8.932656486829122,4298494.142857143,27336.571428571428,2744958.1428571427,71.69691140311105,0.34284962500844685,8.942930224395933,4837938.966666667,29174.133333333335,3012962.566666667,71.90000356038412,0.35949801206588744,9.191055153475869,-23.631639336969947,3.1492133231605157,-19.715939687668282,-1.515214070434745,-25.39587333695561,1.9279853551086967,-17.78316508491342,2.683851659480485,-0.2249472348287873,-0.016715672689238126,0.2661473797706287,0.23861173282259104,143.21534269545168,1.5668550095853093,0.010940094110309023,2.5705493088980785e-06,-0.020295279366628668,-0.014751718625077178,0.9971753526117351,0.8884969761862869,0.95368990509358,1231969.0929360308,1154389.000126269,5136.239972484248,4204.719808889151,797354.8979478636,707353.4249172208,28,0.2581227706853577
2025-01-30 00:00:00+00:00,0,0,0,3990106548,1976712,8.769141217072805,3153081.0,0.3017653822898865,22051,0.0045421347736229,71.64153289794922,25.0,3416402.0,23854.0,2180419.0,71.6462173461914,0.3269242942333221,8.782032370567322,3960722.0,27499.0,2577513.0,71.77117919921875,0.3702596127986908,8.936603426933289,4183116.8571428573,26558.285714285714,2659129.4285714286,71.67839050292969,0.3330647349357605,8.919007051558722,4749388.133333334,28997.3,2958225.7,71.88544209798177,0.35867952803770703,9.170692921347088,-20.391256947596926,-7.707553150946522,-19.8116295138005,-7.558480757944164,-23.309329574671402,-9.342562140579403,-18.498974271343084,-7.695638527701454,-0.18063838816089195,-0.006538305043446435,0.269680242156853,0.2482239912918086,142.98390168692183,1.595113200550611,0.011155387757352737,2.7811332585301635e-06,-0.015619005475722321,-0.015189111219497162,0.9971197006096191,0.8807696359419162,0.9285858514365679,1245344.1005422387,1178912.0786499525,5340.810211922921,4391.23621860481,808254.0255826458,722232.8370900819,28,0.23822782094008796
2025-01-31 00:00:00+00:00,0,0,0,3990106548,2075042,8.778542538483938,3246487.0,0.2805280387401581,23608,0.0046632069116701,71.63399505615234,25.0,3153081.0,22051.0,1976712.0,71.64153289794922,0.3017653822898865,8.769141217072805,4066074.0,25718.0,2598549.0,71.73552703857422,0.2994129955768585,8.961709578831991,4066033.0,26256.85714285714,2584342.714285714,71.66388593401227,0.33036688395908903,8.892840331509001,4679029.433333334,28788.0,2914557.1333333333,71.87048467000325,0.35709671874841054,9.166209496392144,-20.156716282094223,2.9623723589720763,-8.204370479819579,7.060904267380175,-20.146127704345773,4.974422171768067,-6.3073270418059435,-7.037700411018999,-0.14153653930398802,-0.01052160875397723,0.2731188579630814,0.2573398075789809,137.5105680037274,1.5645396264077418,0.011377113630898252,2.704012008818125e-06,-0.01221329825265243,-0.015450827457483659,0.9971254022156719,0.8689906866226665,0.9251467924908215,1258077.4423076168,1204100.534030388,5378.8106742318705,4495.762387879986,818125.7428984263,735024.5639905545,28,0.2452850160589986
2025-02-01 00:00:00+00:00,0,1,0,3990106548,2979354,8.90017956495285,4548512.0,0.3230881690979004,27598,0.0065108169939514,71.62124633789062,25.0,3246487.0,23608.0,2075042.0,71.63399505615234,0.2805280387401581,8.778542538483938,5378795.0,32443.0,3543874.0,71.70779418945312,0.3701787292957306,8.84144377708435,3947421.1428571427,25564.714285714286,2503697.0,71.65152195521763,0.3236396610736847,8.901231158347358,4640364.9,28687.4,2900233.7333333334,71.85534388224283,0.3568174997965495,9.142022607723872,-15.436226887248905,40.10565882444623,-14.93388404278273,16.90105049135886,-15.929460246047123,43.580419095131575,-12.721033509251212,15.171435464660998,-0.12069518040652705,-0.017797022561316655,0.2729607601193901,0.2561062594202506,164.80713069314106,1.5266767471482923,0.009263078753622847,1.9567229037166322e-06,-0.010509218488416214,-0.015645124967954765,0.9971634409354546,0.850670416642696,0.9070173443236889,1243117.874238529,1188426.4968840254,3985.7283283852016,4487.205601523661,809263.087424506,729219.8687303945,28,0.3436581877471087
2025-02-02 00:00:00+00:00,0,1,0,3990106548,3329838,9.27914583683014,5617348.0,0.3520442545413971,27234,0.0080046026763107,71.62210083007812,25.0,4548512.0,27598.0,2979354.0,71.62124633789062,0.3230881690979004,8.90017956495285,6079498.0,31111.0,3786055.0,71.69039154052734,0.3703203797340393,9.23020096619924,3881399.714285714,25010.85714285714,2438523.1428571427,71.64176613943917,0.32102878604616436,8.9082232827232,4634343.1,28557.766666666666,2894968.1,71.84094365437825,0.3577013959487279,9.135229633251827,-7.601778962670935,23.49858591117271,-12.461830220822211,-1.318936154793826,-12.049930600585569,11.76375818382105,-4.935219931932444,8.962285906149226,-0.0952578288132444,0.0011930708151419722,0.24162497102401642,0.25522556233563565,206.25474573159536,1.6869728536424735,0.008178773808583539,1.651872767177211e-06,-0.008108683994835606,-0.01577913413721336,0.9972275208981481,0.8375296413176043,0.8974770288349109,1076414.8245309931,1182802.8237537728,3587.462842783414,4470.560750782534,679157.9754125066,725391.0376358222,28,0.42441300223564227
2025-02-03 00:00:00+00:00,0,0,0,3990106548,1766381,59.78991913795471,3681136.0,0.3432476818561554,24960,0.0052238468808634,71.61254119873047,25.0,5617348.0,27234.0,3329838.0,71.62210083007812,0.3520442545413971,9.27914583683014,3875871.0,26510.0,2389121.0,71.66907501220703,0.3444719016551971,8.866431077321371,3853580.4285714286,24789.428571428572,2349560.285714286,71.6336898803711,0.3208538975034441,16.183007291385106,4558426.2,28350.466666666667,2836630.7666666666,71.82718022664388,0.35793598492940265,10.81233534415563,-5.024290024100386,-34.468435995063864,-5.846850245190494,-8.349856796651245,-26.06565343488254,-46.952944857978075,-0.35539032157899664,-2.4987121851202665,-0.07888174009073046,-0.013347320501444493,0.2192135076749503,0.2561999267464166,147.47550178278115,2.0839976856648224,0.014130578776278291,1.6242242312077685e-05,-0.007338660103936397,-0.015980281978348217,0.9973061681432817,0.8453751929934565,0.8964002252154882,933964.4262314177,1167868.4585189463,2964.36290803766,4488.972509217035,627329.406995742,743822.3955998138,28,0.278124478205321
