timestamp,isSummer,isWeekend,isHoliday,universe_id,sort_sort_position,daily_rpv,ccu_playing,session_session_length,platform_platform_share,daily_Estimated Revenue,ratings_like_ratio,visits_visits_gained,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2024-01-02 00:00:00+00:00,0,0,0,115797356,0.0,0.0004539229045343,1811,0.0,0.0247246660292148,475614.0,82.68653106689453,119678,488907.0,1727.0,127995.0,82.6871337890625,0.0234452206641435,0.0,425763.0,1577.0,110662.0,82.69023132324219,0.0219282023608684,0.0,483052.0,1777.0,125253.42857142857,82.68723951067243,0.023507201245852826,0.0,419350.2,1564.0666666666666,109701.46666666666,82.6899533589681,0.025912190166612416,0.0,11.708626630308405,-2.7189220035712336,14.838300570703877,4.86392588303417,8.147331513979506,-6.49791007461229,12.752817683481354,5.457169217554214,-0.004474840967838567,-0.0007289189264958473,0.08745533824172907,0.12931427282905358,262.4801324503311,3.974080665780964,0.015132145154956174,0.0,-0.00039100646972231763,-0.0002125622300611781,0.9999671804350416,1.151905972621451,0.907186968554345,39864.923000974224,54227.96617371819,133.91616206436296,171.30592383285875,10011.816571100546,14429.066767306726,7,0.9406606186105293
2024-01-03 00:00:00+00:00,0,0,0,115797356,0.0,0.0004306855083107,1845,0.0,0.0259683262556791,451335.0,82.68678283691406,116553,475614.0,1811.0,119678.0,82.68653106689453,0.0247246660292148,0.0,453643.0,1674.0,116044.0,82.68978118896484,0.0223070047795772,0.0,482722.28571428574,1801.4285714285713,125326.14285714286,82.68681117466518,0.024030247171010242,0.0,423701.36666666664,1582.7666666666667,110779.63333333333,82.68974405924479,0.025817072205245446,0.0,-0.5087701121807231,-5.104769834361478,10.215053763440851,1.8774157923798995,0.43862672779291234,-2.6111733150620875,16.413326272534622,5.030038525069602,-0.0036260248940878093,0.00030448734065213756,0.08067309717677165,0.12084033848777978,244.4934994582882,3.872325274121866,0.015829572558642348,0.0,-7.683890206869615e-05,-0.00021157948936224174,0.9999645314589738,1.1392983919592874,0.9307890135631971,37045.725845986875,51200.21656573489,134.84741071423417,170.29602691081348,8976.02099757855,13645.631397663856,7,0.8926420591079809
2024-01-04 00:00:00+00:00,0,0,0,115797356,0.0,0.0004446251166861,1781,0.0,0.026269981637597,466013.0,82.6854019165039,115682,451335.0,1845.0,116553.0,82.68678283691406,0.0259683262556791,0.0,477276.0,1791.0,123174.0,82.6876449584961,0.0232498850673437,0.0,481113.28571428574,1800.0,124255.85714285714,82.68649074009487,0.024461689538189283,0.0,428021.76666666666,1597.3,111717.03333333334,82.6895014444987,0.025642727812131196,0.0,-2.359850484834769,3.2521297927260218,-0.5583472920156374,-3.468834688346889,-6.082452465617749,-0.7472995118100734,12.989726880393327,1.1616281270801165,-0.0027126688555645373,-0.0016700618439613457,0.07274254152021344,0.11448208920952117,261.5112233445567,4.028361989229187,0.01539552051727566,0.0,-0.00010871887206783872,-0.0002193429711396331,0.9999635902460259,1.1240392970224,0.9539425648240442,33716.69278009704,49000.82607515019,128.6608114233418,167.89244299191196,7926.427392414277,12943.39759129821,7,0.9216719374546346
2024-01-05 00:00:00+00:00,0,0,0,115797356,0.0,0.0004582080543092,1912,0.0,0.0275685545057058,480322.0,82.68550109863281,122430,466013.0,1781.0,115682.0,82.6854019165039,0.026269981637597,0.0,505617.0,1914.0,128848.0,82.68644714355469,0.0245780386030673,0.0,477499.71428571426,1799.7142857142858,123339.0,82.68635559082031,0.02488890609570907,0.0,432449.86666666664,1617.8666666666666,112720.7,82.68929977416992,0.025569440983235787,0.0,-5.002798560966104,3.0705152002197256,-0.10449320794148065,7.3554183043234245,-4.981062957903881,5.833232482149331,12.167431058820476,4.943181483805503,-0.001144135411013103,0.00011995119646446284,0.07170021709021424,0.10972177739089449,251.08311552535284,3.92320572404048,0.015616959756924308,0.0,-0.00022097996302894018,-0.00023101535071599156,0.9999643946271446,1.104173572687842,0.9733848351251442,33426.46707835923,47449.168003122,138.49419792052862,167.37419018543207,7842.97452813504,12548.824707049684,7,0.949972014390339
2024-01-06 00:00:00+00:00,0,1,0,115797356,0.0,0.0004993395711628,1944,0.0,0.025349186733365,523526.0,82.68614959716797,134778,480322.0,1912.0,122430.0,82.68550109863281,0.0275685545057058,0.0,485122.0,1729.0,129171.0,82.6868667602539,0.0219749808311462,0.0,482986.0,1830.4285714285713,124140.0,82.68625313895089,0.025370935510311755,0.0,438124.23333333334,1637.6333333333334,114065.8,82.68909403483073,0.025414801140626223,0.0,7.916359183875388,8.994799322121416,12.434933487565058,1.673640167364021,4.340757600390188,10.085763293310457,15.354761526965133,-8.050359593142476,-0.0008673240552425909,0.0007842953438474964,0.07735225666580105,0.10917911429885419,269.1650385604113,3.884329161071087,0.01442361198703062,0.0,-0.00017002650669188776,-0.00023049767210875686,0.9999656436448724,1.1023950816994297,0.9982740124515731,36234.8579615607,47834.01574819786,149.46336241301265,169.76992206153864,8579.719131303422,12682.09444904365,8,1.0
2024-01-07 00:00:00+00:00,0,1,0,115797356,0.0,0.0005062943887552,1897,0.0,0.0256905332207679,530911.0,82.68609619140625,138240,523526.0,1944.0,134778.0,82.68614959716797,0.025349186733365,0.0,495185.0,1793.0,131864.0,82.68627166748047,0.0242706127464771,0.0,488089.71428571426,1845.2857142857142,125050.85714285714,82.68622807094029,0.025573781292353298,0.0,442475.4,1646.1,115112.5,82.68887379964193,0.025234509880344022,0.0,7.214677342811271,1.4106271703793194,5.800334634690474,-2.4176954732510247,4.835284838924947,2.5686684770511503,5.85036928866538,1.3465776673364127,-0.0002122191153142161,-6.458852175317276e-05,0.08336500918211967,0.11336723069080239,279.72128556375134,3.8404742442545987,0.013722412308938737,0.0,-0.00018419538224855194,-0.00022494747853415913,0.9999680038126042,1.1030889271713507,1.013444739510219,39515.42522272712,50162.21074680507,143.60991502265185,176.25654304313508,9662.848607280497,13343.638481106302,9,1.0
2024-01-08 00:00:00+00:00,0,0,0,115797356,0.0,0.0004162562891622,1753,0.0,0.0315335355699062,436564.0,82.68595123291016,110481,530911.0,1897.0,138240.0,82.68609619140625,0.0256905332207679,0.0,488907.0,1727.0,127995.0,82.6871337890625,0.0234452206641435,0.0,480612.14285714284,1849.0,122548.85714285714,82.6860591343471,0.026729254850319403,0.0,442226.13333333336,1653.0333333333333,114744.5,82.68865356445312,0.025558249093592115,0.0,-10.706126113964409,-17.77077513933597,1.505500868558185,-7.5909330521876655,-13.683347005742409,-20.080295138888893,34.49877918245723,22.743795541055146,-0.0014301573874386797,-0.00017531181513152916,0.06353584003587512,0.11345493297855617,248.89623717217788,3.951449104831556,0.015866838036965297,0.0,-8.446829659313423e-05,-0.00021839247927183612,0.9999686241099089,1.0868017664050522,1.0458171352990249,30387.36790289518,50172.73631869938,102.39924021255597,176.2334821476451,8813.012100533348,13313.005243149162,9,0.8222922486066403
2024-01-09 00:00:00+00:00,0,0,0,115797356,0.0,0.0003912925127371,1777,0.0,0.0327190607786178,410439.0,82.68598175048828,104786,436564.0,1753.0,110481.0,82.68595123291016,0.0315335355699062,0.0,475614.0,1811.0,119678.0,82.68653106689453,0.0247246660292148,0.0,471301.4285714286,1844.142857142857,120421.42857142857,82.68598066057477,0.027871311243091258,0.0,441001.43333333335,1661.2333333333333,114362.53333333334,82.68842849731445,0.02591607384383673,0.0,-13.703339262511193,-5.984231407078921,-1.8774157923798995,1.36908157444382,-12.443389762529456,-5.154732487939107,32.333681433580466,3.759569573425825,-0.0006643360159874767,3.690781524845477e-05,0.06835692514547889,0.11450082299301155,230.84308211473567,3.916888545334822,0.016958210465038603,0.0,-2.5340488975854684e-05,-0.00020749067703188133,0.9999703968646622,1.068707248883685,1.0754449694439159,32618.332939594136,50495.02705776438,81.21264991365628,176.08259882564968,9566.683467631829,13432.321307444106,9,0.7730843776075462
2024-01-10 00:00:00+00:00,0,0,0,115797356,0.0,0.0003858716521392,1693,0.0,0.0326962918043136,404807.0,82.68566131591797,105276,410439.0,1777.0,104786.0,82.68598175048828,0.0327190607786178,0.0,451335.0,1845.0,116553.0,82.68678283691406,0.0259683262556791,0.0,464654.5714285714,1822.4285714285713,118810.42857142857,82.68582044328961,0.028832449178610473,0.0,442807.73333333334,1671.1333333333334,114917.03333333334,82.6881960550944,0.026017984934151122,0.0,-10.30897227115114,-1.3721892900041222,-8.238482384823854,-4.727068092290376,-9.675426629945171,0.46761972019162545,25.9083526692951,-0.06958932732900047,-0.001356348569403476,-0.00038753191717866287,0.07930303002701945,0.10853674032413846,238.96517119244393,3.845160861346733,0.016081385297833335,0.0,5.5040631977165974e-05,-0.00019633597606183572,0.9999712702426934,1.0493370744245616,1.108173797916421,37564.92767445166,48060.90796632035,78.88010794284543,168.85695503699895,10538.389874230608,12654.744399912039,9,0.7624761965753205
2024-01-11 00:00:00+00:00,0,0,0,115797356,0.0,0.0003943543087173,1814,0.0,0.035093531012535,413762.0,82.68598937988281,106349,404807.0,1693.0,105276.0,82.68566131591797,0.0326962918043136,0.0,466013.0,1781.0,115682.0,82.6854019165039,0.026269981637597,0.0,457190.14285714284,1827.142857142857,117477.14285714286,82.68590436662946,0.030092956232173042,0.0,444897.1666666667,1688.5,115409.16666666667,82.68802159627279,0.02624362825105582,0.0,-11.212348153377693,2.2121653034655964,1.8528916339135337,7.147076196101598,-8.067806573192026,1.0192256544701461,33.58795410161206,7.331838186938167,0.0007104801637236591,0.00039676040515246314,0.08695432005285508,0.10162740444557672,227.96804407713498,3.890568876351669,0.0170568876351669,0.0,1.335144043191881e-05,-0.00018969611145591315,0.9999743949655288,1.0276310507495017,1.1466766692582744,40794.768317345624,45213.74429352449,78.6498709363571,154.83534079343755,11332.061016560076,11985.473503782083,9,0.7793434304431439
2024-01-12 00:00:00+00:00,0,0,0,115797356,0.0,0.0004307203026079,1959,0.0,0.0311479028314352,451981.0,82.68679809570312,118154,413762.0,1814.0,106349.0,82.68598937988281,0.035093531012535,0.0,480322.0,1912.0,122430.0,82.68550109863281,0.0275685545057058,0.0,453141.4285714286,1833.857142857143,116866.28571428571,82.68608965192523,0.030604291707277242,0.0,447755.9,1706.9,116211.66666666667,82.68788706461588,0.026271063337723364,0.0,-5.900416803727504,9.236952644273755,2.4581589958158956,7.993384785005508,-3.492608020909904,11.100245418386635,12.983445776921654,-11.243178065183768,0.0015685906876949929,0.0009780566531114587,0.08511998436709957,0.09538568976543083,230.60255102040816,3.8253226693749736,0.016579916211755745,0.0,5.149841309135176e-05,-0.00017819346257074852,0.9999782626844819,1.0120278226851473,1.164943014062612,39608.079765689836,42709.50536804127,83.81956681302428,153.0175446330142,11110.935414452602,11294.083881099363,9,0.8513310140494358
2024-01-13 00:00:00+00:00,0,1,0,115797356,0.0,0.0005123619069678,2054,0.0,0.0257176458835601,537743.0,82.68626403808594,141115,451981.0,1959.0,118154.0,82.68679809570312,0.0311479028314352,0.0,523526.0,1944.0,134778.0,82.68614959716797,0.025349186733365,0.0,455172.4285714286,1849.5714285714287,117771.57142857143,82.68610600062779,0.030656928728733684,0.0,453414.9,1727.4333333333334,117699.06666666667,82.68775889078776,0.026131870597600883,0.0,2.715624438900832,18.974691414019617,5.65843621399178,4.849412965798883,4.701805932718983,19.43311271730115,1.4535344035717213,-17.433780300594602,0.00013840397519171432,-0.0006458801519504398,0.09357975562340762,0.09487972277713395,261.6754257907543,3.81064514300292,0.0145554012301936,0.0,7.874625070055052e-05,-0.0001733391648266961,0.9999800104612563,1.00387620382883,1.1731624268623249,43896.3182408772,43019.88001502192,100.90132270480386,156.96906862737757,12259.946129686748,11543.19178935004,10,1.0
2024-01-14 00:00:00+00:00,0,1,0,115797356,0.0,0.0005173694502072,1926,0.0,0.0250876806676387,543097.0,82.68668365478516,138550,537743.0,2054.0,141115.0,82.68626403808594,0.0257176458835601,0.0,530911.0,1897.0,138240.0,82.68609619140625,0.0256905332207679,0.0,456913.28571428574,1853.7142857142858,117815.85714285714,82.68618992396763,0.030570806935429514,0.0,457658.36666666664,1736.9,118780.26666666666,82.68761978149413,0.025959825577835192,0.0,2.2952999655309503,0.9956429000470557,1.5287295730100237,-6.231742940603702,0.224247685185186,-1.8176664422633992,-2.346594163494675,-2.449544638625356,0.0007104741981622809,0.0005074805399685189,0.10112922661953058,0.09918753329157914,281.83549558899847,3.9198345735505336,0.013901018397557578,0.0,0.0001392364502013439,-0.0001589103588399643,0.9999827077193626,0.9983719713073145,1.1776198897704164,47783.71127156813,45394.004479919735,102.38595907587212,160.17024348033863,12834.316448771951,11933.133923552494,11,1.0
2024-01-15 00:00:00+00:00,0,0,1,115797356,0.0,0.000398673529319,1783,0.0,0.0247353129088878,418562.0,82.6864013671875,103715,543097.0,1926.0,138550.0,82.68668365478516,0.0250876806676387,0.0,436564.0,1753.0,110481.0,82.68595123291016,0.0315335355699062,0.0,454341.5714285714,1858.0,116849.28571428571,82.6862542288644,0.029599632269569742,0.0,456485.93333333335,1741.7,118094.46666666666,82.68751271565755,0.026027998949090584,0.0,-4.123564929769752,-22.930526222755788,1.711351968054764,-7.424714434060231,-6.124129940894818,-25.14254781667268,-21.55870738296226,-1.4045449773498864,0.0005443902750590368,-0.00034139426710044773,0.10608072361790391,0.10065951658733763,234.61995515695068,4.035655058043118,0.017191175903428592,0.0,0.00012779235839830005,-0.0001530224011907543,0.999984780207412,0.9953024578674233,1.137222739537722,49590.28328033778,45949.653378252966,98.2420480268064,159.2904850287326,13502.51369448852,12193.974401580754,11,0.7706947377724421
2024-01-16 00:00:00+00:00,0,0,0,115797356,0.0,0.0004086416501595,1818,0.0,0.0290004182606935,429086.0,82.68672943115234,107555,418562.0,1783.0,103715.0,82.6864013671875,0.0247353129088878,0.0,410439.0,1777.0,104786.0,82.68598175048828,0.0327190607786178,0.0,457005.4285714286,1863.857142857143,117244.85714285714,82.68636104038784,0.029068397624151983,0.0,455747.4,1749.4666666666667,117630.36666666667,82.68743184407552,0.026233447839816355,0.0,4.54318424906015,2.51432284822799,2.3072594259988755,1.9629837352776125,2.6425285820624866,3.7024538398495954,-11.365370610987913,17.242981188538664,0.0009042411400761452,0.00039675685410411887,0.10891390438571207,0.10140296028579045,235.89114898295767,3.9894194652088215,0.016902822715608612,0.0,0.00013978140694968444,-0.00014674576026286188,0.9999870499825209,1.002760363682664,1.1080662290998144,50552.762139729006,46214.13550255226,98.02668396784662,157.0512179432891,13887.218151107176,12325.006448883858,11,0.7900724916543453
2024-01-17 00:00:00+00:00,0,0,0,115797356,0.0,0.0004089363414533,1842,0.0,0.0320338122546672,429456.0,82.68649291992188,109725,429086.0,1818.0,107555.0,82.68672943115234,0.0290004182606935,0.0,404807.0,1693.0,105276.0,82.68566131591797,0.0326962918043136,0.0,460526.71428571426,1885.142857142857,117880.42857142857,82.68647984095982,0.02897375768848821,0.0,456867.5,1761.9,118013.9,82.68732732137045,0.026429758282999143,0.0,6.089074546635809,0.08622980008670122,8.800945067926747,1.320132013201314,4.226034423800296,2.017572404816148,-2.026161112126479,10.459828429733676,0.001005741492132728,-0.00028603287625106333,0.11092311374739716,0.09872961115225926,233.02007596310364,3.913894610210889,0.01678727010918105,0.0,5.395071847452608e-05,-0.0001376532871801124,0.9999897507823982,1.0080093556353085,1.0962551143392594,51311.99449612443,45106.35062310481,98.0511472295393,148.62017081275684,14091.84670271865,11870.781961169423,11,0.7907537695844389
2024-01-18 00:00:00+00:00,0,0,0,115797356,0.0,0.0004105479037647,1785,0.0,0.0320727676153183,431210.0,82.6867446899414,112874,429456.0,1842.0,109725.0,82.68649291992188,0.0320338122546672,0.0,413762.0,1814.0,106349.0,82.68598937988281,0.035093531012535,0.0,463019.28571428574,1881.0,118812.57142857143,82.68658774239677,0.0285422200603144,0.0,458015.3,1771.5,118302.3,82.68722864786784,0.0266064251462618,0.0,4.216916971592366,0.4084236801907615,-1.5986769570010995,-3.0944625407166138,6.1354596658172555,2.8699020277967557,-8.607749947241617,0.12160700806200797,0.0009134680061917422,0.0003044874811397591,0.11295742661054828,0.09595254768583479,241.43896976483762,3.8202436323366555,0.01581395348837209,0.0,1.2261526921830402e-05,-0.00012501513997611872,0.9999922490391617,1.010925368026539,1.072756670744419,51972.24449709585,43947.734914091925,97.82831451773268,139.96890048667058,14152.52448177383,11626.74576631192,11,0.7939833952314227
2024-01-19 00:00:00+00:00,0,0,0,115797356,0.0,0.0004506488224491,2097,0.0,0.03278673812747,473398.0,82.68697357177734,122241,431210.0,1785.0,112874.0,82.6867446899414,0.0320727676153183,0.0,451981.0,1959.0,118154.0,82.68679809570312,0.0311479028314352,0.0,466078.85714285716,1900.7142857142858,119396.42857142857,82.68661281040737,0.028776339388319368,0.0,460326.26666666666,1789.6333333333334,118942.4,82.68716354370117,0.026787051310141828,0.0,4.738473519904596,9.783632105006834,7.044410413476254,17.47899159663866,3.4590449752018637,8.298633874940208,5.261462721595667,2.226095735532052,0.00021221776420610183,0.00027680595819923326,0.11269922700582224,0.09302437830887045,225.64251668255483,3.8726297017391733,0.017154496817787666,0.0,8.365086146987856e-05,-0.00011495011003924164,0.9999933395551353,1.0124967678204557,1.0742630480356148,51797.70782403553,42821.56477590998,116.89207946759628,145.80229489072354,14148.211969643966,11280.862585047575,11,0.8716638095957076
2024-01-20 00:00:00+00:00,0,1,0,115797356,0.0,0.0005221801691554,1997,0.0,0.0244673062115907,548636.0,82.68549346923828,144710,473398.0,2097.0,122241.0,82.68697357177734,0.03278673812747,0.0,537743.0,2054.0,141115.0,82.68626403808594,0.0257176458835601,0.0,467635.0,1892.5714285714287,119910.0,82.68650272914341,0.028597719435180885,0.0,465086.7,1804.5,120288.9,82.68704427083334,0.02675798504302894,0.0,2.0256888513658033,15.893180790793359,-2.7750730282375846,-4.7687172150691515,2.5475675867200565,18.380903297584283,-4.861796750878645,-25.37438120112644,-0.0009319188097545172,-0.0017900069081311365,0.1182112531444174,0.09559591371559113,274.5925925925926,3.7912529109742867,0.01379991845816835,0.0,-8.610316684858378e-05,-0.00011256539384024434,0.9999934507068827,1.0054791934493075,1.0687545937855003,54543.11127120301,44460.38804346902,120.37407354957288,143.34856240934815,15253.0002555275,11870.122549288879,12,1.0
2024-01-21 00:00:00+00:00,0,1,0,115797356,0.0,0.0005249832584358,1926,0.0,0.0243981443345546,551682.0,82.68415069580078,140052,548636.0,1997.0,144710.0,82.68549346923828,0.0244673062115907,0.0,543097.0,1926.0,138550.0,82.68668365478516,0.0250876806676387,0.0,468861.4285714286,1892.5714285714287,120124.57142857143,82.68614087785993,0.028499214244740303,0.0,468720.86666666664,1810.5333333333333,121080.3,82.6868776957194,0.026718783068160164,0.0,1.5807489269872521,0.5551950655808158,0.0,-3.55533299949925,1.0840851678094454,-3.2188514960956427,-2.7485056997458956,-0.2826705826869391,-0.0030633215318598417,-0.0016239528618178234,0.12273924133352433,0.10016600925410177,286.29060716139077,3.9390944856590004,0.013751936766795427,0.0,-0.0003122602190232568,-0.00011672549305937588,0.9999910890593525,1.0002998840349515,1.0666359381727162,56814.443038594414,46949.89866812393,121.1019006051128,144.56181909560033,15436.85348153914,12376.358899014005,13,1.0
2024-01-22 00:00:00+00:00,0,0,0,115797356,0.0,0.0004024598146741,1711,0.0,0.0293952673673629,422994.0,82.68536376953125,107673,551682.0,1926.0,140052.0,82.68415069580078,0.0243981443345546,0.0,418562.0,1783.0,103715.0,82.6864013671875,0.0247353129088878,0.0,469494.5714285714,1882.2857142857142,120690.0,82.68599264962333,0.029164922024522456,0.0,466416.06666666665,1810.2666666666667,120461.0,82.68675409952799,0.026900163479149287,0.0,1.0588634419751441,-23.326481560029144,-4.038137969713961,-11.163032191069577,3.816227160969965,-23.119269985433977,18.83927838568278,20.481570091094902,-0.0012548588874228273,0.001467117603870527,0.12428763887277891,0.10174422128181967,247.07593457943926,3.9284692683470475,0.01589055853780857,0.0,-0.00035830906458800174,-0.00011136200324420025,0.999990791150131,1.006600340301109,1.084191255831163,57410.706450524776,47455.13949632929,124.77170361295255,144.7437529670545,15573.278092725483,12571.94024750595,13,0.7667351843997086
2024-01-23 00:00:00+00:00,0,0,0,115797356,0.0,0.0004096931239894,1844,0.0,0.0323059447109699,430656.0,82.68473815917969,111782,422994.0,1711.0,107673.0,82.68536376953125,0.0293952673673629,0.0,429086.0,1818.0,107555.0,82.68672943115234,0.0290004182606935,0.0,469718.85714285716,1886.0,121293.85714285714,82.68570818219867,0.029637140088847658,0.0,465671.4,1819.8,120139.0,82.6865862528483,0.02715329037358358,0.0,0.3658940165840896,1.8113732109675373,1.4301430143014215,7.773232028053778,3.930082283482861,3.8161841873078695,11.398202676120128,9.90185701402626,-0.002408212280680111,-0.0007566155883487191,0.12141462181274038,0.10274767520179189,233.41788617886178,3.8526072837551326,0.016496247193222582,0.0,-0.000387464250833524,-0.00010354420764903158,0.9999893807364721,1.0086916592748816,1.0914750912721989,56258.93933734098,47846.653757963715,122.18237584665458,136.7535916441882,15197.772511871464,12669.279877772991,13,0.7806236201289873
2024-01-24 00:00:00+00:00,0,0,0,115797356,0.0,0.0004365907165563,1821,0.0,0.0334680005908012,458997.0,82.68391418457031,117226,430656.0,1844.0,111782.0,82.68473815917969,0.0323059447109699,0.0,429456.0,1842.0,109725.0,82.68649291992188,0.0320338122546672,0.0,473939.0,1883.0,122365.42857142857,82.68533979143415,0.029842024136866797,0.0,468410.13333333336,1833.1666666666667,120579.43333333333,82.68637237548828,0.027532818478842522,0.0,6.878702358332411,6.58089054837272,-1.140065146579805,-1.2472885032537961,6.836181362497151,4.870193770016629,4.477107890663379,3.597034199828575,-0.0031186899583035554,-0.0009965256318356097,0.11499100775115476,0.09573566330546433,251.91931942919868,3.9154546307591254,0.015533964018528156,0.0,-0.0004675728934146089,-9.496092663801991e-05,0.999987512040685,1.011803473651011,1.0838710232226598,53727.57709730847,44843.55481366766,111.87593698032198,114.03964323814861,14678.086353231758,12314.033448546303,13,0.8319956061644208
2024-01-25 00:00:00+00:00,0,0,0,115797356,0.0,0.0004390716749188,1859,0.0,0.0347862541675567,461674.0,82.68437194824219,117081,458997.0,1821.0,117226.0,82.68391418457031,0.0334680005908012,0.0,431210.0,1785.0,112874.0,82.6867446899414,0.0320727676153183,0.0,478291.0,1893.5714285714287,122966.42857142857,82.68500082833427,0.03022966507290086,0.0,469607.1666666667,1842.5666666666666,120793.4,82.68617706298828,0.027961420205732133,0.0,7.064771225157118,0.5832282128205524,4.14565826330533,2.0867655134541474,3.7271648032319193,-0.1236926961595497,8.460406612812577,3.9388477156828694,-0.002869555099938026,0.000553630868105337,0.10950923266180715,0.09399274804286767,248.21182795698925,3.9431680360772794,0.015877760885533217,0.0,-0.00037057059151579096,-8.125347608217846e-05,0.9999857747123426,1.0184916967834463,1.0811205171439657,51541.08354261894,44139.66809562497,110.3438183237184,103.31427892544285,14175.0219738794,12190.919844815695,13,0.8368480392689992
2024-01-26 00:00:00+00:00,0,0,0,115797356,0.0,0.0004557712053609,2051,0.0,0.0328279249370098,479307.0,82.68457794189453,126423,461674.0,1859.0,117081.0,82.68437194824219,0.0347862541675567,0.0,473398.0,2097.0,122241.0,82.68697357177734,0.03278673812747,0.0,479135.14285714284,1887.0,123563.85714285714,82.68465859549386,0.030235548902835117,0.0,470462.63333333336,1855.1333333333334,121139.36666666667,82.68600362141927,0.02831211754431322,0.0,1.248209751625473,3.819361714109948,-2.193609918931805,10.328133405056473,3.421110756620127,7.979091398262739,0.12562033276890539,-5.629606513866426,-0.00289722767605749,0.0002491325113762599,0.10853908572282765,0.09367000477618788,233.58040935672514,3.7912658988799595,0.01622318547111308,0.0,-0.0001340593610451831,-6.67143451484292e-05,0.9999837333301101,1.0184340028502643,1.067936683136166,51296.33168620841,44068.23711135126,117.45366166221392,105.01780910818982,14224.461216493444,12198.759237337881,13,0.8688102928861192
2024-01-27 00:00:00+00:00,0,1,0,115797356,0.0,0.0005179178656522,2028,0.0,0.0261488649994134,544759.0,82.68496704101562,146893,479307.0,2051.0,126423.0,82.68457794189453,0.0328279249370098,0.0,548636.0,1997.0,144710.0,82.68549346923828,0.0244673062115907,0.0,478581.28571428574,1891.4285714285713,123875.71428571429,82.68458339146206,0.030475771586809784,0.0,472712.06666666665,1863.0333333333333,121930.0,82.68591435750325,0.02840875020871554,0.0,-0.7066616117061275,13.65554853152573,1.552328492739119,-1.1214041930765473,1.5085343099993098,16.19167398337329,6.872676433117553,-20.345665924398737,-0.0006366633378718234,0.0004705824602213582,0.10993454060816107,0.09752942144452646,268.48644652538195,3.7085177066456083,0.013805873623156835,0.0,1.8256051198267447e-05,-6.208239460864535e-05,0.9999839033522029,1.0124160550607602,1.072760025094666,52010.92634298024,46103.334371846424,114.90464274160641,108.87052839966435,14905.496894392965,13072.528375895003,13,0.987451104078074
2024-01-28 00:00:00+00:00,0,1,0,115797356,0.0,0.0005274763916747,2056,0.0,0.0265171825885772,554914.0,82.68498229980469,139944,544759.0,2028.0,146893.0,82.68496704101562,0.0261488649994134,0.0,551682.0,1926.0,140052.0,82.68415069580078,0.0243981443345546,0.0,479043.0,1910.0,123860.28571428571,82.68470219203404,0.03077849133738444,0.0,474355.3,1867.7666666666667,122299.86666666667,82.68586552937826,0.02847338834156587,0.0,0.5858447438923164,1.8641270727055348,6.749740394600212,1.3806706114398493,-0.07711421472024194,-4.73065428577264,8.685243537236765,1.4085414000648333,0.0010057598668122836,1.8454127292955036e-05,0.11248750034102746,0.10150556512186239,269.7685950413223,3.965229197184608,0.014691485940905356,0.0,-8.174351247453682e-07,-6.442128352290396e-05,0.9999859306383652,1.0098822549257909,1.0809563992934956,53313.699866095005,48149.702795050565,122.84225568068412,114.12294741390056,15029.469608861908,13427.173140091005,14,1.0
