timestamp,isSummer,isWeekend,isHoliday,universe_id,daily_rpv,session_session_length,ccu_playing,platform_platform_share,daily_Estimated Revenue,ratings_like_ratio,visits_visits_gained,sort_sort_position,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2024-01-20 00:00:00+00:00,0,1,0,1769712451,0.0057195772662824,0.0,12023,0.1473061740398407,2890657.0,89.81452178955078,403533,0.0,2284937.0,8574.0,296908.0,89.81289672851562,0.1340550631284713,0.0,2905492.0,12078.0,397111.0,89.80867767333984,0.1512257754802703,0.0,2700628.0,10430.714285714286,346544.5714285714,89.8111103602818,0.15431032223360877,0.0,2674126.5,10067.266666666666,347757.8,89.79900360107422,0.14679150879383085,0.0,-0.5105847821986753,26.509264806863374,-0.45537340619308253,40.22626545369723,1.617180083150549,35.91179759386747,-2.59188714885511,9.884826877945097,0.006507295689384129,0.0018093849484257518,0.15754643216633052,0.1296927556674981,240.40726879574186,7.163354265068123,0.029794267645353305,0.0,0.0010065351213757764,0.00103932890929189,1.0001348206407876,1.0099103389461943,1.0512210379303215,411007.6498880859,346814.8347884819,2248.5174126399484,1650.3696959570448,59820.709176819095,46013.64191673481,6,0.8652524451295713
2024-01-21 00:00:00+00:00,0,1,0,1769712451,0.0060837942408977,0.0,12260,0.1553069800138473,3078352.0,89.81536865234375,408883,0.0,2890657.0,12023.0,403533.0,89.81452178955078,0.1473061740398407,0.0,3131701.0,12833.0,413308.0,89.80783081054688,0.1671600192785263,0.0,2693006.714285714,10348.857142857143,345912.4285714286,89.81218719482422,0.1526170309100832,0.0,2691961.933333333,10132.133333333333,350188.4666666667,89.79995269775391,0.14692977716525393,0.0,-1.7035151184611852,6.49316055139022,-4.4650510402867605,1.9712218248357338,-1.0706301353954006,1.3257899601767376,-7.090833870346214,5.431412516248435,0.00839330126207738,0.0009429018560602742,0.14665850462504404,0.13133438037305825,251.06859146888507,7.528668277555493,0.02998405415716927,0.0,0.0009942735944464974,0.0010614074774937523,1.0001362416872477,1.000388111339705,1.038707291704613,379853.62462344085,353547.15250219323,2262.506428865857,1697.9587691134345,57588.56790187612,47277.730627559366,6,0.9214346755666639
2024-01-22 00:00:00+00:00,0,0,0,1769712451,0.0046040024324448,0.0,7803,0.1340568512678146,2332067.0,89.81781768798828,283548,0.0,3078352.0,12260.0,408883.0,89.81536865234375,0.1553069800138473,0.0,3057222.0,13096.0,383827.0,89.80945587158203,0.1816789954900741,0.0,2589413.1428571427,9592.714285714286,331586.85714285716,89.81338174002511,0.1458138674497604,0.0,2683023.0,10047.166666666666,347761.0,89.80096766153972,0.14658991744120914,0.0,-23.719409319964335,-24.24300404891968,-40.41692119731216,-36.353996737357264,-26.126093265976603,-30.65302299190722,-26.21224544631594,-13.68266174780941,0.009310619160429745,0.0027267445218859265,0.15001067603348558,0.1339123040481553,298.82970271655563,8.224564361009914,0.027519053144253725,0.0,0.0012073516845671462,0.0010898798007991676,1.0001382399188858,0.9651103038837694,0.9947059797495283,386078.3837589358,359289.79174419376,2296.2135961449385,1749.5693673771218,58699.35749376908,48794.526426357785,6,0.6980512298608876
2024-01-23 00:00:00+00:00,0,0,0,1769712451,0.0042273355622371,0.0,7295,0.127804696559906,2142948.0,89.82076263427734,270760,0.0,2332067.0,7803.0,283548.0,89.81781768798828,0.1340568512678146,0.0,2829290.0,10418.0,339356.0,89.81022644042969,0.16618612408638,0.0,2491364.285714286,9146.57142857143,321787.4285714286,89.81488691057477,0.14033080637454984,0.0,2670564.933333333,9963.533333333333,345116.8,89.802023824056,0.14566655208667117,0.0,-24.258453534278924,-8.109501142119846,-29.976962948742557,-6.510316544918626,-20.21358101816382,-4.5099947804251865,-23.09544658886451,-4.663808413206905,0.011731619287980166,0.003278799646744268,0.15625805367799542,0.1391193695105907,293.7154605263158,7.914537174851622,0.026942580356846074,0.0,0.0015474046979673084,0.0011355899730178358,1.0001432382698188,0.9328978504202204,0.9633701379233128,399668.27782720345,371527.309762426,2368.8479893617678,1820.138792232208,59824.32243932363,50773.419272089894,6,0.6414427574027374
2024-01-24 00:00:00+00:00,0,0,0,1769712451,0.0041283795183303,0.0,6933,0.1274210065603256,2094394.0,89.82051849365234,269125,0.0,2142948.0,7295.0,270760.0,89.82076263427734,0.127804696559906,0.0,2472857.0,8623.0,308394.0,89.81138610839844,0.1499606817960739,0.0,2437298.1428571427,8905.142857142857,316177.5714285714,89.81619153703961,0.13711085276944293,0.0,2670749.7333333334,9910.7,343623.63333333336,89.8030637105306,0.14549852410952246,0.0,-15.304686037243565,-2.2657572652252878,-19.598747535660443,-4.962302947224129,-12.733386512059253,-0.603855813266363,-15.030389943411437,-0.3002158840074931,0.010168404753141402,-0.00027180867523401986,0.16014494948414215,0.13899813906187847,302.047014710124,7.782206104203979,0.025761167631518322,0.0,0.001650674002515989,0.001167310941738056,1.0001461846173905,0.9125894921704917,0.9423521895399722,408320.0334448473,371229.2428333415,2393.3300459383368,1885.3800156595198,60665.814509436794,52356.50009672421,6,0.6269092215246234
2024-01-25 00:00:00+00:00,0,0,0,1769712451,0.0041416070786807,0.0,6842,0.1280298829078674,2102711.0,89.82134246826172,276023,0.0,2094394.0,6933.0,269125.0,89.82051849365234,0.1274210065603256,0.0,2237732.0,7448.0,280486.0,89.81145477294922,0.133825197815895,0.0,2418009.4285714286,8818.57142857143,315540.0,89.8176040649414,0.1362829506397247,0.0,2664101.1,9810.6,341625.4,89.80413818359375,0.14520302563905713,0.0,-6.033832469661249,0.39710770752781066,-8.136412459720733,-1.312563103995379,-1.5911667605513324,2.563121226195997,-4.330510996890347,0.47784612912593616,0.011009392217831149,0.0009173567723674836,0.15860088107998263,0.14254206693955826,307.2791173461932,7.617855693707794,0.02478769962032287,0.0,0.0015258789062536728,0.001188994037430134,1.0001499472253732,0.9076267520671151,0.93856825668698,404829.6212615016,379746.4773299508,2392.175174591957,1966.943008833763,58921.4407153967,53783.20767264393,6,0.6293987263625003
2024-01-26 00:00:00+00:00,0,0,0,1769712451,0.0043348050609102,0.0,7726,0.1236609145998954,2202516.0,89.82421875,290737,0.0,2102711.0,6842.0,276023.0,89.82134246826172,0.1280298829078674,0.0,2284937.0,8574.0,296908.0,89.81289672851562,0.1340550631284713,0.0,2406235.0,8697.42857142857,314658.4285714286,89.81922149658203,0.13479807227849958,0.0,2648088.933333333,9709.266666666666,339137.26666666666,89.80537516276041,0.14454295312364893,0.0,-3.607145404884249,4.746491553047472,-9.890366223466296,12.920198772288805,-2.07842159860967,5.330715194023683,-7.753641142680823,-3.41245981699132,0.012606231283918135,0.00320222528324976,0.15772128996113352,0.14687699192497525,285.0415426426815,7.575604152192008,0.02657375368888828,0.0,0.0015621185302708235,0.0012011060194929326,1.0001541815709418,0.90866850040837,0.9325814186402217,402897.6382457188,388943.3368778163,2415.1441747058034,1994.1448246326577,58111.23373613015,54369.72595044567,6,0.6592730837442847
2024-01-27 00:00:00+00:00,0,1,0,1769712451,0.0056097260104584,0.0,11769,0.1517485082149505,2852968.0,89.82503509521484,404823,0.0,2202516.0,7726.0,290737.0,89.82421875,0.1236609145998954,0.0,2890657.0,12023.0,403533.0,89.81452178955078,0.1473061740398407,0.0,2400850.8571428573,8661.142857142857,314842.71428571426,89.82072339739118,0.1354326914463724,0.0,2648021.5,9725.766666666666,340072.06666666665,89.80663426717122,0.14472278530399002,0.0,-1.3038212420221407,29.53222587259299,-2.1126174831572864,52.32979549572872,0.3196764576874678,39.240275575520144,3.0157148565329805,22.7133963111404,0.011705574393294782,0.0009088252881150893,0.1566639375552905,0.14686678402693013,242.3932030586236,7.0474280181016935,0.029071892970772485,0.0,0.001513617379328863,0.0012030256736008428,1.0001568829556404,0.9066583700860651,0.9358076626420381,399608.8825575317,388906.4017391676,2391.7399351899467,2009.5267702197705,58827.02531294877,55272.81736418761,6,0.8539710999528559
2024-01-28 00:00:00+00:00,0,1,0,1769712451,0.0062269788079214,0.0,12988,0.1675122529268264,3170589.0,89.82691955566406,424744,0.0,2852968.0,11769.0,404823.0,89.82503509521484,0.1517485082149505,0.0,3078352.0,12260.0,408883.0,89.81536865234375,0.1553069800138473,0.0,2414027.5714285714,8765.142857142857,317108.5714285714,89.82237352643695,0.13717630186251226,0.0,2654280.533333333,9785.166666666666,341360.2,89.80789947509766,0.14550991430878638,0.0,2.996311013165487,11.133002543316284,5.938009787928222,10.357719432407176,3.879104780585152,4.920916054670799,7.858805130259361,10.388072276497562,0.01286072026829288,0.002097923421029435,0.1582398267661885,0.14916584332833746,244.09800600508123,7.464688224699525,0.03057834700820492,0.0,0.0014125279017884417,0.00121202988672352,1.0001611667951693,0.9094847138847663,0.9427282155593235,404068.11033020687,395927.994184656,2408.4268724626027,2079.895240785866,60127.45557915338,56811.373577408325,6,0.9490437242297936
2024-01-29 00:00:00+00:00,0,0,0,1769712451,0.0045561958704093,0.0,7025,0.1300986409187317,2322401.0,89.82933807373047,290128,0.0,3170589.0,12988.0,424744.0,89.82691955566406,0.1675122529268264,0.0,2332067.0,7803.0,283548.0,89.81781768798828,0.1340568512678146,0.0,2412646.714285714,8654.0,318048.5714285714,89.82401929582868,0.13661084324121472,0.0,2632848.566666667,9666.4,338134.73333333334,89.80917078653971,0.14536087736487385,0.0,-0.4144820882075906,-26.751748649856545,-9.97052415737537,-45.91161071758546,2.3205947493898815,-31.693443580132975,-2.9526356255939024,-22.334850946359087,0.012826392400455688,0.002692420132377471,0.15219824360377684,0.150373366084926,330.54383717620266,8.004718590695862,0.02421336715736793,0.0,0.0015078953334258514,0.0012351658771246458,1.0001653339982868,0.9163636468998516,0.9398047515790962,380652.3623290509,395910.3013615394,2264.45132111827,2133.5075151593437,59061.525738228745,56884.00699847391,6,0.6951579325466015
2024-01-30 00:00:00+00:00,0,0,0,1769712451,0.0041937294113571,0.0,6982,0.1367459148168563,2139276.0,89.83263397216797,266265,0.0,2322401.0,7025.0,290128.0,89.82933807373047,0.1300986409187317,0.0,2142948.0,7295.0,270760.0,89.82076263427734,0.127804696559906,0.0,2412122.1428571427,8609.285714285714,317406.4285714286,89.82571520124164,0.13788816013506475,0.0,2609518.4,9566.033333333333,334422.73333333334,89.81053136189779,0.14541012818614638,0.0,-0.171352734644048,-7.885158506218348,-4.290610006854012,-0.6120996441281168,-1.660141823016692,-8.224990349087303,6.996001318902456,5.109410714195661,0.013216696833184827,0.003669066819567135,0.15480809264284928,0.15476961840752865,306.35486180724615,8.034356620822786,0.02622189840234953,0.0,0.0019656590053062735,0.0012668579916283555,1.0001690652433919,0.9243552920941821,0.9482706731304685,379549.69065361994,403874.16699542466,2299.274717226003,2187.747282312193,60880.01809544886,57843.52447943015,6,0.6403436276967516
2024-01-31 00:00:00+00:00,0,0,0,1769712451,0.003890390040536,0.0,6527,0.1313786208629608,1985973.0,89.83350372314453,252734,0.0,2139276.0,6982.0,266265.0,89.83263397216797,0.1367459148168563,0.0,2094394.0,6933.0,269125.0,89.82051849365234,0.1274210065603256,0.0,2396633.4285714286,8551.285714285714,315064.85714285716,89.82757023402623,0.1384535336068698,0.0,2588853.2,9452.0,331028.1666666667,89.81194636027018,0.14528771614034966,0.0,-5.1767241502792665,-7.166116013081059,-5.8560507716717165,-6.516757376109994,-6.090478402229449,-5.081779430266842,3.105935519950176,-3.925012283609297,0.01445686320893369,0.0009681904427294441,0.16519082694393689,0.16208646735008397,304.22380514705884,7.857926286426494,0.02582546936514531,0.0,0.002057756696432784,0.0012807385674835667,1.0001739620884438,0.9257509960670727,0.9529610436791645,399260.576837345,419618.06967596046,2383.8351510690745,2255.2668165414752,63431.824816616434,59582.37717363298,6,0.5944558604536304
2024-02-01 00:00:00+00:00,0,0,0,1769712451,0.0037092015416627,0.0,6469,0.1307325363159179,1894786.0,89.8355484008789,243528,0.0,1985973.0,6527.0,252734.0,89.83350372314453,0.1313786208629608,0.0,2102711.0,6842.0,276023.0,89.82134246826172,0.1280298829078674,0.0,2366929.8571428573,8498.0,310422.71428571426,89.82959965297154,0.13883962695087698,0.0,2554543.566666667,9312.6,326795.1666666667,89.81339925130209,0.1447983769079049,0.0,-9.888424990405243,-4.591552855955239,-5.451622332651274,-0.8886165160104209,-11.77256967716458,-3.642564910142676,2.1109551509903346,-0.4917729709743246,0.01581576519211758,0.002276074793505778,0.1759814045306479,0.16955116115542712,292.85718701700154,7.780535377716822,0.026563571484299612,0.0,0.002022879464288719,0.0012951843465403704,1.0001803784491456,0.9265568565860789,0.958847950617445,421030.16804693756,433125.8279504596,2438.021752555554,2307.247510750003,65733.80913093824,61169.91991791811,6,0.5671611054155785
2024-02-02 00:00:00+00:00,0,0,0,1769712451,0.0038341642834703,0.0,6855,0.1259800642728805,1959973.0,89.83770751953125,258926,0.0,1894786.0,6469.0,243528.0,89.8355484008789,0.1307325363159179,0.0,2202516.0,7726.0,290737.0,89.82421875,0.1236609145998954,0.0,2332280.8571428573,8373.57142857143,305878.28571428574,89.83152662004743,0.13917093404701772,0.0,2523613.2,9200.166666666666,323626.1,89.81482289632162,0.1441990844905376,0.0,-11.012087993912411,3.4403357424004577,-11.273621537665024,5.966919152882988,-10.941503833361422,6.322886895962676,1.8754104160467522,-3.6352633988167793,0.01501685148945775,0.0024034123359495396,0.18406713666292165,0.17496759320608035,285.8770420070012,7.569596836173902,0.026474643432318763,0.0,0.002122879028322031,0.0013251078672492091,1.0001859795876356,0.9241831740073546,0.9651304967622744,436102.52292806783,441550.52778709476,2485.4192882613443,2343.0082650057116,67215.33780848514,62166.615421702074,6,0.5866733516421841
2024-02-03 00:00:00+00:00,0,1,0,1769712451,0.0049980773260475,0.0,10710,0.1481374353170395,2557076.0,89.83885192871094,363717,0.0,1959973.0,6855.0,258926.0,89.83770751953125,0.1259800642728805,0.0,2852968.0,11769.0,404823.0,89.82503509521484,0.1517485082149505,0.0,2290010.5714285714,8222.285714285714,300006.0,89.83350045340401,0.13865506649017328,0.0,2514859.066666667,9232.133333333333,324388.6666666667,89.81625645955404,0.1443427147964636,0.0,-10.37137465264244,30.464858444478573,-8.998215651287278,56.236323851203494,-10.15406733313078,40.471408819508284,-2.379643095269157,17.587997888431595,0.015381940548597761,0.0012738628481168135,0.1765028320292547,0.17419169490082048,238.73363831575017,7.030380679537444,0.02944588939783019,0.0,0.0019803728376142572,0.0013492520579505383,1.0001919919013518,0.910592009620594,0.9605962218854591,413975.16339982627,438067.5632593622,2365.5812565453484,2357.2812178927447,63716.890882918124,62524.33203290596,6,0.7654025577514536
2024-02-04 00:00:00+00:00,0,1,0,1769712451,0.0054518787609817,0.0,11771,0.1624800264835357,2792126.0,89.84046936035156,365370,0.0,2557076.0,10710.0,363717.0,89.83885192871094,0.1481374353170395,0.0,3170589.0,12988.0,424744.0,89.82691955566406,0.1675122529268264,0.0,2235944.4285714286,8048.428571428572,291524.0,89.83543613978794,0.13793617699827462,0.0,2512136.6666666665,9289.3,324840.9,89.81761830647787,0.1449255672593911,0.0,-11.936678011561884,9.19213977214599,-9.370187865722201,9.906629318394033,-13.97877309626504,0.45447422034163854,-3.00409453957311,9.681949154716097,0.015084347492400063,0.0018003698910806776,0.16375463412877603,0.173560993379955,237.18365613319742,7.64189276105657,0.03221656891214683,0.0,0.0017869131905694311,0.0013906884113859702,1.000198377931257,0.8900568421455688,0.9517725519845184,380727.23178452643,436008.93537287554,2307.769958492109,2398.38677318591,59294.92661710151,62778.004974481395,6,0.8357594306795477
2024-02-05 00:00:00+00:00,0,0,0,1769712451,0.0039993245693896,0.0,6554,0.1308740526437759,2050112.0,89.8380126953125,238435,0.0,2792126.0,11771.0,365370.0,89.84046936035156,0.1624800264835357,0.0,2322401.0,7025.0,290128.0,89.82933807373047,0.1300986409187317,0.0,2197046.0,7981.142857142857,284139.28571428574,89.83667537144252,0.13804695010185236,0.0,2473383.8,9096.733333333334,318943.2,89.81886545817058,0.14392828221122417,0.0,-11.724461021158705,-26.575233352649562,-6.7046263345195705,-44.32078837821766,-17.817308222577623,-34.74149492295481,0.596018313157165,-19.452221004507575,0.009656780032063494,-0.0027344748491975324,0.16821819256226114,0.1710487164008345,312.75545385202133,8.598164706671811,0.027487459947323392,0.0,0.0011918204171388858,0.001404884686327312,1.0001982869988515,0.8882754063481778,0.9591370645225893,387717.08833228325,423069.1241566183,2356.533592255489,2377.5747123158285,61687.92433315411,62289.357926176526,6,0.6136544117096825
2024-02-06 00:00:00+00:00,0,0,0,1769712451,0.0035852590284892,0.0,6085,0.1347183138132095,1839039.0,89.83876037597656,220593,0.0,2050112.0,6554.0,238435.0,89.8380126953125,0.1308740526437759,0.0,2139276.0,6982.0,266265.0,89.83263397216797,0.1367459148168563,0.0,2154155.0,7853.0,277614.71428571426,89.83755057198661,0.13775729281561713,0.0,2423324.2666666666,8896.533333333333,312010.6666666667,89.82014567057291,0.1429607264697551,0.0,-14.03451448059998,-10.295681406674362,-12.847321684331137,-7.155935306682936,-17.152836459917754,-7.4829618134921505,-1.4827506959621872,2.9373745916596805,0.006819797592139132,0.0008322542336181016,0.17763937279712685,0.16727807889941723,302.1753204074926,8.336758932699892,0.027584612455461163,0.0,0.0008378710065659128,0.0014055737929310576,1.0001937750299084,0.8889256091852228,0.9636023558173593,405575.30383749964,405369.02787833905,2418.302038053298,2369.602669055599,64956.01240095444,61232.20486793428,6,0.5504745085420517
2024-02-07 00:00:00+00:00,0,0,0,1769712451,0.0034675807479274,0.0,5895,0.1308257430791854,1779771.0,89.83970642089844,222132,0.0,1839039.0,6085.0,220593.0,89.83876037597656,0.1347183138132095,0.0,1985973.0,6527.0,252734.0,89.83350372314453,0.1313786208629608,0.0,2124697.5714285714,7762.714285714285,273243.0,89.83843667166573,0.13767831027507776,0.0,2397269.2333333334,8812.4,309167.1,89.82142003377278,0.14227346057693158,0.0,-10.382920613724355,-3.222770153324639,-9.682855829630766,-3.122432210353332,-12.108382726502963,0.6976649304375027,-0.42082781821258797,-2.889414678557556,0.006904659728101947,0.0010530476131975774,0.1880356080091414,0.17561874653630666,301.86075305291723,8.012186392836725,0.026538155069260307,0.0,0.0004907335553866735,0.001403012556813145,1.0001894496645294,0.8862991031150227,0.9677019854355122,425085.61179778964,421005.41786805284,2476.378093413534,2431.150566267356,67692.25370915976,63394.44197347082,6,0.532733980379098
2024-02-08 00:00:00+00:00,0,0,0,1769712451,0.0033463881583605,0.0,5801,0.1240937337279319,1718629.0,89.84075927734375,220713,0.0,1779771.0,5895.0,222132.0,89.83970642089844,0.1308257430791854,0.0,1894786.0,6469.0,243528.0,89.8355484008789,0.1307325363159179,0.0,2099532.285714286,7667.285714285715,269983.71428571426,89.83918108258929,0.13672990990536552,0.0,2375692.4,8720.3,306917.3333333333,89.8226921081543,0.14115375578403466,0.0,-9.29693379621762,-3.4353857883963723,-10.326170969237902,-1.594571670907552,-9.368532571203314,-0.6388093565987796,-5.078156345061036,-5.145783385444858,0.005800461574057003,0.0011719277447141963,0.20053837508733408,0.18473559112176297,296.2132023440193,7.786678688257202,0.026282881919588247,0.0,0.00032697405134464826,0.0013979681606968854,1.0001835724809398,0.8837559465671087,0.9686593824294861,447848.5302588318,438874.93983747973,2533.861984194293,2492.4482791299697,70392.01286113955,65331.96912761876,6,0.5144325129271962
2024-02-09 00:00:00+00:00,0,0,0,1769712451,0.0035646095587443,0.0,6497,0.1204354986548423,1831846.0,89.84232330322266,238803,0.0,1718629.0,5801.0,220713.0,89.84075927734375,0.1240937337279319,0.0,1959973.0,6855.0,258926.0,89.83770751953125,0.1259800642728805,0.0,2081228.4285714286,7616.142857142857,267109.0,89.83984048025948,0.1359378291027886,0.0,2363181.9,8695.766666666666,305489.86666666664,89.8239850362142,0.140511995802323,0.0,-6.537181889750521,6.587634678572285,-5.2224653537563785,11.99793139113945,-7.771718560515362,8.196164249500493,-4.40114525265548,-2.9479611606417433,0.0051379134873963395,0.0017408867550638973,0.20871370862114527,0.19003002705393726,281.9092028316405,7.670918410076883,0.02720641195289861,0.0,0.00045313153948600904,0.0013925062270817453,1.0001765168182963,0.8806890525741707,0.9674464327873509,460579.9455276452,449075.5203903748,2568.224704317774,2511.14480944907,71717.6651284605,66363.30288528335,6,0.5483214475466389
2024-02-10 00:00:00+00:00,0,1,0,1769712451,0.0045713199614722,0.0,10136,0.1415660679340362,2350949.0,89.843994140625,327001,0.0,1831846.0,6497.0,238803.0,89.84232330322266,0.1204354986548423,0.0,2557076.0,10710.0,363717.0,89.83885192871094,0.1481374353170395,0.0,2051781.7142857143,7534.142857142857,261863.85714285713,89.84057508196149,0.13499906233378814,0.0,2372770.2333333334,8806.0,307905.1,89.82524108886719,0.1408270848294099,0.0,-8.061043160234583,28.337698693012413,-5.35947712418301,56.010466369093436,-10.094661508810422,36.93337185881249,-4.435993757377698,17.545133714896032,0.005723817483938021,0.0018597442061896174,0.19555538721801405,0.18775881638646716,231.91762848969123,7.189402511299625,0.030996752313441508,0.0,0.0007569449288526339,0.0013997180841132943,1.0001707091782712,0.8647199317749846,0.9586157556077973,424530.4358265217,445508.5305677082,2416.2108981617457,2498.927438888053,64492.649758252584,65761.00880453271,6,0.7037031272215695
2024-02-11 00:00:00+00:00,0,1,0,1769712451,0.0050017803305341,0.0,11055,0.1553184688091278,2574759.0,89.84394073486328,341066,0.0,2350949.0,10136.0,327001.0,89.843994140625,0.1415660679340362,0.0,2792126.0,11771.0,365370.0,89.84046936035156,0.1624800264835357,0.0,2020729.2857142857,7431.857142857143,258391.85714285713,89.84107099260602,0.13397598266601557,0.0,2386104.966666667,8902.366666666667,310032.56666666665,89.82646611531575,0.14167747472723322,0.0,-7.7849996740834815,9.519985333582316,-6.082745731033901,9.066692975532753,-6.651887128116707,4.30121008804254,-4.4076541771942646,9.714475421821867,0.003863931852121638,-5.9442773248097325e-05,0.15860232152497175,0.18664853241663373,232.88341172214183,7.549129643149294,0.032412986304743645,0.0,0.0011024475097704647,0.001395870289361977,1.0001625899127715,0.8468735927142373,0.9456406738188617,337559.1665300193,445362.99022037414,2141.3536645037175,2528.8797640298276,52991.63770527186,65767.20549640161,6,0.770695561725023
2024-02-12 00:00:00+00:00,0,0,0,1769712451,0.0037291125765647,0.0,6895,0.1316960602998733,1921310.0,89.84587097167969,234888,0.0,2574759.0,11055.0,341066.0,89.84394073486328,0.1553184688091278,0.0,2050112.0,6554.0,238435.0,89.8380126953125,0.1308740526437759,0.0,2002329.0,7480.571428571428,257885.14285714287,89.84219360351562,0.13409341233117236,0.0,2353298.9,8729.6,304625.13333333336,89.82770589192708,0.14102648422122,0.0,-6.28268114132301,-25.37903547477648,5.202929508696985,-37.6300316598824,-1.4876171702979835,-31.131218004726357,0.6280906256756591,-15.2090145430704,0.008747161843225548,0.002148432938953171,0.16042459574473256,0.1878301624909581,278.61223897911833,8.17965081378864,0.029354290750098985,0.0,0.001179831368584522,0.0013983840008870683,1.0001612833306237,0.8508604665561184,0.9508385114446154,336841.51837776817,442020.51477679296,2144.972148183631,2481.0396680590934,53825.204646691476,65025.53252787334,6,0.5751004617123016
2024-02-13 00:00:00+00:00,0,0,0,1769712451,0.0037738104900677,0.0,6926,0.1317763179540634,1945662.0,89.84571075439453,246438,0.0,1921310.0,6895.0,234888.0,89.84587097167969,0.1316960602998733,0.0,1839039.0,6085.0,220593.0,89.83876037597656,0.1347183138132095,0.0,2017560.857142857,7600.714285714285,261577.2857142857,89.8431865147182,0.1336731272084372,0.0,2313764.2666666666,8532.7,299062.8,89.828968556722,0.13984702751040456,0.0,5.797756328169212,1.2674685501038452,13.820870994248157,0.44960116026104835,11.716146931226291,4.917237151323173,-2.1838128580092486,0.060941575630546474,0.007736503029298625,-0.00017832459457967076,0.16255104818684987,0.18265170371458733,280.88090082286703,7.895105888272554,0.02810431790422782,0.0,0.0010662078857428862,0.0013774748771426429,1.0001582780947464,0.8719820278188771,0.9558524738646444,339058.39265813713,422612.9853005994,2146.527709765516,2376.342961866786,54219.11471200744,62496.032136339636,6,0.5823896791960069
2024-02-14 00:00:00+00:00,0,0,0,1769712451,0.0035139561894755,0.0,6024,0.1176342368125915,1812889.0,89.84557342529297,229087,0.0,1945662.0,6926.0,246438.0,89.84571075439453,0.1317763179540634,0.0,1779771.0,5895.0,222132.0,89.83970642089844,0.1308257430791854,0.0,2022292.0,7619.142857142857,262570.85714285716,89.84402465820312,0.13178862631320948,0.0,2272286.5,8296.966666666667,293904.8,89.83017247517904,0.13771220222115513,0.0,1.860801192962458,-6.824052687465754,2.188295165394405,-13.023390124169797,3.1310211946049993,-7.040716123325142,-10.083264926391,-10.731883665471475,0.006530524896253276,-0.0001528499250613713,0.1668988520133927,0.17952746055133473,300.8944398340249,7.913504854029893,0.026295572007263585,0.0,0.0008247920445029502,0.0013500328191259122,1.0001542041236524,0.8899810829312237,0.9569858312306062,346063.89939146995,407937.82499008044,2172.211721664407,2255.7660444129515,55145.24302444636,61638.64691582703,6,0.5426471006413086
2024-02-15 00:00:00+00:00,0,0,0,1769712451,0.0033882669126803,0.0,6375,0.127109944820404,1749125.0,89.84717559814453,222036,0.0,1812889.0,6024.0,229087.0,89.84557342529297,0.1176342368125915,0.0,1718629.0,5801.0,220713.0,89.84075927734375,0.1240937337279319,0.0,2026648.5714285714,7701.142857142857,262759.85714285716,89.84494127546039,0.13221951361213408,0.0,2236281.0,8162.2,289994.13333333336,89.83140411376954,0.13640966291228926,0.0,1.7744376476831247,-3.517258916569077,9.89484571625583,5.826693227091639,0.5994209675007856,-3.0778699795274256,2.4305909749520183,8.055229722711331,0.007141881761008051,0.0017832518514504514,0.17156292799253303,0.18098643447650775,274.3295169385195,7.877628503357548,0.02871143097771993,0.0,0.0006959097726020102,0.0013221715263062135,1.0001506952031352,0.9062584583192235,0.9692826064466604,353949.8346390841,404736.5246775592,2176.4204266699844,2245.4263461227324,56165.81796948472,62372.870548537154,6,0.5235607971084987
