timestamp,isSummer,isWeekend,isHoliday,universe_id,session_session_length,visits_visits_gained,ratings_like_ratio,ccu_playing,platform_platform_share,daily_Estimated Revenue,daily_rpv,sort_sort_position,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2023-01-22 00:00:00+00:00,0,1,0,2682938349,0.0,355541,92.31573486328124,10488,0.1502371728420257,0.0,0.0,0.0,0.0,9849.0,356138.0,92.31598663330078,0.2887848913669586,0.0,0.0,12776.0,485670.0,92.30644989013672,0.1869007050991058,0.0,0.0,8901.714285714286,305237.85714285716,92.31583513532367,0.17942844969885688,0.0,0.0,8082.3,286503.86666666664,92.32779642740886,0.14492338498433424,0.0,0.0,0.0,-17.90857858484659,6.487968321657012,-26.79370766158091,-0.16763164840595257,-19.616583167858536,-47.97609662649577,0.010058856293970742,-0.0002727263486268505,0.0,0.0,0.0,0.0,0.02949862463506421,0.0,0.00012969970703015441,-0.0011967473353611802,0.9998704475515714,0.0,1.2380917663374515,0.0,0.0,2891.6506721749993,2118.177130263755,100042.24746589574,77620.12824613939,0,0.0
2023-01-23 00:00:00+00:00,0,0,0,2682938349,0.0,249574,92.31603240966795,6912,0.1401298493146896,0.0,0.0,0.0,0.0,10488.0,355541.0,92.31573486328124,0.1502371728420257,0.0,0.0,12378.0,355550.0,92.31566619873048,0.1949171274900436,0.0,0.0,8120.857142857143,290098.4285714286,92.31588745117188,0.1716016956738063,0.0,0.0,8008.533333333334,280711.76666666666,92.32663955688477,0.1444056376814842,0.0,0.0,0.0,-44.15899175957344,-34.09610983981693,-29.806215722120655,-29.80443886921621,-28.107985624892073,-6.727578359028319,0.00039669424762855954,0.0003223138364871758,0.0,0.0,0.0,0.0,0.027695081638785937,0.0,0.00012670244489566016,-0.0011144228586227587,0.9998835427590076,0.0,1.1883309989067634,0.0,0.0,2813.3225683569217,2119.146619609479,97072.5640077489,73427.3511385202,0,0.0
2023-01-24 00:00:00+00:00,0,0,0,2682938349,0.0,225723,92.31739807128906,6340,0.1372983604669571,0.0,0.0,0.0,0.0,6912.0,249574.0,92.31603240966795,0.1401298493146896,0.0,0.0,7857.0,283400.0,92.3118667602539,0.1703569442033767,0.0,0.0,7904.142857142857,281858.85714285716,92.31667763846261,0.1668790408543178,0.0,0.0,7969.4,277678.36666666664,92.32565892537436,0.14416817824045813,0.0,0.0,0.0,-19.30762377497772,-8.275462962962965,-20.35179957657022,-9.556684590542286,-19.4054805872506,-2.0206179208641317,0.0059919826445709035,0.0014793330968210228,0.0,0.0,0.0,0.0,0.02808739877017951,0.0,-0.0002858298165462519,-0.0010348904517395571,0.9999027216592192,0.0,1.1575303433187607,0.0,0.0,2735.683269413596,2139.3375320089285,94220.35712214911,73767.21703859748,0,0.0
2023-01-25 00:00:00+00:00,0,0,0,2682938349,0.0,240085,92.32745361328124,6865,0.1402667015790939,0.0,0.0,0.0,0.0,6340.0,225723.0,92.31739807128906,0.1372983604669571,0.0,0.0,7423.0,269616.0,92.32127380371094,0.1631196588277816,0.0,0.0,7824.428571428572,277640.14285714284,92.31756046840121,0.16361433267593384,0.0,0.0,7912.1,275385.93333333335,92.32520217895508,0.14408321976661678,0.0,0.0,0.0,-7.517176343796306,8.280757097791792,-10.952984986054236,6.362665745183249,-14.009934432743865,2.1619639899860266,0.006693808821833791,0.010892358539393854,0.0,0.0,0.0,0.0,0.028593920511816598,0.0,0.0015253339495038425,-0.0009164354029429419,0.9999172305029015,0.0,1.1355543896156206,0.0,0.0,2611.291728055485,2145.320928487596,90391.05812007053,73833.43349399818,0,0.0
2023-01-26 00:00:00+00:00,0,0,0,2682938349,0.0,233047,92.32301330566406,6516,0.1379482895135879,0.0,0.0,0.0,0.0,6865.0,240085.0,92.32745361328124,0.1402667015790939,0.0,0.0,6933.0,257442.0,92.31385803222656,0.1483259946107864,0.0,0.0,7764.857142857143,274155.14285714284,92.31886836460657,0.162131803376334,0.0,0.0,7833.7,272903.2,92.3244021097819,0.14397096335887907,0.0,0.0,0.0,-6.014712245781051,-5.083758193736343,-9.475920789925496,-2.9314617739550575,-6.996551834646414,-1.6528599014632883,0.009917550444371592,-0.004809303672304033,0.0,0.0,0.0,0.0,0.02795990525556967,0.0,0.0015806470598514544,-0.0007801212909086943,0.999940061944092,0.0,1.126142380336687,0.0,0.0,2505.4865772961143,2152.148952510743,86658.47630396122,73967.46506142957,0,0.0
2023-01-27 00:00:00+00:00,0,0,0,2682938349,0.0,354727,92.3294448852539,10522,0.1968331933021545,0.0,0.0,0.0,0.0,6516.0,233047.0,92.32301330566406,0.1379482895135879,0.0,0.0,7384.0,258978.0,92.31645965576172,0.1402573585510254,0.0,0.0,8213.142857142857,287833.5714285714,92.32072339739116,0.17021406548363818,0.0,0.0,7880.133333333333,274640.76666666666,92.32383702596029,0.1458133275310198,0.0,0.0,0.0,42.49729144095342,61.47943523634132,36.97186633613665,52.21264380146493,40.33715972951746,42.68621524500054,0.014065995967138534,0.0069663882920956155,0.0,0.0,0.0,0.0,0.029662163685979116,0.0,0.0023697444370855947,-0.0005958955996040328,0.9999662749223881,0.0,1.1673423024203837,0.0,0.0,2468.471614155227,2195.6468017786706,83809.4948125258,75289.56765196324,0,0.0
2023-01-28 00:00:00+00:00,0,1,0,2682938349,0.0,443370,92.33927917480467,3060,0.3032991290092468,0.0,0.0,0.0,0.0,10522.0,354727.0,92.3294448852539,0.1968331933021545,0.0,0.0,9849.0,356138.0,92.31598663330078,0.2887848913669586,0.0,0.0,7243.285714285715,300295.28571428574,92.3240509033203,0.17228752800396507,0.0,0.0,7686.733333333334,279456.7,92.3235595703125,0.15141390015681583,0.0,0.0,0.0,-68.93085592445934,-70.91807641132864,24.49387596942758,24.98907610641423,5.025968489412769,54.08942156603571,0.025231319464102953,0.010651303669151346,0.0,0.0,0.0,0.0,0.0069016692566721775,0.0,0.003681182861327656,-0.0003323666378438576,1.0000053218594482,0.0,1.1378580686814812,0.0,0.0,2643.88939790447,2355.862810438923,81398.26805259164,81277.02444286585,0,0.0
2023-01-29 00:00:00+00:00,0,1,0,2682938349,0.0,449883,92.3519058227539,14059,0.2087286859750747,0.0,0.0,0.0,0.0,3060.0,443370.0,92.33927917480467,0.3032991290092468,0.0,0.0,10488.0,355541.0,92.31573486328124,0.1502371728420257,0.0,0.0,7753.428571428572,313772.71428571426,92.32921818324496,0.1806434584515435,0.0,0.0,7862.466666666666,284445.23333333334,92.32383550008139,0.15386654734611507,0.0,0.0,0.0,34.0484363081617,359.4444444444444,26.53477376730109,1.4689762500845749,38.93278342940651,-31.180585101940373,0.03918179227651031,0.013674189426282624,0.0,0.0,0.0,0.0,0.03125027784940118,0.0,0.0054776327950682765,-1.1085111386898904e-05,1.000058302204782,0.0,1.174026853577179,0.0,0.0,2829.111024122807,2622.326733809225,75903.3747576774,86987.87882096716,0,0.0
2023-01-30 00:00:00+00:00,0,0,0,2682938349,0.0,349156,92.3551254272461,9327,0.189012661576271,0.0,0.0,0.0,0.0,14059.0,449883.0,92.3519058227539,0.2087286859750747,0.0,0.0,6912.0,249574.0,92.31603240966795,0.1401298493146896,0.0,0.0,8098.428571428572,327998.71428571426,92.33480290004185,0.1876267173460551,0.0,0.0,7999.566666666667,290371.4666666667,92.32457478841145,0.15652358656128246,0.0,0.0,0.0,34.939236111111114,-33.6581549185575,39.90079094777501,-22.389599073536893,34.88393978916315,-9.445766549384638,0.04234694294991126,0.003486235030569773,0.0,0.0,0.0,0.0,0.02671291138370418,0.0,0.006369726998467244,0.00025362178136375147,1.0001107842809331,0.0,1.1987121012755166,0.0,0.0,2601.453516997549,2586.3562264090847,75623.73106039221,85053.22518636374,0,0.0
2023-01-31 00:00:00+00:00,0,0,0,2682938349,0.0,310467,92.35811614990234,9213,0.1873753815889358,0.0,0.0,0.0,0.0,9327.0,349156.0,92.3551254272461,0.189012661576271,0.0,0.0,6340.0,225723.0,92.31739807128906,0.1372983604669571,0.0,0.0,8508.857142857143,340105.0,92.34061976841518,0.1947805775063378,0.0,0.0,8021.366666666667,290546.06666666665,92.32562408447265,0.15818801100055374,0.0,0.0,0.0,45.315457413249206,-1.2222579607590878,37.54336066772106,-11.080720365681817,36.473138464046315,-0.8662276768556687,0.044106614207040096,0.0032382855227774954,0.0,0.0,0.0,0.0,0.029674555831840962,0.0,0.006381171090264329,0.00048424165957026624,1.0001624216905245,0.0,1.2313232606841231,0.0,0.0,2616.523170163034,2593.9792023643586,75262.7017845998,85090.14528861013,0,0.0
2023-02-01 00:00:00+00:00,0,0,0,2682938349,0.0,316074,92.36334228515624,8595,0.1786491572856903,0.0,0.0,0.0,0.0,9213.0,310467.0,92.35811614990234,0.1873753815889358,0.0,0.0,6865.0,240085.0,92.32745361328124,0.1402667015790939,0.0,0.0,8756.0,350960.5714285714,92.34574672154018,0.20026378546442297,0.0,0.0,8016.866666666667,291522.63333333336,92.32681452433268,0.15960052187244095,0.0,0.0,0.0,25.20029133284778,-6.707912732009113,31.65087364891601,1.8059890423136826,27.363911230886973,-4.657081538272234,0.03887107298043979,0.005658555492193962,0.0,0.0,0.0,0.0,0.02719291307442854,0.0,0.006934847150533481,0.0007414125096668181,1.0002050563241571,0.0,1.2547815202288732,0.0,0.0,2608.262940336744,2592.8243252502043,74316.77894672575,85213.42596477401,0,0.0
2023-02-02 00:00:00+00:00,0,0,0,2682938349,0.0,248834,92.37245178222656,8230,0.1721832603216171,0.0,0.0,0.0,0.0,8595.0,316074.0,92.36334228515624,0.1786491572856903,0.0,0.0,6516.0,233047.0,92.32301330566406,0.1379482895135879,0.0,0.0,9000.857142857143,353215.85714285716,92.35280936104911,0.20515449557985574,0.0,0.0,8037.4,291198.63333333336,92.3283676147461,0.1609639577567577,0.0,0.0,0.0,26.30448127685696,-4.24665503199535,6.7741700172068375,-21.273499243847958,24.817249223417924,-3.6193268763832664,0.05354946160478491,0.009862675867888804,0.0,0.0,0.0,0.0,0.03307412542447807,0.0,0.006548472813193658,0.0010292570901257552,1.0002647262908946,0.0,1.2745368493602587,0.0,0.0,2579.2202118273876,2591.9628908582367,74857.02560908013,85361.45264392826,0,0.0
2023-02-03 00:00:00+00:00,0,0,0,2682938349,0.0,264963,92.3784637451172,8313,0.152583509683609,0.0,0.0,0.0,0.0,8230.0,248834.0,92.37245178222656,0.1721832603216171,0.0,0.0,10522.0,354727.0,92.3294448852539,0.1968331933021545,0.0,0.0,8685.285714285714,340392.4285714286,92.35981205531529,0.19883311220577782,0.0,0.0,8085.666666666667,291935.8333333333,92.33021926879883,0.16186159228285152,0.0,0.0,0.0,-20.99410758410949,1.0085054678007355,-25.30509377634068,6.481831261001303,-22.480803606441903,-11.38307556808843,0.053091253742731936,0.006508393763127174,0.0,0.0,0.0,0.0,0.031374073459035944,0.0,0.005959374564035081,0.0013148476470164912,1.0003205103025945,0.0,1.2284144088878042,0.0,0.0,2563.447473725464,2582.8440663858028,74536.96994006512,85024.31182176288,0,0.0
2023-02-04 00:00:00+00:00,0,1,0,2682938349,0.0,611992,92.38389587402344,2345,0.489355206489563,0.0,0.0,0.0,0.0,8313.0,264963.0,92.3784637451172,0.152583509683609,0.0,0.0,3060.0,443370.0,92.33927917480467,0.3032991290092468,0.0,0.0,8583.142857142857,364481.28571428574,92.3661858694894,0.22541255184582298,0.0,0.0,7954.6,304742.13333333336,92.33228174845378,0.17421970466772713,0.0,0.0,0.0,-23.36601307189542,-71.79117045591244,38.0318920991497,130.97262636670024,61.344085651707815,220.7130360969348,0.048318223422882944,0.00588029794608147,0.0,0.0,0.0,0.0,0.0038317431735330307,0.0,0.005606515066961768,0.0016046118815836459,1.000367196828602,0.0,1.2938407413543214,0.0,0.0,2996.2323309981653,2770.7215865807975,109021.82971484939,102224.86443290804,0,0.0
2023-02-05 00:00:00+00:00,0,1,0,2682938349,0.0,446314,92.39725494384766,11698,0.164063960313797,0.0,0.0,0.0,0.0,2345.0,611992.0,92.38389587402344,0.489355206489563,0.0,0.0,14059.0,449883.0,92.3519058227539,0.2087286859750747,0.0,0.0,8245.857142857143,363971.4285714286,92.37266431535993,0.21903187675135474,0.0,0.0,8129.066666666667,311951.2,92.33462753295899,0.17575640156865116,0.0,0.0,0.0,-16.79351305213742,398.8486140724946,-0.793317373628255,-27.07192250879097,-21.39846061533265,-66.47344134933687,0.04910469436416598,0.01446038803389893,0.0,0.0,0.0,0.0,0.026210187871794584,0.0,0.006895337785999472,0.0019865500648507807,1.000411944937855,0.0,1.2462241761691963,0.0,0.0,3092.1340553869154,2837.6048780050655,113126.66118556884,104378.4772019265,0,0.0
2023-02-06 00:00:00+00:00,0,0,0,2682938349,0.0,279911,92.39447784423828,7388,0.1534015238285064,0.0,0.0,0.0,0.0,11698.0,446314.0,92.39725494384766,0.164063960313797,0.0,0.0,9327.0,349156.0,92.3551254272461,0.189012661576271,0.0,0.0,7968.857142857143,354079.28571428574,92.37828608921596,0.21394457135881698,0.0,0.0,8109.1,312345.63333333336,92.3368896484375,0.17702144111196197,0.0,0.0,0.0,-20.789106893963762,-36.84390494101556,-19.832109429595945,-37.28384052483229,-18.84060964529336,-6.498951058414715,0.042609889608336005,-0.0030056083495821895,0.0,0.0,0.0,0.0,0.02639400954585727,0.0,0.0067269461495585645,0.0023174179807002376,1.000448319636237,0.0,1.208579989039305,0.0,0.0,3081.854651570481,2840.7446734967193,111564.35307239277,104229.21987469967,0,0.0
2023-02-07 00:00:00+00:00,0,0,0,2682938349,0.0,268416,92.39702606201172,7044,0.1607284098863601,0.0,0.0,0.0,0.0,7388.0,279911.0,92.39447784423828,0.1534015238285064,0.0,0.0,9213.0,310467.0,92.35811614990234,0.1873753815889358,0.0,0.0,7659.0,348072.0,92.38384464808873,0.21013786111559182,0.0,0.0,8069.4,311547.1666666667,92.33927968343099,0.1780707644919554,0.0,0.0,0.0,-23.542819928362103,-4.656199242014081,-13.544434674216587,-4.10666247485808,-14.221170079340428,4.776279840638842,0.04212939125589621,0.0027579762696738896,0.0,0.0,0.0,0.0,0.026242749155232344,0.0,0.005853380475723842,0.002625638730534376,1.000482621965544,0.0,1.1800806365667347,0.0,0.0,3057.743397803878,2847.2393356517714,108716.9901673075,104478.97631814971,0,0.0
2023-02-08 00:00:00+00:00,0,0,0,2682938349,0.0,266091,92.39725494384766,6766,0.1553855985403061,0.0,0.0,0.0,0.0,7044.0,268416.0,92.39702606201172,0.1607284098863601,0.0,0.0,8595.0,316074.0,92.36334228515624,0.1786491572856903,0.0,0.0,7397.714285714285,340931.5714285714,92.38868931361607,0.20681449558053694,0.0,0.0,8110.8,313926.0,92.34162826538086,0.1792811075846354,0.0,0.0,0.0,-21.27981384525888,-3.94662123793299,-15.813701854628981,-0.8661927753934151,-13.021924703614385,-3.324123812231794,0.036716578084328155,0.0002477155874869297,0.0,0.0,0.0,0.0,0.025427295822497482,0.0,0.004361288888114574,0.0029135885440197697,1.00050964065849,0.0,1.1535766281614672,0.0,0.0,3060.892023254332,2817.829653939477,107012.0645085361,102521.51177931989,0,0.0
2023-02-09 00:00:00+00:00,0,0,0,2682938349,0.0,259746,92.39733123779295,6650,0.152976244688034,0.0,0.0,0.0,0.0,6766.0,266091.0,92.39725494384766,0.1553855985403061,0.0,0.0,8230.0,248834.0,92.37245178222656,0.1721832603216171,0.0,0.0,7172.0,342490.4285714286,92.39224352155414,0.2040706362043108,0.0,0.0,8157.066666666667,316387.1,92.34384943644206,0.1803799636662006,0.0,0.0,0.0,-19.198055893074116,-1.7144546260715376,4.3852528191485,-2.384522588137139,-11.154984286920088,-1.5505644505704463,0.026933847793753074,8.25716579333502e-05,0.0,0.0,0.0,0.0,0.02560183563236534,0.0,0.0029675619942831676,0.0031975683566591614,1.0005240639783528,0.0,1.1313376056663955,0.0,0.0,3055.841108290956,2780.5904351083555,105065.51086006142,100202.48203662413,0,0.0
2023-02-10 00:00:00+00:00,0,0,0,2682938349,0.0,297372,92.39698028564452,8468,0.1723686307668686,0.0,0.0,0.0,0.0,6650.0,259746.0,92.39733123779295,0.152976244688034,0.0,0.0,8313.0,264963.0,92.3784637451172,0.152583509683609,0.0,0.0,7194.142857142857,347120.28571428574,92.39488874162946,0.20689708207334787,0.0,0.0,8268.166666666666,320095.5,92.34611460367839,0.18214925800760584,0.0,0.0,0.0,1.864549500781898,27.33834586466166,12.231519117763611,14.48568986625396,12.966749240652021,12.676730376263112,0.02004421785839483,-0.0003798293129686492,0.0,0.0,0.0,0.0,0.02847602169665706,0.0,0.0015065329415453169,0.0034381123883330937,1.0005281666495704,0.0,1.1358656320450597,0.0,0.0,2978.233612487353,2721.639390379326,105891.82621438001,97229.74473069714,0,0.0
2023-02-11 00:00:00+00:00,0,1,0,2682938349,0.0,708883,92.3954086303711,21385,0.2875889241695404,0.0,0.0,0.0,0.0,8468.0,297372.0,92.39698028564452,0.1723686307668686,0.0,0.0,2345.0,611992.0,92.38389587402344,0.489355206489563,0.0,0.0,9914.142857142857,360961.85714285716,92.3965334211077,0.1780733274562018,0.0,0.0,8806.7,337511.13333333336,92.3482421875,0.18778035293022788,0.0,0.0,0.0,811.9402985074627,152.53897024090693,15.832069700257524,138.38256459922255,-41.23104845811544,66.84527972987682,0.012461864958979163,-0.001700981210173147,0.0,0.0,0.0,0.0,0.03016713594889996,0.0,-8.174351283206538e-06,0.0036559074155758852,1.0005229253146979,0.0,0.9483064904152521,0.0,0.0,4370.234646176034,3566.735909038902,142539.90040779347,117200.22989465884,0,0.0
2023-02-12 00:00:00+00:00,0,1,0,2682938349,0.0,624967,92.39636993408205,20761,0.2908985912799835,0.0,0.0,0.0,0.0,21385.0,708883.0,92.3954086303711,0.2875889241695404,0.0,0.0,11698.0,446314.0,92.39725494384766,0.164063960313797,0.0,0.0,11208.857142857143,386483.71428571426,92.39640699114118,0.1961925604513713,0.0,0.0,9282.733333333334,351126.93333333335,92.3505142211914,0.19324141939481096,0.0,0.0,0.0,77.4747820140195,-2.9179331306990908,40.02854492576975,-11.837778589696747,77.30803933026864,1.1508326059497254,-0.0009578312322733318,0.0010404236803651656,0.0,0.0,0.0,0.0,0.0332193008282024,0.0,7.73838588229955e-05,0.003828248563942885,1.0004969411414413,0.0,1.0152717831705163,0.0,0.0,5221.794925813608,4150.696118877451,157654.6984782365,126049.34845471209,0,0.0
2023-02-13 00:00:00+00:00,0,0,0,2682938349,0.0,693640,92.40064239501952,11980,0.259932279586792,0.0,0.0,0.0,0.0,20761.0,624967.0,92.39636993408205,0.2908985912799835,0.0,0.0,7388.0,279911.0,92.39447784423828,0.1534015238285064,0.0,0.0,11864.857142857143,445587.85714285716,92.39728764125279,0.21141123984541207,0.0,0.0,9250.833333333334,358852.3333333333,92.35353215535481,0.19579691340525943,0.0,0.0,0.0,62.154845695722805,-42.295650498530904,147.80733876124913,10.988260180137521,69.44569590937084,-10.645053850875176,0.006671990496687208,0.004624057136148885,0.0,0.0,0.0,0.0,0.01727118206680401,0.0,0.0002555847168025589,0.003872967508929578,1.0004737824842949,0.0,1.079747561739312,0.0,0.0,5254.186753395851,4125.24241363636,178744.6450854547,139460.00007969968,0,0.0
2023-02-14 00:00:00+00:00,0,0,0,2682938349,0.0,629036,92.3921890258789,10384,0.2367666959762573,0.0,0.0,0.0,0.0,11980.0,693640.0,92.40064239501952,0.259932279586792,0.0,0.0,7044.0,268416.0,92.39702606201172,0.1607284098863601,0.0,0.0,12342.0,497105.0,92.39659663609096,0.22227385214396886,0.0,0.0,9171.1,363631.2,92.35639012654623,0.19745911310116446,0.0,0.0,0.0,47.416240772288475,-13.32220367278798,134.35115641392463,-9.313765065451818,47.30855369231772,-8.91216113957084,-0.0052350560823977155,-0.009148604297004592,0.0,0.0,0.0,0.0,0.016507772992685646,0.0,-0.00032806396484281905,0.0037976613962352546,1.000435340851777,0.0,1.125670264861825,0.0,0.0,5251.439960034405,4077.599313575199,186597.83580274743,146246.72388912988,0,0.0
2023-02-15 00:00:00+00:00,0,0,0,2682938349,0.0,398919,92.38967895507812,9800,0.2206684350967407,0.0,0.0,0.0,0.0,10384.0,629036.0,92.3921890258789,0.2367666959762573,0.0,0.0,6766.0,266091.0,92.39725494384766,0.1553855985403061,0.0,0.0,12775.42857142857,516080.4285714286,92.39551435198102,0.23159997165203094,0.0,0.0,9085.166666666666,365076.8333333333,92.35885721842448,0.1983174900213877,0.0,0.0,0.0,44.84185634052616,-5.6240369799691825,49.918261046033116,-36.582484945217765,42.01344086562864,-6.7992083148091575,-0.008199365634975475,-0.0027167564999208693,0.0,0.0,0.0,0.0,0.024566329088539056,0.0,-0.0009752001081130567,0.003731573357332995,1.000396898951119,0.0,1.167824237928051,0.0,0.0,5236.485429021229,4034.6235997864774,184259.1092569203,146378.37726180325,0,0.0
2023-02-16 00:00:00+00:00,0,0,0,2682938349,0.0,377966,92.3903350830078,9797,0.2112441807985305,0.0,0.0,0.0,0.0,9800.0,398919.0,92.38967895507812,0.2206684350967407,0.0,0.0,6650.0,259746.0,92.39733123779295,0.152976244688034,0.0,0.0,13225.0,532969.0,92.39451490129743,0.23992396252495898,0.0,0.0,9149.833333333334,368229.0333333333,92.36147282918293,0.19968039790789283,0.0,0.0,0.0,47.3233082706767,-0.030612244897954,45.51369414735935,-5.252444731887929,38.08953228608982,-4.270775878787836,-0.007571814782347808,0.0007101744881943262,0.0,0.0,0.0,0.0,0.025920252297158216,0.0,-0.0012705666678290083,0.0036105842293302753,1.000357747349651,0.0,1.2015398859312643,0.0,0.0,5210.431382554393,4029.804051737785,177688.06695937144,145574.8634437071,0,0.0
2023-02-17 00:00:00+00:00,0,0,0,2682938349,0.0,423211,92.3914031982422,11818,0.213583156466484,0.0,0.0,0.0,0.0,9797.0,377966.0,92.3903350830078,0.2112441807985305,0.0,0.0,8468.0,297372.0,92.39698028564452,0.1723686307668686,0.0,0.0,13703.57142857143,550946.0,92.39371817452567,0.24581175191061835,0.0,0.0,9296.333333333334,373348.86666666664,92.36381047566732,0.20136251449584958,0.0,0.0,0.0,39.56069910250355,20.628763907318557,42.31703052069462,11.970653445018865,23.91068810853334,1.10723791732954,-0.0060360061390207775,0.0011560897938522885,0.0,0.0,0.0,0.0,0.02792453900172963,0.0,-0.0012517656598764416,0.003526448726124107,1.0003238032158301,0.0,1.220742363721749,0.0,0.0,5197.054681513111,4044.7223708767992,170750.23355130144,144685.30543401177,0,0.0
2023-02-18 00:00:00+00:00,0,1,0,2682938349,0.0,488192,92.38468933105467,14172,0.1910212486982345,0.0,0.0,0.0,0.0,11818.0,423211.0,92.3914031982422,0.213583156466484,0.0,0.0,21385.0,708883.0,92.3954086303711,0.2875889241695404,0.0,0.0,12673.142857142857,519418.71428571426,92.3921868460519,0.2320163697004318,0.0,0.0,9537.633333333333,381040.5333333333,92.36617151896158,0.20278568963209784,0.0,0.0,0.0,-33.729249473930324,19.91876798104586,-31.132217869521483,15.354279543773664,-33.57837084656883,-10.563523894633498,-0.011601549768891495,-0.007266766122304702,0.0,0.0,0.0,0.0,0.029029502676195685,0.0,-0.00197764805384574,0.003316651409009414,1.00028165427518,0.0,1.1441456747828975,0.0,0.0,4717.56062465049,4114.2041714489305,164762.40016573397,144444.35536380197,0,0.0
2023-02-19 00:00:00+00:00,0,1,0,2682938349,0.0,541914,92.3938980102539,14546,0.2064137905836105,0.0,0.0,0.0,0.0,14172.0,488192.0,92.38468933105467,0.1910212486982345,0.0,0.0,20761.0,624967.0,92.39636993408205,0.2908985912799835,0.0,0.0,11785.285714285714,507554.0,92.39183371407645,0.21994711245809279,0.0,0.0,9776.366666666667,390471.73333333334,92.36875279744464,0.204990904033184,0.0,0.0,0.0,-29.935937575261306,2.6390064916737233,-13.289181668792116,11.004277005768227,-29.04269846224805,8.05802599986787,-0.0026753473430840558,0.009967754685225039,0.0,0.0,0.0,0.0,0.026841847891274462,0.0,-0.001196725027902255,0.0031526915621314,1.0002498779720717,0.0,1.0729603515602217,0.0,0.0,4797.073426167661,4191.98494241943,167001.57377234317,145433.18958200474,0,0.0
2023-02-20 00:00:00+00:00,0,0,1,2682938349,0.0,544386,92.3977508544922,13904,0.2112997621297836,0.0,0.0,0.0,0.0,14546.0,541914.0,92.3938980102539,0.2064137905836105,0.0,0.0,11980.0,693640.0,92.40064239501952,0.259932279586792,0.0,0.0,12060.142857142857,486232.0,92.39142063685826,0.21299960996423442,0.0,0.0,9911.533333333333,396746.6666666667,92.37147827148438,0.20240806639194486,0.0,0.0,0.0,16.060100166944903,-4.413584490581601,-21.517501874171042,0.45616094066587287,-18.70968759029018,2.367076120427125,-0.003129351108788203,0.004170020229987692,0.0,0.0,0.0,0.0,0.025540653983287625,0.0,0.0006956372942241157,0.002975871220847275,1.0002158931062601,0.0,1.0523276752803912,0.0,0.0,4682.463022976096,4259.242993556588,161512.78630615879,147940.23943945143,0,0.0
2023-02-21 00:00:00+00:00,0,0,0,2682938349,0.0,405523,92.40575408935548,10123,0.1899692565202713,0.0,0.0,0.0,0.0,13904.0,544386.0,92.3977508544922,0.2112997621297836,0.0,0.0,10384.0,629036.0,92.3921890258789,0.2367666959762573,0.0,0.0,12022.857142857143,454301.5714285714,92.3933585030692,0.20631426147052215,0.0,0.0,9899.366666666667,398412.73333333334,92.37447891235351,0.2037324691812197,0.0,0.0,0.0,-2.513482280431434,-27.19361334867664,-35.532624523874624,-25.508187205402045,-19.765212021490886,-10.094902802782514,0.014682045765557206,0.00866172043070268,0.0,0.0,0.0,0.0,0.02496276422603841,0.0,0.0023411342075958614,0.002812568231737873,1.0002043810253436,0.0,1.0126724635482915,0.0,0.0,4502.528669268236,4258.060668194261,152523.12140657287,147741.49869163538,0,0.0
