timestamp,isSummer,isWeekend,isHoliday,universe_id,sort_sort_position,daily_rpv,session_session_length,ccu_playing,daily_Estimated Revenue,platform_platform_share,visits_visits_gained,ratings_like_ratio,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2023-11-30 00:00:00+00:00,0,0,0,1480782352,0.0,0.0008765971899532,0.0,11207,1054543.0,0.2709394097328186,683389,93.8388671875,1025592.0,10384.0,671555.0,93.8390121459961,0.2643971443176269,0.0,0.0,15012.0,746055.0,93.84217071533205,0.2718328237533569,0.0,1232845.0,14341.285714285714,889151.5714285715,93.83979034423828,0.2720804938248225,0.0,1232845.0,12961.066666666668,818184.7333333333,93.84673461914062,0.24778630385796224,0.0,0.0,2.8228574325852795,-25.346389555022654,7.925654853620956,-8.399648819457006,1.7621788237746738,-0.32866303936455177,2.474408500922509,-0.003520302020787458,-0.00015447572686566602,0.28498912813028143,0.28498912813028143,94.08841898643826,1.5431056936741832,0.016399127877200426,0.0,-0.00048610142299375034,-0.000610898095323552,0.9999260040860183,1.0,1.0980449265702206,351347.42166977684,351347.42166977684,3243.870473423977,3339.092236060525,234119.17305720047,224322.38493046368,1,0.5701224753713889
2023-12-01 00:00:00+00:00,0,0,0,1480782352,0.0,0.0009637941094472,0.0,12315,1160375.0,0.2473005354404449,766639,93.83930206298828,1054543.0,11207.0,683389.0,93.8388671875,0.2709394097328186,0.0,0.0,17172.0,891305.0,93.8416519165039,0.269592821598053,0.0,1220766.6666666667,13647.42857142857,871342.1428571428,93.8394546508789,0.26889588151659277,0.0,1220766.6666666667,12971.733333333334,817217.1666666666,93.84619547526042,0.24719261775414142,0.0,0.0,10.03581646267624,-28.28441649196366,9.886677969126435,-13.986906838848656,12.181934447291365,-8.268872303597375,-8.724782531889586,-0.002504062394081963,0.00046342789647990656,0.25856235316967574,0.25856235316967574,94.21687236115622,1.5135852551393092,0.016063602212250862,0.0,-0.00027247837611433313,-0.0005985620687487095,0.999928171575338,1.0,1.087798996424875,315644.3020044345,315644.3020044345,3144.006862007762,3336.40977733536,227127.97648655594,224485.4056205561,1,0.6273389206121281
2023-12-02 00:00:00+00:00,0,1,0,1480782352,0.0,0.0013921468749978,0.0,17673,1677945.0,0.2566790878772735,1192563,93.83729553222656,1160375.0,12315.0,766639.0,93.83930206298828,0.2473005354404449,0.0,0.0,20318.0,1319167.0,93.84081268310548,0.2888860404491424,0.0,1286077.857142857,13269.57142857143,853255.8571428572,93.83895220075335,0.26429488829204006,0.0,1286077.857142857,13148.433333333332,830755.2,93.84560801188151,0.24748873611291244,0.0,0.0,44.60368415382958,-13.018013584014177,43.507917174177834,-9.597268579338325,55.55730924202918,-11.148670431356077,3.7923704532726976,-0.0037479970370624116,-0.002138262665651869,0.26124668708285753,0.26124668708285753,94.93861038814077,1.4070062487212427,0.014819330451028205,0.0,-0.00030980791364306186,-0.0005958158261766919,0.9999290770098979,1.0,1.067906735648204,335983.5795091919,335983.5795091919,3225.619167924782,3442.2467470848496,237390.30032509324,234583.63883601097,1,0.9071551913360055
2023-12-03 00:00:00+00:00,0,1,0,1480782352,0.0,0.0015018190390874,0.0,18656,1812576.0,0.2572304010391235,1212160,93.83561706542967,1677945.0,17673.0,1192563.0,93.83729553222656,0.2566790878772735,0.0,1849678.0,18982.0,1242288.0,93.84036254882812,0.2747976183891296,0.0,1280777.5714285714,13223.0,848951.8571428572,93.83827427455357,0.26178528581346777,0.0,1351890.125,13298.433333333332,841937.6,93.8449920654297,0.24734966357549026,0.0,-2.0058626420382364,8.02356453876616,-1.7174164998419506,5.562156962598319,-2.4252025295261603,1.643267483562716,-6.392783697684701,0.2147869413162251,-0.0050569747063633486,-0.0017886990320570284,0.26814546941705314,0.26814546941705314,97.15259688052741,1.495326115920245,0.015390694800443175,0.0,-0.00046566554477828545,-0.0006017394272707483,0.9999284160962852,0.94739768250661,1.0583611961678363,362503.21216840367,362503.21216840367,3395.2410756143227,3582.84185685951,250370.5257655308,244629.4482746181,1,0.9799413735796176
2023-12-04 00:00:00+00:00,0,0,0,1480782352,0.0,0.0009004530765712,0.0,11037,1087966.0,0.2477468401193618,695783,93.8353271484375,1812576.0,18656.0,1212160.0,93.83561706542967,0.2572304010391235,0.0,1194040.0,11656.0,753198.0,93.83911895751952,0.2692099511623382,0.0,1265624.142857143,13134.57142857143,840749.7142857143,93.83773258754185,0.2587191270930426,0.0,1322565.2222222222,13158.366666666667,828245.5,93.84437510172526,0.24832087159156796,0.0,-8.883621989213086,-39.97680648976926,-5.3105696636925215,-40.83940823327615,-7.622829587970226,-42.59973930834213,-7.972629150708399,-3.686796304578044,-0.004040755203316149,-0.00030896263193413986,0.2648769777370553,0.2648769777370553,98.56550099655735,1.5636548124130478,0.01586268152185161,0.0,-0.0006607600620830304,-0.0006031006674078604,0.9999292177695657,0.956946486715109,1.0418742711187703,350317.07892235916,350317.07892235916,3515.2837887409405,3586.4959316603477,250187.4381657001,240773.38004492485,1,0.588192106950507
2023-12-05 00:00:00+00:00,0,0,0,1480782352,0.0,0.0008513420031811,0.0,10114,1029424.0,0.2368729710578918,672804,93.8355712890625,1087966.0,11037.0,695783.0,93.8353271484375,0.2477468401193618,0.0,1040372.0,10670.0,663159.0,93.83870697021484,0.266740471124649,0.0,1264060.142857143,13055.142857142857,842127.5714285715,93.83728463309151,0.2544523413692201,0.0,1293251.1,12964.333333333334,812512.3333333334,93.84380162556964,0.2485161244869232,0.0,-1.0523159023887563,-5.380866681495567,-5.210871602624179,-8.362779740871618,1.454402337900862,-3.302610152878127,-11.197213509006653,-4.389105046195985,-0.003341564748260417,0.00026017986234361246,0.2652573688478437,0.2652573688478437,101.77202174987642,1.530048082282385,0.015032587451044507,0.0,-0.0007531302315859457,-0.0006019651690878022,0.9999305548969113,0.9774282371436938,1.0238866467701144,343044.3840455796,343044.3840455796,3668.4030218569874,3588.557709830197,250305.50399553735,234720.13865148826,1,0.5565422738444205
2023-12-06 00:00:00+00:00,0,0,0,1480782352,0.0,0.0008460304912256,0.0,10106,1023767.0,0.2322987765073776,675381,93.8336181640625,1029424.0,10114.0,672804.0,93.8355712890625,0.2368729710578918,0.0,1025592.0,10384.0,671555.0,93.8390121459961,0.2643971443176269,0.0,1263799.4285714286,13015.42857142857,842674.1428571428,93.83651406424386,0.2498668602534702,0.0,1268752.5454545454,12997.666666666666,812016.8666666667,93.84316889444987,0.2488854090372721,0.0,-0.17794600581907405,-0.5495306112933029,-2.677195685670264,-0.07909827961242177,0.5697225096976455,0.38302388214102034,-12.140209718637784,-1.9310749259763615,-0.005748123099591496,-0.0020814334832364167,0.26437801853002874,0.26437801853002874,101.29286633026615,1.5158340020906687,0.014963383685084885,0.0,-0.0008991786411795339,-0.0006069858029105705,0.99992908561929,0.9960960733431733,1.0039433859140017,335430.2839722029,335430.2839722029,3826.024324526489,3555.9791641813777,252024.3757710108,235002.64843213727,1,0.5534839036848576
2023-12-07 00:00:00+00:00,0,0,0,1480782352,0.0,0.0008846873359839,0.0,11002,1071361.0,0.2442133128643036,703588,93.83283996582033,1023767.0,10106.0,675381.0,93.8336181640625,0.2322987765073776,0.0,1054543.0,11207.0,683389.0,93.8388671875,0.2709394097328186,0.0,1266202.0,12986.142857142857,845559.7142857143,93.83565303257534,0.24604884641511093,0.0,1252303.25,13083.733333333334,815781.3666666667,93.84252192179362,0.25017418116331097,0.0,1.5948140568947888,4.648909370979926,-1.8292138841795258,8.866020186028113,2.9557104372473164,4.1764574366172535,-9.864233813335021,5.128970774647024,-0.006422948038820042,-0.0008293384155866335,0.2594074422860274,0.2594074422860274,97.36989911842225,1.5227085699179492,0.01563696987872181,0.0,-0.0009566715785368947,-0.0006110016310446917,0.999926804085423,1.011098549812116,0.9835101498922982,324856.7830489796,324856.7830489796,3889.9815587574158,3471.609364777283,253884.66949251306,232222.45667841137,1,0.5792148687501284
2023-12-08 00:00:00+00:00,0,0,0,1480782352,0.0,0.0009903665499325,0.0,12367,1200335.0,0.2340868413448333,809137,93.83212280273438,1071361.0,11002.0,703588.0,93.83283996582033,0.2442133128643036,0.0,1160375.0,12315.0,766639.0,93.83930206298828,0.2473005354404449,0.0,1271910.5714285714,12993.57142857143,851630.8571428572,93.83462742396763,0.24416117583002356,0.0,1248305.6923076923,13213.533333333333,822916.2666666667,93.84187342325846,0.25037765254577,0.0,3.4437143164925077,12.038332550839549,0.4222492894843777,12.406835120887116,5.5434174363683475,15.00153498922665,-5.343172456977452,-4.146568178736853,-0.007650589993823953,-0.0007642986039946287,0.2494264676412227,0.2494264676412227,97.05166558861578,1.483473770852438,0.015284166606932315,0.0,-0.00081362043108227,-0.0006156386735050361,0.9999227850102891,1.0189095341520407,0.9751715991721345,311360.4793687387,311360.4793687387,3766.6521505279957,3364.415609790567,254237.94324056097,228465.87887803253,1,0.6489426808341776
2023-12-09 00:00:00+00:00,0,1,0,1480782352,0.0,0.001297161609466,0.0,16590,1573847.0,0.2343147844076156,1156128,93.83219909667967,1200335.0,12367.0,809137.0,93.83212280273438,0.2340868413448333,0.0,1677945.0,17673.0,1192563.0,93.83729553222656,0.2566790878772735,0.0,1257039.4285714286,12838.857142857143,846425.8571428572,93.83389936174665,0.2409662753343582,0.0,1271558.642857143,13465.733333333334,841016.3,93.84125111897787,0.2503534267346064,0.0,-6.203898220740256,31.117313083430886,-6.127991851977588,34.14732756529473,-3.055184505975783,42.884085142565475,-8.712943331149358,0.09737542762882079,-0.00543114069728734,8.130898354608007e-05,0.2450072009255267,0.2450072009255267,94.8614911699114,1.3613074319561225,0.014349609775379737,0.0,-0.0006926400320881317,-0.0006160205675556898,0.9999216575104919,0.9885815614031845,0.9625044021857975,311541.02389909007,311541.02389909007,3341.71306088942,3322.8553979074127,234639.4275770138,232741.773672638,1,0.8508762065613582
2023-12-10 00:00:00+00:00,0,1,0,1480782352,0.0,0.00134350247937,0.0,16830,1632146.0,0.241669550538063,1158961,93.83154296875,1573847.0,16590.0,1156128.0,93.83219909667967,0.2343147844076156,0.0,1812576.0,18656.0,1212160.0,93.83561706542967,0.2572304010391235,0.0,1231263.7142857143,12578.0,838826.0,93.83331734793526,0.2387432966913495,0.0,1295597.8,13526.233333333334,852432.3666666667,93.84061152140299,0.24895693312088646,0.0,-9.954341224864505,3.704235545132395,-9.7877358490566,1.4466546112115841,-4.388777059134108,0.24504207146613943,-6.0493823584614965,3.1388399793215616,-0.0043417380383714566,-0.0006992566901287134,0.22671875198835847,0.24260156568431665,96.97261006476145,1.4082825838983504,0.01452161503138153,0.0,-0.0006997244698597602,-0.0006132760222960569,0.9999222706102457,0.9503440915735688,0.9589742840197284,284763.4326201872,314314.05477715615,3087.9258846725943,3368.2489432460734,224767.93829139,239789.434855332,1,0.8823946654498783
2023-12-11 00:00:00+00:00,0,0,0,1480782352,0.0,0.0009509023972521,0.0,11599,1156452.0,0.2462623864412307,749414,93.83164978027344,1632146.0,16830.0,1158961.0,93.83154296875,0.241669550538063,0.0,1087966.0,11037.0,695783.0,93.8353271484375,0.2477468401193618,0.0,1241047.4285714286,12658.285714285714,846487.5714285715,93.83279200962612,0.23853123188018793,0.0,1286901.1875,13375.766666666666,839167.9333333333,93.8399787902832,0.24898373931646345,0.0,6.2948658322043105,-29.145309304437227,5.0919633958503185,-31.08140225787285,7.708006662996936,-35.337427230079356,-0.599181679740457,1.9004611433016683,-0.003918959176474335,0.00011383328042402496,0.22784701661398227,0.23750252023464993,99.69413793103448,1.5431396489261624,0.015477405709786967,0.0,-0.0005912780761727954,-0.0006019889313868248,0.9999234145110674,0.9643688580180354,0.958019316984431,285568.81959054136,305642.2753242138,3089.7300283927566,3349.480594662868,224887.62731147322,233845.6613139828,1,0.6252180109186571
2023-12-12 00:00:00+00:00,0,0,0,1480782352,0.0,0.000897338922304,0.0,11476,1092193.0,0.2513912320137024,707396,93.83049774169922,1156452.0,11599.0,749414.0,93.83164978027344,0.2462623864412307,0.0,1029424.0,10114.0,672804.0,93.8355712890625,0.2368729710578918,0.0,1250014.4285714286,12852.857142857143,851429.2857142857,93.83206721714565,0.24060526915958946,0.0,1275447.7647058824,13200.2,825235.2,93.83938496907552,0.24912982384363808,0.0,6.097487527005385,-5.556564388318752,13.466482104014244,-1.0604362445038373,5.141467648824927,-5.606780764704156,6.129133641111939,2.082675168786152,-0.005406848696698496,-0.0012277718412834204,0.2250686112837224,0.23496140446077013,95.16363161104819,1.543960463502107,0.016222856472391033,0.0,-0.00044005257742602596,-0.0006056839685133328,0.9999220183302322,0.9800592883234864,0.9657826808828842,282919.6362275741,299680.998111644,3052.336330898568,3304.6348371486806,222454.6505586817,228597.97677286534,1,0.5904773695745962
2023-12-13 00:00:00+00:00,0,0,0,1480782352,0.0,0.0008649541075719,0.0,10961,1053601.0,0.2362407147884369,694262,93.83088684082033,1092193.0,11476.0,707396.0,93.83049774169922,0.2513912320137024,0.0,1023767.0,10106.0,675381.0,93.8336181640625,0.2322987765073776,0.0,1254276.4285714286,12975.0,854126.5714285715,93.83167702811105,0.24116840319974078,0.0,1263122.9444444445,13219.266666666666,825520.7666666667,93.83882166544596,0.2486874123414357,0.0,2.914139643102387,-3.5334414338857645,8.460320601622806,-4.487626350644824,2.795607220220875,-1.856668683453111,1.6969259762477096,-6.02666891120519,-0.002910815223389207,0.0004146829980289368,0.22338580902868493,0.23386332659709036,96.11393906221493,1.5175819538128923,0.015787965079515975,0.0,-0.00034495762415757264,-0.0006025728049591971,0.9999238626699684,0.9929963144823509,0.9697652202381208,281251.2062717282,295398.13368888956,3018.6753380752216,3289.4711652675373,221157.81211078717,228422.93500157987,1,0.5696131975403287
2023-12-14 00:00:00+00:00,0,0,0,1480782352,0.0,0.0009056355144424,0.0,11649,1104023.0,0.2421617060899734,721737,93.8309555053711,1053601.0,10961.0,694262.0,93.83088684082033,0.2362407147884369,0.0,1071361.0,11002.0,703588.0,93.83283996582033,0.2442133128643036,0.0,1258942.4285714286,13067.42857142857,856719.2857142857,93.83140781947544,0.24087531651769362,0.0,1254749.2631578948,13293.6,829413.3333333334,93.83826395670573,0.24872750689586,0.0,3.0486456012492447,4.785682625585963,5.880748954735493,6.276799562083757,2.5794925439319494,3.9574396985575966,-0.8400880157873103,2.5063382096684794,-0.0020083165445217155,7.31790491093065e-05,0.22080626698794556,0.23063290639542325,94.76592274678111,1.5296728175598346,0.016140206002732294,0.0,-0.00025612967354643034,-0.0005921835894025362,0.9999269366573805,1.0033418353265102,0.9684305508620161,278783.85743913305,289386.46935962106,3000.792694723105,3225.202175966989,219185.54303032483,225511.184521212,1,0.5968730773680608
2023-12-15 00:00:00+00:00,0,0,0,1480782352,0.0,0.0009716642542665,0.0,12879,1185495.0,0.2372577786445617,779089,93.83016204833984,1104023.0,11649.0,721737.0,93.8309555053711,0.2421617060899734,0.0,1200335.0,12367.0,809137.0,93.83212280273438,0.2340868413448333,0.0,1256822.4285714286,13140.57142857143,852426.7142857143,93.8311277117048,0.24132830756051193,0.0,1251286.55,13412.866666666667,835493.7333333333,93.83770421346028,0.24922848840554548,0.0,-1.2363215269070693,7.379556404169119,4.140050133419582,10.558846252897247,-3.71358620357245,7.94638490197952,1.354598695728182,-2.025063138426053,-0.0020896408777337783,-0.0008456239489196271,0.21999605141944653,0.22544274656690544,92.04153726708074,1.5216406320194074,0.01653082442336572,0.0,-0.0002874646867987221,-0.0005845202487362648,0.9999299162121387,1.0044241493456703,0.9683014534350569,278155.63754702563,282093.47657422745,2994.280688355652,3137.4283641590955,218841.31904864064,221442.040033196,1,0.6409196627737368
2023-12-16 00:00:00+00:00,0,1,0,1480782352,0.0,0.0012835226585829,0.0,16955,1567643.0,0.2347228974103927,1108864,93.82949829101562,1185495.0,12879.0,779089.0,93.83016204833984,0.2372577786445617,0.0,1573847.0,16590.0,1156128.0,93.83219909667967,0.2343147844076156,0.0,1255936.142857143,13192.714285714286,845674.7142857143,93.83074188232422,0.2413866094180515,0.0,1266351.142857143,13684.7,853879.4,93.83713912963867,0.24964935779571526,0.0,-0.3941933364551953,32.235310988236975,2.200120554550944,31.64841990837799,-4.088128650114864,42.32828341819741,0.17417296301165397,-1.0684080617506475,-0.0028783356779915614,-0.0007074029392373227,0.21239625806072326,0.2238596113475943,92.45358575135646,1.4137365684731684,0.015290409562931467,0.0,-0.000308990478510868,-0.0005771403583169953,0.9999318260619006,0.9917755828951978,0.9669025850872605,266873.30398471816,283484.8746695819,2914.405947611414,3076.67316016552,209778.3041735023,220442.81177503165,1,0.8475221092536106
2023-12-17 00:00:00+00:00,0,1,0,1480782352,0.0,0.0012970984667159,0.0,16343,1586164.0,0.2354727387428283,1122335,93.83024597167967,1567643.0,16955.0,1108864.0,93.82949829101562,0.2347228974103927,0.0,1632146.0,16830.0,1158961.0,93.83154296875,0.241669550538063,0.0,1249367.2857142857,13123.142857142857,840442.4285714285,93.83055659702846,0.2405013505901609,0.0,1280888.0909090908,13870.533333333333,870353.2666666667,93.83660532633463,0.25014229019482925,0.0,-2.8172724743987354,1.1814552165257064,-2.893642305407007,-3.609554703627249,-3.160244391312561,1.214846906383471,-2.5641673853565083,0.3194581102688776,-0.001382261262350415,0.0007968503271005289,0.18996123928978978,0.22244836176307875,97.04870288790994,1.4132701793402331,0.014561592963248082,0.0,-0.0002476828438942675,-0.000558709302653429,0.999935539768461,0.9753914448744435,0.9614581780747299,235611.86949033526,284931.45742456475,2620.849883127679,3062.763083515807,198806.20183839952,221454.04809481563,1,0.8575352034245961
2023-12-18 00:00:00+00:00,0,0,0,1480782352,0.0,0.0010296870482344,0.0,13024,1260519.0,0.2317943722009658,820553,93.82881927490234,1586164.0,16343.0,1122335.0,93.83024597167967,0.2354727387428283,0.0,1156452.0,11599.0,749414.0,93.83164978027344,0.2462623864412307,0.0,1264234.0,13326.714285714286,850605.1428571428,93.8301522391183,0.23843449141298018,0.0,1280002.4782608696,13756.766666666666,861647.8,93.83606974283855,0.24987370620171223,0.0,8.998817071525655,-20.53034869029936,12.285541857056636,-20.30838891268433,9.492616898002982,-26.888763158949867,-5.8750402159842725,-1.5621199131164998,-0.0030165784974722776,-0.001520508405961074,0.18481490806199719,0.21750960350600995,96.77689059500959,1.536180434194459,0.01587220341379117,0.0,-0.00027765546526006596,-0.0005518284204656978,0.9999369378562374,0.9876809002102135,0.9542200139317673,231506.67844542878,278412.8315332319,2568.3596605915814,3027.3272345515607,194613.96293198437,217964.47443885478,1,0.6814802360194585
2023-12-19 00:00:00+00:00,0,0,0,1480782352,0.0,0.0010177374792761,0.0,13176,1247017.0,0.2356432229280471,816701,93.82830810546876,1260519.0,13024.0,820553.0,93.82881927490234,0.2317943722009658,0.0,1092193.0,11476.0,707396.0,93.83049774169922,0.2513912320137024,0.0,1286351.7142857143,13569.57142857143,866220.1428571428,93.82983943394252,0.23618477582931513,0.0,1278628.0833333333,13655.833333333334,853575.1,93.8355478922526,0.24993921766678487,0.0,14.175516598256909,-1.0711460914115567,14.813523875914946,1.1670761670761642,15.451741316037971,-0.4694395121338957,-6.264343016067054,1.6604590916229567,-0.0023336082437541705,-0.0005447893701826523,0.17544543102725557,0.2130223467982717,94.63588070122182,1.526893530320729,0.016133179544068704,0.0,-0.0004258837018663824,-0.0005474629471099113,0.9999391652903584,1.0060405610146195,0.9449688529640556,222496.92558825453,272376.3549938428,2431.086087725879,2993.206723316296,188316.31640261272,214870.50486976784,1,0.6741805871075939
2023-12-20 00:00:00+00:00,0,0,0,1480782352,0.0,0.0010624543010874,0.0,14325,1303004.0,0.2524442672729492,858126,93.82843780517578,1247017.0,13176.0,816701.0,93.82830810546876,0.2356432229280471,0.0,1053601.0,10961.0,694262.0,93.83088684082033,0.2362407147884369,0.0,1321980.7142857143,14050.142857142857,889629.2857142857,93.82948957170758,0.2384995690413883,0.0,1279603.12,13682.833333333334,859097.7666666667,93.83502909342448,0.25027845452229175,0.0,23.671484746123063,4.489674158411638,30.690630416932763,8.720400728597454,23.602616879506577,5.07223573866078,6.858916126724068,7.129865283684511,-0.002610052752349823,0.00013823089175524217,0.16390173422699045,0.20841308830946925,90.95379031132207,1.5184279250041077,0.01669333327118247,0.0,-0.0004264286586206817,-0.000535031871348197,0.9999409653114576,1.0331177641124494,0.9529368778331883,211126.50676447857,266686.0380496324,2272.901761533629,2995.5448998682305,180806.513146578,212704.5717483926,1,0.7044490987079913
2023-12-21 00:00:00+00:00,0,0,0,1480782352,0.0,0.0011905897521332,0.0,15804,1461629.0,0.2581961452960968,975833,93.82779693603516,1303004.0,14325.0,858126.0,93.82843780517578,0.2524442672729492,0.0,1104023.0,11649.0,721737.0,93.8309555053711,0.2421617060899734,0.0,1373067.2857142857,14643.714285714286,925928.7142857143,93.82903834751674,0.24079020321369166,0.0,1286604.1153846155,13791.766666666666,869134.3666666667,93.83452987670898,0.2505186016360918,0.0,32.39117300998258,12.173792252364546,35.66829770795776,10.324607329842927,35.20617621100206,13.716750220830033,6.621376874577334,2.278474407552511,-0.0033662337966422484,-0.0006830222857967527,0.1565392315897318,0.2049776875066972,92.4788990825688,1.4978254498203587,0.016195377492483353,0.0,-0.0003983633858777994,-0.0005282816817943351,0.9999414764564872,1.0672026222330426,0.9611669618189399,206006.3891054976,263725.1363081383,2226.7544755777967,3011.778689530951,175887.6386639143,210800.55087434946,1,0.7902072685083565
2023-12-22 00:00:00+00:00,0,0,0,1480782352,0.0,0.0013437393746995,0.0,19610,1651487.0,0.2873983383178711,1097019,93.82755279541016,1461629.0,15804.0,975833.0,93.82779693603516,0.2581961452960968,0.0,1185495.0,12879.0,779089.0,93.83016204833984,0.2372577786445617,0.0,1439637.5714285714,15605.285714285714,971347.2857142857,93.82866559709821,0.2479531403098787,0.0,1300118.2962962964,13996.4,882152.9666666667,93.83403167724609,0.2519265060623486,0.0,39.307799695485855,12.989479546451243,52.2633744855967,24.082510756770436,40.807917965726645,12.418723285644173,21.1333680858681,11.310080941869028,-0.002780825347337146,-0.00026020074325172615,0.16409917655145662,0.20611069828286593,84.21227882310949,1.5054301653570583,0.01787569962261399,0.0,-0.0003970009939957753,-0.0005183371606455968,0.9999428130705676,1.1073127541776233,0.9842280758203086,221243.43280197034,267968.28989995964,2654.604808029519,3192.3735586442826,182252.99641769746,212461.23855220302,1,0.8928510800258207
2023-12-23 00:00:00+00:00,0,1,0,1480782352,0.0,0.0015592350566629,0.0,18295,1919198.0,0.2549364566802978,1371792,93.82733154296876,1651487.0,19610.0,1097019.0,93.82755279541016,0.2873983383178711,0.0,1567643.0,16955.0,1108864.0,93.82949829101562,0.2347228974103927,0.0,1489859.7142857143,15796.714285714286,1008908.4285714285,93.82835606166294,0.2508407916341509,0.0,1322228.2857142857,14105.833333333334,903010.8666666667,93.83353703816734,0.25136329382658,0.0,22.425705342351556,16.21030017190568,7.903273370687103,-6.705762366139723,23.7114740851899,25.047241661265662,8.611669118315035,-11.295083272774352,-0.002309239723463641,-0.00023580753713003944,0.1919612088891441,0.21767139648029737,104.89713598600787,1.3990434416854438,0.013336560253624272,0.0,-0.0004209790910970543,-0.0005054325362588348,0.9999447854501927,1.1267794906390707,0.9979213266007343,263543.14604997326,287811.2774171782,2799.308168062329,3283.3617558137507,211286.67048010844,228731.56420056275,2,1.0
2023-12-24 00:00:00+00:00,0,1,0,1480782352,0.0,0.0013838044024277,0.0,16441,1705650.0,0.2607780992984772,1268709,93.82797241210938,1919198.0,18295.0,1371792.0,93.82733154296876,0.2549364566802978,0.0,1586164.0,16343.0,1122335.0,93.83024597167967,0.2354727387428283,0.0,1506929.142857143,15810.714285714286,1029819.0,93.82803126743862,0.25445584314210073,0.0,1335449.7241379311,14081.466666666667,915591.0,93.8330810546875,0.25106946974992744,0.0,7.533016762453304,-11.126939482012798,0.5996451079973042,-10.133916370593054,13.041917074670216,-7.514477413485421,10.746620050691359,2.2914112380188367,-0.002423056176348304,0.0006830303388882797,0.1957437531028572,0.2182452120826806,103.73737988079309,1.3443970647350458,0.012958832199635851,0.0,-0.00019209725516280214,-0.00048536867135298386,0.9999461832949306,1.1284057464835724,1.0134877944162077,269763.9037962864,291455.5082702401,2776.1802885449906,3262.468292707175,222292.52188896673,238246.18028243774,2,0.888730605179872
2023-12-25 00:00:00+00:00,0,0,1,1480782352,0.0,0.0010714581029437,0.0,13443,1322315.0,0.2090496122837066,1032531,93.8271713256836,1705650.0,16441.0,1268709.0,93.82797241210938,0.2607780992984772,0.0,1260519.0,13024.0,820553.0,93.82881927490234,0.2317943722009658,0.0,1515757.142857143,15870.57142857143,1060101.5714285714,93.82779584612165,0.25120659172534937,0.0,1335011.9,13852.3,906036.4666666667,93.83262634277344,0.24840825547774628,0.0,4.902425112195852,-22.47442324040688,3.2171375921375978,-18.234900553494317,25.8335537131666,-18.61561634701102,-9.812472883310331,-19.836208314243454,-0.0017563358800432027,-0.0008537820920473393,0.18908814530560983,0.21452720388421387,98.35725974412377,1.2806528030124005,0.013019451213134315,0.0,-0.0001716613769518064,-0.00047017437995256,0.999948520074093,1.1353884881903622,1.0112650694407126,262831.68458443985,286396.3700591517,2671.413270656117,3043.393366418273,216910.52612242525,226984.636633639,2,0.6889935275047181
2023-12-26 00:00:00+00:00,0,0,0,1480782352,0.0,0.0010462536476735,0.0,14087,1292603.0,0.1958798915147781,947284,93.82613372802734,1322315.0,13443.0,1032531.0,93.8271713256836,0.2090496122837066,0.0,1247017.0,13176.0,816701.0,93.82830810546876,0.2356432229280471,0.0,1522269.4285714286,16000.714285714286,1078756.2857142857,93.82748522077289,0.24552611580916814,0.0,1316442.7333333334,13689.133333333333,896203.0,93.83215204874675,0.24577766458193456,0.0,3.6556037327478252,-2.2469683849914768,6.914086217364912,4.790597336903968,15.989082907943054,-8.256120155230207,-16.87437937708507,-6.299806359389715,-0.002317400244467027,-0.001105860532280012,0.17840375221303278,0.20466777548830115,91.7520584894946,1.3645344326153164,0.014870920578284255,0.0,-0.00027656555176189517,-0.00045870907182063187,0.9999502640846238,1.156350663820314,0.9989765189884349,250534.2752152853,269433.40578907216,2523.699416977584,2886.0402025222797,204962.30599201526,218132.67760225746,2,0.6735120607670496
