timestamp,isSummer,isWeekend,isHoliday,universe_id,daily_rpv,ratings_like_ratio,ccu_playing,daily_Estimated Revenue,platform_platform_share,session_session_length,visits_visits_gained,sort_sort_position,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2024-05-22 00:00:00+00:00,0,0,0,4924789901,0.0016135734356826,86.56063079833984,644.0,14480.0,0.0136305755004286,0.0,50775.0,0.0,23248.0,563.0,51098.0,86.49640655517578,0.0118850516155362,0.0,19738.0,566.0,45181.0,86.4432373046875,0.012490794993937,0.0,18361.571428571428,595.1428571428571,49772.857142857145,86.4862779889788,0.011325581132301215,0.0,18250.3,579.0333333333333,46628.6,86.45611241658528,0.011141237352664217,0.0,-26.638970513729866,-37.7150722642808,13.780918727915203,14.387211367673181,12.38131072796087,-0.6321186739207008,9.124963679612442,14.686716905887408,0.13580413842966266,0.07425076453677626,0.18241038292553166,0.1833349537050336,22.449612403100776,0.2851740979990547,0.012683157397195525,0.0,0.016390664236884428,0.0038922149692158232,1.0003489119687474,1.0060969643551847,1.016546077765134,3372.7288923538817,3345.9179056029748,28.765440192192603,38.81919480176897,7426.541398817573,5361.8003384091835,16,0.5435639475956304
2024-05-23 00:00:00+00:00,0,0,0,4924789901,0.0013593692727899,86.51358795166016,524.0,12291.0,0.0100310808047652,0.0,48236.0,0.0,14480.0,644.0,50775.0,86.56063079833984,0.0136305755004286,0.0,15973.0,597.0,46214.0,86.44628143310547,0.0137367919087409,0.0,17835.571428571428,584.7142857142857,50061.71428571428,86.49589320591518,0.010796193831733258,0.0,17910.066666666666,575.1333333333333,46682.3,86.45758972167968,0.010991932374114737,0.0,-23.0513992362111,-15.117403314917121,-12.22780569514238,-18.633540372670808,4.375297528887345,-5.0004923682914875,-26.97653956319821,-26.407503450974744,0.07785935663036092,-0.054346700394647396,0.19644837116652655,0.19080250207273872,23.411428571428573,0.25480440325890913,0.010863030453801024,0.0,0.013602937970845212,0.004353758543564242,1.000443032061833,0.9958405940367667,0.9821925266896264,3603.4945683871324,3417.2855322895552,32.846295390487796,38.252097831438725,2598.435007655662,5369.824354348197,16,0.46139119336311424
2024-05-24 00:00:00+00:00,0,0,0,4924789901,0.0022898362678977,86.46931457519531,593.0,20849.0,0.0102921212092041,0.0,47054.0,0.0,12291.0,524.0,48236.0,86.51358795166016,0.0100310808047652,0.0,13060.0,623.0,45611.0,86.4541244506836,0.0121131967753171,0.0,18948.285714285714,580.4285714285714,50267.857142857145,86.49806322370257,0.0105360401794314,0.0,18152.566666666666,575.2,46730.066666666666,86.45953063964843,0.010884772101417127,0.0,59.64012251148545,69.62818322349686,-4.815409309791329,13.167938931297707,3.1637105084299844,-2.4504519446056916,-15.03381477153729,2.602315837341207,0.017570155973745116,-0.05117505528678956,0.19348570611570662,0.18490847999414986,35.0993265993266,0.4430772500265647,0.0126022739347572,0.0,0.004788262503494024,0.004108694583610543,1.0004456719088002,1.0438350709423487,0.9679614861260785,3534.7627242126846,3356.5635103258046,32.74308919619451,38.28243497462536,2548.6929822130214,5366.43061192847,16,0.7826494988550621
2024-05-25 00:00:00+00:00,0,1,0,4924789901,0.001974853595918,86.50862121582031,556.0,18110.0,0.0077527281828224,0.0,49012.0,0.0,20849.0,593.0,47054.0,86.46931457519531,0.0102921212092041,0.0,23146.0,573.0,49801.0,86.46314239501953,0.0079557942226529,0.0,18228.85714285714,578.0,50155.142857142855,86.50456019810268,0.0105070307451699,0.0,18109.033333333333,575.0,46904.53333333333,86.46155522664388,0.010731103798995358,0.0,-21.757539099628442,-13.137320734807423,-2.9668411867364797,-6.2394603709949426,-1.5843055360334146,4.161176520593357,-2.5524295142312803,-24.673174506638695,0.05259908388826062,0.045457328785492024,0.19205421982671164,0.18488400659730117,32.51346499102334,0.3694938077652868,0.01134392916165099,0.0,0.000930786132820148,0.00434508360798191,1.000497388363488,1.0066167976676728,0.9791192911724108,3475.7835522652686,3348.0706382707467,33.405928275623516,38.36934839884483,2548.5643275906573,5352.209055587415,16,0.6798303239611097
2024-05-26 00:00:00+00:00,0,1,0,4924789901,0.0016084585222514,86.50464630126953,580.0,14858.0,0.0079026687890291,0.0,50248.0,0.0,18110.0,556.0,49012.0,86.50862121582031,0.0077527281828224,0.0,20159.0,554.0,53160.0,86.4888916015625,0.0075018685311079,0.0,17471.571428571428,581.7142857142857,49739.142857142855,86.5068108694894,0.01056428792487293,0.0,17911.5,573.8,47068.46666666667,86.46599934895833,0.010618398276468061,0.0,-26.295947219604145,-17.95692987299834,4.693140794223827,4.316546762589923,-5.4778028592927015,2.5218313882314547,5.342672379010738,1.9340366729085234,0.018215864968662565,-0.004594818984415827,0.2004146511177672,0.1875667814631052,25.57314974182444,0.2956874763676889,0.011542518259069831,0.0,-0.001298359462195486,0.004000796783754622,1.0004719950135124,0.9754387644011628,0.9949040947432677,3582.454834726757,3359.6024061764087,32.9322481320821,37.59805570908766,2542.936898829395,5377.5763720081995,16,0.5577536694320357
2024-05-27 00:00:00+00:00,0,0,1,4924789901,0.0020943633953906,86.53107452392578,563.0,19492.0,0.0090330354869365,0.0,51284.0,0.0,14858.0,580.0,50248.0,86.50464630126953,0.0079026687890291,0.0,18465.0,612.0,51751.0,86.49446868896484,0.0124557893723249,0.0,17618.285714285714,574.7142857142857,49672.42857142857,86.51204027448382,0.010075323084103157,0.0,17784.233333333334,572.3,47032.03333333333,86.47308120727538,0.010649872881670734,0.0,5.56187381532629,31.188585273926495,-8.006535947712424,-2.931034482758621,-0.9023980212942706,2.061773602929473,-27.479220971681674,14.30360714948138,0.0423215906355523,0.030551217519825258,0.19846167057008593,0.18091033658749453,34.56028368794326,0.38007214585161353,0.010977868772545578,0.0,-0.00046185084751159734,0.0034042188667757945,1.0004505340467174,0.9906688348079318,0.9460510182655398,3532.561032813081,3217.351638283873,31.32749731325736,37.08066695825704,2473.976108557587,5343.968159383532,16,0.7317091482413004
2024-05-28 00:00:00+00:00,0,0,0,4924789901,0.0022773262489153,86.53384399414062,547.0,21352.0,0.0102897826582193,0.0,50576.0,0.0,19492.0,563.0,51284.0,86.53107452392578,0.0090330354869365,0.0,23248.0,563.0,51098.0,86.49640655517578,0.0118850516155362,0.0,17347.428571428572,572.4285714285714,49597.857142857145,86.51738848005023,0.009847427518772172,0.0,17876.633333333335,570.0,46994.46666666667,86.47766723632813,0.01071882840866838,0.0,-8.155540261527872,9.542376359532124,-2.841918294849022,-2.841918294849022,-1.0215664018161208,-1.3805475391935107,-13.42248236626552,13.912789040852292,0.043282074314809904,0.0032005498950216094,0.1960987854546486,0.18349008126900962,38.96350364963504,0.42216817921189476,0.01081519267651304,0.0,-0.00035912649972466473,0.0032664569519527524,1.0004593237189614,0.9703968441911268,0.9187037186646723,3574.8948658943477,3280.18490314962,32.44208703195695,36.410494887205836,2471.134469415516,5313.876782949252,16,0.801531589023612
2024-05-29 00:00:00+00:00,0,0,0,4924789901,0.0021527898314241,86.50514221191406,583.0,20331.0,0.0110012078657746,0.0,50991.0,0.0,21352.0,547.0,50576.0,86.53384399414062,0.0102897826582193,0.0,14480.0,644.0,50775.0,86.56063079833984,0.0136305755004286,0.0,18183.285714285714,563.7142857142857,49628.71428571428,86.50946153913226,0.009471803570964457,0.0,18088.033333333333,571.6,47173.4,86.48318786621094,0.010705756706496023,0.0,40.40745856353591,-4.781753465717498,-9.472049689440997,6.581352833638032,0.42540620384046157,0.8205472951597681,-19.290217310129876,6.913899264791823,-0.06410372234353368,-0.03316827370861697,0.19688554412463033,0.17828881428362334,34.81335616438356,0.3987096015061186,0.011433165986821462,0.0,0.004506247384208501,0.0024909981631068986,1.0003038009302105,1.0052660440854477,0.8847392884631098,3597.577041764156,3224.894015722655,32.2674265039354,35.87007205130381,2201.9556405287876,5356.311620817967,16,0.7632043244866549
2024-05-30 00:00:00+00:00,0,0,0,4924789901,0.0022286996641766,86.5114974975586,623.0,21203.0,0.0108203021809458,0.0,50754.0,0.0,20331.0,583.0,50991.0,86.50514221191406,0.0110012078657746,0.0,12291.0,524.0,48236.0,86.51358795166016,0.0100310808047652,0.0,19456.428571428572,577.8571428571429,49988.42857142857,86.50916290283203,0.009584549481847398,0.0,18389.166666666668,572.3,47257.53333333333,86.48686930338542,0.010651134358098053,0.0,72.50833943535922,4.28901677241651,18.893129770992356,6.861063464837058,5.220167509743767,-0.46478790374772094,7.867760130151535,-1.6444165680353007,-0.0024163303719793028,0.007346714290079603,0.19371179351489287,0.1670144609518771,33.979166666666664,0.41775194562112106,0.012274652743572062,0.0,0.005313873291017314,0.0021072031260860494,1.000257768602635,1.058037535039393,0.8998618512928879,3611.9501018786923,3071.25675818756,34.05522341371881,36.67955363922281,1971.1621119096076,5393.176056982419,16,0.7959382859716956
2024-05-31 00:00:00+00:00,0,0,0,4924789901,0.0014351382058663,86.552978515625,643.0,13754.0,0.0101787587627768,0.0,51435.0,0.0,21203.0,623.0,50754.0,86.5114974975586,0.0108203021809458,0.0,20849.0,593.0,47054.0,86.46931457519531,0.0102921212092041,0.0,18442.85714285714,585.0,50614.28571428572,86.52111489432198,0.009568354846643501,0.0,18306.166666666668,576.9333333333333,47500.23333333333,86.49191614786784,0.010684898061056877,0.0,-34.03040913233249,-35.13182096873084,8.431703204047224,3.21027287319422,9.310579334381774,1.3417661662135094,-1.1014488084917007,-5.929071179719337,0.09675564197624276,0.04794856090379884,0.18899101111246153,0.17281003849651558,21.357142857142858,0.2674002644062524,0.012500972081810405,0.0,0.0043157849993100865,0.001945465053946326,1.0003375893118638,1.007466908757002,0.8955026797604343,3533.294947610961,3163.489366390297,36.28610365803112,36.53334172330089,1534.032617458933,5412.489711279999,16,0.5163106723225346
2024-06-01 00:00:00+00:00,1,1,0,4924789901,0.0018708162553364,86.56924438476562,566.0,18060.0,0.007849141024053,0.0,51190.0,0.0,13754.0,643.0,51435.0,86.552978515625,0.0101787587627768,0.0,18110.0,556.0,49012.0,86.50862121582031,0.0077527281828224,0.0,18435.714285714286,586.4285714285714,50925.42857142857,86.52977534702846,0.009582128109676444,0.0,18171.733333333334,577.3333333333334,47755.566666666666,86.49800491333008,0.010529185303797267,0.0,-0.2760905577029238,31.307256070961166,1.7985611510791477,-11.975116640746498,4.443809679262212,-0.4763293477204278,1.2435988848960244,-22.887051290016746,0.07007760393507034,0.01879296289923893,0.17967570123640525,0.16958486566533038,31.85185185185185,0.352796389990428,0.01105663104842648,0.0,0.0076877049037430215,0.0017179105120061354,1.000367296722395,1.0145270100291819,0.9100540861618919,3293.8662909804198,3081.6509562395395,36.47797770083913,36.33876369837932,1534.3683956682953,5399.399945481307,16,0.6779533766282518
2024-06-02 00:00:00+00:00,1,1,0,4924789901,0.0022388113332837,86.59651184082031,622.0,21771.0,0.0084782112389802,0.0,53295.0,0.0,18060.0,566.0,51190.0,86.56924438476562,0.007849141024053,0.0,14858.0,580.0,50248.0,86.50464630126953,0.0079026687890291,0.0,19423.285714285714,592.4285714285714,51360.71428571428,86.54289899553571,0.009664348459669457,0.0,18343.1,581.0,48051.933333333334,86.50336405436198,0.010475864292432807,0.0,46.52712343518643,20.548172757475093,7.241379310344831,9.893992932862194,6.0639229422066565,4.112131275639763,7.282887152629969,8.01451028844391,0.10619723156932714,0.031497856136408764,0.18373418961594318,0.17093259548058126,34.9454253611557,0.4084921945361753,0.011670669468628039,0.0,0.011248179844445497,0.0019240093973769262,1.000457033568647,1.0588878496156984,0.9225347131167454,3389.4233390694253,3135.4336921598497,36.9562408297137,35.04578286401862,1552.4166998230323,5452.836654587072,16,0.8172604076729607
2024-06-03 00:00:00+00:00,1,0,0,4924789901,0.0018149434067766,86.64185333251953,649.0,17777.0,0.0117457704618573,0.0,50946.0,0.0,21771.0,622.0,53295.0,86.59651184082031,0.0084782112389802,0.0,19492.0,563.0,51284.0,86.53107452392578,0.0090330354869365,0.0,19178.285714285714,604.7142857142857,51312.42857142857,86.55872453962054,0.010051882027515285,0.0,18424.3,585.2333333333333,48189.76666666667,86.50905075073243,0.0106295393314212,0.0,-8.79848142827827,-18.345505488953194,15.275310834813505,4.340836012861726,-0.6590749551517061,-4.407542921474805,30.0312666638356,38.540667727808795,0.12802199580119744,0.052359489701570006,0.18448095501850456,0.16750497058292993,27.34923076923077,0.34893124227138006,0.012738728482540679,0.0,0.020161220005586466,0.0025960292116026635,1.0005742033747573,1.0409234388435769,0.9456554714277838,3394.133319274738,3086.1618295110757,40.06807394236229,35.342348665526224,1519.05794259678,5472.612580926834,16,0.6673298547242764
2024-06-04 00:00:00+00:00,1,0,0,4924789901,0.001941474253473,86.60175323486328,669.0,19155.0,0.0123169105499982,0.0,53088.0,0.0,17777.0,649.0,50946.0,86.64185333251953,0.0117457704618573,0.0,21352.0,547.0,50576.0,86.53384399414062,0.0102897826582193,0.0,18864.428571428572,622.1428571428571,51671.28571428572,86.56842585972377,0.010341471726340843,0.0,18367.866666666665,585.6,48296.9,86.51309432983399,0.010744756010050515,0.0,-10.28943424503559,7.751589132024517,22.303473491773307,3.081664098613257,4.96678266371402,4.204451772464957,19.700395616807963,4.862517022579271,0.07847708779382678,-0.04628259451278094,0.17168550740559685,0.16635802887427528,28.58955223880597,0.36080920718039516,0.012601480532690388,0.0,0.021217073713034905,0.0029968346584100924,1.0006395740473555,1.0270342720672647,0.9624668737631227,3108.5255338352076,3055.6420932921715,44.41141324449934,36.17066824623968,1666.0730298095157,5537.791439205438,16,0.7190585232178385
2024-06-05 00:00:00+00:00,1,0,0,4924789901,0.0013909818855196,86.61578369140625,570.0,13826.0,0.0104314442723989,0.0,55394.0,0.0,19155.0,669.0,53088.0,86.60175323486328,0.0123169105499982,0.0,20331.0,583.0,50991.0,86.50514221191406,0.0110012078657746,0.0,17935.14285714286,620.2857142857143,52300.28571428572,86.58423178536552,0.01026007692728717,0.0,18297.866666666665,585.0666666666667,48576.63333333333,86.51520411173503,0.010659629184131764,0.0,-31.995474890561216,-27.82041242495432,-2.2298456260720356,-14.798206278026903,8.634857131650687,4.3437311633514275,-5.179100334502973,-15.30794812502373,0.1279016214101425,0.016201122978332094,0.17561579656076678,0.17141312909695244,24.21366024518389,0.24958931311490207,0.010289737340915246,0.0,0.017250605991909338,0.003931042561940828,1.0007978675463949,0.9801767158908977,0.962517246149671,3171.4833020472934,3136.494581132156,42.79827458779583,36.28235377428702,2097.505688999176,5680.248376571161,16,0.5190134764818499
2024-06-06 00:00:00+00:00,1,0,0,4924789901,0.0019012768095846,86.64768981933594,582.0,19034.0,0.0105302277952432,0.0,52362.0,0.0,13826.0,570.0,55394.0,86.61578369140625,0.0104314442723989,0.0,21203.0,623.0,50754.0,86.5114974975586,0.0108203021809458,0.0,17625.285714285714,614.4285714285714,52530.0,86.6036878313337,0.010218637729329657,0.0,18364.866666666665,586.5666666666667,48865.23333333333,86.51944122314453,0.010595089554165743,0.0,-10.229684478611523,37.66816143497758,-6.58105939004815,2.1052631578947434,3.1682231942310013,-5.473516987399362,-2.6808344245081384,0.9469783882724458,0.15742684581454558,0.036836390054917345,0.14594526786657622,0.17042354832412393,32.6483704974271,0.3635009453239883,0.011114718408036208,0.0,0.013659068516325017,0.004822839857871771,1.000973730377799,0.9597284877802388,0.9644692172811249,2705.9503621902086,3129.805741832759,38.278045812304164,35.13882157400013,1970.6733397717599,5643.975040166464,16,0.7145163106723226
2024-06-07 00:00:00+00:00,1,0,0,4924789901,0.0014859820222348,86.63246154785156,568.0,14981.0,0.0094482516869902,0.0,51905.0,0.0,19034.0,582.0,52362.0,86.64768981933594,0.0105302277952432,0.0,13754.0,643.0,51435.0,86.552978515625,0.0101787587627768,0.0,17800.571428571428,603.7142857142857,52597.142857142855,86.61504255022321,0.010114279575645858,0.0,18190.033333333333,586.8,49100.433333333334,86.52310689290364,0.010488901830588721,0.0,8.921041151664966,-21.293474834506675,-11.66407465007776,-2.405498281786944,0.9137746670555114,-0.8727703296283584,-7.176779534829203,-10.274954438704164,0.09183165454231812,-0.017574930752484175,0.15310488023287797,0.17418945253685178,26.328646748681898,0.2886178861788618,0.010942858243748315,0.0,0.009497778756278559,0.005573039325379709,1.0010625561265774,0.9785892693199075,0.9642839392537401,2774.5228953287196,3168.511947960418,39.0120437870105,34.986105616474646,1557.5754051911545,5617.797007683639,16,0.562370959870866
2024-06-08 00:00:00+00:00,1,1,0,4924789901,0.0014469001348873,86.65234375,624.0,14685.0,0.008576052263379,0.0,50426.0,0.0,14981.0,568.0,51905.0,86.63246154785156,0.0094482516869902,0.0,18060.0,566.0,51190.0,86.56924438476562,0.007849141024053,0.0,17318.428571428572,612.0,52488.0,86.62691388811383,0.010218124038406716,0.0,18201.433333333334,588.4,50027.03333333333,86.5266830444336,0.010358618898317158,0.0,-18.687707641196017,-1.9758360590080737,10.24734982332156,9.859154929577475,-1.4924789998046473,-2.8494364704749087,9.261029163553625,-9.231331388135844,0.09599178764345684,0.02295006028134594,0.1634875629973557,0.17332584920660155,23.496,0.29121304063299425,0.01237432327919567,0.0,0.006951740809849724,0.006558220749836242,1.0011583807463043,0.9514870754553344,0.9864369119774,2922.678841386799,3154.778889277344,38.09134481021398,35.56790494349069,1415.8469293930634,2562.591811419237,16,0.5512594316603476
2024-06-09 00:00:00+00:00,1,1,0,4924789901,0.0021969034021061,86.69344329833984,605.0,22450.0,0.0079581001773476,0.0,52491.0,0.0,14685.0,624.0,50426.0,86.65234375,0.008576052263379,0.0,21771.0,622.0,53295.0,86.59651184082031,0.0084782112389802,0.0,17415.428571428572,609.5714285714286,52373.142857142855,86.64076123918805,0.010143822458173486,0.0,18220.1,589.7333333333333,50235.73333333333,86.5339869181315,0.010248129706208847,0.0,3.1188277984474766,52.87708546135512,-2.733118971061088,-3.044871794871795,-1.508584294962001,4.095109665648677,-6.134679202628146,-7.205554106405653,0.11193459812528506,0.047430394333503045,0.16406945161301376,0.17447329661078614,37.04620462046205,0.4276842185475882,0.011525565800502935,0.0,0.0097367422921383,0.007273017789949207,1.001233900399823,0.9558360586071741,0.9898218259306216,3022.053825492819,3178.9209115781846,37.7053352682664,35.40984991869625,1364.043449808788,2496.8008901505027,16,0.8427493524531702
2024-06-10 00:00:00+00:00,1,0,0,4924789901,0.0020472463409096,86.68973541259766,601.0,21062.0,0.0097411144524812,0.0,50048.0,0.0,22450.0,605.0,52491.0,86.69344329833984,0.0079581001773476,0.0,17777.0,649.0,50946.0,86.64185333251953,0.0117457704618573,0.0,17884.714285714286,602.7142857142857,52244.857142857145,86.64760153634208,0.009857443028262613,0.0,18238.733333333334,590.2333333333333,50269.833333333336,86.54048385620118,0.010300575460617684,0.0,18.478933453338577,-6.1826280623608065,-7.395993836671799,-0.6611570247933907,-1.7626506497075312,-4.654131184393517,-17.067045673044024,22.40502425703157,0.055264376552943695,-0.004277008273190219,0.16691641897673815,0.1751417898726255,34.98671096345515,0.4208275889628164,0.012008231932705948,0.0,0.015139988490515096,0.008007780251168982,1.0012377753782715,0.9805897130492041,0.9569798372868289,3093.211618267423,3194.3644010095168,36.092676801276276,35.46118162581552,1442.4221939895126,2486.6603428933367,16,0.7906452944930366
2024-06-11 00:00:00+00:00,1,0,0,4924789901,0.0013338947221209,86.69403076171875,636.0,13815.0,0.0107985129579901,0.0,51882.0,0.0,21062.0,601.0,50048.0,86.68973541259766,0.0097411144524812,0.0,19155.0,669.0,53088.0,86.60175323486328,0.0123169105499982,0.0,17121.85714285714,598.0,52072.57142857143,86.66078404017857,0.00964052908654717,0.0,18100.033333333333,591.4666666666667,50320.46666666667,86.54767888387045,0.010379731763775095,0.0,-27.877838684416602,-34.40793846738202,-4.932735426008971,5.823627287853572,-2.2716998191681714,3.6644820971867054,-12.327747172023763,10.855005458226241,0.10655387842462005,0.004954853190697328,0.17884205532509254,0.18203937858935623,21.687598116169546,0.26627218934911245,0.012258350519437966,0.0,0.013564790998185779,0.008568723209708062,1.0013068537223266,0.9459572160745823,0.9287840289083658,3217.930650329437,3294.918820446634,33.04417622543577,36.40740104120232,1400.2764817256455,2504.027097646107,16,0.5186005480686212
2024-06-12 00:00:00+00:00,1,0,0,4924789901,0.0019004221975236,86.71236419677734,625.0,19820.0,0.0104986634105443,0.0,54599.0,0.0,13815.0,636.0,51882.0,86.69403076171875,0.0107985129579901,0.0,13826.0,570.0,55394.0,86.61578369140625,0.0104314442723989,0.0,17978.14285714286,605.8571428571429,51959.0,86.67458125523159,0.009650131820567943,0.0,18075.733333333334,594.3333333333334,50617.833333333336,86.55708033243815,0.01034066191253557,0.0,43.35310284970346,43.46724574737604,9.649122807017552,-1.7295597484276781,-1.435173484492902,5.236883697621519,0.6443895628456708,-2.7767670290559154,0.11150451021166852,0.021147286494249684,0.17777087824175808,0.18139701562880817,31.661341853035143,0.363003663003663,0.011446886446886446,0.0,0.012662615094867281,0.008821842588228719,1.0013574963751337,0.9946010225759134,0.9332218674386283,3192.168170987878,3278.8840819688353,32.29542545771119,35.508457791248475,1549.717473364728,2463.071688700307,16,0.7440219227448478
2024-06-13 00:00:00+00:00,1,0,0,4924789901,0.0013702901665255,86.73402404785156,608.0,14393.0,0.0099183805286884,0.0,55468.0,0.0,19820.0,625.0,54599.0,86.71236419677734,0.0104986634105443,0.0,19034.0,582.0,52362.0,86.64768981933594,0.0105302277952432,0.0,17315.14285714286,609.5714285714286,52402.71428571428,86.6869147164481,0.00956272506820297,0.0,18044.6,595.6333333333333,50875.833333333336,86.56530431111653,0.01024541098934903,0.0,-24.38268361878744,-27.381432896064585,4.467353951890041,-2.72,5.93178259042817,1.591604241835931,-5.810389655874204,-5.527207218331198,0.09963823466687671,0.024978964966360095,0.18192446557034195,0.18344371889274066,23.633825944170773,0.25947826714020444,0.010961077358524581,0.0,0.015189852033345039,0.009482203601332926,1.0014048400372335,0.9595747679163218,0.9333666631962574,3178.259397327925,3310.168529931948,32.18934367386076,35.26205671367444,1729.5192576657096,2553.6383926133058,16,0.5402980592364578
2024-06-14 00:00:00+00:00,1,0,0,4924789901,0.0018730013796201,86.7101821899414,609.0,19813.0,0.0094334278255701,0.0,57411.0,0.0,14393.0,608.0,55468.0,86.73402404785156,0.0099183805286884,0.0,14981.0,568.0,51905.0,86.63246154785156,0.0094482516869902,0.0,18005.428571428572,615.4285714285714,53189.28571428572,86.69801766531808,0.009560607373714386,0.0,18047.1,597.0666666666667,51283.5,86.57420247395834,0.010143498750403466,0.0,32.25418863894267,37.65719446953379,7.2183098591549255,0.164473684210531,10.607841248434635,3.5029206028701187,-0.15689528508763262,-4.889434335732523,0.08971307140674956,-0.02748847199456339,0.16996829168881078,0.18349317149195274,32.480327868852456,0.34510206925381454,0.010607538493694698,0.0,0.009903771536694203,0.009575058170103306,1.0014301626560982,0.9976909626160754,0.9425354711394928,3042.9423261047796,3311.51961523242,30.928488947433248,34.88793224156725,2143.343476496689,2589.118579215735,16,0.7437591501182477
2024-06-15 00:00:00+00:00,1,1,0,4924789901,0.0022152718429592,86.69438934326172,525.0,23597.0,0.0069122537970542,0.0,54224.0,0.0,19813.0,609.0,57411.0,86.7101821899414,0.0094334278255701,0.0,14685.0,624.0,50426.0,86.65234375,0.008576052263379,0.0,19278.571428571428,601.2857142857143,53731.857142857145,86.70402417864118,0.009322921878525129,0.0,18301.233333333334,594.6666666666666,51550.5,86.58247273763021,0.009916014146680578,0.0,60.68777664283282,19.098571644879627,-15.865384615384615,-13.793103448275868,7.531828818466657,-5.551200989357441,-19.400516872191453,-26.725958740915424,0.04852216505883966,-0.018213370426434228,0.18599330543290432,0.18780280839117547,44.861216730038024,0.4351682803135085,0.009681881051175657,0.0,0.0029901776994994433,0.00946824325205068,1.0014038804525633,1.0534028541922362,0.9401884406998361,3403.3984994639995,3437.0230170221935,36.76245397111151,37.28671144757799,2111.0244856751474,2457.9957878528053,16,0.885806524268929
2024-06-16 00:00:00+00:00,1,1,0,4924789901,0.0021446511901531,86.66666412353516,511.0,22996.0,0.0068135731853544,0.0,52376.0,0.0,23597.0,525.0,54224.0,86.69438934326172,0.0069122537970542,0.0,22450.0,605.0,52491.0,86.69344329833984,0.0079581001773476,0.0,19356.571428571428,587.8571428571429,53715.42857142857,86.70019858224052,0.009159418022526098,0.0,18632.433333333334,590.9333333333333,51776.0,86.58955739339193,0.009739360027015151,0.0,2.4320712694877455,-2.546933932279527,-15.537190082644624,-2.6666666666666616,-0.21908517650645054,-3.408084980820303,-14.381912347007741,-1.4276184671033643,-0.030889504195297235,-0.03198040834775373,0.19109694535116156,0.18210159315827035,44.9140625,0.4390476735971896,0.009756190694388758,0.0,-0.0025242396763373045,0.009126252884063855,1.0012777659590744,1.0388643867541774,0.9404537872221169,3513.5084372264564,3392.995794415262,44.37675859384922,39.86955742412536,2119.0997881381277,2190.0152573863174,16,0.8632456173279778
2024-06-17 00:00:00+00:00,1,0,0,4924789901,0.0016681622836913,86.65123748779297,665.0,18008.0,0.0100274858996272,0.0,55846.0,0.0,22996.0,511.0,52376.0,86.66666412353516,0.0068135731853544,0.0,21062.0,601.0,50048.0,86.68973541259766,0.0097411144524812,0.0,18920.285714285714,597.0,54543.71428571428,86.69469887869698,0.009200328229261243,0.0,18461.166666666668,594.0,51977.5,86.59582722981771,0.00980841641624763,0.0,-14.500047478871902,-21.690728822403894,10.64891846921796,30.136986301369873,11.584878516624041,6.62517183442799,2.9398222199622737,47.16926973325863,-0.044408861812139655,-0.017799964840226057,0.19078766297427904,0.1779559612546027,27.03903903903904,0.32245241463283614,0.011907533081454688,0.0,-0.009264809744695254,0.008652361401992617,1.0011417599674506,1.0248694492557735,0.9380034287717341,3510.9699678841703,3285.2746600480964,45.949566236937486,41.927688160486376,2150.302140793804,2278.3466895820875,16,0.6760013514020796
