timestamp,isSummer,isWeekend,isHoliday,universe_id,visits_visits_gained,session_session_length,ccu_playing,platform_platform_share,ratings_like_ratio,daily_rpv,daily_Estimated Revenue,sort_sort_position,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2023-09-22 00:00:00+00:00,0,0,0,1802741133,90921,0.0,1817,0.0418760180473327,92.20689392089844,0.0,0.0,0.0,0.0,1501.0,75769.0,92.20393371582033,0.0424110852181911,0.0,0.0,1939.0,92154.0,92.2000503540039,0.04575727134943,0.0,0.0,2065.5714285714284,103282.42857142857,92.20425851004464,0.046848315213407744,0.0,0.0,2576.9333333333334,124430.23333333334,92.18462270100912,0.053978386148810335,0.0,0.0,0.0,-6.2919030428055684,21.052631578947366,-1.3379777329253217,19.997624358246767,-8.482265632619823,-1.2616210316374943,0.007422519693056628,0.003210497598971074,0.0,0.0,0.0,0.0,0.019984162248960647,0.0,0.0006572178431987059,0.001075142084956485,1.0002130052546747,0.0,0.867908778974124,0.0,0.0,626.1430690003201,812.6458249333506,32553.0241410115,38125.91467636128,0,0.0
2023-09-23 00:00:00+00:00,0,1,0,1802741133,168214,0.0,3090,0.0490951389074325,92.21144104003906,0.0,0.0,0.0,0.0,1817.0,90921.0,92.20689392089844,0.0418760180473327,0.0,0.0,2707.0,147148.0,92.199462890625,0.0435737408697605,0.0,0.0,2120.285714285714,106291.85714285714,92.20596967424665,0.0476370863616466,0.0,0.0,2592.6,125701.63333333333,92.18322194417318,0.05383308989306286,0.0,0.0,0.0,14.148503878832663,70.06053935057788,14.316198657134315,85.01116353757658,12.671388610344824,17.239272492288983,0.012991560946806757,0.004931430771892842,0.0,0.0,0.0,0.0,0.018369348750111463,0.0,0.0007416861397903504,0.0017229294485189774,1.000246766489538,0.0,0.8849034386893941,0.0,0.0,641.5962922257258,818.0174351063232,34506.46649264012,38947.65305707146,0,0.0
2023-09-24 00:00:00+00:00,0,1,0,1802741133,161668,0.0,3024,0.0482465028762817,92.2166976928711,0.0,0.0,0.0,0.0,3090.0,168214.0,92.21144104003906,0.0490951389074325,0.0,0.0,3050.0,155782.0,92.2035675048828,0.0493292845785617,0.0,0.0,2116.5714285714284,107132.71428571429,92.20784541538784,0.04748240326132088,0.0,0.0,2608.5333333333333,126428.5,92.1832171122233,0.05381230227649207,0.0,0.0,0.0,-0.8524590163934476,-2.135922330097084,3.7783569346907964,-3.891471577871042,-2.1950079177725956,-1.7285540891347373,0.014240433796230967,0.005700651429729753,0.0,0.0,0.0,0.0,0.018704884671767626,0.0,0.0015479496547245871,0.0021707689669307937,1.000267166887163,0.0,0.8823707823789504,0.0,0.0,569.9276269843364,821.725297388253,34075.57836850835,39421.63075647664,0,0.0
2023-09-25 00:00:00+00:00,0,0,0,1802741133,90542,0.0,1888,0.0471554398536682,92.21994018554688,0.0,0.0,0.0,0.0,3024.0,161668.0,92.2166976928711,0.0482465028762817,0.0,0.0,2045.0,87043.0,92.2075653076172,0.055953599512577,0.0,0.0,2094.1428571428573,107632.57142857143,92.20961325509208,0.0462255233100482,0.0,0.0,2525.3,122408.3,92.18418833414714,0.05311277868847048,0.0,0.0,0.0,-7.6772616136919325,-37.56613756613757,4.0198522569304895,-43.99510107133137,-15.724028008119816,-2.261434420254882,0.013420675286668349,0.0035161665478122828,0.0,0.0,0.0,0.0,0.020851970886760985,0.0,0.0028038024902307143,0.002460012128277314,1.0002758056604326,0.0,0.8703277149399578,0.0,0.0,572.1330101634393,759.7014454421509,34098.17197776557,36527.49136363837,0,0.0
2023-09-26 00:00:00+00:00,0,0,0,1802741133,77477,0.0,1469,0.0428294725716114,92.22454071044922,0.0,0.0,0.0,0.0,1888.0,90542.0,92.21994018554688,0.0471554398536682,0.0,0.0,1669.0,83259.0,92.2054443359375,0.0474157966673374,0.0,0.0,2065.5714285714284,106806.57142857143,92.21234130859375,0.04557033415351591,0.0,0.0,2424.733333333333,118246.73333333334,92.18631642659506,0.052284482618172916,0.0,0.0,0.0,-11.983223487118034,-22.192796610169495,-6.944594578363905,-14.429767400764282,-9.672565722986814,-9.173845680330949,0.02071067999211973,0.004988644422332378,0.0,0.0,0.0,0.0,0.018960220965951624,0.0,0.003807612827851381,0.0025583473010369943,1.0002823074292095,0.0,0.8715842994241791,0.0,0.0,596.0680367169515,687.4555249982152,34784.018745587884,34142.81094313762,0,0.0
2023-09-27 00:00:00+00:00,0,0,0,1802741133,81932,0.0,1491,0.0437845326960086,92.22160339355467,0.0,0.0,0.0,0.0,1469.0,77477.0,92.22454071044922,0.0428294725716114,0.0,0.0,1670.0,83055.0,92.20294189453124,0.0473786816000938,0.0,0.0,2040.0,106646.14285714286,92.21500723702567,0.045056884310075165,0.0,0.0,2368.133333333333,115901.06666666667,92.18879419962565,0.05144686363637442,0.0,0.0,0.0,-10.718562874251491,1.497617426820974,-1.3521160676660093,5.750093576158077,-7.586004470158336,2.22991334483591,0.02023959175270207,-0.0031849623450708187,0.0,0.0,0.0,0.0,0.018197795759950203,0.0,0.0034572056361642216,0.0025167208492287403,1.0002843408206779,0.0,0.8757945795984081,0.0,0.0,614.791575510496,692.2453588010585,35078.98186933329,34139.74766075781,0,0.0
2023-09-28 00:00:00+00:00,0,0,0,1802741133,86484,0.0,1435,0.0415764041244983,92.22471618652344,0.0,0.0,0.0,0.0,1491.0,81932.0,92.22160339355467,0.0437845326960086,0.0,0.0,1501.0,75769.0,92.20393371582033,0.0424110852181911,0.0,0.0,2030.5714285714287,108176.85714285714,92.21797616141183,0.04493764415383334,0.0,0.0,2317.0666666666666,114358.36666666667,92.19154332478841,0.05065628762046492,0.0,0.0,0.0,-4.397068620919386,-3.7558685446009377,14.141667436550565,5.555826783186046,-1.9680729446054923,-5.043170351596771,0.02253967901972853,0.0033753403261505,0.0,0.0,0.0,0.0,0.01659247268312424,0.0,0.002915518624449434,0.0024274289276490614,1.0002867164999103,0.0,0.8871089111488448,0.0,0.0,630.8351215249886,702.9682846298256,34960.52466255794,34396.13180184473,0,0.0
2023-09-29 00:00:00+00:00,0,0,0,1802741133,98350,0.0,1833,0.0426512248814106,92.22943878173828,0.0,0.0,0.0,0.0,1435.0,86484.0,92.22471618652344,0.0415764041244983,0.0,0.0,1817.0,90921.0,92.20689392089844,0.0418760180473327,0.0,0.0,2032.857142857143,109238.14285714286,92.22119685581752,0.04504838798727304,0.0,0.0,2284.266666666667,113202.06666666667,92.1942751566569,0.04998010806739326,0.0,0.0,0.0,0.8805723720418213,27.735191637630653,8.170829621319609,13.720456963137684,1.8511951953064765,2.5851700731352567,0.02445029854187819,0.005120747897224831,0.0,0.0,0.0,0.0,0.018637329564518915,0.0,0.002560479300367862,0.0023680571321657434,1.0002920105300994,0.0,0.9013263422025763,0.0,0.0,632.9899961017012,701.792774863472,34813.15533492518,34329.495439036684,0,0.0
2023-09-30 00:00:00+00:00,0,1,0,1802741133,139573,0.0,2635,0.0430362448096275,92.23165893554688,0.0,0.0,0.0,0.0,1833.0,98350.0,92.22943878173828,0.0426512248814106,0.0,0.0,3090.0,168214.0,92.21144104003906,0.0490951389074325,0.0,0.0,1967.857142857143,105146.57142857143,92.22408512660435,0.04418283168758662,0.0,0.0,2277.5,113329.1,92.1967809041341,0.04925399807592228,0.0,0.0,0.0,-14.72491909385113,43.75340971085653,-17.02652573507556,41.91459074733097,-12.341128332947338,0.90271716530399,0.021925582422066547,0.0024072073276482087,0.0,0.0,0.0,0.0,0.018878874288907676,0.0,0.0022877284458726554,0.002348631454654959,1.0002961515814597,0.0,0.8970405127210436,0.0,0.0,627.5032901275305,697.2334368898544,34181.93217561355,34422.77957915604,0,0.0
2023-10-01 00:00:00+00:00,0,1,0,1802741133,144426,0.0,2697,0.0437925569713115,92.23307800292967,0.0,0.0,0.0,0.0,2635.0,139573.0,92.23165893554688,0.0430362448096275,0.0,0.0,3024.0,161668.0,92.2166976928711,0.0482465028762817,0.0,0.0,1921.142857142857,102683.42857142857,92.22642517089844,0.0435465537011623,0.0,0.0,2273.366666666667,113340.76666666666,92.19925715128579,0.048694647103548,0.0,0.0,0.0,-10.813492063492058,2.35294117647058,-10.665066679862434,3.4770335236757877,-9.231645071543182,1.757384188675326,0.017762846066271543,0.0015385903269882206,0.0,0.0,0.0,0.0,0.018673793681236887,0.0,0.0021959032331165906,0.002320804107973253,1.0002946663612275,0.0,0.8942780426883801,0.0,0.0,589.9418298759286,694.2615766277191,33017.45429189818,34433.61735049368,0,0.0
2023-10-02 00:00:00+00:00,0,0,0,1802741133,93003,0.0,1799,0.0492125041782856,92.23328399658205,0.0,0.0,0.0,0.0,2697.0,144426.0,92.23307800292967,0.0437925569713115,0.0,0.0,1888.0,90542.0,92.21994018554688,0.0471554398536682,0.0,0.0,1908.4285714285713,103035.0,92.22833142961774,0.0438404200332505,0.0,0.0,2214.4,110654.76666666666,92.20170237223306,0.048475199689467695,0.0,0.0,0.0,-4.7139830508474585,-33.29625509825732,2.7180755892293185,-35.6050849570022,4.362305454049076,12.37641184214182,0.014469550737428172,0.0002233403208817819,0.0,0.0,0.0,0.0,0.019343254053589092,0.0,0.002004350934712557,0.002269092258544343,1.0002888130771943,0.0,0.9043886423179768,0.0,0.0,592.7600926787532,654.4966794784166,32807.14325869758,32670.0359959727,0,0.0
2023-10-03 00:00:00+00:00,0,0,0,1802741133,85469,0.0,1596,0.0456291772425174,92.23442840576172,0.0,0.0,0.0,0.0,1799.0,93003.0,92.23328399658205,0.0492125041782856,0.0,0.0,1469.0,77477.0,92.22454071044922,0.0428294725716114,0.0,0.0,1926.5714285714287,104176.71428571429,92.22974395751953,0.044240377843379926,0.0,0.0,2145.8,107716.2,92.20393753051756,0.04804740374286965,0.0,0.0,0.0,8.645336963921025,-11.284046692607008,10.315319385107834,-8.100813952238095,6.536864693406774,-7.281334277944129,0.010721327790119695,0.0012407767891131627,0.0,0.0,0.0,0.0,0.018673218673218674,0.0,0.0021160670689282972,0.0022434782000598998,1.0002798842185392,0.0,0.9207652109599221,0.0,0.0,596.2189149175754,604.3349950208858,32697.89115431702,30717.005118921577,0,0.0
2023-10-04 00:00:00+00:00,0,0,0,1802741133,81877,0.0,1486,0.0422385409474372,92.23461151123048,0.0,0.0,0.0,0.0,1596.0,85469.0,92.23442840576172,0.0456291772425174,0.0,0.0,1491.0,81932.0,92.22160339355467,0.0437845326960086,0.0,0.0,1925.857142857143,104168.85714285714,92.23160226004464,0.0440195218792983,0.0,0.0,2087.6666666666665,105918.96666666666,92.20612843831378,0.04745864719152446,0.0,0.0,0.0,-0.3353454057679395,-6.892230576441105,-0.0671288385490354,-4.202693374205857,-3.5309084130349278,-7.430851266633831,0.014105282490373128,0.00019852182306934196,0.0,0.0,0.0,0.0,0.018148953320794352,0.0,0.001474652971547664,0.0021996282762108037,1.0002762703755412,0.0,0.9275342742420111,0.0,0.0,605.9089122055447,579.8294834561754,32761.52341191163,30594.622963997917,0,0.0
2023-10-05 00:00:00+00:00,0,0,0,1802741133,78082,0.0,1302,0.0356818586587905,92.23622131347656,0.0,0.0,0.0,0.0,1486.0,81877.0,92.23461151123048,0.0422385409474372,0.0,0.0,1435.0,86484.0,92.22471618652344,0.0415764041244983,0.0,0.0,1906.857142857143,102968.57142857143,92.23324584960938,0.04317744395562576,0.0,0.0,2061.0333333333333,105067.33333333333,92.2082071940104,0.04676869871715699,0.0,0.0,0.0,-9.268292682926827,-12.382234185733509,-9.71509180888951,-4.635001282411421,-14.17762211483442,-15.522984794399076,0.012475101500841745,0.001745334229430462,0.0,0.0,0.0,0.0,0.01667456424573851,0.0,0.0009858267647913552,0.0021712255424873057,1.0002715447611545,0.0,0.9232124292520932,0.0,0.0,620.24888659205,597.2834758929048,32606.024147100816,31013.234781447565,0,0.0
2023-10-06 00:00:00+00:00,0,0,0,1802741133,91146,0.0,1904,0.0415115430951118,92.24105072021484,0.0,0.0,0.0,0.0,1302.0,78082.0,92.23622131347656,0.0356818586587905,0.0,0.0,1833.0,98350.0,92.22943878173828,0.0426512248814106,0.0,0.0,1917.0,101939.42857142857,92.23490469796317,0.04301463227186879,0.0,0.0,2057.8333333333335,105022.46666666666,92.21041971842446,0.04632727292676762,0.0,0.0,0.0,3.873431533006011,46.23655913978495,-7.3248601931875985,16.731128813298835,-2.672096263278778,16.337950587350125,0.012590273376855698,0.005235911304168894,0.0,0.0,0.0,0.0,0.020889332616542508,0.0,0.001278196062365364,0.0021518626653328683,1.0002655337608644,0.0,0.9284948056378082,0.0,0.0,619.0465950259182,597.878610867901,32598.30136721046,31033.02208908444,0,0.0
2023-10-07 00:00:00+00:00,0,1,0,1802741133,143706,0.0,2800,0.0443341434001922,92.24623107910156,0.0,0.0,0.0,0.0,1904.0,91146.0,92.24105072021484,0.0415115430951118,0.0,0.0,2635.0,139573.0,92.23165893554688,0.0430362448096275,0.0,0.0,1940.5714285714287,102529.85714285714,92.2369864327567,0.04320004635623518,0.0,0.0,2085.7,106773.36666666667,92.21268564860024,0.04611733493705585,0.0,0.0,0.0,6.261859582542684,47.058823529411775,2.961174439182357,57.66572312553486,3.015826767195895,6.799555243256616,0.015799502820246225,0.005616110014217135,0.0,0.0,0.0,0.0,0.019484089153625084,0.0,0.0020280565534299827,0.0021610654633632495,1.000263529730053,0.0,0.9367420388710147,0.0,0.0,582.6461095819532,612.6543802627791,29486.03558969409,31699.673661415232,0,0.0
2023-10-08 00:00:00+00:00,0,1,0,1802741133,144277,0.0,2504,0.0400459766387939,92.25064849853516,0.0,0.0,0.0,0.0,2800.0,143706.0,92.24623107910156,0.0443341434001922,0.0,0.0,2697.0,144426.0,92.23307800292967,0.0437925569713115,0.0,0.0,1913.0,102508.57142857143,92.23949650355748,0.04266482059444694,0.0,0.0,2106.766666666667,108448.93333333333,92.21501515706379,0.0460322473198175,0.0,0.0,0.0,-7.156099369669999,-10.571428571428577,-0.10316701978868581,0.3973390115931119,-8.555290194568876,-9.67237986914553,0.019050102182349704,0.004788726197180182,0.0,0.0,0.0,0.0,0.017355383357129984,0.0,0.0029335021972668276,0.002185832565697963,1.0002654811307246,0.0,0.9268463539923494,0.0,0.0,522.6929477067907,615.910018245125,27134.91897055278,32324.114662045264,0,0.0
2023-10-09 00:00:00+00:00,0,0,1,1802741133,87112,0.0,1989,0.0408233217895031,92.2539520263672,0.0,0.0,0.0,0.0,2504.0,144277.0,92.25064849853516,0.0400459766387939,0.0,0.0,1799.0,93003.0,92.23328399658205,0.0492125041782856,0.0,0.0,1940.142857142857,101667.0,92.24244907924107,0.04146636596747801,0.0,0.0,2075.0666666666666,106276.56666666667,92.21741154988607,0.045890533054868336,0.0,0.0,0.0,10.561423012784887,-20.56709265175719,-6.334204272980437,-39.62169992445088,-17.04685126038379,1.9411317089871094,0.02240842881180427,0.0035810348065989928,0.0,0.0,0.0,0.0,0.02283241307267572,0.0,0.003594807216101178,0.002209762895731442,1.0002715054449502,0.0,0.9035930334018863,0.0,0.0,522.9577756997513,595.6871970939168,27267.28773852266,31454.87588285384,0,0.0
2023-10-10 00:00:00+00:00,0,0,0,1802741133,67267,0.0,1463,0.0368680655956268,92.25629425048828,0.0,0.0,0.0,0.0,1989.0,87112.0,92.2539520263672,0.0408233217895031,0.0,0.0,1596.0,85469.0,92.23442840576172,0.0456291772425174,0.0,0.0,1921.142857142857,99066.71428571429,92.24557277134487,0.04021477858935079,0.0,0.0,2006.2666666666667,103015.8,92.21974868774414,0.04531309641897674,0.0,0.0,0.0,-8.333333333333337,-26.445449974861734,-21.296610466952927,-22.78101754063734,-19.200678549003,-9.688717185413632,0.0237068143691177,0.0025388875702692104,0.0,0.0,0.0,0.0,0.02174882559314979,0.0,0.003932407924109227,0.0022452298207868496,1.0002800276943735,0.0,0.8874868805590868,0.0,0.0,523.361892317034,538.6754466110433,28107.335370048855,30192.83750460206,0,0.0
2023-10-11 00:00:00+00:00,0,0,0,1802741133,81945,0.0,1695,0.0397113785147666,92.25713348388672,0.0,0.0,0.0,0.0,1463.0,67267.0,92.25629425048828,0.0368680655956268,0.0,0.0,1486.0,81877.0,92.23461151123048,0.0422385409474372,0.0,0.0,1951.0,99076.42857142857,92.24879019601005,0.039853755384683553,0.0,0.0,1997.1666666666667,102708.7,92.22208658854167,0.044902166103323246,0.0,0.0,0.0,14.064602960969053,15.857826384142172,0.08305140637785424,21.820506340404666,-5.983072274715806,7.712129381361055,0.0244181357596851,0.0009096760337667931,0.0,0.0,0.0,0.0,0.02068435311058502,0.0,0.003605161394394133,0.0022605446209778704,1.0002895576152762,0.0,0.88756865967172,0.0,0.0,513.1229743572034,541.641953459224,28106.635057353567,30363.9745367024,0,0.0
2023-10-12 00:00:00+00:00,0,0,0,1802741133,77533,0.0,1663,0.0365662053227424,92.2603759765625,0.0,0.0,0.0,0.0,1695.0,81945.0,92.25713348388672,0.0397113785147666,0.0,0.0,1302.0,78082.0,92.23622131347656,0.0356818586587905,0.0,0.0,2002.5714285714287,98998.0,92.25224086216518,0.039980090622390975,0.0,0.0,1989.8333333333333,102249.3,92.22448933919271,0.044335531443357425,0.0,0.0,0.0,27.726574500768052,-1.887905604719764,-0.7031069900873432,-5.384099090853622,2.478420960097716,-7.9200806158231885,0.026187828102641753,0.003514625431488838,0.0,0.0,0.0,0.0,0.021448654783707794,0.0,0.003050940377369193,0.0022745168514062466,1.0003009127312203,0.0,0.9017618447512936,0.0,0.0,499.3491808300088,544.7215095702607,28575.389686900962,30645.259272396575,0,0.0
2023-10-13 00:00:00+00:00,0,0,0,1802741133,85628,0.0,1926,0.034463532269001,92.2646484375,0.0,0.0,0.0,0.0,1663.0,77533.0,92.2603759765625,0.0365662053227424,0.0,0.0,1904.0,91146.0,92.24105072021484,0.0415115430951118,0.0,0.0,2005.7142857142858,98209.71428571429,92.25561196463448,0.03897323193294657,0.0,0.0,1992.7,102156.73333333334,92.22690607706706,0.04369789958000179,0.0,0.0,0.0,1.1554621848739455,15.814792543595901,-6.054023215500404,10.440715566275017,-16.97843611826788,-5.7503179101650925,0.025582663142831308,0.004630873104805033,0.0,0.0,0.0,0.0,0.02249237991801843,0.0,0.002781731741770228,0.00231055237427511,1.0003112528522147,0.0,0.891878838743603,0.0,0.0,498.2227810532513,544.1317760020731,28866.37328666833,30692.67658009919,0,0.0
2023-10-14 00:00:00+00:00,0,1,0,1802741133,309962,0.0,6459,0.0880675390362739,92.2710418701172,0.0,0.0,0.0,0.0,1926.0,85628.0,92.2646484375,0.034463532269001,0.0,0.0,2800.0,143706.0,92.24623107910156,0.0443341434001922,0.0,0.0,2528.4285714285716,121960.57142857143,92.25915636335101,0.04522085988095824,0.0,0.0,2151.5333333333333,109693.46666666666,92.22942988077801,0.0450338927408059,0.0,0.0,0.0,130.67857142857142,235.35825545171338,115.69175956466675,261.9867333115336,98.64495461502953,155.53834223628965,0.026896265273279596,0.006929449930681564,0.0,0.0,0.0,0.0,0.02083797098363353,0.0,0.0030948093959256785,0.0023775179208455474,1.0003223101629428,0.0,1.0041516983936618,0.0,0.0,1299.6282160679636,977.1188377001558,62788.62019283257,48588.120939838365,0,0.0
2023-10-15 00:00:00+00:00,0,1,0,1802741133,323371,0.0,7372,0.1040429696440696,92.282470703125,0.0,0.0,0.0,0.0,6459.0,309962.0,92.2710418701172,0.0880675390362739,0.0,0.0,2504.0,144277.0,92.25064849853516,0.0400459766387939,0.0,0.0,3223.8571428571427,147545.42857142858,92.26370239257812,0.05436328745314049,0.0,0.0,2332.633333333333,117400.7,92.23217722574871,0.04697674935062721,0.0,0.0,0.0,194.40894568690098,14.13531506425143,124.13205153974647,4.326014156574032,159.8087957312537,18.139976184886496,0.03449537223616517,0.012386153636256836,0.0,0.0,0.0,0.0,0.022797273728090248,0.0,0.004377365112307561,0.0025170993486696817,1.0003418022622652,0.0,1.1572381700441061,0.0,0.0,1892.8269340322165,1363.4674479462988,84353.9240407755,62154.36051180177,0,0.0
2023-10-16 00:00:00+00:00,0,0,0,1802741133,203591,0.0,5250,0.1142029538750648,92.28924560546876,0.0,0.0,0.0,0.0,7372.0,323371.0,92.282470703125,0.1040429696440696,0.0,0.0,1989.0,87112.0,92.2539520263672,0.0408233217895031,0.0,0.0,3689.714285714286,164185.2857142857,92.26874433244977,0.06484609203679216,0.0,0.0,2417.4,119282.13333333333,92.23516998291016,0.049331056450804024,0.0,0.0,0.0,163.95173453996983,-28.784590341833972,133.71177334925153,-37.0410457338475,179.74929248513482,9.765180930294903,0.03825698338806305,0.007341483482337097,0.0,0.0,0.0,0.0,0.025786867853353768,0.0,0.0057212284633120026,0.0026596663393346426,1.0003640081060818,0.0,1.314508480098347,0.0,0.0,2006.2297768656554,1462.9631857154225,86280.31847223517,63915.203415977136,0,0.0
2023-10-17 00:00:00+00:00,0,0,0,1802741133,201895,0.0,5044,0.1246692985296249,92.29431915283205,0.0,0.0,0.0,0.0,5250.0,203591.0,92.28924560546876,0.1142029538750648,0.0,0.0,1463.0,67267.0,92.25629425048828,0.0368680655956268,0.0,0.0,4201.285714285715,183417.85714285713,92.27417646135602,0.07738912531307761,0.0,0.0,2483.866666666667,120819.23333333334,92.2381950378418,0.0518423902491728,0.0,0.0,0.0,244.77101845522898,-3.9238095238095183,200.13974162665198,-0.8330427179983446,238.1498229308045,9.164688214641114,0.041216594111759264,0.005497441581625573,0.0,0.0,0.0,0.0,0.0249831596465507,0.0,0.006682804652622695,0.002823325762893432,1.000390092450307,0.0,1.4927769522415575,0.0,0.0,2056.1022190457447,1536.1605459679347,86962.46813020372,65361.38498916839,0,0.0
2023-10-18 00:00:00+00:00,0,0,0,1802741133,249634,0.0,5784,0.1427285820245742,92.2940673828125,0.0,0.0,0.0,0.0,5044.0,201895.0,92.29431915283205,0.1246692985296249,0.0,0.0,1695.0,81945.0,92.25713348388672,0.0397113785147666,0.0,0.0,4785.428571428572,207373.42857142858,92.27945273263114,0.09210586867162154,0.0,0.0,2608.5,126238.93333333333,92.24107844034832,0.05473488966623937,0.0,0.0,0.0,241.23893805309734,14.670896114195076,204.63603636585518,23.645459273384684,259.4148260844202,14.485750467792924,0.040033651091309075,-0.0002727903752441918,0.0,0.0,0.0,0.0,0.023169827948805257,0.0,0.006379263741629495,0.0029725529858490164,1.0004160217219018,0.0,1.682763393390609,0.0,0.0,2122.6074015980166,1647.0052184662834,89668.8246926641,69098.23704369825,0,0.0
2023-10-19 00:00:00+00:00,0,0,0,1802741133,355011,0.0,9718,0.234621912240982,92.29122161865234,0.0,0.0,0.0,0.0,5784.0,249634.0,92.2940673828125,0.1427285820245742,0.0,0.0,1663.0,77533.0,92.2603759765625,0.0365662053227424,0.0,0.0,5936.142857142857,247013.14285714287,92.28385925292969,0.1203995410885129,0.0,0.0,2876.8,135297.33333333334,92.24393768310549,0.06097509351869419,0.0,0.0,0.0,484.36560432952496,68.015214384509,357.88373982691246,42.2125992452951,541.6359317849659,64.38327132023642,0.03343324993352326,-0.0030833662887030933,0.0,0.0,0.0,0.0,0.027373722578391716,0.0,0.004914964948386704,0.0030503049177912156,1.0004327825852508,0.0,1.9745691911337524,0.0,0.0,2624.7685204059976,2085.8219482976006,101572.18003636943,80191.61750299783,0,0.0
2023-10-20 00:00:00+00:00,0,0,0,1802741133,616514,0.0,10155,0.2014173120260238,92.26576232910156,0.0,0.0,0.0,0.0,9718.0,355011.0,92.29122161865234,0.234621912240982,0.0,0.0,1926.0,85628.0,92.2646484375,0.034463532269001,0.0,0.0,7111.714285714285,322854.0,92.28401838030133,0.14425008105380188,0.0,0.0,3159.633333333333,153079.3,92.24603169759116,0.06610971453289186,0.0,0.0,0.0,427.25856697819313,4.49681004321878,619.9911243985613,73.66053446231244,484.43606550218055,-14.152386662356363,0.0012072788662109701,-0.027585819219055896,0.0,0.0,0.0,0.0,0.01647161869540887,0.0,0.00023160661969979013,0.002908379509133799,1.000411797472597,0.0,2.1819800928354107,0.0,0.0,3021.665598475615,2458.5174321870923,153021.72494119257,118298.92568729837,0,0.0
2023-10-21 00:00:00+00:00,0,1,0,1802741133,702500,0.0,15627,0.2444066256284713,92.2605209350586,0.0,0.0,0.0,0.0,10155.0,616514.0,92.26576232910156,0.2014173120260238,0.0,0.0,6459.0,309962.0,92.2710418701172,0.0880675390362739,0.0,0.0,8421.42857142857,378930.85714285716,92.28251538957868,0.16658423628125865,0.0,0.0,3630.5,173970.33333333334,92.24791793823243,0.07284289921323454,0.0,0.0,0.0,141.9414770088249,53.884785819793215,126.64068498719199,13.947128532360974,177.52180690299895,21.343405474944042,-0.011402206852084706,-0.005680757315240648,0.0,0.0,0.0,0.0,0.022244808192443854,0.0,-0.004139763968325375,0.0027115275517725036,1.000375048587757,0.0,2.286897392614936,0.0,0.0,4172.783713252153,3328.6511480654203,199935.905588777,154097.77501075197,0,0.0
2023-10-22 00:00:00+00:00,0,1,0,1802741133,808782,0.0,16888,0.2370993047952652,92.26687622070312,0.0,0.0,0.0,0.0,15627.0,702500.0,92.2605209350586,0.2444066256284713,0.0,0.0,7372.0,323371.0,92.282470703125,0.1040429696440696,0.0,0.0,9780.857142857143,448275.28571428574,92.28028760637555,0.18559228416000087,0.0,0.0,4132.866666666667,197899.03333333333,92.24991734822592,0.07935034210483229,0.0,0.0,0.0,129.08301682040153,8.069367121008518,150.1096264043467,15.129110320284699,127.88594520742782,-2.9898210878759657,-0.01689863990751439,0.006888412920402764,0.0,0.0,0.0,0.0,0.02088075540658001,0.0,-0.005821772984098124,0.0025509147941095663,1.0003292171854745,0.0,2.3388970889981664,0.0,0.0,5061.246891172827,4094.651648130794,246294.6768557493,191864.605951694,0,0.0
2023-10-23 00:00:00+00:00,0,0,0,1802741133,471610,0.0,8555,0.1926837414503097,92.26873779296876,0.0,0.0,0.0,0.0,16888.0,808782.0,92.26687622070312,0.2370993047952652,0.0,0.0,5250.0,203591.0,92.28924560546876,0.1142029538750648,0.0,0.0,10253.0,486563.71428571426,92.27735791887555,0.1968038252421787,0.0,0.0,4315.033333333334,208012.23333333334,92.25182723999025,0.08413662885626152,0.0,0.0,0.0,62.95238095238096,-49.3427285646613,131.6457996669794,-41.688860533493575,68.7204532915155,-18.732894802584198,-0.022221237550978934,0.0020175954165591037,0.0,0.0,0.0,0.0,0.01813995008598188,0.0,-0.00577953883578964,0.002406983168691328,1.000276749844953,0.0,2.3390980589250505,0.0,0.0,4912.890087970984,4167.5724471566,242387.10180388013,198139.35979814688,0,0.0
