timestamp,isSummer,isWeekend,isHoliday,universe_id,platform_platform_share,daily_Estimated Revenue,ratings_like_ratio,visits_visits_gained,daily_rpv,ccu_playing,session_session_length,sort_sort_position,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2024-07-22 00:00:00+00:00,1,0,0,5170731021,0.1292543262243271,4264467.0,96.0009307861328,1041426,0.1090687832358897,9141,12.95771610736847,0.0,4635776.0,9213.0,1104058.0,96.0092544555664,0.1350938975811004,12.855635086695353,4239300.0,9092.0,1021437.0,96.01654052734376,0.128518521785736,13.18594773610433,4312802.714285715,8952.714285714286,1045791.4285714285,96.00797380719867,0.13055823104722156,13.014049109958465,4198928.181818182,9125.545454545454,1025465.9090909091,96.01178186590022,0.13215892016887662,16.275312534486407,0.593659330549845,-8.009640672888418,0.538935327760659,-0.7815043959622292,1.9569488867154705,-5.672890373512985,0.5725279347811085,-4.32260188012391,-0.016257346000214667,-0.008669653233750463,0.17012440143025997,0.17012440143025997,466.4698096696565,4.094830458591913,0.008777379499475239,3.038530505415557e-06,-0.0020937238420675706,-0.001870103315869818,0.9999603375895381,1.0271199047796584,0.987888149209984,714340.143580468,714340.143580468,434.327609906707,434.327609906707,147113.83370740805,147113.83370740805,3,0.8817956637525519
2024-07-23 00:00:00+00:00,1,0,0,5170731021,0.1211386546492576,4079466.0,96.00331115722656,991212,0.1017159665921989,8401,13.076275189717611,0.0,4264467.0,9141.0,1041426.0,96.0009307861328,0.1292543262243271,12.95771610736847,4152212.0,8705.0,996616.0,96.01790618896484,0.1265083253383636,13.248229742050173,4302410.428571428,8909.285714285714,1045019.4285714285,96.00588880266461,0.12979113523449212,12.989484173910958,4188973.0,9065.166666666666,1022611.4166666666,96.01107597351074,0.13124056470890835,16.008726089089006,-1.7519818352242145,-4.338197481654804,-3.492245835726593,-8.095394376982822,-0.5422349229793677,-4.82165799586336,-4.2445196193563355,-6.278839410747727,-0.01520032285390327,0.0024795291819312837,0.16280102490602055,0.16280102490602055,485.5351106879314,4.1156300411717766,0.008475473989949687,3.2053881523536312e-06,-0.001174381801063874,-0.00176433749965416,0.9999459732036795,1.0270800094847659,0.9889559338788959,681969.0977036477,681969.0977036477,463.93805098473547,463.93805098473547,140615.64423663297,140615.64423663297,3,0.8435416264742974
2024-07-24 00:00:00+00:00,1,0,0,5170731021,0.1225444823503494,4008629.0,96.01261901855467,963679,0.0975635261147072,8640,13.235031644503277,0.0,4079466.0,8401.0,991212.0,96.00331115722656,0.1211386546492576,13.076275189717611,3964810.0,8172.0,954374.0,96.01017761230467,0.1253340691328048,13.193507552146912,4308670.285714285,8976.142857142857,1046348.7142857143,96.00623757498605,0.1293926228369985,12.995416187104723,4175100.3846153845,9032.461538461539,1018078.1538461539,96.01119466928336,0.1305716352967115,15.795364977967028,1.1051979792222166,-1.7364282482070004,5.726872246696035,2.844899416736113,0.9749846496237335,-2.777710520050203,-2.225721068307074,1.1605112382684135,0.0025428619243372808,0.009695354478833629,0.1568462263670807,0.1568462263670807,463.90799675963433,4.1597096546571475,0.008965631744977587,3.3016346344020966e-06,0.00015939985003146572,-0.001335395561469855,0.9999483696217468,1.031992021459193,0.9909703783901166,654848.7400306703,654848.7400306703,459.57273914376424,459.57273914376424,135617.79229563143,135617.79229563143,3,0.828894131386813
2024-07-25 00:00:00+00:00,1,0,0,5170731021,0.2049446552991867,4416850.0,96.03308868408205,1149140,0.104997503984572,9825,12.444699247678122,0.0,4008629.0,8640.0,963679.0,96.01261901855467,0.1225444823503494,13.235031644503277,4406144.0,9413.0,1093472.0,96.00823211669922,0.1434449255466461,12.790918231010435,4310199.714285715,9035.0,1054301.2857142857,96.0097885131836,0.13817829851593286,12.945956332342965,4192368.214285714,9089.07142857143,1027439.7142857143,96.01275852748326,0.13588399386831687,15.556031711517818,0.24297889492490565,10.183556522691429,4.376925528524378,13.715277777777768,5.0909396856984035,19.245101325233826,42.87340909284507,67.24103065959245,0.025890037588238712,0.02131976581476458,0.15086154315678163,0.15086154315678163,449.50641156116427,3.84361014009595,0.008549864638020922,2.8175501613430296e-06,0.003321238926479736,-0.0004427731692153276,0.9999690664621534,1.0281061905770785,1.0168842891815453,632467.1382885838,632467.1382885838,489.7202442031752,489.7202442031752,134923.48007121473,134923.48007121473,3,0.9133050337698613
2024-07-26 00:00:00+00:00,1,0,0,5170731021,0.1791442036628723,4376043.0,96.04581451416016,1113016,0.1010964788698203,9026,12.68413229783376,0.0,4416850.0,9825.0,1149140.0,96.03308868408205,0.2049446552991867,12.444699247678122,4467907.0,9101.0,1084042.0,96.0069351196289,0.1276675164699554,13.020364125569662,4297076.285714285,9024.285714285714,1058440.4285714286,96.01534271240234,0.14553211097206384,12.897923214094979,4204613.2,9084.866666666667,1033144.8,96.01496225992838,0.1387680078546206,15.364571750605547,-2.0560857690189116,-0.923893725166125,-0.8240852653554565,-8.132315521628497,2.672774671092082,-3.1435682336355852,40.320896510140194,-12.58898486454787,0.040496443806703475,0.013251505551359344,0.06003309534384985,0.14538862976473757,484.77268195413757,3.9316946641425963,0.008109489792159509,2.8985385653877703e-06,0.00677353995187463,0.00046664646693554934,1.000003962429032,1.0219908660597568,1.048743966437348,261051.9640271324,611302.9518387285,441.26982102230244,472.18714006005627,70341.24114175585,131879.6994559815,3,0.9048670658712351
2024-07-27 00:00:00+00:00,1,1,0,5170731021,0.1704177260398864,4235484.0,96.05347442626952,1066237,0.095355902213315,8564,12.708548108736672,0.0,4376043.0,9026.0,1113016.0,96.04581451416016,0.1791442036628723,12.68413229783376,4298303.0,8924.0,1046552.0,96.00238037109376,0.1266045570373535,13.031972924868263,4288102.142857143,8972.857142857143,1061252.5714285714,96.02264186314174,0.15179113511528283,12.851719668933324,4206542.625,9052.3125,1035213.0625,96.0173692703247,0.14074611524119968,15.198570272988743,-1.4614837530067093,-3.2120113993395427,-4.034065441506051,-5.118546421449144,1.8809385486817654,-4.202904540455843,34.60631278035768,-4.871202888265403,0.05322165448216065,0.007975269040194632,0.05507653235914436,0.14040632346943774,494.5106830122592,3.972362643237251,0.008031977851098911,3.0004941839568953e-06,0.009007317679271269,0.001233830171476013,1.0000549129064575,1.0193887296832378,1.078474776054423,237543.148518281,590625.1844937277,434.2196992914381,474.3975433817786,65043.04885536275,127676.21082121173,3,0.8758026325665819
2024-07-28 00:00:00+00:00,1,1,0,5170731021,0.1863391548395156,4284921.0,96.06153869628906,1080999,0.0942889513511914,8715,12.644969860712688,0.0,4235484.0,8564.0,1066237.0,96.05347442626952,0.1704177260398864,12.708548108736672,4635776.0,9213.0,1104058.0,96.0092544555664,0.1350938975811004,12.855635086695353,4237980.0,8901.714285714286,1057958.4285714286,96.03011104038784,0.15911188615219926,12.821624636650085,4211153.117647059,9032.470588235294,1037906.3529411765,96.01996747185203,0.14342805874698297,15.04835848403133,-7.56842004445426,1.1672101700773707,-5.405405405405405,1.7631947687996252,-2.0885678107490757,1.3844951919695259,37.93306594596646,9.342589629380926,0.05445750101815694,0.00839560470635714,0.04299718691117457,0.13587400431957192,491.61553464892154,3.963849213691027,0.008061979648473636,2.9510385161533135e-06,0.011262348720006629,0.0018942589853319551,1.0001056401996677,1.0063704362210248,1.1093497851273553,183752.50771556364,572186.2368975553,428.9897665215562,466.56204271873867,58700.838212934446,124119.71524245312,3,0.8860250899637043
2024-07-29 00:00:00+00:00,1,0,0,5170731021,0.1755923926830291,4113372.0,96.0675277709961,1042918,0.0884423800255454,8525,12.50109612941742,0.0,4284921.0,8715.0,1080999.0,96.06153869628906,0.1863391548395156,12.644969860712688,4264467.0,9141.0,1041426.0,96.0009307861328,0.1292543262243271,12.95771610736847,4216395.0,8813.714285714286,1058171.5714285714,96.0396248953683,0.16573160993201386,12.756393211228508,4205720.833333333,9004.277777777777,1038184.7777777778,96.02260971069336,0.14521496618787444,14.906843908775,-3.5431157047293382,-4.003551057300703,-6.738868832731648,-2.1801491681009755,0.1432650999686924,-3.5227599655503816,35.85030212318006,-5.767312922365752,0.06937118663115083,0.006234622918088739,0.0442196586078973,0.13210111897823243,482.4503870513723,3.9440953707814317,0.00817417268263403,3.0391350673565027e-06,0.011102676391601738,0.0024295566743834473,1.0001771997733264,1.0025380112208273,1.141284636719852,188579.10556248613,555580.4281933975,438.53851310064755,468.1692511393907,58162.49741192613,120419.6047721347,3,0.8505526231065129
2024-07-30 00:00:00+00:00,1,0,0,5170731021,0.1805827021598816,3909499.0,96.0708999633789,997957,0.0822574063958969,8455,12.424192786216736,0.0,4113372.0,8525.0,1042918.0,96.0675277709961,0.1755923926830291,12.50109612941742,4079466.0,8401.0,991212.0,96.00331115722656,0.1211386546492576,13.076275189717611,4192114.0,8821.42857142857,1059135.142857143,96.04928043910435,0.17422361671924586,12.663238582156952,4190130.210526316,8975.368421052632,1036067.5263157894,96.02515130293996,0.1470764259758748,14.776178060219303,-4.166403151785058,-4.9563472498961865,0.6427806213546106,-0.8211143695014633,0.6804800587563609,-4.311077189194168,49.071081136518366,2.841985008918213,0.07040257813779593,0.0035102312519796897,0.04936871213481343,0.12987354985836938,462.33431882686847,3.917498532002349,0.008472300437493361,3.177949299454338e-06,0.009265899658208322,0.0028276008472090876,1.0002512793350178,1.000473443395315,1.1845788035930656,209681.86561814172,544187.0848098493,451.259026271174,472.1068864999761,58065.327221128355,117390.1572659728,3,0.8083962815622534
2024-07-31 00:00:00+00:00,1,0,0,5170731021,0.1815539896488189,3908348.0,96.07393646240234,995498,0.0805393740235942,8385,12.50654717286428,0.0,3909499.0,8455.0,997957.0,96.0708999633789,0.1805827021598816,12.424192786216736,4008629.0,8640.0,963679.0,96.01261901855467,0.1225444823503494,13.235031644503277,4177788.1428571427,8785.0,1063680.7142857143,96.05804007393974,0.18265354633331296,12.559169371922811,4176041.1,8945.85,1034039.05,96.02759056091308,0.148800304159522,14.66269651585155,-2.5016283622156132,-0.029441112531303215,-2.951388888888884,-0.8279124778237779,3.301825607904707,-0.24640340215059675,48.153540793263815,0.537862972100922,0.0638639425467824,0.0031606855193322403,0.050900102229997794,0.12773037657127995,466.0562842833294,3.9260190115710816,0.008422911524773003,3.199956598774644e-06,0.006670270647327439,0.0031205887185001913,1.0003170912947914,1.000418349057231,1.2275078828971913,215980.80079245608,533407.3022801422,429.1323472176978,478.1013188149883,53611.891368109194,114618.74434630528,3,0.8081582807032998
2024-08-01 00:00:00+00:00,1,0,0,5170731021,0.1690894663333892,3847206.0,96.08140563964844,964904,0.0776939601830719,8253,12.657163580258688,0.0,3908348.0,8385.0,995498.0,96.07393646240234,0.1815539896488189,12.50654717286428,4416850.0,9825.0,1149140.0,96.03308868408205,0.2049446552991867,12.444699247678122,4096410.4285714286,8560.42857142857,1037361.2857142857,96.06494249616351,0.17753137648105616,12.58952141943432,4160382.285714286,8912.857142857143,1030746.9047619047,96.03015318371001,0.14976645473922998,14.567194947489984,-12.897064650146595,-1.5643949822277903,-16.000000000000004,-1.5742397137745945,-16.032511269297046,-3.07323570715361,-17.49505929464451,-6.8654637331517225,0.050312820537667946,0.007774405339389112,0.055770892437115485,0.1261494242317477,466.10201114611095,3.9871344847420214,0.008553173628491924,3.289961673561804e-06,0.005609239850730286,0.003393951019683306,1.000362274882421,0.984623562752269,1.1853881217270572,234422.0750190249,524829.8299268195,430.4077545361309,489.90910235616974,57395.615357096634,112730.59191448645,3,0.795515493111519
2024-08-02 00:00:00+00:00,1,0,0,5170731021,0.1791512817144394,4189653.0,96.07991027832033,1114902,0.0829136169906109,9202,12.087519685427347,0.0,3847206.0,8253.0,964904.0,96.08140563964844,0.1690894663333892,12.657163580258688,4376043.0,9026.0,1113016.0,96.04581451416016,0.1791442036628723,12.68413229783376,4069783.285714286,8585.57142857143,1037630.7142857143,96.06981331961495,0.17753238763128001,12.504291046233405,4161712.772727273,8926.0,1034572.1363636364,96.03241486982866,0.15110212869264858,14.454482435578047,-4.259327433482718,8.901186991286657,1.94992244626635,11.49884890342905,0.16944949578443502,15.545380680357844,0.003951035770288769,5.9505867510466715,0.03549947942307341,-0.001556348305020716,0.05299804812200245,0.12307900951987602,455.24861458220147,3.757863240120441,0.008253632827250442,2.885087810455791e-06,0.004480361938479837,0.003541266830677786,1.000389435690407,0.9779106603378726,1.1749165228002332,221713.6130983041,512219.48597348965,436.68303313567225,482.06016222044263,59528.93106421748,111467.24788936049,3,0.8663258146980315
2024-08-03 00:00:00+00:00,1,1,0,5170731021,0.1830285191535949,4525314.0,96.07889556884766,1168287,0.0875239610563689,9390,12.3172478278478,0.0,4189653.0,9202.0,1114902.0,96.07991027832033,0.1791512817144394,12.087519685427347,4235484.0,8564.0,1066237.0,96.05347442626952,0.1704177260398864,12.708548108736672,4111187.5714285714,8703.57142857143,1052209.2857142857,96.07344491141183,0.17933392950466695,12.448391006106423,4177521.5217391304,8946.173913043478,1040385.8260869565,96.034435769786,0.15249023262573322,14.361559191763687,6.8429015432474705,8.01166588259219,9.645025688930398,2.0430341230167404,9.571042835692257,4.788313232911956,7.399930398529619,2.1642253418737267,0.026465614835879947,-0.0010561099294648102,0.056774338348879155,0.12116111518191958,481.8777552976254,3.8734575721055085,0.00803740173655811,2.721854241715284e-06,0.003119332449778278,0.0036038334661786017,1.0004061995190907,0.9841212187740104,1.1760355166144836,238432.05806455883,506153.1662703827,463.400172399859,480.8116860792334,67634.59118671827,112416.874829462,3,0.9357329444262825
2024-08-04 00:00:00+00:00,1,1,0,5170731021,0.1174730882048606,4412492.0,96.08557891845705,1139430,0.0834482551781628,8188,12.262179334958397,0.0,4525314.0,9390.0,1168287.0,96.07889556884766,0.1830285191535949,12.3172478278478,4284921.0,8715.0,1080999.0,96.06153869628906,0.1863391548395156,12.644969860712688,4129412.0,8628.285714285714,1060556.5714285714,96.0768792288644,0.1694959199854305,12.39370664528438,4187311.9583333335,8914.583333333334,1044512.6666666666,96.03656673431396,0.15103118494153017,14.27408503106347,2.977207747820798,-2.4931308634052796,-6.047045324153755,-12.800851970181048,5.405277895724225,-2.4700266287307815,-36.95737843931182,-35.817058047506315,0.025025855815186127,0.006956105781430466,0.050945722121087875,0.11877445736767721,538.8316033703749,3.8725398905243056,0.0071860428582336275,2.7789685637933925e-06,0.0027185167585143245,0.0036828049369458512,1.000419761929453,0.9861725233492326,1.1222577645209413,213141.41385510686,497345.7056802275,480.2952617521199,495.05528164444166,70152.36597002493,111789.24100275042,3,0.9124038975897398
2024-08-05 00:00:00+00:00,1,0,0,5170731021,0.1054939180612564,3638613.0,96.09059143066406,956479,0.067498048426736,7692,12.111297289530436,0.0,4412492.0,8188.0,1139430.0,96.08557891845705,0.1174730882048606,12.262179334958397,4113372.0,8525.0,1042918.0,96.0675277709961,0.1755923926830291,12.50109612941742,4061589.285714286,8509.285714285714,1048208.1428571428,96.08017403738839,0.15948185218232017,12.338021096729097,4165364.0,8865.68,1040991.32,96.03872772216796,0.14920969426631922,14.187573521402149,-11.541844501299659,-17.53836607522461,-9.771260997067444,-6.057645334636053,-8.288187566040662,-16.056361514090376,-39.921134139513136,-10.197373991491398,0.02400775808757416,0.005216716455724857,0.06189528665738922,0.11981867062617342,472.9771220590147,3.80417050016728,0.008041987286717966,3.328546883382089e-06,0.0028517586844332725,0.0037565554105303336,1.0004315583536292,0.9750862795458658,1.0688437702825564,256184.10515482453,499088.37715412024,544.8265426155926,542.8226935811233,75298.195645822,110842.81676835597,3,0.7523831619458338
2024-08-06 00:00:00+00:00,1,0,0,5170731021,0.1040045842528343,3494744.0,96.0827407836914,922937,0.0637179036965207,7400,12.015645503997805,0.0,3638613.0,7692.0,956479.0,96.09059143066406,0.1054939180612564,12.111297289530436,3909499.0,8455.0,997957.0,96.0708999633789,0.1805827021598816,12.424192786216736,4002338.5714285714,8358.57142857143,1037491.0,96.08186558314732,0.14854212105274195,12.27965719926925,4139570.923076923,8809.307692307691,1036450.7692307692,96.04042053222656,0.1474710361888775,14.104037828425058,-10.608904107661877,-3.953951684336865,-12.47782377291543,-3.7961518460738475,-7.517357962317018,-3.5068203274719045,-42.40612029343082,-1.4117722005142386,0.012325085241227107,-0.008170047510136502,0.07538745343188566,0.12232723373909962,472.198892041616,3.786542541319135,0.008017873356606836,3.4382037899754644e-06,0.0018018995012567996,0.00371534037793793,1.000431537582729,0.9668486531095963,1.0072630184987148,308879.4558141836,506382.25988681114,639.159183254422,604.560982481057,81570.74652430839,111043.7592188981,3,0.7226342952414095
2024-08-07 00:00:00+00:00,1,0,0,5170731021,0.101349376142025,3450126.0,96.07711791992188,895921,0.0618721427210355,7275,12.226454297701515,0.0,3494744.0,7400.0,922937.0,96.0827407836914,0.1040045842528343,12.015645503997805,3908348.0,8385.0,995498.0,96.07393646240234,0.1815539896488189,12.50654717286428,3936878.285714286,8200.0,1023265.7142857143,96.08232007707868,0.13708431912319996,12.239643931388855,4114035.925925926,8752.481481481482,1031245.9629629629,96.04177969473379,0.14576282655751258,14.034497697657518,-11.724186280239124,-1.2767172645550051,-13.23792486583184,-1.6891891891891886,-10.002732300818284,-2.927177044587004,-44.17672873062951,-2.5529721885667267,0.0033114678513967988,-0.005852105928361162,0.08724368702333202,0.12493093944500416,474.1789444749863,3.8509222901100766,0.008120126528871932,3.5437693446361586e-06,0.00016048976354304383,0.0036085173032793815,1.0004221119441326,0.9569382369523747,0.9404614493333223,353976.7090965125,513970.37313642347,728.7742871002375,662.2880137111136,88679.06929283177,112195.75909868139,3,0.7134082984344672
2024-08-08 00:00:00+00:00,1,0,0,5170731021,0.1003623530268669,3389426.0,96.06543731689452,896779,0.0598179684042977,7058,12.015757401784262,0.0,3450126.0,7275.0,895921.0,96.07711791992188,0.101349376142025,12.226454297701515,3847206.0,8253.0,964904.0,96.08140563964844,0.1690894663333892,12.657163580258688,3871481.1428571427,8029.285714285715,1013533.5714285715,96.08003888811383,0.12726616007941108,12.14801447732108,4088157.0,8691.964285714286,1026443.5714285715,96.04262460981097,0.14414138107427527,13.96239982994776,-11.899024902747602,-1.7593560351129245,-14.479583181873256,-2.9828178694158103,-7.060287862834025,0.09576737234644472,-40.64541381366411,-0.9738817866771443,-0.01661957654305324,-0.01215752853566121,0.0952084166820748,0.1278380470255401,480.1566794163479,3.7795512834808984,0.007870380695376792,3.545070420983919e-06,-0.0017790113176670986,0.003410032425805633,1.0003895590989402,0.946999135027628,0.8829259101786427,379305.17040508165,522622.00681379094,714.6710762670787,724.5172841095953,91161.91128191327,112993.06738433399,3,0.700856906480964
2024-08-09 00:00:00+00:00,1,0,0,5170731021,0.0985859781503677,3480129.0,96.067626953125,917052,0.0604558427694943,7617,12.050185124079386,0.0,3389426.0,7058.0,896779.0,96.06543731689452,0.1003623530268669,12.015757401784262,4189653.0,9202.0,1114902.0,96.07991027832033,0.1791512817144394,12.087519685427347,3770120.5714285714,7802.857142857143,985269.2857142857,96.07828412737165,0.1157568309988294,12.142680968557086,4067190.5172413792,8654.896551724138,1022671.448275862,96.04348675958042,0.1425705051113819,13.896461391814366,-16.935149521929382,2.676057833981327,-17.224516409476198,7.920090677245684,-17.745954352938643,2.2606461569684377,-44.97054265706558,-1.7699613679082127,-0.01278448861967707,0.0022793174024204887,0.09786251243272023,0.1291992739245222,456.82974533998424,3.794904983681423,0.008305953963402333,3.4625675259485667e-06,-0.00312723432268061,0.0032414591371123097,1.0003623084601077,0.9269594220989925,0.8119269193049112,383616.3443454871,525478.0617402882,702.9020260617799,738.934674515934,91724.8163014702,112801.11699946766,3,0.719612242631847
2024-08-10 00:00:00+00:00,1,1,0,5170731021,0.0905093476176261,3665216.0,96.07337951660156,963005,0.0626327325199119,7262,12.07860545317332,0.0,3480129.0,7617.0,917052.0,96.067626953125,0.0985859781503677,12.050185124079386,4525314.0,9390.0,1168287.0,96.07889556884766,0.1830285191535949,12.3172478278478,3647249.4285714286,7498.857142857143,955943.2857142857,96.07749611990792,0.102539806493691,12.108589200746447,4053791.3666666667,8608.466666666667,1020682.5666666667,96.04448318481445,0.14083513319492333,13.835866193859665,-19.006371712548564,5.318394806629301,-22.66240681576145,-4.660627543652351,-17.57119611876191,5.010948125079051,-50.54904665339506,-8.192473903766274,-0.0057411694976639005,0.0059880353653118945,0.09738218162761478,0.12865196348691207,504.64215888751204,3.8060157465270206,0.007540970668926258,3.295468031817303e-06,-0.0035653795514747817,0.0031206260401109975,1.000343725469686,0.8997131570612803,0.7280839955735366,377766.76054020337,521528.2188879594,735.5857089182958,769.3296111386273,91129.17476555209,111373.24501428811,3,0.7578840627718477
2024-08-11 00:00:00+00:00,1,1,0,5170731021,0.0851051956415176,3432550.0,96.07649230957033,911729,0.0577304638352308,6485,11.931174516677856,0.0,3665216.0,7262.0,963005.0,96.07337951660156,0.0905093476176261,12.07860545317332,4412492.0,8188.0,1139430.0,96.08557891845705,0.1174730882048606,12.262179334958397,3507257.714285714,7255.571428571428,923414.5714285715,96.07619803292411,0.09791582184178485,12.06130279813494,4095187.933333333,8497.066666666668,1030266.4,96.04645207722982,0.13909094731012975,12.619471233420903,-22.208357544897527,-6.34794784263738,-20.79872984855886,-10.699531809418893,-19.983763811730427,-5.3245829460906275,-27.553453355118094,-5.970821929840186,-0.009456787364969799,0.003240016104810728,0.09848122321413767,0.09883707828593197,529.2244835029294,3.7648755662312308,0.00711285139240784,3.475891404578652e-06,-0.0025182451520668263,0.003140532055473322,1.0003097038469508,0.8564338856680833,0.7039697675181037,376034.2873726082,404756.4103624706,828.0807712634438,826.6292557348671,91367.03934108854,85428.74646184026,3,0.7097739777594297
2024-08-12 00:00:00+00:00,1,0,0,5170731021,0.0813556537032127,2856049.0,96.0757064819336,776837,0.0473655419459934,5843,11.645354986190796,0.0,3432550.0,6485.0,911729.0,96.07649230957033,0.0851051956415176,11.931174516677856,3638613.0,7692.0,956479.0,96.09059143066406,0.1054939180612564,12.111297289530436,3395462.8571428573,6991.428571428572,897751.4285714285,96.0740716116769,0.09446749836206433,11.994739611943563,4032638.8666666667,8374.633333333333,1017628.5,96.0483403523763,0.13717341745893155,12.57165611187617,-21.507206179937242,-16.79512315916738,-24.037961518460737,-9.89976869699306,-18.781593741211257,-14.795185850181358,-22.881190500505923,-4.405773243385546,-0.015490537115914194,-0.0008179187414580902,0.1191163745594311,0.11054329432819064,488.71475017111567,3.676505268794781,0.007521516712622194,4.077433863619613e-06,-0.0005147116524790144,0.0031403470490219826,1.0002678990517295,0.8419952714361224,0.6886720482147864,444128.50807888986,445781.1851572345,979.2487392928259,935.3647447638406,106395.80799013462,93822.39559374022,3,0.5905665640430122
2024-08-13 00:00:00+00:00,1,0,0,5170731021,0.081262357532978,2681603.0,96.07610321044922,731200,0.0439264047433842,5827,11.662216186523438,0.0,2856049.0,5843.0,776837.0,96.0757064819336,0.0813556537032127,11.645354986190796,3494744.0,7400.0,922937.0,96.0827407836914,0.1040045842528343,12.015645503997805,3279299.8571428573,6766.714285714285,870360.4285714285,96.07312338692802,0.09121860883065629,11.944249709447226,3960821.7333333334,8259.633333333333,1003403.1666666666,96.05018513997396,0.1353818406661351,12.519019504388174,-23.267541199011998,-6.107948428055677,-21.256756756756758,-0.2738319356494934,-20.774657425154697,-5.874720179394133,-21.866561828246077,-0.11467693514581878,-0.006908184745824109,0.0004129332275004671,0.14291950561252736,0.12214712754034272,460.12405628002745,3.667395148529611,0.007969081005086153,4.3489703127394785e-06,0.0009414127894850392,0.0031292500564864944,1.0002388152289412,0.82793422121098,0.6737876245574939,520344.08213030454,483802.997426028,1080.4391277583406,1028.0837374768485,124007.34471636893,103649.63662463824,3,0.5544950628779246
2024-08-14 00:00:00+00:00,1,0,0,5170731021,0.0933785662055015,3017224.0,96.07797241210938,887484,0.0487938283887714,6831,10.861999789873758,0.0,2681603.0,5827.0,731200.0,96.07610321044922,0.081262357532978,11.662216186523438,3450126.0,7275.0,895921.0,96.07711791992188,0.101349376142025,12.226454297701515,3217456.714285714,6703.285714285715,869155.1428571428,96.07324545724052,0.09007992169686721,11.749327636900402,3920085.8666666667,8184.266666666666,998938.0666666667,96.05223286946615,0.1342105088134606,12.441554572847156,-12.54742580415904,12.515685580602343,-6.10309278350516,17.23013557576798,-0.9417124947400546,21.373632385120356,-7.864685743456057,14.90998912701551,0.0008893815780508518,0.0019455427496595235,0.15075083368815934,0.13016850120298307,441.6311475409836,3.399746474588303,0.007697031499123929,3.5999966160540757e-06,0.0020315987723187766,0.0030764909686982127,1.000218762095858,0.820761795460768,0.6711838178191354,539260.9828671888,510271.70185099693,1069.2221908502406,1047.6489914066638,124580.70218920746,105710.74530510571,3,0.623893921507689
2024-08-15 00:00:00+00:00,1,0,0,5170731021,0.0876750499010086,3061040.0,96.07528686523438,889637,0.048779456908066,6239,10.90159817536672,0.0,3017224.0,6831.0,887484.0,96.07797241210938,0.0933785662055015,10.861999789873758,3389426.0,7058.0,896779.0,96.06543731689452,0.1003623530268669,12.015757401784262,3170544.4285714286,6586.285714285715,868134.8571428572,96.07465253557477,0.0882674498217446,11.59016203312647,3883713.466666667,8102.066666666667,995372.1,96.05414555867513,0.13291606629888214,12.363333520624373,-9.688543133852168,1.452195793219202,-11.603853782941343,-8.66637388376519,-0.7964058034365173,0.24259592285607035,-12.641496281441222,-6.107950181994615,0.01025295737464571,-0.002795174385528121,0.15615045285956722,0.13687905072928067,490.55128205128204,3.440770290837397,0.007012964823894663,3.5614022077347934e-06,0.0011348724365298655,0.002988490697672192,1.0002134939286624,0.8163692959801845,0.664084126769609,549807.741013612,531599.0126218571,1088.424067424754,1100.7783745536858,125333.71433600056,107579.631476297,3,0.6329540827899739
