timestamp,isSummer,isWeekend,isHoliday,universe_id,platform_platform_share,ccu_playing,ratings_like_ratio,visits_visits_gained,session_session_length,daily_Estimated Revenue,daily_rpv,sort_sort_position,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2022-02-27 00:00:00+00:00,0,1,0,540382210,0.0369637832045555,1982,92.08528137207033,135587,0.0,0.0,0.0,0.0,0.0,1311.0,105053.0,92.08751678466795,0.0249577891081571,0.0,0.0,1913.0,157871.0,92.10710906982422,0.034447893500328,0.0,0.0,1184.857142857143,94080.57142857143,92.09633854457309,0.025670264980622658,0.0,0.0,1273.6333333333334,101943.53333333334,92.14326197306315,0.028374512555698506,0.0,0.0,0.0,3.6069001568217463,51.18230358504958,-14.115322003407849,29.06532892920717,7.303464591248643,48.10519891954055,-0.023698168332852987,-0.0024274871075702364,0.0,0.0,0.0,0.0,0.014617812785792253,0.0,-0.003439767020084741,-0.0038035646296446105,0.9994907557266229,0.0,0.9046944834816996,0.0,0.0,462.8891650502077,511.80569341898905,32210.824261572096,44979.81254521081,0,0.0
2022-02-28 00:00:00+00:00,0,0,0,540382210,0.0212391354143619,780,92.08390045166016,82533,0.0,0.0,0.0,0.0,0.0,1982.0,135587.0,92.08528137207033,0.0369637832045555,0.0,0.0,1561.0,117416.0,92.103271484375,0.0308240223675966,0.0,0.0,1073.2857142857142,89097.28571428571,92.09357125418525,0.024300995415874844,0.0,0.0,1252.9,101818.0,92.14059346516927,0.028262699209153603,0.0,0.0,0.0,-50.03203074951954,-60.645812310797176,-29.70889827621449,-39.12912004838221,-31.095509985454395,-42.54068828175481,-0.021031861738085578,-0.0014996103498754465,0.0,0.0,0.0,0.0,0.009450650640947973,0.0,-0.003781999860484224,-0.004043826908370712,0.999489668893854,0.0,0.8598257100653833,0.0,0.0,481.1608730084825,518.9746754834032,32213.252235840482,45030.20717328502,0,0.0
2022-03-01 00:00:00+00:00,0,0,0,540382210,0.0199868958443403,726,92.0817642211914,77887,0.0,0.0,0.0,0.0,0.0,780.0,82533.0,92.08390045166016,0.0212391354143619,0.0,0.0,970.0,89533.0,92.10498809814452,0.0241856966167688,0.0,0.0,1038.4285714285713,87433.57142857143,92.09025355747768,0.023701166734099343,0.0,0.0,1232.5666666666666,101746.83333333333,92.13768107096354,0.028134934852520575,0.0,0.0,0.0,-25.15463917525773,-6.923076923076921,-13.00749444338959,-5.629263446136701,-17.36067742418187,-5.895906521575434,-0.02521457027752083,-0.0023198740043306465,0.0,0.0,0.0,0.0,0.009321076417419884,0.0,-0.003416061401368805,-0.004226525023462619,0.9994852538838119,0.0,0.8424105781064563,0.0,0.0,481.5665142971498,527.4866027606333,31030.390967016927,45067.51348816298,0,0.0
2022-03-02 00:00:00+00:00,0,0,0,540382210,0.0246318392455577,879,92.07833099365234,79055,0.0,0.0,0.0,0.0,0.0,726.0,77887.0,92.0817642211914,0.0199868958443403,0.0,0.0,854.0,87323.0,92.10132598876952,0.0232793781906366,0.0,0.0,1042.0,86252.42857142857,92.08696855817523,0.02389437545623093,0.0,0.0,1238.2333333333333,102582.03333333334,92.1345339457194,0.028360727491478076,0.0,0.0,0.0,2.927400468384067,21.074380165289263,-9.468295867068244,1.4996084070512339,5.809695791037428,23.239943998270785,-0.02496706195085352,-0.0037284554309957585,0.0,0.0,0.0,0.0,0.011118700667880996,0.0,-0.003111703055243412,-0.00436761026520448,0.9994837398583664,0.0,0.8425163093369445,0.0,0.0,488.27230737964794,522.558208823855,31722.033039849615,44379.04108028644,0,0.0
2022-03-03 00:00:00+00:00,0,0,0,540382210,0.0227086339145898,780,92.0772933959961,87999,0.0,0.0,0.0,0.0,0.0,879.0,79055.0,92.07833099365234,0.0246318392455577,0.0,0.0,756.0,47921.0,92.09806060791016,0.0193054918199777,0.0,0.0,1045.4285714285713,91977.85714285714,92.08400181361607,0.024380538612604086,0.0,0.0,1242.4333333333334,103833.63333333333,92.13123092651367,0.028581807203590822,0.0,0.0,0.0,3.1746031746031855,-11.262798634812288,83.63348010266898,11.313642400860168,17.627844586121654,-7.807802380468787,-0.022549021963091942,-0.0011268641004424929,0.0,0.0,0.0,0.0,0.008863636363636363,0.0,-0.002563749040875782,-0.0044482832623273785,0.999487371302623,0.0,0.8530089941108091,0.0,0.0,501.76083900643226,518.1886677671552,31932.507095624045,43376.26256811628,0,0.0
2022-03-04 00:00:00+00:00,0,0,0,540382210,0.0156248062849044,604,92.0740203857422,69281,0.0,0.0,0.0,0.0,0.0,780.0,87999.0,92.0772933959961,0.0227086339145898,0.0,0.0,860.0,75731.0,92.09392547607422,0.0201756935566663,0.0,0.0,1008.8571428571429,91056.42857142857,92.08115822928292,0.023730411859495242,0.0,0.0,1239.9666666666667,104460.43333333333,92.12771250406901,0.02854699275145923,0.0,0.0,0.0,-29.767441860465116,-22.564102564102562,-8.51698775930596,-21.270696257912025,-22.556286647495348,-31.194424360041296,-0.021613901491457366,-0.003554633431523957,0.0,0.0,0.0,0.0,0.008717993129528593,0.0,-0.0022155216761953925,-0.00448398950765559,0.9994946767533816,0.0,0.8312753664142862,0.0,0.0,523.7232985141989,521.1358604600834,32848.40564214283,42709.39179576751,0,0.0
2022-03-05 00:00:00+00:00,0,1,0,540382210,0.0179729480296373,971,92.07760620117188,83144,0.0,0.0,0.0,0.0,0.0,604.0,69281.0,92.0740203857422,0.0156248062849044,0.0,0.0,1311.0,105053.0,92.08751678466795,0.0249577891081571,0.0,0.0,960.2857142857143,87926.57142857143,92.07974243164062,0.0227325774197067,0.0,0.0,1247.1,105443.8,92.1242670694987,0.028565324967106134,0.0,0.0,0.0,-25.934401220442417,60.76158940397352,-20.855187381607376,20.009815100821292,-27.986617918158885,15.028293483558318,-0.010762135674968754,0.0038944920778494208,0.0,0.0,0.0,0.0,0.011678393168560947,0.0,-0.001687731061656395,-0.004439968155806604,0.9995166893667172,0.0,0.7958102155632388,0.0,0.0,446.4219472036005,515.7336488457238,28219.974601821756,41829.555950226255,0,0.0
2022-03-06 00:00:00+00:00,0,1,0,540382210,0.0227609537541866,1098,92.07332611083984,77295,0.0,0.0,0.0,0.0,0.0,971.0,83144.0,92.07760620117188,0.0179729480296373,0.0,0.0,1982.0,135587.0,92.08528137207033,0.0369637832045555,0.0,0.0,834.0,79599.14285714286,92.07803453717914,0.020703601783939714,0.0,0.0,1249.2666666666667,105627.0,92.12058461507162,0.028615265898406454,0.0,0.0,0.0,-44.60141271442987,13.079299691040159,-42.992322272784264,-7.034783027037427,-38.42363583773674,26.64006882262111,-0.01298281446540095,-0.004648351003699869,0.0,0.0,0.0,0.0,0.014205133512730284,0.0,-0.0015839168003608638,-0.0043580493354144784,0.9995381045607745,0.0,0.7235159672268735,0.0,0.0,375.1565241101598,514.9390947135089,21235.31351259064,41688.92033655455,0,0.0
2022-03-07 00:00:00+00:00,0,0,0,540382210,0.0144408717751502,504,92.06996154785156,55992,0.0,0.0,0.0,0.0,0.0,1098.0,77295.0,92.07332611083984,0.0227609537541866,0.0,0.0,780.0,82533.0,92.08390045166016,0.0212391354143619,0.0,0.0,794.5714285714286,75807.57142857143,92.07604326520648,0.01973242126405233,0.0,0.0,1214.4666666666667,103948.53333333334,92.11684951782226,0.0281829765066504,0.0,0.0,0.0,-35.38461538461538,-54.0983606557377,-32.15804587256007,-27.560644284882596,-32.008193867508915,-36.55418867280999,-0.015137177878243868,-0.003654221184790085,0.0,0.0,0.0,0.0,0.00900112514064258,0.0,-0.0016108921596040856,-0.004260995629365183,0.9995570164109022,0.0,0.7001539123944565,0.0,0.0,361.73459550120026,529.1357777209627,20772.38808060887,42661.30243556631,0,0.0
2022-03-08 00:00:00+00:00,0,0,0,540382210,0.0137020405381917,442,92.07025146484376,27023,0.0,0.0,0.0,0.0,0.0,504.0,55992.0,92.06996154785156,0.0144408717751502,0.0,0.0,726.0,77887.0,92.0817642211914,0.0199868958443403,0.0,0.0,754.0,68541.28571428571,92.07439858572825,0.018834584791745386,0.0,0.0,1178.2,101561.5,92.11295954386394,0.027723073462645163,0.0,0.0,0.0,-39.11845730027548,-12.301587301587302,-65.30486473994377,-51.73774824974997,-31.44487946050054,-5.116250933201128,-0.012502753878596007,0.0003148877085745738,0.0,0.0,0.0,0.0,0.016355831853167555,0.0,-0.001414162772034953,-0.004078171913563041,0.9995813731495911,0.0,0.6793829990431483,0.0,0.0,384.4931085851214,543.844577189045,25347.700996386062,44912.93132637404,0,0.0
2022-03-09 00:00:00+00:00,0,0,0,540382210,0.0120435245335102,400,92.07054138183594,42260,0.0,0.0,0.0,0.0,0.0,442.0,27023.0,92.07025146484376,0.0137020405381917,0.0,0.0,879.0,79055.0,92.07833099365234,0.0246318392455577,0.0,0.0,685.5714285714286,63284.857142857145,92.0732857840402,0.01703625411859574,0.0,0.0,1165.9666666666667,100875.0,92.10891240437826,0.027463924450178888,0.0,0.0,0.0,-54.49374288964732,-9.502262443438914,-46.5435456327873,56.38530140991007,-51.105865812751986,-12.104153392764516,-0.00845976651873137,0.00031488671701218607,0.0,0.0,0.0,0.0,0.00946499136319538,0.0,-0.0012656620570626598,-0.0038070373195668496,0.9996132120181633,0.0,0.6203139012234202,0.0,0.0,406.8243201586244,557.3725605592439,26885.548610608635,45675.884719363195,0,0.0
2022-03-10 00:00:00+00:00,0,0,0,540382210,0.0123524023219943,416,92.0699691772461,39125,0.0,0.0,0.0,0.0,0.0,400.0,42260.0,92.07054138183594,0.0120435245335102,0.0,0.0,780.0,87999.0,92.0772933959961,0.0227086339145898,0.0,0.0,633.5714285714286,56302.857142857145,92.0722394670759,0.01555679246251067,0.0,0.0,1156.9333333333334,100305.03333333334,92.10472132364909,0.02725580337767795,0.0,0.0,0.0,-46.666666666666664,4.0000000000000036,-55.539267491676036,-7.418362517747279,-45.60481987400329,2.5646793646217914,-0.007954424462175425,-0.0006214849845087578,0.0,0.0,0.0,0.0,0.010632316106936563,0.0,-0.001048496791298918,-0.0034597377755881563,0.9996473377682883,0.0,0.5707699107945365,0.0,0.0,423.55777918448354,567.5067633401225,27653.03205132959,46353.9276842586,0,0.0
2022-03-11 00:00:00+00:00,0,0,0,540382210,0.0121866045519709,484,92.06803894042967,45367,0.0,0.0,0.0,0.0,0.0,416.0,39125.0,92.0699691772461,0.0123524023219943,0.0,0.0,604.0,69281.0,92.0740203857422,0.0156248062849044,0.0,0.0,616.4285714285714,52886.57142857143,92.07138497488839,0.015065620786377314,0.0,0.0,1126.7666666666667,99638.56666666667,92.10065002441407,0.026352754359443935,0.0,0.0,0.0,-19.867549668874172,16.346153846153854,-34.5174001530001,15.953993610223648,-22.004763900690737,-1.3422309741983218,-0.0064963442320320475,-0.0020964890437902284,0.0,0.0,0.0,0.0,0.010668312466937047,0.0,-0.001244136265344555,-0.0031070424929588456,0.9996822492618899,0.0,0.571690555791118,0.0,0.0,433.9511860430057,578.6886890639689,28689.978308568785,47012.723313561364,0,0.0
2022-03-12 00:00:00+00:00,0,1,0,540382210,0.0227414704859256,945,92.06155395507812,78046,0.0,0.0,0.0,0.0,0.0,484.0,45367.0,92.06803894042967,0.0121866045519709,0.0,0.0,971.0,83144.0,92.07760620117188,0.0179729480296373,0.0,0.0,612.7142857142857,52158.28571428572,92.069091796875,0.015746838280132788,0.0,0.0,1102.3,96197.16666666667,92.09687983194986,0.025578800588846155,0.0,0.0,0.0,-2.6776519052523207,95.24793388429754,-6.131530838064081,72.03253466175855,26.531665525461,86.61039167179423,-0.017433387721521587,-0.007043687935770482,0.0,0.0,0.0,0.0,0.012108088715773829,0.0,-0.0014087132045172844,-0.0028488634425611684,0.9996982738706722,0.0,0.6156206670221795,0.0,0.0,412.09292268016003,569.9865787893607,27161.778285825567,44543.66335219116,0,0.0
2022-03-13 00:00:00+00:00,0,1,0,540382210,0.0130419572815299,467,92.06415557861328,42633,0.0,0.0,0.0,0.0,0.0,945.0,78046.0,92.06155395507812,0.0227414704859256,0.0,0.0,1098.0,77295.0,92.07332611083984,0.0227609537541866,0.0,0.0,522.5714285714286,47206.57142857143,92.06778172084263,0.0143584102126104,0.0,0.0,1061.2,91874.46666666666,92.09407653808594,0.02440476998065904,0.0,0.0,0.0,-57.468123861566475,-50.58201058201058,-44.84378032214244,-45.3745227173718,-42.700304115634914,-42.65121382717359,-0.009960031437905581,0.0028259609178737932,0.0,0.0,0.0,0.0,0.010953698925740019,0.0,-0.001332691737582272,-0.0027056803294868573,0.999714478734879,0.0,0.5883444188980083,0.0,0.0,234.78023392474444,569.8560253741049,20435.489122365627,43173.577478099665,0,0.0
2022-03-14 00:00:00+00:00,0,0,0,540382210,0.0140291070565581,536,92.06110382080078,44690,0.0,0.0,0.0,0.0,0.0,467.0,42633.0,92.06415557861328,0.0130419572815299,0.0,0.0,504.0,55992.0,92.06996154785156,0.0144408717751502,0.0,0.0,527.1428571428571,45592.0,92.06651633126395,0.014299586681382957,0.0,0.0,1017.1666666666666,86908.06666666667,92.09114100138346,0.023467758235832012,0.0,0.0,0.0,6.349206349206349,14.775160599571734,-20.185026432347474,4.824900898365114,-2.8513840784921585,7.569030887919004,-0.009620648148289668,-0.0033148164921725787,0.0,0.0,0.0,0.0,0.011993466246000313,0.0,-0.0017367771693615932,-0.0025384531668211077,0.9997326054400918,0.0,0.6093290436045771,0.0,0.0,235.7034829359366,557.138940346638,20212.022561521815,39469.07220363933,0,0.0
2022-03-15 00:00:00+00:00,0,0,0,540382210,0.0119360741227865,443,92.06021118164062,32616,0.0,0.0,0.0,0.0,0.0,536.0,44690.0,92.06110382080078,0.0140291070565581,0.0,0.0,442.0,27023.0,92.07025146484376,0.0137020405381917,0.0,0.0,527.2857142857143,46391.0,92.06508200509208,0.0140473057648965,0.0,0.0,942.7333333333333,81474.76666666666,92.08851216634115,0.022257161761323568,0.0,0.0,0.0,0.2262443438914019,-17.350746268656714,20.697183880398185,-27.01722980532557,-12.888346158974805,-14.919217063021717,-0.010905024199892033,-0.0009696159649519309,0.0,0.0,0.0,0.0,0.013581874482631756,0.0,-0.0018787384033254956,-0.0024074125873344955,0.9997455691193409,0.0,0.6311364366909803,0.0,0.0,241.7448136880178,470.26917701522234,20861.714229501882,34948.844803249376,0,0.0
2022-03-16 00:00:00+00:00,0,0,0,540382210,0.0124142169952392,456,92.05619049072266,39972,0.0,0.0,0.0,0.0,0.0,443.0,32616.0,92.06021118164062,0.0119360741227865,0.0,0.0,400.0,42260.0,92.07054138183594,0.0120435245335102,0.0,0.0,535.2857142857143,46064.142857142855,92.06303187779018,0.014100261830857786,0.0,0.0,915.3333333333334,78618.26666666666,92.08603185017904,0.021508079891403468,0.0,0.0,0.0,13.99999999999999,2.934537246049662,-5.41410317084714,22.553348050036792,3.0779400224375975,4.005863800224785,-0.01558684341147476,-0.004367457847820333,0.0,0.0,0.0,0.0,0.011407700197633402,0.0,-0.0020514896937724935,-0.0023256787733967827,0.99975023386363,0.0,0.6555797589580974,0.0,0.0,236.02891422799848,473.9934040959184,20359.47156541819,34713.59130919201,0,0.0
2022-03-17 00:00:00+00:00,0,0,0,540382210,0.0126801282167434,430,92.05936431884766,39463,0.0,0.0,0.0,0.0,0.0,456.0,39972.0,92.05619049072266,0.0124142169952392,0.0,0.0,416.0,39125.0,92.0699691772461,0.0123524023219943,0.0,0.0,537.2857142857143,46112.42857142857,92.06151689801898,0.014147079815821943,0.0,0.0,905.3,77833.6,92.0836580912272,0.021142302701870556,0.0,0.0,0.0,3.3653846153846256,-5.701754385964907,0.8638977635782696,-1.2733913739617742,2.653134881832364,2.1419894755035696,-0.01151825996381639,0.00344770743616607,0.0,0.0,0.0,0.0,0.010896006486924792,0.0,-0.0014533996582029847,-0.0021905188300585967,0.9997595535009448,0.0,0.6691361870705922,0.0,0.0,235.2209155684899,481.16139309684473,18273.993974654513,35339.1433492957,0,0.0
2022-03-18 00:00:00+00:00,0,0,0,540382210,0.0149938594549894,615,92.05867004394533,43930,0.0,0.0,0.0,0.0,0.0,430.0,39463.0,92.05936431884766,0.0126801282167434,0.0,0.0,484.0,45367.0,92.06803894042967,0.0121866045519709,0.0,0.0,556.0,45907.142857142855,92.0601784842355,0.01454811623053887,0.0,0.0,891.3666666666667,75883.9,92.08146743774414,0.020713715317348592,0.0,0.0,0.0,27.066115702479344,43.0232558139535,-3.1675006061674837,11.319463801535612,23.03557886896799,18.246907276464675,-0.010176057394262195,-0.0007541600004157267,0.0,0.0,0.0,0.0,0.013999226059047142,0.0,-0.0008266993931348046,-0.0020708247472223202,0.9997688030599313,0.0,0.702342192487034,0.0,0.0,235.3060784371073,483.38301250830995,17588.49655470701,35548.738024402315,0,0.0
2022-03-19 00:00:00+00:00,0,1,0,540382210,0.0166872199624776,872,92.05911254882812,66003,0.0,0.0,0.0,0.0,0.0,615.0,43930.0,92.05867004394533,0.0149938594549894,0.0,0.0,945.0,78046.0,92.06155395507812,0.0227414704859256,0.0,0.0,545.5714285714286,44186.71428571428,92.05982971191406,0.013683223298617727,0.0,0.0,884.0,74623.63333333333,92.07937062581381,0.02031739347924784,0.0,0.0,0.0,-7.724867724867723,41.78861788617887,-15.4306434666735,50.245845663555656,-26.622071458373362,11.293693345409572,-0.0026519281340786627,0.00048067703193321876,0.0,0.0,0.0,0.0,0.013211320526028726,0.0,-0.0007444109235484398,-0.0019353983266982935,0.9997877818476936,0.0,0.6734733622496288,0.0,0.0,224.07239803340147,481.8858786061278,15535.382363891245,35192.932081827064,0,0.0
2022-03-20 00:00:00+00:00,0,1,0,540382210,0.0143885109573602,754,92.06140899658205,63069,0.0,0.0,0.0,0.0,0.0,872.0,66003.0,92.05911254882812,0.0166872199624776,0.0,0.0,467.0,42633.0,92.06415557861328,0.0130419572815299,0.0,0.0,586.5714285714286,47106.142857142855,92.05943734305245,0.013875588109450629,0.0,0.0,863.8,73028.8,92.07763468424479,0.01980511049429571,0.0,0.0,0.0,61.45610278372591,-13.532110091743121,47.93469847301386,-4.445252488523243,10.324782137856703,-13.775266403188857,-0.0029833348429431084,0.0024945360544315065,0.0,0.0,0.0,0.0,0.011954970667512287,0.0,4.277910505086647e-05,-0.001815992786036954,0.9998023695845931,0.0,0.7006064476866762,0.0,0.0,176.63944776151803,473.8793968496841,13858.78068011598,34570.241151443624,0,0.0
2022-03-21 00:00:00+00:00,0,0,0,540382210,0.0116572165861725,424,92.06004333496094,38990,0.0,0.0,0.0,0.0,0.0,754.0,63069.0,92.06140899658205,0.0143885109573602,0.0,0.0,536.0,44690.0,92.06110382080078,0.0140291070565581,0.0,0.0,570.5714285714286,46291.857142857145,92.05928584507534,0.013536746613681257,0.0,0.0,807.7666666666667,69093.6,92.07594324747721,0.01894533885642881,0.0,0.0,0.0,-20.895522388059707,-43.766578249336874,-12.754531215036923,-38.178820022515026,-16.906924017497083,-18.982467187061868,-0.0011519369156220982,-0.001483424635784214,0.0,0.0,0.0,0.0,0.01087430432663948,0.0,0.00034577505930317385,-0.001700852577623047,0.9998190906135265,0.0,0.7145159406366475,0.0,0.0,179.6692932725414,418.1627865938739,13769.611231114683,31234.994556393485,0,0.0
2022-03-22 00:00:00+00:00,0,0,0,540382210,0.0129392771050333,415,92.06333923339844,39996,0.0,0.0,0.0,0.0,0.0,424.0,38990.0,92.06004333496094,0.0116572165861725,0.0,0.0,443.0,32616.0,92.06021118164062,0.0119360741227865,0.0,0.0,566.5714285714286,47346.142857142855,92.05973270961216,0.0136800613254308,0.0,0.0,757.8333333333334,65164.433333333334,92.0744842529297,0.018228384976585653,0.0,0.0,0.0,-6.320541760722342,-2.1226415094339646,22.62693156732891,2.580148756091316,8.404798528618729,10.99799861642401,0.0033978324812222738,0.0035801617271680186,0.0,0.0,0.0,0.0,0.010375778183363752,0.0,0.000912257603243986,-0.0015672320916446693,0.9998397868482543,0.0,0.7504812600240136,0.0,0.0,181.04417832533045,368.07365111303176,12800.947637482857,26778.281676843395,0,0.0
2022-03-23 00:00:00+00:00,0,0,0,540382210,0.0120877511799335,406,92.0579833984375,39789,0.0,0.0,0.0,0.0,0.0,415.0,39996.0,92.06333923339844,0.0129392771050333,0.0,0.0,456.0,39972.0,92.05619049072266,0.0124142169952392,0.0,0.0,559.4285714285714,47320.0,92.05998883928571,0.013633423351815702,0.0,0.0,719.3333333333334,62576.86666666667,92.0729746500651,0.017603842603663548,0.0,0.0,0.0,-10.964912280701755,-2.168674698795181,-0.4578204743320269,-0.517551755175516,-2.629773713725958,-6.580938936446168,0.0019476231911008668,-0.005817554528797508,0.0,0.0,0.0,0.0,0.010203568735863281,0.0,0.00021880013602515008,-0.0014751565867452676,0.9998589617547521,0.0,0.7744572397493739,0.0,0.0,180.67633923798408,340.5427041258305,12886.130453764004,25262.781727321664,0,0.0
2022-03-24 00:00:00+00:00,0,0,0,540382210,0.0126810688525438,388,92.05974578857422,35180,0.0,0.0,0.0,0.0,0.0,406.0,39789.0,92.0579833984375,0.0120877511799335,0.0,0.0,430.0,39463.0,92.05936431884766,0.0126801282167434,0.0,0.0,553.4285714285714,46708.142857142855,92.06004333496094,0.013633557728358614,0.0,0.0,699.9333333333333,60765.1,92.07146657307943,0.017220355011522716,0.0,0.0,0.0,-9.76744186046512,-4.433497536945808,-10.85320426728834,-11.583603508507379,0.007418188399377357,4.908420629928645,0.00041437362661156385,0.0019144348720967486,0.0,0.0,0.0,0.0,0.011028680253545949,0.0,0.00010354178292210585,-0.001339721679686973,0.9998759307465855,0.0,0.791711768963877,0.0,0.0,182.38910525106826,342.34323705021916,13105.595483952897,25211.872068463097,0,0.0
2022-03-25 00:00:00+00:00,0,0,0,540382210,0.0106319170445203,413,92.05828857421876,35824,0.0,0.0,0.0,0.0,0.0,388.0,35180.0,92.05974578857422,0.0126810688525438,0.0,0.0,615.0,43930.0,92.05867004394533,0.0149938594549894,0.0,0.0,524.5714285714286,45550.142857142855,92.05998883928571,0.0130104230982916,0.0,0.0,685.2333333333333,59048.46666666667,92.0700319925944,0.01679877297331884,0.0,0.0,0.0,-32.84552845528456,6.443298969072164,-18.45208285909401,1.8305855599772602,-29.09152525781218,-16.15914109331914,-0.0004143767516784358,-0.0015829006945078383,0.0,0.0,0.0,0.0,0.011528262386601535,0.0,-0.00028065272739456027,-0.0012188140224150676,0.9998909183249823,0.0,0.774486512732555,0.0,0.0,185.19197049026042,344.9577368749462,13408.70070919576,25094.200332475917,0,0.0
2022-03-26 00:00:00+00:00,0,1,0,540382210,0.0107545098289847,593,92.06002807617188,50939,0.0,0.0,0.0,0.0,0.0,413.0,35824.0,92.05828857421876,0.0106319170445203,0.0,0.0,872.0,66003.0,92.05911254882812,0.0166872199624776,0.0,0.0,484.7142857142857,43398.142857142855,92.06011962890625,0.012162893079221184,0.0,0.0,679.8,59149.066666666666,92.06876424153646,0.016513740240285738,0.0,0.0,0.0,-31.995412844036696,43.58353510895885,-22.82320500583307,42.19238499330058,-35.552417639565014,1.153063779100716,0.0009944994236787963,0.0018895658175477337,0.0,0.0,0.0,0.0,0.011641146446800157,0.0,-0.0004016331263886985,-0.0010900546234081565,0.9999061069983787,0.0,0.7365316943492584,0.0,0.0,145.7035225501293,345.0883345184088,9874.45655536203,25054.07059215686,0,0.0
2022-03-27 00:00:00+00:00,0,1,0,540382210,0.0116201713681221,618,92.0606689453125,48313,0.0,0.0,0.0,0.0,0.0,593.0,50939.0,92.06002807617188,0.0107545098289847,0.0,0.0,754.0,63069.0,92.06140899658205,0.0143885109573602,0.0,0.0,465.2857142857143,41290.142857142855,92.06001390729632,0.011767415995044314,0.0,0.0,671.7333333333333,58235.13333333333,92.06765569051107,0.016228556167334266,0.0,0.0,0.0,-18.037135278514594,4.215851602023601,-23.39659737747546,-5.155185614165958,-19.23993106334607,8.04928865102099,-0.000803866981413659,0.0006961426734397591,0.0,0.0,0.0,0.0,0.012791323425922093,0.0,-0.00015858241489033362,-0.0009687565855504076,0.9999169981775093,0.0,0.7251055407338343,0.0,0.0,147.4441037690666,343.55584130087726,9939.627116184343,24928.095731707883,0,0.0
2022-03-28 00:00:00+00:00,0,0,0,540382210,0.0094154085963964,330,92.06139373779295,30231,0.0,0.0,0.0,0.0,0.0,618.0,48313.0,92.0606689453125,0.0116201713681221,0.0,0.0,424.0,38990.0,92.06004333496094,0.0116572165861725,0.0,0.0,451.85714285714283,40038.857142857145,92.06020682198661,0.011447157710790587,0.0,0.0,639.0333333333333,55741.066666666666,92.0667849222819,0.015710476816942244,0.0,0.0,0.0,-22.169811320754718,-46.601941747572816,-22.46473454731982,-37.426779541738256,-19.2310743581386,-18.973582246593036,0.001466871818767146,0.0007872987332735448,0.0,0.0,0.0,0.0,0.010915586133897856,0.0,-6.539481024777588e-06,-0.000872183217354804,0.9999285507764735,0.0,0.7286320997237923,0.0,0.0,156.3704568651615,326.8938964560662,10612.969356167061,23799.881581758847,0,0.0
2022-03-29 00:00:00+00:00,0,0,0,540382210,0.0082571869716048,278,92.05966186523438,29764,0.0,0.0,0.0,0.0,0.0,330.0,30231.0,92.06139373779295,0.0094154085963964,0.0,0.0,415.0,39996.0,92.06333923339844,0.0129392771050333,0.0,0.0,432.2857142857143,38577.142857142855,92.05968148367745,0.010778287691729371,0.0,0.0,582.2333333333333,52213.63333333333,92.0659309387207,0.014753590275843886,0.0,0.0,0.0,-33.01204819277108,-15.75757575757576,-25.58255825582558,-1.5447719228606438,-36.1850982510236,-12.301342134369941,-0.003994389291850364,-0.0018812147940194812,0.0,0.0,0.0,0.0,0.009339828657819587,0.0,0.0003825596400701548,-0.0007905767014354094,0.9999321197865537,0.0,0.7305535459647884,0.0,0.0,167.71391130122626,214.067936901337,10855.636555102586,18894.213565010483,0,0.0
2022-03-30 00:00:00+00:00,0,0,0,540382210,0.0093468986451625,307,92.06168365478516,27573,0.0,0.0,0.0,0.0,0.0,278.0,29764.0,92.05966186523438,0.0082571869716048,0.0,0.0,406.0,39789.0,92.0579833984375,0.0120877511799335,0.0,0.0,418.14285714285717,36832.0,92.06021009172711,0.010386737329619228,0.0,0.0,566.4666666666667,50381.63333333333,92.06519037882487,0.014357182383537241,0.0,0.0,0.0,-24.384236453201968,10.431654676258994,-30.701952801025413,-7.361241768579497,-22.674627347732002,13.197129692049515,0.004019484471684542,0.002196173122759326,0.0,0.0,0.0,0.0,0.011133676651918474,0.0,0.0003544943673257827,-0.0006940508578329344,0.9999459047759826,0.0,0.72345234964273,0.0,0.0,175.24057247611864,216.40570668320382,11598.654643468686,18513.702266687127,0,0.0
