timestamp,isSummer,isWeekend,isHoliday,universe_id,visits_visits_gained,session_session_length,platform_platform_share,ccu_playing,ratings_like_ratio,daily_Estimated Revenue,daily_rpv,sort_sort_position,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2023-11-29 00:00:00+00:00,0,0,0,4434528807,537136,0.0,0.2558164596557617,10047,90.7852783203125,886628.0,0.0090555552276544,0.0,959455.0,10722.0,552565.0,90.79776000976562,0.2680404186248779,0.0,0.0,19293.0,722324.0,90.8594207763672,0.3511168360710144,0.0,1272402.25,18166.285714285714,802690.8571428572,90.8230220249721,0.32320361903735567,0.0,1272402.25,16254.2,701091.9666666667,90.84125747680665,0.30624376734097797,0.0,0.0,-7.590454997889429,-47.92411755559011,-6.295467263570231,-25.637802426611877,-2.7922506854397233,-27.14206971151275,-4.560490925894111,-0.08160128627409113,-0.013746693147254074,0.4085874247524886,0.4085874247524886,88.2392515923567,1.65065523320866,0.01870472523769541,0.0,-0.01193972996302652,5.456332502769163e-05,0.9997992602442871,1.0,1.055380234653051,519887.55857677216,519887.55857677216,5927.857540164361,5677.451282227692,244780.7647501533,230937.7653913809,1,0.43854395737562535
2023-11-30 00:00:00+00:00,0,0,0,4434528807,488032,0.0,0.2251744270324707,9314,90.78215026855467,832748.0,0.008438970204216,0.0,886628.0,10047.0,537136.0,90.7852783203125,0.2558164596557617,0.0,0.0,18937.0,730945.0,90.86060333251952,0.3429055511951446,0.0,1184471.4,16791.571428571428,767989.0,90.8118144444057,0.30638488701411654,0.0,1184471.4,16210.366666666667,697507.9666666667,90.8380854288737,0.3041824261347453,0.0,0.0,-6.076956739466832,-50.815863125099014,-7.295710162237478,-33.232732968964825,-9.141818831729765,-34.333396981279584,-11.978131768582967,-0.08634442331153513,-0.0034455495601326547,0.414780561573042,0.414780561573042,89.39860440150295,1.7063354322351152,0.019084775004968926,0.0,-0.010950088500977414,-7.812364215541921e-05,0.999710793282972,1.0,1.0072405921254493,491295.7124592072,491295.7124592072,5898.414123332612,5727.236798289212,236419.5556575254,233452.7794080503,1,0.4118938308023627
2023-12-01 00:00:00+00:00,0,0,0,4434528807,531932,0.0,0.2116362452507019,10539,90.78380584716795,862000.0,0.0086705474826431,0.0,832748.0,9314.0,488032.0,90.78215026855467,0.2251744270324707,0.0,0.0,22808.0,846365.0,90.83659362792967,0.3580755293369293,0.0,1130726.1666666667,15038.857142857143,723070.0,90.8042733328683,0.2854649892875126,0.0,1130726.1666666667,16033.2,694029.9333333333,90.83656361897786,0.29955690205097196,0.0,0.0,3.5127073256255192,-53.79252893721501,13.152243933863005,-37.15099277498479,8.995311782833904,-40.8961998485063,-6.012308751124995,-0.058112902139351164,0.0018236829689266543,0.4056904821901143,0.4056904821901143,81.78368121442125,1.620504838015314,0.01981264557754454,0.0,-0.010411126273019225,-0.00048779921483794894,0.9996445232533784,1.0,0.952957475968751,458724.84377997956,458724.84377997956,5849.701226520923,5820.095273541778,228131.18789849314,235167.48135405395,1,0.42636245557075686
2023-12-02 00:00:00+00:00,0,1,0,4434528807,1031050,0.0,0.3099088072776794,21338,90.78508758544922,1525815.0,0.0151845060599918,0.0,862000.0,10539.0,531932.0,90.78380584716795,0.2116362452507019,0.0,0.0,25646.0,1130424.0,90.8423080444336,0.3646408021450043,0.0,1187167.4285714286,14423.42857142857,708873.7142857143,90.79609898158482,0.2776461328778948,0.0,1187167.4285714286,16191.5,705866.5333333333,90.83528213500976,0.2988119711478551,0.0,0.0,77.00870069605568,-16.79794119940732,102.46702723218522,-8.790860774364306,93.83116638968892,-15.009838324554803,46.4346557984739,-0.0629887771635973,0.0014118578410604599,0.37449277802998115,0.37449277802998115,71.50358498523829,1.4798637506777066,0.02069538752205274,0.0,-0.0070332118443053844,-0.0009097751706532403,0.9995686350886575,1.0,0.9291666990828582,444585.62831242353,444585.62831242353,5926.6982696203495,5899.772010498538,231759.91750582596,243031.22723871132,1,0.7546986428615944
2023-12-03 00:00:00+00:00,0,1,0,4434528807,998743,0.0,0.3092114627361297,22426,90.7777099609375,1653578.0,0.0162172821867259,0.0,1525815.0,21338.0,1031050.0,90.78508758544922,0.3099088072776794,0.0,2021754.0,26440.0,1165846.0,90.82697296142578,0.3827652037143707,0.0,1134570.857142857,13850.0,685001.8571428572,90.78906141008649,0.2671384555952889,0.0,1245468.75,16374.333333333334,714908.8,90.83441619873047,0.29869135419527687,0.0,-18.210721977055567,8.373426660506023,-15.18154311649017,5.098884618989596,-14.333196665768888,-3.1334076911885944,-19.21641263742686,-0.2250160450989913,-0.05423829384824108,-0.00812647176748893,0.3560182772233174,0.3560182772233174,73.73157354973915,1.655657505827319,0.02245420247831276,0.0,-0.004592895507811384,-0.0014990987979258,0.9995006871784726,0.9109589117694499,0.8943628660260469,443409.6387104786,443409.6387104786,5960.216422890387,6007.800626503512,232210.63290054354,248839.92682478757,1,0.8178927802294443
2023-12-04 00:00:00+00:00,0,0,0,4434528807,546824,0.0,0.248240664601326,11059,90.7661361694336,1006411.0,0.0097525944693891,0.0,1653578.0,22426.0,998743.0,90.7777099609375,0.3092114627361297,0.0,1221772.0,12564.0,655555.0,90.81163787841795,0.2901813685894012,0.0,1103805.0,13635.0,669468.8571428572,90.78256116594586,0.26114692645413534,0.0,1218906.7777777778,15885.033333333333,695489.3666666667,90.83247706095378,0.2946585868795713,0.0,-17.626938577737906,-39.137373622532465,-11.978669213626237,-50.68670293409435,-16.586098801778647,-45.24877771358597,-14.453272514342629,-19.718155852079157,-0.05010559224278843,-0.012749596248773365,0.3465047635794444,0.3465047635794444,90.99556962025316,1.8404626708727656,0.020224020481872627,0.0,-0.003823961530411835,-0.0020093109504259014,0.999450462030509,0.9055696630158847,0.8862695271150121,422357.0048592712,422357.0048592712,6194.2383956542835,5813.505272258261,237122.53677325838,237867.55781323658,1,0.4977910269993283
2023-12-05 00:00:00+00:00,0,0,0,4434528807,477895,0.0,0.222422644495964,9497,90.77490234375,825746.0,0.0079430805867746,0.0,1006411.0,11059.0,546824.0,90.7661361694336,0.248240664601326,0.0,959455.0,10722.0,552565.0,90.79776000976562,0.2680404186248779,0.0,1084703.7142857143,13460.0,658801.7142857143,90.77929578508649,0.25463010157857624,0.0,1179590.7,15298.3,675014.0333333333,90.8305440266927,0.2889772127072016,0.0,-13.935932378277249,-17.95141348812761,-11.425107256108936,-14.124242698254818,-13.513342321717802,-12.60533553757699,-17.018990778683975,-10.400399204065003,-0.02517426202273132,0.0096579789405693,0.3536479994809039,0.3536479994809039,86.93893451252896,1.7278780320404439,0.019872524566014363,0.0,-0.0024732862200032312,-0.002377889631056616,0.9994357818489873,0.9195593982605275,0.8811424928392999,417159.89126127906,417159.89126127906,6509.370378560024,5523.725330570492,247002.55545205539,228810.62657871417,1,0.4084305014358819
2023-12-06 00:00:00+00:00,0,0,0,4434528807,483804,0.0,0.2211044728755951,9619,90.786376953125,809706.0,0.007736051770372,0.0,825746.0,9497.0,477895.0,90.77490234375,0.222422644495964,0.0,886628.0,10047.0,537136.0,90.7852783203125,0.2558164596557617,0.0,1073714.857142857,13398.857142857143,651182.8571428572,90.77945273263114,0.2496712463242667,0.0,1145964.8181818181,15165.966666666667,671147.7666666667,90.8291000366211,0.2853430360555649,0.0,-8.675791876638229,-1.9424859460415167,-4.259978102916295,1.2846161945877732,-9.928956539870725,1.2364640768369517,-13.569098261650813,-0.5926427245553367,0.0012101442357526082,0.0126407289666286,0.35879498886744365,0.35879498886744365,84.16902286902287,1.6736205702710802,0.019881977242897447,0.0,-0.0008599417550219301,-0.002668682433605295,0.9994533987018485,0.9369527232488756,0.8749862964086784,411166.43418202753,411166.43418202753,6697.795121867002,5612.922537559516,256648.4303303928,231094.04446550875,1,0.400496796346143
2023-12-07 00:00:00+00:00,0,0,0,4434528807,458132,0.0,0.2048355191946029,9228,90.79633331298828,790204.0,0.0074991967293475,0.0,809706.0,9619.0,483804.0,90.786376953125,0.2211044728755951,0.0,832748.0,9314.0,488032.0,90.78215026855467,0.2251744270324707,0.0,1067637.142857143,13386.57142857143,646911.4285714285,90.78147888183594,0.24676568806171414,0.0,1116318.0833333333,15012.366666666667,668432.2333333333,90.82833099365234,0.28091201136509575,0.0,-5.10886846921278,-2.4085285276384316,-0.9233412067854885,-4.064871608275289,-6.126647432955212,-5.306281055964812,-9.032512308751151,-7.358039151992168,0.01562316423620036,0.010966799422362783,0.36303319454652805,0.36303319454652805,85.62184418680248,1.7248353644029135,0.020142622338927777,0.0,0.0013340541294628062,-0.002946945716594138,0.9994841685264515,0.9563915149248244,0.8784447730182591,405260.5199225573,405260.5199225573,6847.036242214415,5712.735110883955,266489.02341377403,233162.546257073,1,0.3908507167538682
2023-12-08 00:00:00+00:00,0,0,0,4434528807,487202,0.0,0.182033896446228,9617,90.7800750732422,807090.0,0.0076099086150245,0.0,790204.0,9228.0,458132.0,90.79633331298828,0.2048355191946029,0.0,862000.0,10539.0,531932.0,90.78380584716795,0.2116362452507019,0.0,1059792.857142857,13254.857142857143,640521.4285714285,90.78094591413226,0.24253678108964644,0.0,1092531.3076923077,14973.166666666666,667750.7666666667,90.82719599405924,0.2772995794812838,0.0,-6.370069605568441,2.136916543069889,-8.748458107979884,4.215431296055483,-8.408969567538705,6.345332786183899,-13.987371950115302,-11.131674251628375,-0.004109514787287161,-0.017906273472556578,0.36371770749118887,0.36371770749118887,83.91453524641298,1.6565784693444006,0.01973920521835867,0.0,0.0015160696847179962,-0.0033562461844537355,0.9994907904023592,0.9700343135991203,0.8746381135641654,397372.9825961969,397372.9825961969,6606.5103538059275,5746.620470618641,269359.7831072855,233677.98865513477,1,0.39920287037888885
2023-12-09 00:00:00+00:00,0,1,0,4434528807,723612,0.0,0.2121968269348144,15024,90.75579071044922,1107908.0,0.0103640877783408,0.0,807090.0,9617.0,487202.0,90.7800750732422,0.182033896446228,0.0,1525815.0,21338.0,1031050.0,90.78508758544922,0.3099088072776794,0.0,1000091.8571428572,12352.857142857143,596601.7142857143,90.77676064627511,0.22857792675495145,0.0,1093629.642857143,15110.9,676337.1333333333,90.82529525756836,0.27491627385218936,0.0,-27.38910025134109,37.27192754215763,-29.590402099540725,56.22335447644795,-29.817952572620143,48.52402083735288,-31.529268626210648,16.569952672246615,-0.032270580751958544,-0.026750763064897765,0.3491179418391712,0.3491179418391712,73.73763727121464,1.5310780762645226,0.0207624793916085,0.0,-0.0005874633789031278,-0.003916119839642504,0.9994656267160419,0.9144703270204754,0.8314456017901943,381805.7300485936,381805.7300485936,5737.043983649551,5694.7141452887345,237271.52990335945,230723.78447335216,1,0.5479934749727217
2023-12-10 00:00:00+00:00,0,1,0,4434528807,734610,0.0,0.2341451942920684,16306,90.7601318359375,1200871.0,0.0111245781520844,0.0,1107908.0,15024.0,723612.0,90.75579071044922,0.2121968269348144,0.0,1653578.0,22426.0,998743.0,90.7777099609375,0.3092114627361297,0.0,935419.4285714285,11478.57142857143,558868.4285714285,90.77424948556083,0.2178541741200855,0.0,1100779.0666666667,15129.266666666666,681308.8333333334,90.82267328898112,0.2728031282623609,0.0,-27.37742035755193,8.39085916881186,-27.28975296530812,8.533013844515436,-26.446543304934302,1.519875292283701,-24.276677125686074,10.343400358194987,-0.019363922054838056,0.0047833041333156245,0.2675750476019971,0.335178704432652,73.64144232538173,1.6347032647210564,0.022196781698068775,0.0,-0.0022335052490157657,-0.004243455659824316,0.9994668313355387,0.8497794488443777,0.7985765247917914,276938.87461783574,368957.7014319172,4460.985617699131,5697.750874677212,188518.70063159155,230304.5835390805,1,0.593974835711961
2023-12-11 00:00:00+00:00,0,0,0,4434528807,449592,0.0,0.1937360316514969,9125,90.75385284423828,810499.0,0.0074432239783917,0.0,1200871.0,16306.0,734610.0,90.7601318359375,0.2341451942920684,0.0,1006411.0,11059.0,546824.0,90.7661361694336,0.248240664601326,0.0,907432.0,11202.285714285714,544978.1428571428,90.77249472481864,0.21006779798439565,0.0,1082636.5625,14779.666666666666,668034.2666666667,90.8201784769694,0.26930180887381233,0.0,-19.466400903805702,-32.507405041840464,-17.488018808210505,-44.03900404758985,-17.781223940426905,-38.79854616735411,-21.956367639187334,-17.258164432008737,-0.013532938289217977,-0.0069182267281919785,0.2758650326821509,0.33599397526547004,88.81207538899847,1.8027393664936955,0.020296134503873502,0.0,-0.005577904837469056,-0.004645914283555657,0.999474965223033,0.8381686259556748,0.7800459969536552,277414.98036827554,363759.3624021185,4560.506257442876,5734.791986326675,193659.6372583557,231847.3885771942,1,0.4008890300204674
2023-12-12 00:00:00+00:00,0,0,0,4434528807,408771,0.0,0.179540142416954,8196,90.7391357421875,715370.0,0.0065316342597663,0.0,810499.0,9125.0,449592.0,90.75385284423828,0.1937360316514969,0.0,825746.0,9497.0,477895.0,90.77490234375,0.222422644495964,0.0,891664.0,11016.42857142857,535103.2857142857,90.76738521030971,0.2039417262588228,0.0,1061032.6470588236,14358.966666666667,653126.5666666667,90.81668421427409,0.2650494063893954,0.0,-13.366822243159515,-11.737090360382929,-13.699062861956413,-10.180821917808213,-14.464265162849577,-9.07956547269524,-19.27973753580118,-7.327438842186684,-0.039401421140672355,-0.016216503861321563,0.2914509730859367,0.34240010954174527,87.27217274612663,1.7500464806787157,0.020050296987073477,0.0,-0.00880813598632194,-0.0050047351467989,0.9994571591729988,0.8403737646260815,0.7694479645776052,288007.1467521,363297.69458030915,4681.166672111526,5739.5570926283235,200474.7540790059,233715.23515781938,1,0.3538363223221025
2023-12-13 00:00:00+00:00,0,0,0,4434528807,382849,0.0,0.1591030955314636,7382,90.73112487792967,638765.0,0.0058013259478208,0.0,715370.0,8196.0,408771.0,90.7391357421875,0.179540142416954,0.0,809706.0,9619.0,483804.0,90.786376953125,0.2211044728755951,0.0,867243.8571428572,10696.857142857143,520681.14285714284,90.75949205671039,0.19508438663823258,0.0,1037573.3333333334,14242.366666666667,650228.9666666667,90.81205190022787,0.26164266218741733,0.0,-21.111489849402133,-10.708444581125853,-23.25605572304813,-9.931673987310885,-20.86692131524336,-6.34144790114759,-28.04166579615813,-11.382995808273655,-0.0608594340358537,-0.008828455541598501,0.31119497549776076,0.35297186851972384,86.51835297304619,1.6684471725218755,0.01928170301684733,0.0,-0.009980065482005621,-0.005188385451063921,0.9994212239188778,0.8358386142758011,0.7456138269166961,302008.29976715404,366234.19819290494,4828.97722659207,5847.191901826163,208111.21776144908,236587.9977772337,1,0.3159459558383463
2023-12-14 00:00:00+00:00,0,0,0,4434528807,357302,0.0,0.1497373878955841,7203,90.71863555908205,618576.0,0.0055898929056814,0.0,638765.0,7382.0,382849.0,90.73112487792967,0.1591030955314636,0.0,790204.0,9228.0,458132.0,90.79633331298828,0.2048355191946029,0.0,842725.5714285715,10407.57142857143,506276.85714285716,90.74839237758091,0.18721322502408705,0.0,1015520.8421052631,14171.166666666666,647998.6333333333,90.80684941609701,0.2586701656381289,0.0,-21.719454723084162,-3.1606302787410057,-21.944083224967493,-2.424817122730971,-22.00894065465848,-6.672865803489103,-26.898719282505446,-5.886565314517944,-0.08557366919036413,-0.013765197846304922,0.3294454549050314,0.36303315072919323,85.86563020544142,1.7312365135473253,0.020159360542732638,0.0,-0.009094510759625472,-0.005358946124491761,0.9993562485771504,0.8298456678461941,0.7237526777092347,314680.15672073385,368667.73094063724,4952.292638679652,5921.490772707852,215638.61422647827,239094.2569185064,1,0.30596007229366184
2023-12-15 00:00:00+00:00,0,0,0,4434528807,373901,0.0,0.1455527395009994,7901,90.721435546875,629437.0,0.0056610935857849,0.0,618576.0,7203.0,357302.0,90.71863555908205,0.1497373878955841,0.0,807090.0,9617.0,487202.0,90.7800750732422,0.182033896446228,0.0,817346.5714285715,10162.42857142857,490091.0,90.7400153023856,0.1820016311747687,0.0,996216.65,14120.433333333332,645825.4333333333,90.80175221761068,0.25601714799801506,0.0,-22.011547658873234,1.7558068854918396,-17.84340230841218,9.690406774954873,-23.255446406213444,4.64564989840528,-20.040859234150922,-2.7946583371033396,-0.06459515077498201,0.003086452718004118,0.3472467687825491,0.3704754306954966,79.65540369526703,1.683427743098459,0.021131205503046254,0.0,-0.007456643240788593,-0.0054444717220506296,0.9993200911467311,0.8204506232942116,0.7108962528407659,325915.30056287465,369073.7924747748,5057.019380671118,5969.896387267748,222192.93691750622,241344.20856966134,1,0.31133214030984974
2023-12-16 00:00:00+00:00,0,1,0,4434528807,647990,0.0,0.1830021888017654,13219,90.70550537109376,958794.0,0.0085683629543959,0.0,629437.0,7901.0,373901.0,90.721435546875,0.1455527395009994,0.0,1107908.0,15024.0,723612.0,90.75579071044922,0.2121968269348144,0.0,796044.5714285715,9904.57142857143,479287.85714285716,90.73283168247768,0.17783096858433312,0.0,994434.619047619,14260.066666666668,654026.5333333333,90.7961825052897,0.2545205002029737,0.0,-13.45905977752665,52.32564974731386,-12.01411075612353,67.30793570434122,-10.450628237232106,73.30523320344156,-13.758282135866917,25.729127070472522,-0.05540730675344108,-0.017559439712577785,0.3109006689996948,0.3618350659139505,72.52602118003026,1.4796409209387167,0.02039997469100651,0.0,-0.008900506155827836,-0.005576836200919888,0.9993022743791201,0.8004996569718702,0.6986901583271973,279210.00862878986,359821.3159302095,4272.479057491452,5895.250484183367,180009.48296993633,236911.07851924974,1,0.4742387055991975
2023-12-17 00:00:00+00:00,0,1,0,4434528807,644341,0.0,0.2061953395605087,14311,90.7060775756836,1041265.0,0.0092285509400934,0.0,958794.0,13219.0,647990.0,90.70550537109376,0.1830021888017654,0.0,1200871.0,16306.0,734610.0,90.7601318359375,0.2341451942920684,0.0,773243.7142857143,9619.57142857143,466392.28571428574,90.72510964529855,0.17383813219411032,0.0,996563.2727272727,14403.766666666666,660866.9333333333,90.79002024332682,0.25456217825412747,0.0,-13.290853055823648,8.601534844815472,-12.23476021096529,8.260836674483695,-12.288016770803555,-0.5631259741662675,-11.936975608688162,12.673701287729934,-0.05955727383871734,0.0006308377727304304,0.21445572424671328,0.35250301837721254,72.7546813862493,1.6160129248132202,0.022210254802573787,0.0,-0.007866995675222246,-0.0055046208840993024,0.9992850469924524,0.7759103063968987,0.6828906532240977,183216.29589754695,351291.5616402369,2975.5087597116253,5840.111906599826,127477.91889614759,233429.31014348747,1,0.5150305131089143
2023-12-18 00:00:00+00:00,0,0,0,4434528807,451557,0.0,0.1751450002193451,9841,90.69377136230467,798925.0,0.0070280713398864,0.0,1041265.0,14311.0,644341.0,90.7060775756836,0.2061953395605087,0.0,810499.0,9125.0,449592.0,90.75385284423828,0.1937360316514969,0.0,771590.2857142857,9721.857142857143,466673.0,90.71652657645089,0.1711822705609458,0.0,987970.304347826,14083.033333333333,643001.4333333333,90.78456192016601,0.2509334156910578,0.0,-1.428009164724453,-23.273614305676272,7.846575342465756,-31.234714555237233,0.43706293706293753,-29.91956122612095,-9.596062887049516,-15.0587008452011,-0.06620267906061184,-0.01356713211267957,0.21237828132272604,0.3498891255367916,81.17506604348709,1.7692633061533625,0.021793435173333216,0.0,-0.0071184975760322025,-0.005660058553013954,0.9992505846558476,0.780985301196501,0.6821820445456359,178293.93367127754,345680.06584457867,2977.2580690779632,5816.851876872155,128053.63530700731,228013.90422616998,1,0.3951642979314002
2023-12-19 00:00:00+00:00,0,0,0,4434528807,437194,0.0,0.1717605888843536,9604,90.69570922851562,768748.0,0.0067233358504408,0.0,798925.0,9841.0,451557.0,90.69377136230467,0.1751450002193451,0.0,715370.0,8196.0,408771.0,90.7391357421875,0.179540142416954,0.0,779215.7142857143,9923.0,470733.4285714286,90.71032278878349,0.1700709057705743,0.0,978836.0416666666,13673.566666666668,624476.7666666667,90.77891082763672,0.24613720675309497,0.0,7.46159330136853,-3.77720061332415,17.179111761835042,-2.408291840260135,6.953281910898768,-3.180772305600399,-4.3330440913506685,-1.9323482433143857,-0.04785863708826055,0.0021367136704641965,0.21459410849626198,0.3484039872782568,80.03623112961999,1.7583641166984985,0.021967314356294104,0.0,-0.006119046892438482,-0.005676887350962594,0.9992444496389314,0.7960635705229465,0.690959761890756,179280.4713458159,341030.37980833254,2974.726346265244,5679.2166572714705,129193.46999073376,221073.3124804568,1,0.3802381496462972
2023-12-20 00:00:00+00:00,0,0,0,4434528807,449365,0.0,0.1690187007188797,9591,90.68917846679688,773213.0,0.0067237317324698,0.0,768748.0,9604.0,437194.0,90.69570922851562,0.1717605888843536,0.0,638765.0,7382.0,382849.0,90.73112487792967,0.1591030955314636,0.0,798422.5714285715,10238.57142857143,480235.71428571426,90.70433044433594,0.17148742079734802,0.0,970611.12,13439.1,618241.2,90.77307815551758,0.24183728347222008,0.0,21.04811628689738,0.580814519192252,29.924139799512318,-0.1353602665556064,17.373951610164838,2.783889989341115,6.23218872913458,-1.5963430163365544,-0.04623155635867793,-0.007200739455370808,0.21606662636157808,0.346558337824185,80.61019599666389,1.7206753514952178,0.021343403817823334,0.0,-0.005412782941546496,-0.0056678899270654875,0.9992426420632794,0.8225977994447163,0.709102493772623,179947.46293258353,336373.37642087054,2975.3516515782103,5698.332202162905,129911.29247991326,223350.93846732448,1,0.38244662802695084
2023-12-21 00:00:00+00:00,0,0,0,4434528807,447375,0.0,0.161674827337265,9896,90.6969223022461,772658.0,0.0066803793005675,0.0,773213.0,9591.0,449365.0,90.68917846679688,0.1690187007188797,0.0,618576.0,7203.0,357302.0,90.71863555908205,0.1497373878955841,0.0,820434.2857142857,10623.285714285714,493103.28571428574,90.70122855050224,0.1731927692890167,0.0,962997.5384615385,13223.1,611774.4333333333,90.76734746297201,0.23629727909962334,0.0,24.909146167972885,-0.07177841034746724,37.38719977787033,3.1800646439370306,25.20920677745997,-0.4428471287260871,7.972250357409183,-4.345006410757712,-0.02393472598229973,0.00853887484717486,0.21684975277547316,0.34460715309083273,78.06992017783166,1.727088623439791,0.022120095847787992,0.0,-0.004162924630300419,-0.005498770267202407,0.9992715561893362,0.8519588606892927,0.7329444077771133,180327.9019237599,331855.84016271046,2959.2543165280417,5705.977515154447,130212.35008628742,225456.54710688168,1,0.3821721139169256
2023-12-22 00:00:00+00:00,0,0,0,4434528807,503799,0.0,0.1656827330589294,11305,90.70575714111328,841706.0,0.0072341325916158,0.0,772658.0,9896.0,447375.0,90.6969223022461,0.161674827337265,0.0,629437.0,7901.0,373901.0,90.721435546875,0.1455527395009994,0.0,850758.4285714285,11109.57142857143,511660.14285714284,90.69898877825055,0.17606848265443525,0.0,958505.2592592592,12956.833333333334,604490.2666666667,90.76222534179688,0.23011614233255384,0.0,33.723629211501716,8.936424653598362,43.083154031135294,14.238075990299116,34.741281783145816,12.612238055322722,13.830034135353241,2.478991805758124,-0.017281919832079495,0.009741056965251182,0.21605780629399585,0.3403711734533206,74.44772687068813,1.6707145692735212,0.022439460103215562,0.0,-0.0007910047258600357,-0.005261138814176443,0.9993032722224672,0.8875886911970642,0.7651287774500788,180203.55348402297,326247.5598552533,2954.216595361185,5598.323906087528,130165.45244047031,225291.74184475507,1,0.41632463692417576
2023-12-23 00:00:00+00:00,0,1,0,4434528807,582142,0.0,0.1649457663297653,11837,90.68426513671876,921984.0,0.0078706611814995,0.0,841706.0,11305.0,503799.0,90.70575714111328,0.1656827330589294,0.0,958794.0,13219.0,647990.0,90.70550537109376,0.1830021888017654,0.0,845499.8571428572,10912.142857142857,502253.28571428574,90.69595445905414,0.17348899372986382,0.0,957200.9285714285,12720.166666666666,599530.1666666666,90.75634740193685,0.22418414950370785,0.0,-3.8391979924780495,9.537534483537002,-10.454648611846585,4.705882352941182,-10.161885214278,15.550447698387648,-9.866779512434942,-0.44480599490229755,-0.023416698124445467,-0.023694200976775992,0.20060208066139606,0.3345413851821137,77.88342625443487,1.5837758076623785,0.020333491942701364,0.0,-0.0014375959123893813,-0.0050856389776597205,0.9993345595695334,0.8833044681692074,0.7738682423085154,164648.61393477552,320223.32454189117,2702.114602339352,5485.740091416522,116296.28824271362,224046.27501079487,1,0.45603174273427927
2023-12-24 00:00:00+00:00,0,1,0,4434528807,536555,0.0,0.1520319879055023,9585,90.67594909667967,848656.0,0.0071942954560846,0.0,921984.0,11837.0,582142.0,90.68426513671876,0.1649457663297653,0.0,1041265.0,14311.0,644341.0,90.7060775756836,0.2061953395605087,0.0,817984.2857142857,10237.0,486855.28571428574,90.691650390625,0.1657513720648629,0.0,953458.0,12279.4,589203.1666666666,90.75099258422851,0.21731603145599362,0.0,-18.497596673277215,-7.953283354157992,-33.02354831947453,-19.025090816929968,-16.72809894139904,-7.830907235691631,-26.267980532659905,-7.82910571857014,-0.03321550199189005,-0.009170323017504423,0.1558437418391811,0.33047958499134933,88.530774045483,1.5816727424537234,0.017863932189743473,0.0,-0.0021348680768674567,-0.005050915473029523,0.9993460986826295,0.8579132858650153,0.7627204074837316,123991.46281963823,315098.40414668195,2104.7139191154683,5169.3513806426,94323.27875505468,219367.76677063762,1,0.41976224604971724
2023-12-25 00:00:00+00:00,0,0,1,4434528807,413736,0.0,0.1256505846977234,8080,90.6761703491211,629833.0,0.0053088598526727,0.0,848656.0,9585.0,536555.0,90.67594909667967,0.1520319879055023,0.0,798925.0,9841.0,451557.0,90.69377136230467,0.1751450002193451,0.0,793828.2857142857,9985.42857142857,481452.28571428574,90.6891359601702,0.1586807412760598,0.0,942670.5,11693.866666666667,565313.5666666667,90.74545466105143,0.2093496908744176,0.0,-21.164940388647246,-25.78465243867951,-17.894522914337973,-15.701617110067811,-8.375686790371983,-22.890290836913273,-28.259108429950462,-17.352534536466536,-0.019407080463407222,0.0002440034470252428,0.16800303001943628,0.334374906532833,77.93998267541146,1.5223028155567426,0.01952931451622649,0.0,-0.003490447998042409,-0.004903877775978938,0.9993793771700017,0.8421057895778914,0.7579697902264755,131497.53162434866,315205.36032875895,2153.3615798110413,4562.3160462364895,95591.99182390746,196195.85941880036,1,0.3115280098370029
