timestamp,isSummer,isWeekend,isHoliday,universe_id,sort_sort_position,visits_visits_gained,session_session_length,ccu_playing,platform_platform_share,daily_Estimated Revenue,ratings_like_ratio,daily_rpv,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2025-05-31 00:00:00+00:00,0,1,0,7219654364,0.0,1184702,17.265305598576862,12607,0.1130297780036926,736300.0,85.0653076171875,0.0694009656694979,522100.0,15996.0,1252122.0,85.26826477050781,0.1542942970991134,15.872987469037374,399020.0,7575.0,626344.0,88.47338104248047,0.0758149996399879,15.79956316947937,475169.71428571426,11823.42857142857,932441.4285714285,86.67078726632255,0.122297499861036,15.84730957803272,214929.44444444444,5469.185185185185,410104.81481481483,88.89475900155527,0.058479749260220155,15.084528862166264,84.52709137386599,41.02662325225053,66.42904290429044,-21.186546636659166,89.14558134188242,-5.384459341821324,49.086300257760755,-26.744033882803777,-3.852089052250174,-0.23802191104340675,0.3821863850395992,0.9866788400754706,58.39942893401015,0.6215059808238859,0.010641485671936343,2.3448705894161303e-05,-0.5974404471261154,-0.3430861960982829,0.9749819701384891,2.2108172080095683,2.091279484062815,145318.7291836068,212066.33494250974,3244.5541321549094,5063.916666262292,270965.7302602131,402337.6888942572,10,1.0
2025-06-01 00:00:00+00:00,1,1,0,7219654364,0.0,1022928,15.978346745173136,11006,0.1099519357085228,561574.0,84.9056625366211,0.0480226433806811,736300.0,12607.0,1184702.0,85.0653076171875,0.1130297780036926,17.265305598576862,416306.0,7536.0,644350.0,88.40099334716797,0.0798811316490173,15.777170658111572,495922.28571428574,12319.142857142857,986524.0,86.17145429338727,0.12659332901239392,15.876049019041515,227309.60714285713,5666.928571428572,431991.35714285716,88.75229127066476,0.06031804163337382,15.11645092941651,34.89452470058083,-23.73027298655439,46.045647558386406,-12.699294042991994,58.75347249165826,-13.655248324051117,37.64443922956795,-2.7230366630192404,-3.953949699207593,-0.1876735475816349,0.38187268187579265,0.9597908723998652,51.019714726991914,0.5489862932813518,0.010759300010069126,2.8452738717309594e-05,-0.5393886566162024,-0.33707060289304475,0.9709208974739953,2.1817040289133653,2.098763911830157,151799.10990091076,218169.68614451346,3173.834024895189,5078.225126867993,278923.7888767219,411452.0668380159,10,0.7626972701344561
2025-06-02 00:00:00+00:00,1,0,0,7219654364,0.0,756167,16.932624618212383,10687,0.1110423728823661,381150.0,84.8617935180664,0.0302215970825273,561574.0,11006.0,1022928.0,84.9056625366211,0.1099519357085228,15.978346745173136,320161.0,8928.0,651783.0,88.02371215820312,0.0957517698407173,15.446482022603352,504635.0,12570.42857142857,1001436.0,85.7197516305106,0.12877770087548662,16.088355104128517,232614.44827586206,5840.0344827586205,443169.8275862069,88.61813617574758,0.06206715650402872,15.179077608340506,19.049478231264906,-32.1282680465976,19.702060931899634,-2.8984190441577296,16.015146145266137,-26.0781795004145,15.96900304514961,0.991739860527785,-3.5921214438830673,-0.05166795387264722,0.36579907655726834,0.9291539701356358,35.661489520958085,0.5040546545212176,0.014133102696755218,4.44249775501373e-05,-0.4151011875697512,-0.33019456158717875,0.967293551068498,2.1694052271488458,2.0748123182850784,148077.26905725955,216134.63812642774,3076.158697981106,5073.1017384602565,263221.1915720188,408497.75960314716,10,0.5176558468015754
2025-06-03 00:00:00+00:00,1,0,0,7219654364,0.0,707214,16.156067371368408,8679,0.0976094007492065,445958.0,84.96147155761719,0.0334216599124144,381150.0,10687.0,756167.0,84.8617935180664,0.1110423728823661,16.932624618212383,374930.0,12777.0,905404.0,87.20450592041016,0.1381426900625229,14.277931372324623,514781.85714285716,11985.0,973123.1428571428,85.39931815011161,0.12298723097358429,16.35666024684906,239725.9,5934.666666666667,451971.3,88.49624735514323,0.06325189797886797,15.21164393377477,18.944336276104877,17.003279548734085,-32.07325663301245,-18.78918311967811,-21.889675769048957,-6.473834483652419,-29.341609965008765,-12.097158755234771,-2.572154201343846,0.1174592657289919,0.322211223778111,0.9006864866460966,51.377649769585254,0.6305833445274776,0.012272081333116521,3.6227696652312e-05,-0.2842377253941088,-0.32183163380861596,0.9650049657743863,2.1473768881162076,1.9444038029447508,136080.22563609426,215917.8786290735,2990.5133127318377,5011.742014807676,245315.31134490418,404277.43530932587,10,0.605674317533614
2025-06-04 00:00:00+00:00,1,0,0,7219654364,0.0,679782,15.470902482668558,9553,0.1033691465854644,331239.0,84.87699127197266,0.0235865670498469,445958.0,8679.0,707214.0,84.96147155761719,0.0976094007492065,16.156067371368408,563820.0,10877.0,896353.0,86.73860168457031,0.1248279884457588,16.150140404701233,481556.0,11795.857142857143,942184.4285714285,85.1333738054548,0.11992168213639935,16.25962625798725,250743.1,6252.7,474628.93333333335,88.10708948771159,0.06669229641799267,15.435982657328319,-41.2509311482388,-25.724171334520296,-12.172474027765013,10.070284594999436,-24.16135161035886,-3.8788824881860418,-17.190729521063197,5.900810569523673,-2.146230601419541,-0.09943364220950102,0.30899469827927467,0.8442632995729972,34.670190496127276,0.4872716734605014,0.014053013976518978,4.670602126152807e-05,-0.14887510027203849,-0.28962663898743757,0.966248848991073,1.9205154598471503,1.7981339461576273,131824.97350864494,211693.19695116198,2922.665557592664,4924.91618097762,228966.608523102,397059.6068784612,10,0.44986961836208067
2025-06-05 00:00:00+00:00,1,0,0,7219654364,0.0,667396,16.147661924362183,9681,0.1027069091796875,394021.0,84.86625671386719,0.026756751659778,331239.0,9553.0,679782.0,84.87699127197266,0.1033691465854644,15.470902482668558,392571.0,14043.0,992376.0,85.99412536621094,0.1501548439264297,16.141149520874023,481763.14285714284,11172.714285714286,895758.7142857143,84.97224971226284,0.11314340574400762,16.2605566013427,263857.36666666664,6574.833333333333,496831.0333333333,87.71757380167644,0.07011112372565545,15.49540945806941,0.36935993743807405,18.95368600919578,-31.061738944669948,1.3398932272584485,-32.74766822252856,-1.822054717541799,-31.599336728683834,-0.6406528714342885,-1.3115647697335753,-0.012647194421711028,0.27080437132606255,0.7875957228835744,40.6962404461888,0.590384733524424,0.014505609105225225,4.098162519951217e-05,-0.054530279976975425,-0.25229635609933215,0.9687026901174832,1.8258468540912807,1.6137725332536006,118833.15560563181,207812.93343798965,2874.0931527265125,4817.873948647627,218818.8341547299,388205.2299017464,10,0.5351364932771968
2025-06-06 00:00:00+00:00,1,0,0,7219654364,0.0,711127,16.01568830013275,9792,0.0957643985748291,380880.0,84.86856842041016,0.0246972233014501,394021.0,9681.0,667396.0,84.86625671386719,0.1027069091796875,16.147661924362183,522100.0,15996.0,1252122.0,85.26826477050781,0.1542942970991134,15.872987469037374,461588.85714285716,10286.42857142857,818473.7142857143,84.91515023367745,0.10478199166910986,16.280942434356326,276537.9,6901.133333333333,520495.8333333333,87.42152608235678,0.0732984232512535,15.59214832054244,-27.04845814977973,-3.3351014286040592,-38.78469617404351,1.146575766966218,-43.206253064797195,6.552481585145853,-37.93393509980909,-6.759536101619368,-0.4687515937768949,0.0027239407421442152,0.25618237979199787,0.7331034546784722,38.89308689880527,0.5355997795052367,0.013769672970266955,4.204906073060287e-05,-0.023351124354771657,-0.2290740966796864,0.9713299920397391,1.6691703276218455,1.4295258618311129,113818.72055554434,202730.88983952987,2441.280771990858,4687.151879364471,209138.9026279893,378465.6327849545,10,0.5172891484449273
2025-06-07 00:00:00+00:00,1,1,0,7219654364,0.0,808187,16.766936143239338,8949,0.082101970911026,441030.0,84.74276733398438,0.027277200127749,380880.0,9792.0,711127.0,84.86856842041016,0.0957643985748291,16.01568830013275,736300.0,12607.0,1184702.0,85.0653076171875,0.1130297780036926,17.265305598576862,419407.4285714286,9763.857142857143,764685.8571428572,84.86907305036273,0.10036373351301463,16.209746797879536,291218.23333333334,7199.1,547390.2333333333,87.11497192382812,0.0760300303974266,15.64669991797871,-40.101860654624474,15.792375551354754,-29.015626239390812,-8.609068627450977,-31.781410008592882,13.648757535573818,-27.36253015701421,-14.266708575554254,-0.37916783261940923,-0.14823048010260687,0.25282310691551146,0.6797350743231677,49.27709497206704,0.5457022375981826,0.011072918677337451,3.8017590924990166e-05,-0.02036966596330525,-0.2014056111336809,0.9742191402480257,1.4401825866836013,1.3200538391000256,113084.8863163721,197951.24747909492,2331.3246022591684,4514.936531802735,200618.02033470603,368847.71929213905,10,0.5989813934537552
2025-06-08 00:00:00+00:00,1,1,0,7219654364,0.0,789732,15.917596618334452,8983,0.0846705287694931,417053.0,84.75557708740234,0.0245822187284718,441030.0,8949.0,808187.0,84.74276733398438,0.082101970911026,16.766936143239338,561574.0,11006.0,1022928.0,84.9056625366211,0.1099519357085228,15.978346745173136,398761.5714285714,9474.857142857143,731372.1428571428,84.8476322719029,0.0967521039502961,16.201068208331154,305087.4,7498.2,573659.8666666667,86.80290298461914,0.07884849181039799,15.698473561472362,-25.734987730913474,-5.436591615082875,-18.380883154642923,0.37993071851603055,-22.796912392661064,-2.283506168745597,-22.993144027995527,3.128497196797686,-0.17676730236221294,0.01511604331669858,0.25275815021270476,0.6273008948412252,46.42174977738201,0.5280936721651495,0.01137473044687255,3.8166752071277223e-05,-0.027302878243581793,-0.16833321440869461,0.9774745930667468,1.3070404462084353,1.2270634698118235,113069.31837829818,191381.59902478283,2204.4116605640465,4315.0507281151295,192846.47388270948,356496.22723251366,10,0.5664172212413419
2025-06-09 00:00:00+00:00,1,0,0,7219654364,0.0,696417,16.30794858932495,8818,0.0916755124926567,237621.0,84.62982177734375,0.0134169051954551,417053.0,8983.0,789732.0,84.75557708740234,0.0846705287694931,15.917596618334452,381150.0,10687.0,756167.0,84.8617935180664,0.1110423728823661,16.932624618212383,378257.4285714286,9207.857142857143,722836.4285714285,84.81449345179966,0.09398540960890904,16.111828775632947,312980.1666666667,7791.366666666667,596820.3333333334,86.56834157307942,0.08189832446126574,15.70897572769059,-37.65682802046438,-43.023788343447954,-17.48853747543745,-1.836802849827457,-7.901693673487475,-11.816033793742687,-17.440964099556744,8.273225436248243,-0.2733523899341894,-0.14837408272131425,0.2763857589073535,0.5850370505651832,26.94421136183241,0.3412045639256883,0.012661935791435604,6.8629792651038e-05,-0.04861668178013017,-0.14880991289692308,0.9797403058738373,1.2085667683035142,1.14758647661174,122009.44695213533,183104.99359206614,2212.152027643345,4082.152394419442,189498.04040966873,340249.6689550527,10,0.3227230748336276
2025-06-10 00:00:00+00:00,1,0,0,7219654364,0.0,657706,17.11843438943227,9134,0.0922099202871322,312077.0,84.5981216430664,0.016942694896701,237621.0,8818.0,696417.0,84.62982177734375,0.0916755124926567,16.30794858932495,445958.0,8679.0,707214.0,84.96147155761719,0.0976094007492065,16.156067371368408,359131.5714285714,9272.857142857143,715763.8571428572,84.76258632114956,0.09321405525718414,16.2493097782135,323354.8,8095.3,618690.4666666667,86.4153060913086,0.08496717908468172,15.740829461812972,-30.020988523582936,31.33393092361365,5.2425394630717825,3.583579042866858,-7.000427027745493,-5.558594922295123,-5.531721761049946,0.5829340681551276,-0.42766433759845457,-0.037457404035123876,0.28777331696183617,0.5361532872914316,34.162780514504654,0.47449244116301026,0.013887642977800145,5.485306362330017e-05,-0.05080250331333171,-0.14344621940502394,0.9808746870790143,1.1106424627949592,1.0970595500679532,125744.48303874533,173367.73898146342,2187.122748631724,3813.904462846986,196578.57235868045,321226.01333261875,10,0.42384490017655846
2025-06-11 00:00:00+00:00,1,0,0,7219654364,0.0,668277,17.83375283082326,8644,0.0914274305105209,371100.0,84.6169204711914,0.0194604774602975,312077.0,9134.0,657706.0,84.5981216430664,0.0922099202871322,17.11843438943227,331239.0,9553.0,679782.0,84.87699127197266,0.1033691465854644,15.470902482668558,364826.0,9143.0,714120.2857142857,84.72543334960938,0.0915080958179065,16.586859827949887,335704.2,8383.133333333333,640922.7,86.26289723714193,0.08800986760373535,15.861920577287673,12.033909050564695,18.91296058344576,-9.515335496702605,-5.364571929056272,-1.6924543456578678,1.607253088766103,-11.552495565076793,-0.8485960883326982,-0.30640907139121154,0.02222133040294949,0.28652965566872507,0.48386707672725837,42.926547137073456,0.5553078209966511,0.012934736741296287,4.805633191724965e-05,-0.05006599426269155,-0.1359185003465226,0.9821769968691642,1.0867483933772648,1.039748136310373,121256.77151210343,162436.2098990629,2248.209807971514,3495.1075829067086,201338.8222091184,299359.6853574653,10,0.504006519081896
2025-06-12 00:00:00+00:00,1,0,0,7219654364,0.0,680811,16.83674383163452,11104,0.1141262724995613,326017.0,84.60333251953125,0.0165131612832806,371100.0,8644.0,668277.0,84.6169204711914,0.0914274305105209,17.83375283082326,394021.0,9681.0,667396.0,84.86625671386719,0.1027069091796875,16.147661924362183,355111.14285714284,9346.285714285714,716036.7142857143,84.68787275041852,0.09313943343503132,16.68530010041736,346554.86666666664,8752.9,663580.4666666667,86.11003545125325,0.09181075042870358,15.963988686932458,-17.25897858235982,-12.148477499326326,14.6988947422787,28.459046737621474,2.0100510042013964,1.8755695617236556,11.118398373662885,24.827168238560926,-0.3098100523302283,-0.01605819685293053,0.2959272412765817,0.43179517862468564,29.35767672219721,0.47886494362614057,0.016309935782565524,5.164360198404542e-05,-0.04303060259137195,-0.12644406701619512,0.9834843558781274,1.024689528306945,1.0144719763222014,123826.94933336921,149640.72055558744,2013.8578266982547,3148.43261880772,198995.84072206475,273902.7652761333,10,0.442777400516094
2025-06-13 00:00:00+00:00,1,0,0,7219654364,0.0,877647,17.34881802399953,11939,0.1044521704316139,311624.0,84.63005065917969,0.0151850007791545,326017.0,11104.0,680811.0,84.60333251953125,0.1141262724995613,16.83674383163452,380880.0,9792.0,711127.0,84.86856842041016,0.0957643985748291,16.01568830013275,345217.4285714286,9653.0,739825.2857142857,84.65379878452846,0.09438054370028628,16.8757472038269,356923.23333333334,9150.7,692793.5666666667,85.95806427001953,0.09528778990109758,16.056498501698176,-18.183154799411895,-4.414800455190992,21.926062091503272,7.519812680115279,23.416351790889678,28.911988789840358,9.07202675114831,-8.476665237607396,-0.28104369576370525,0.03158048135074587,0.30502388710026324,0.3779264029900795,26.099162479061977,0.35506717955262246,0.013603403642462581,5.567209955555405e-05,-0.023412159511022282,-0.11475683430808543,0.98482672339626,0.9672035786166584,0.9904788829528636,123047.59470274851,134890.7137172555,1284.8445238819459,2731.3274800814897,154622.813874354,246157.0143606385,10,0.42322966182262667
2025-06-14 00:00:00+00:00,1,1,0,7219654364,0.0,1001658,16.640226046244305,10731,0.092577651143074,583862.0,84.49237823486328,0.0271574146007297,311624.0,11939.0,877647.0,84.63005065917969,0.1044521704316139,17.34881802399953,441030.0,8949.0,808187.0,84.74276733398438,0.082101970911026,16.766936143239338,365622.0,9907.57142857143,767464.0,84.61802891322544,0.09587706944772172,16.85764576139904,376055.4666666667,9420.733333333334,725244.2666666667,85.75860392252604,0.09761151907344656,16.160359908474817,32.38600548715507,87.36105049675248,19.912839423399255,-10.118100343412351,23.93889038056787,14.12994062533115,12.759352931247525,-11.368379651157456,-0.2954695804708307,-0.16267557828937296,0.24160537198237528,0.3304244788282788,54.403838986209465,0.5828949772327708,0.010713226756810452,2.8500223590541452e-05,-0.02799742562430178,-0.09305339469527739,0.9867001681798484,0.9722555112437314,0.9822310968808939,94833.66355355574,124257.93158385852,1068.1985863032185,2450.4371451434695,121987.00116088318,218082.746436069,10,0.7929675404047264
2025-06-15 00:00:00+00:00,1,1,0,7219654364,0.0,1010488,16.439777334531147,11115,0.1071084216237068,483112.0,84.61399841308594,0.0214515332519091,583862.0,10731.0,1001658.0,84.49237823486328,0.092577651143074,16.640226046244305,417053.0,8983.0,789732.0,84.75557708740234,0.0846705287694931,15.917596618334452,375059.0,10212.142857142857,799000.5714285715,84.5978033883231,0.0990824827126094,16.932243006569998,386860.4666666667,9597.033333333333,748355.8333333334,85.76285807291667,0.09911983683705325,16.20700560808182,15.839473640040946,-17.255789895557516,23.733719247467434,3.578417668437228,27.953280353335064,0.8815384093173506,26.50023943431201,15.695764907856912,-0.16704349044831535,0.14394218835287464,0.2222201098370189,0.3068248627003665,43.46095717884131,0.47809723806988497,0.010999624934066575,3.402884487590097e-05,-0.008779525756835188,-0.10921194651500814,0.9864153934375295,0.9694942552069161,0.9996231417884065,85979.24618850094,118698.40956919972,1077.7391399806024,2371.894375785963,120001.27090135172,209928.87303085692,10,0.6561347276925167
2025-06-16 00:00:00+00:00,1,0,0,7219654364,0.0,827316,18.469678560892746,11256,0.1100532338023185,408922.0,84.58149719238281,0.0174446860623125,483112.0,11115.0,1010488.0,84.61399841308594,0.1071084216237068,16.439777334531147,237621.0,8818.0,696417.0,84.62982177734375,0.0916755124926567,16.30794858932495,399530.5714285714,10560.42857142857,817700.4285714285,84.59089987618583,0.1017078714711325,17.241061573936825,390348.6666666667,9747.033333333333,758532.3,85.75188013712565,0.10053951491912201,16.286559432082708,72.09000887968655,-15.356687476195996,27.647992742118397,1.2685560053981026,18.796066150022185,-18.127083151902845,20.04648876234412,2.7493750108253945,-0.0571011304833835,-0.03841116282491397,0.2215419041046592,0.3015801404400839,36.326019365727994,0.4942748668285554,0.013605425731611945,4.516664154594568e-05,-0.005952562604630919,-0.12270964897249137,0.9864611684422161,1.0235223161905802,1.0116208691970552,86156.31725487734,117721.40571393285,1121.8226828996221,2327.9138579176597,121091.54980726489,205940.62668160026,10,0.5553741681379872
2025-06-17 00:00:00+00:00,1,0,0,7219654364,0.0,769526,20.829611738522846,10848,0.1072504147887229,301373.0,84.68545532226562,0.0124212176921162,408922.0,11256.0,827316.0,84.58149719238281,0.1100532338023185,18.469678560892746,312077.0,9134.0,657706.0,84.5981216430664,0.0922099202871322,17.11843438943227,398001.4285714286,10805.285714285714,833674.7142857143,84.60337611607143,0.10385651354278833,17.77122976666405,389740.4,9882.033333333333,764273.5333333333,85.70762151082357,0.10159651438395177,16.480380798710716,-3.4299227434254953,-26.300614787172126,18.7650536457193,-3.6247334754797467,17.001517395310373,-6.985239013871358,16.31114575823962,-2.546784784743472,0.10323359136470422,0.12290883152181742,0.23099224241773975,0.30313982331027123,27.778873628905888,0.3916340817151315,0.014096971256369172,6.911549018336965e-05,0.005210059029714334,-0.12778750579799925,0.9871161353531122,1.0211962336248142,1.0222448493685088,87445.92473923527,118145.83599287443,1091.9612182663702,2267.6501962700736,119733.18834258676,203678.8646003263,10,0.4093073475485536
2025-06-18 00:00:00+00:00,1,0,0,7219654364,0.0,805491,18.501363396644592,10792,0.1054054796695709,457764.0,84.66969299316406,0.0182742749331066,301373.0,10848.0,769526.0,84.68545532226562,0.1072504147887229,20.829611738522846,371100.0,8644.0,668277.0,84.6169204711914,0.0914274305105209,17.83375283082326,410382.0,11112.142857142857,853276.7142857143,84.6109150477818,0.10585337770836689,17.866602704638527,395697.4,10009.833333333334,776558.9,85.63026835123698,0.10239783028761543,16.542835830317603,23.353274050121264,51.89283711546822,24.849606663581667,-0.5162241887905594,20.53250373722273,4.673656250730973,15.288682051981638,-1.720212572404889,0.0623663939538277,-0.01861279371005997,0.2288610248502532,0.29535440041083,42.41304549244881,0.5683035958147319,0.013398022575022471,4.041672778968377e-05,0.014250346592496323,-0.1256378445397215,0.9880958763404313,1.0371106810406132,1.0337462953174448,88707.44867605754,116870.96832112437,1099.717286346851,2204.3293464943295,116742.16007658152,194145.74159286811,10,0.6217085427135678
2025-06-19 00:00:00+00:00,1,0,1,7219654364,0.0,840323,19.94237180550893,11364,0.1059858649969101,512051.0,84.61538696289062,0.01978630834967,457764.0,10792.0,805491.0,84.66969299316406,0.1054054796695709,18.501363396644592,326017.0,11104.0,680811.0,84.60333251953125,0.1141262724995613,16.83674383163452,436958.28571428574,11149.285714285714,876064.1428571428,84.61263711111886,0.1046904623508453,18.31026384376344,406079.9666666667,10151.133333333333,790008.2333333333,85.54954655965169,0.10306718995173769,16.65759994983673,57.06266851115125,11.85916760601533,2.341498559077815,5.3002223869532905,23.429703691626603,4.324318955767348,-7.132807656258544,0.5506215892746802,0.014248189758481189,-0.0641386880637751,0.23928732748480663,0.2775313749394967,45.05508139023317,0.6093494890066212,0.013523355277250203,3.8945989480578006e-05,0.013646262032651867,-0.12248358806062594,0.989048341151878,1.0760399960162668,1.015749652240133,94766.08837263753,112699.93148438499,1138.4511866547355,2148.178871595157,112563.68992141871,183483.24466427384,10,0.6954380008148853
2025-06-20 00:00:00+00:00,1,0,0,7219654364,0.0,898102,21.6101446946462,11696,0.0968997851014137,314135.0,84.46945190429688,0.0117376305167607,512051.0,11364.0,840323.0,84.61538696289062,0.1059858649969101,19.94237180550893,311624.0,11939.0,877647.0,84.63005065917969,0.1044521704316139,17.34881802399953,437317.0,11114.57142857143,878986.2857142857,84.58969443184989,0.1036115501608167,18.919024796712968,407513.23333333334,10280.3,804420.0666666667,85.46361287434895,0.10308490594228106,16.84125113222334,0.8057787590172838,-38.65161868641991,-2.035346343914901,2.921506511791616,2.3306636950847004,6.87580846888638,-7.230472376966867,-8.572916676918464,-0.18976563718432482,-0.17246870082595622,0.24851025013091027,0.2728448373639231,26.85603146105839,0.3497761392624231,0.013023005156424152,6.879232146155231e-05,0.0007926395961229337,-0.1191214861673563,0.9897743798429874,1.0731357026687967,1.0051088392982628,97233.91329016731,111187.88187247979,1192.2688247829933,2119.5483603173966,112804.4640286754,173863.28535631622,10,0.426639956539454
2025-06-21 00:00:00+00:00,1,1,0,7219654364,0.0,963595,17.990292112032574,11577,0.0906477198004722,561268.0,84.48194122314453,0.0202693938806809,314135.0,11696.0,898102.0,84.46945190429688,0.0968997851014137,21.6101446946462,583862.0,10731.0,1001658.0,84.49237823486328,0.092577651143074,16.640226046244305,434089.28571428574,11235.42857142857,873548.7142857143,84.58820343017578,0.10333584568330215,19.11189137753986,418776.86666666664,10389.8,818762.2333333333,85.39910990397135,0.10273320699731506,16.911074610551196,-3.8697500436747023,78.67095357091696,7.883701425775791,-1.017441860465118,-3.7999996006621073,7.292378816660028,-2.0846622470677922,-6.452094082972614,-0.012352607343746325,0.014785604222700144,0.26711242182522804,0.2602411139767749,48.477111763689756,0.5824723224255809,0.012014371167999867,3.205288749607153e-05,-0.024654660906109897,-0.1188795588305586,0.990504509066811,1.0365646249027582,1.0058660554225942,106806.40914405488,108982.95828903666,1155.3022082155214,2098.0324017089715,120086.73888268444,168390.01533461487,10,0.7622816786635882
2025-06-22 00:00:00+00:00,1,1,0,7219654364,0.0,988516,19.25326995054881,11809,0.1050112396478653,552286.0,84.54783630371094,0.0192406095868633,561268.0,11577.0,963595.0,84.48194122314453,0.0906477198004722,17.990292112032574,483112.0,11115.0,1010488.0,84.61399841308594,0.1071084216237068,16.439777334531147,443971.28571428574,11334.57142857143,870409.8571428572,84.57875170026507,0.10303624825818193,19.513818894113815,427044.1666666667,10616.533333333333,832728.0,85.27479553222656,0.10446484262744583,17.041299590799543,14.318418917352504,-1.6003050236250815,6.243814664867298,2.0039733955256045,-2.1743949458083667,2.5862525231035827,-1.957999141476774,15.845428742178091,-0.078192864792892,0.07799901329488268,0.27918739959532557,0.2561871794748148,46.76426756985605,0.5587015701298005,0.011946177961532274,3.4860987042151654e-05,-0.02529471261160106,-0.10452228414601214,0.991837637046008,1.0396378650474147,0.9863246396267621,114331.46782919398,109403.24056950604,1102.061956037418,1849.024080582711,127680.00763277076,164333.0886302527,10,0.7500828466657612
2025-06-23 00:00:00+00:00,1,0,0,7219654364,0.0,866291,22.491266171137493,11538,0.1065225079655647,357074.0,84.56304931640625,0.0120510675658299,552286.0,11809.0,988516.0,84.54783630371094,0.1050112396478653,19.25326995054881,408922.0,11256.0,827316.0,84.58149719238281,0.1100532338023185,18.469678560892746,436564.4285714286,11374.857142857143,875977.7142857143,84.57611628941127,0.1025318588529314,20.088331409863063,425645.9666666667,10748.633333333333,840726.2333333333,85.14445114135742,0.10548842623829839,17.26435635752148,-12.679190652496075,-35.34617933462011,2.505330490405111,-2.2948598526547515,4.711017313819621,-12.364493847342883,-3.208198173527388,1.4391491070547824,-0.02181077019078881,0.017993379086211903,0.25010530176260376,0.258524554205552,30.944969234769044,0.41218665299921964,0.013318834757795293,6.298751290663725e-05,-0.02658489772251185,-0.08705498480027725,0.9933250512003114,1.0256515103156432,0.9719725898774135,104555.8961386021,110039.93378189123,961.6423137322952,1763.8366779372766,121446.79155876281,159716.1840484943,10,0.48495721852505774
2025-06-24 00:00:00+00:00,1,0,0,7219654364,0.0,870713,18.90705895423889,11740,0.1089496314525604,393219.0,84.53333282470703,0.0128850562425423,357074.0,11538.0,866291.0,84.56304931640625,0.1065225079655647,22.491266171137493,301373.0,10848.0,769526.0,84.68545532226562,0.1072504147887229,20.829611738522846,449685.28571428574,11502.285714285714,890433.0,84.55438450404576,0.10277460409062247,19.813681012108212,424876.4,10888.766666666666,848271.6666666666,85.01552912394206,0.10645737623174982,17.368685967392388,30.47585550132228,10.122551627953879,8.222713864306774,1.7507366961345028,13.149263312740578,0.5104520305532434,1.5843450742683451,2.278507644394101,-0.1796323784051257,-0.03514122532174424,0.23687047598461647,0.25934162346751166,33.49109956562474,0.4516052343249333,0.01348318736117715,4.80826482738388e-05,-0.015548978533063746,-0.06853877185316637,0.994575760162311,1.0583908301668101,0.965406134628847,100395.97774934636,110188.13534903189,821.3978871478479,1663.970628954434,108592.03513635305,155407.81702642696,10,0.5340472633437457
2025-06-25 00:00:00+00:00,1,0,0,7219654364,0.0,861827,24.48165313402812,11886,0.1076084375381469,377866.0,84.4795150756836,0.0111366733140381,393219.0,11740.0,870713.0,84.53333282470703,0.1089496314525604,18.90705895423889,457764.0,10792.0,805491.0,84.66969299316406,0.1054054796695709,18.501363396644592,438271.28571428574,11658.57142857143,898481.0,84.52721623011998,0.1030893123575619,20.668008117448718,426799.9,10987.366666666667,855273.1333333333,84.8973892211914,0.10685259848833081,17.669858337773217,-17.453971915659594,-3.9044400194293782,10.137138621200892,1.2436115843270867,6.993994967044936,-1.0205429343537964,2.0899841976735223,-1.2310219837664005,-0.22461155905669772,-0.06366452998491923,0.23599391689011834,0.2549015484364772,31.78817195255321,0.4384471147375114,0.01379161503223381,6.478907428811757e-05,-0.007098061697825676,-0.05125083711176344,0.9956397600153878,1.0268776672962803,0.9647805838696576,100138.50648869149,108791.95538253365,416.7075357245491,1631.091859468073,93262.96304441629,150916.90258200697,10,0.5131957082710852
