timestamp,isSummer,isWeekend,isHoliday,universe_id,daily_rpv,ratings_like_ratio,ccu_playing,platform_platform_share,daily_Estimated Revenue,session_session_length,visits_visits_gained,sort_sort_position,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2025-07-16 00:00:00+00:00,1,0,0,7907828295,0.031947812705355,97.5086441040039,34457,0.2842011451721191,3076050,10.566734751065573,6557164,33.0,2449740.0,34134.0,6121680.0,97.5573272705078,0.2791690826416015,12.421966870625814,2030726.0,32453.0,5239605.0,97.77288055419922,0.2540889978408813,10.869430621465048,2403742.4285714286,34707.57142857143,6150975.285714285,97.63704572405133,0.26950302081448685,11.560189573537736,1115973.4074074074,23013.40740740741,3661548.925925926,97.8675862065068,0.18341612403660457,13.019574770572936,51.47538368051623,25.566386636949233,6.175083967583883,0.9462705806527305,25.146151284304818,7.113798826465945,11.851023691350449,1.8025142622894785,-0.27025535986825444,-0.04990211177977599,0.305694129471303,0.8858735220887108,89.26954553369319,0.4691127949350062,0.005254862429113802,3.4351624050009487e-06,-0.039664949689593346,-0.014269175546947661,0.9976443632525174,2.15394239021853,1.4693529384619524,597066.139612156,988611.2929773398,3566.1869931804754,15327.019077079987,594383.0733081969,2642993.1783691603,22,1.0
2025-07-17 00:00:00+00:00,1,0,0,7907828295,0.0318930311833258,97.45396423339844,36529,0.2857817411422729,3297800,11.15520203113556,6763094,32.0,3076050.0,34457.0,6557164.0,97.5086441040039,0.2842011451721191,10.566734751065573,2185100.0,28938.0,5255331.0,97.74351501464844,0.2320990711450576,15.123924454053244,2562699.5714285714,35792.0,6366370.0,97.59568132672992,0.2771719736712319,10.993229227406639,1193895.7857142857,23496.10714285714,3772318.3928571427,97.8528139931815,0.1870720389332356,12.952990029878745,50.92215459246716,7.208920531200724,26.23194415647245,6.013291929071007,28.690162427447486,3.1405345359670767,23.129205012485656,0.5561539765072343,-0.2962352859999018,-0.05607694692908449,0.28302724367915855,0.8829239185528189,90.27648508075555,0.48761698601010334,0.005401225326570158,3.382618305693873e-06,-0.04407092503138767,-0.015849373936978262,0.9973722506695668,2.146501899154754,1.4816322912380948,602849.8687136916,1054119.1454665537,3587.520393938271,15255.846030266772,623907.3621458231,2658994.2530236715,23,1.0
2025-07-18 00:00:00+00:00,1,0,0,7907828295,0.0292765206368684,97.40484619140624,38166,0.2618513107299804,3223431,10.257105986277262,6653069,32.0,3297800.0,36529.0,6763094.0,97.45396423339844,0.2857817411422729,11.15520203113556,2207153.0,37162.0,5598707.0,97.71725463867188,0.2572957873344421,11.279598673184712,2707882.1428571427,35935.42857142857,6516993.142857143,97.55105154854911,0.27782276272773737,10.847158843562719,1263879.7586206896,24001.96551724138,3871654.620689655,97.83736682760305,0.1896506345124337,12.860028511133866,46.04474633158644,-2.2551094669173377,2.701684516441527,4.481370965534226,18.83224108709385,-1.6268441633370712,1.7705394412917075,-8.373673670207992,-0.31970653332498156,-0.05040127651920745,0.2592756962953865,0.8716001082150128,84.45596981685749,0.4845027934472356,0.005736599795282479,3.182045095499847e-06,-0.04714993068149676,-0.017353869658972777,0.9970735590261904,2.1425156344084004,1.464918709299246,591496.794813606,1101597.7343845572,3419.817661099019,15226.606761293018,642430.632548962,2665315.064312706,23,0.9774489053308266
2025-07-19 00:00:00+00:00,1,1,0,7907828295,0.0303093373240057,97.35842895507812,41106,0.2720937728881836,3551460,14.761727690696716,7185825,30.0,3223431.0,38166.0,6653069.0,97.40484619140624,0.2618513107299804,10.257105986277262,2229207.0,38819.0,6039423.0,97.6880874633789,0.2679677009582519,10.479391872882845,2896775.4285714286,36262.142857142855,6680764.857142857,97.50395747593471,0.27841220157487045,11.458921103250415,1340132.4333333333,24572.1,3982126.966666667,97.82140223185222,0.1923987391249587,12.92341848378596,59.31494921736744,10.176392793889487,5.891444910997201,7.703191322119163,18.981978907587703,8.00767284992836,1.5397646489397232,3.9115565737095626,-0.3374602951709549,-0.04765392908366861,0.24871577856088123,0.8657489070107043,86.39550441530639,0.4942312825275758,0.005720427964718322,4.15652253838539e-06,-0.0482115064348497,-0.01876438467600809,0.9967548537572063,2.1615590791771466,1.4470583478930594,607680.4753701289,1160218.1894079288,3387.4630665842624,15284.185981843662,695398.7962840168,2687948.353002078,24,1.0
2025-07-20 00:00:00+00:00,1,1,0,7907828295,0.0319175870577779,97.3116226196289,32112,0.2467153668403625,3982395,9.675272444883982,7605184,29.0,3551460.0,41106.0,7185825.0,97.35842895507812,0.2720937728881836,14.761727690696716,2295367.0,36303.0,7089748.0,97.6425552368164,0.2988454699516296,10.51069962978363,3137779.4285714286,35663.42857142857,6754398.571428572,97.45668138776507,0.27096504398754656,11.339574362550465,1472222.0333333334,25614.566666666666,4233249.2,97.7968236287435,0.2004088279791176,12.175679076696941,73.49709218612972,12.134023753611189,-11.544500454507888,-21.88001751569114,7.27015967281206,5.835920023101027,-17.443832466225683,-9.327080799548582,-0.33892252858896965,-0.04807630520703432,0.25942118879997367,0.8343053953434667,124.01192663407343,0.5236420941765387,0.004222382492996554,2.4295103864316814e-06,-0.04901913234165255,-0.020483778634246327,0.9965219500147605,2.131322149463435,1.3520614172534398,678582.957322617,1228282.7855535292,3246.0849284387623,14663.494878340787,801354.1747749171,2661790.4576778105,25,1.0
2025-07-21 00:00:00+00:00,1,0,0,7907828295,0.0292696041315124,97.27606964111328,31772,0.2494686692953109,3844242,22.01228032509486,6197188,28.0,3982395.0,32112.0,7605184.0,97.3116226196289,0.2467153668403625,9.675272444883982,2383580.0,33140.0,6394774.0,97.60193634033205,0.2669428884983063,10.539010763168337,3346445.4285714286,35468.0,6726172.0,97.41012900216239,0.26846872695854723,12.978612871397107,1599247.2666666666,26652.666666666668,4435943.066666666,97.77703552246093,0.2085791684531917,12.557001098976041,61.28017519865077,-3.469093347093899,-4.127942063971036,-1.0587942202291978,-3.0898042682978355,-18.513634910082388,-6.5460515922701745,1.1159833658557439,-0.33387319087859746,-0.03653518208671658,0.25612077227912033,0.7945482031229433,120.99084128033236,0.6203202774677358,0.005126840572395,5.726037694572081e-06,-0.047619683401924094,-0.023340797636480965,0.9962475184654759,2.0925128329570146,1.28713106370829,707564.9167439697,1270679.0420792785,3305.35741612788,13917.032822218704,745905.8096519525,2567331.624265726,25,0.965309066529061
2025-07-22 00:00:00+00:00,1,0,0,7907828295,0.0307996535844883,97.23861694335938,30260,0.2377480715513229,4230757,9.12188090880712,5823028,25.0,3844242.0,31772.0,6197188.0,97.27606964111328,0.2494686692953109,22.01228032509486,2449740.0,34134.0,6121680.0,97.5573272705078,0.2791690826416015,12.421966870625814,3600876.4285714286,34914.57142857143,6683507.428571428,97.3645989554269,0.26255143965993605,12.507172019708724,1739519.3666666667,27646.433333333334,4627143.4,97.7580078125,0.21637189608688154,12.472518088074699,72.70228677329023,10.054387835105082,-11.34938770727134,-4.7589072138990325,-4.878595418251197,-6.037577043007247,-14.837248701875438,-4.69822434099475,-0.3266903020669121,-0.03850145045136699,0.260708022254899,0.7599051811756911,139.80889593866692,0.7265560587110248,0.00519660815702618,2.1560866655117403e-06,-0.04496765136718253,-0.026590929890632872,0.9959756866380945,2.070041011082024,1.2134267176478024,763260.1281304087,1321869.7794854566,3486.515043471285,13016.539872563024,710578.6426376542,2442855.07603287,26,1.0
2025-07-23 00:00:00+00:00,1,0,0,7907828295,0.0304942467312312,97.20392608642578,29975,0.2485046088695526,4378474,10.01546597480774,5981409,24.0,4230757.0,30260.0,5823028.0,97.23861694335938,0.2377480715513229,9.12188090880712,3076050.0,34457.0,6557164.0,97.5086441040039,0.2842011451721191,10.566734751065573,3786937.0,34274.28571428572,6601256.714285715,97.3210678100586,0.2574519344738551,12.428419337386178,1884780.0333333334,28586.3,4823565.366666666,97.73103535970053,0.2241638423874974,12.43807869916377,42.340794200354345,3.491502820889969,-13.00751661491134,-0.9418374091209492,-8.780549030037987,2.7199079241933877,-12.560306989948188,4.524342615291288,-0.3125035942999177,-0.03567600817873107,0.26092785465988183,0.7243289253342619,146.06598612223112,0.7320136890799995,0.0050113601976791424,2.287432490720568e-06,-0.04160472324915755,-0.028406396511530478,0.9958051447205789,2.0092196081378266,1.1484989360095583,807660.3510921029,1365200.6960358077,3665.8958074976035,12067.735027750652,648514.7341495635,2297962.0637379983,27,1.0
2025-07-24 00:00:00+00:00,1,0,0,7907828295,0.0313949226856055,97.17670440673828,32997,0.2556627690792084,4691203,10.714498897393543,6156394,24.0,4378474.0,29975.0,5981409.0,97.20392608642578,0.2485046088695526,10.01546597480774,3297800.0,36529.0,6763094.0,97.45396423339844,0.2857817411422729,11.15520203113556,3985994.5714285714,33769.71428571428,6514585.285714285,97.28145926339286,0.2531492241791316,12.365461746851604,2037438.1666666667,29527.2,5019415.9,97.7109146118164,0.23139412334809698,12.357084313682888,42.25250166777852,7.142419939001576,-9.669030085685348,10.081734778982486,-8.970746229462435,2.925481270382946,-10.539151991543838,2.8804939442444333,-0.2845033845889855,-0.028004712138163246,0.26448431366611186,0.6946018465132651,142.16628280501848,0.7620048746059991,0.005359792540926955,2.2839550139779773e-06,-0.03808702741350147,-0.031642783974380376,0.9956048374930306,1.956375725477757,1.0940175165914106,866013.437891429,1415208.3127232683,3338.8653498120807,11217.221945094841,568503.6047094461,2142573.062025019,28,1.0
2025-07-25 00:00:00+00:00,1,0,0,7907828295,0.0301384789582732,97.14710998535156,37928,0.2500778138637543,4696366,12.412040174007416,6088974,23.0,4691203.0,32997.0,6156394.0,97.17670440673828,0.2556627690792084,10.714498897393543,3223431.0,38166.0,6653069.0,97.40484619140624,0.2618513107299804,10.257105986277262,4196413.857142857,33735.71428571428,6434000.285714285,97.24463980538505,0.25146729605538504,12.67330948795591,2186404.0,30610.033333333333,5198824.933333334,97.68338394165039,0.23798558594038086,12.303586806508077,45.694634071583984,0.11005705785913644,-0.6235916784572693,14.943782768130443,-8.478718618430081,-1.095121592282755,-4.496252790717136,-2.184500792027244,-0.2646030625090279,-0.030454234445786987,0.2564685549185181,0.6644772099996178,123.81992670515965,0.7712900775582097,0.006228963002804249,2.6429025189060853e-06,-0.03485488891601375,-0.03347254022209842,0.9955085080127095,1.9193222556960459,1.056649271684805,885367.4089248525,1452815.6298520043,3386.8187867828738,10346.255172877716,526188.0938960083,1988820.4300933469,29,1.0
2025-07-26 00:00:00+00:00,1,1,0,7907828295,0.0297091265473005,97.1194076538086,29616,0.1971226632595062,4818386,11.22390745083491,6150975,24.0,4696366.0,37928.0,6088974.0,97.14710998535156,0.2500778138637543,12.412040174007416,3551460.0,41106.0,7185825.0,97.35842895507812,0.2720937728881836,14.761727690696716,4377403.285714285,32094.285714285714,6286164.571428572,97.21049390520368,0.24075713753700256,12.167906596547082,2341396.1666666665,31479.466666666667,5383822.8,97.65714263916016,0.24351517744362353,12.196052470126592,35.673385030381866,2.5981791027360313,-27.952123777550717,-21.915207762075518,-14.401269165335917,1.0182503653324737,-27.553408824055158,-21.175469261379078,-0.24550653069783657,-0.028515857596944638,0.24213617475648275,0.6312208514146536,162.68987405881757,0.783353080876921,0.004814845644008366,2.3293910287477757e-06,-0.03201702662876968,-0.035571353560163055,0.995426358770225,1.8695696815572158,0.9886740533564505,880670.9041860864,1477938.0818223392,3446.7778080754924,9000.861693359619,519883.5701362438,1795079.695974554,30,1.0
2025-07-27 00:00:00+00:00,1,1,0,7907828295,0.027301827071195,97.09845733642578,23527,0.173179805278778,4587836,10.573785682519278,5497984,24.0,4818386.0,29616.0,6150975.0,97.1194076538086,0.1971226632595062,11.22390745083491,3982395.0,32112.0,7605184.0,97.3116226196289,0.2467153668403625,9.675272444883982,4463894.857142857,30867.85714285714,5985136.0,97.18004172188895,0.23025205731391904,12.29626563049498,2487173.2666666666,32129.766666666666,5547551.533333333,97.62983576456706,0.2481499018768469,12.066953177239009,15.202936926146204,-4.784797232932359,-26.73455406078724,-20.559832522960562,-27.70741641490857,-10.616056804002616,-29.805829488183356,-12.146172126950283,-0.2190542891637337,-0.02157171042217465,0.2165999998614739,0.5936861268606871,194.99472968378103,0.8344577149628455,0.0042792041084142645,2.3047431027997024e-06,-0.02957398550850418,-0.03737907876427298,0.9953928628563631,1.794766338545208,0.9278748674589027,823261.324616342,1476600.2635187763,4400.334281132997,7533.540399020784,550261.4334232332,1549615.1825066614,30,0.9521520276706764
2025-07-28 00:00:00+00:00,1,0,0,7907828295,0.0235163791792681,97.07777404785156,23460,0.1743375808000564,4069510,10.346667528152466,4594253,24.0,4587836.0,23527.0,5497984.0,97.09845733642578,0.173179805278778,10.573785682519278,3844242.0,31772.0,6197188.0,97.27606964111328,0.2494686692953109,22.01228032509486,4496076.0,29680.428571428572,5756145.285714285,97.15171377999442,0.21951904467173983,10.629749516646067,2614675.8,32675.633333333335,5673572.9,97.6022705078125,0.25214076489210124,12.00158230362883,5.859880829562769,-11.297831919013667,-26.161399974820597,-0.28477918986695716,-25.865521588178375,-16.437497817381786,-30.11644256069581,0.6685395675406047,-0.20384827840320696,-0.021301356521608028,0.18268860663675277,0.5511124286186297,173.45850560504667,0.8857825448919454,0.005106378532836887,2.5424842267664263e-06,-0.026812962123322844,-0.039044932873548176,0.9953837474735588,1.7195539118081102,0.8706209992092264,716369.656152295,1440980.3301883587,5122.800168456119,6116.140350903836,726239.1250206168,1281971.3031984104,30,0.8445794919709629
2025-07-29 00:00:00+00:00,1,0,0,7907828295,0.023845723423658,97.06051635742188,22288,0.1659181714057922,4230669,18.30066915353139,4243017,26.0,4069510.0,23460.0,4594253.0,97.07777404785156,0.1743375808000564,10.346667528152466,4230757.0,30260.0,5823028.0,97.23861694335938,0.2377480715513229,9.12188090880712,4496063.428571428,28541.571428571428,5530429.428571428,97.1262708391462,0.20925763036523543,11.941004980178105,2742771.7,32987.4,5773674.733333333,97.57239608764648,0.25409936954577755,12.22264103523775,-0.0020800060131054288,3.9601573653830657,-26.345009914077988,-4.995737425404945,-27.133838271085075,-7.64511662722972,-30.212611053724025,-4.829371473222521,-0.18315828786544808,-0.017777179791100828,0.14329710056932257,0.5128357083232223,189.809726771053,0.9970895716209547,0.005252864824047411,4.325714166676057e-06,-0.024169376918246853,-0.040095441943412,0.9954277514298251,1.639240855726865,0.8235267593906265,580134.0025063782,1406591.2675383887,5781.335518642804,5252.59337982612,902249.2899380994,1012832.0741746003,30,0.8780261689287657
2025-07-30 00:00:00+00:00,1,0,0,7907828295,0.0220714429459145,97.03352355957033,19874,0.1514077931642532,4008166,9.63257642587026,4018488,28.0,4230669.0,22288.0,4243017.0,97.06051635742188,0.1659181714057922,18.30066915353139,4378474.0,29975.0,5981409.0,97.20392608642578,0.2485046088695526,10.01546597480774,4443162.285714285,27098.571428571428,5250012.142857143,97.10192762102399,0.1953866566930498,11.886306473187037,2866153.0,32903.76666666667,5813549.366666666,97.53704630533854,0.2527857070167859,12.14196477762743,-8.45746714494593,-5.259286415458176,-33.69808173477898,-10.830940416367552,-32.81703357854312,-5.291729917650578,-39.07244060663212,-8.74550274909337,-0.17530416076398936,-0.027810276376594167,0.12371309314179352,0.46982871305386364,201.6687295597484,0.9974311239871504,0.0049456400154386385,2.403237296716993e-06,-0.023012978690015267,-0.03997465309762414,0.9955389392974603,1.550218109680218,0.7729339565866967,509085.51974988985,1346600.9754054705,6518.562875054896,5443.757903883312,1048127.4632456707,911064.222760109,30,0.8318482579021274
2025-07-31 00:00:00+00:00,1,0,0,7907828295,0.0199175686703553,97.01165771484376,17913,0.1363435238599777,3692429,9.212389846642813,3593643,29.0,4008166.0,19874.0,4018488.0,97.03352355957033,0.1514077931642532,9.63257642587026,4691203.0,32997.0,6156394.0,97.17670440673828,0.2556627690792084,10.714498897393543,4300480.285714285,24943.714285714286,4883904.857142857,97.07834952218192,0.17834105023315971,11.671719465936933,2975400.6,32430.466666666667,5806394.766666667,97.50121281941732,0.24819372991720828,11.999965553467977,-21.29035985012799,-7.877343403441872,-45.71324665878716,-9.867163127704536,-41.62746893717328,-10.572260014214297,-46.67055967866157,-9.94946758647568,-0.16984182876145226,-0.02253432002099487,0.11338002479335411,0.4274220400876768,206.11973875181422,1.027488810800402,0.004984633981551873,2.494939605258004e-06,-0.02200235639299342,-0.039573801823531665,0.9956629944899394,1.4453449682420194,0.7185558244869852,469760.36237618135,1271751.7945300976,7107.214540695429,6093.456941576813,1186486.1127423202,928039.2739755213,30,0.766320714031628
2025-08-01 00:00:00+00:00,1,0,0,7907828295,0.0181066681219342,96.9965591430664,16926,0.1133400052785873,3420236,8.959052681922913,3291281,29.0,3692429.0,17913.0,3593643.0,97.01165771484376,0.1363435238599777,9.212389846642813,4696366.0,37928.0,6088974.0,97.14710998535156,0.2500778138637543,12.412040174007416,4118176.0,21943.428571428572,4484234.428571428,97.05684225899833,0.15880707757813584,11.17843553849629,3068914.8,31757.633333333335,5753346.866666666,97.4640619913737,0.24174238294363015,11.85393227039328,-27.172711837194974,-7.371651560531022,-55.373338958025734,-5.509964830011727,-45.946870523671144,-8.413801816151468,-54.6781045757476,-16.871735400512744,-0.15497202367404928,-0.01556366743236115,0.1063810937196317,0.3886997855749844,202.05801382406807,1.0391804773945228,0.005142676926498549,2.619424525821723e-06,-0.02094268798827829,-0.03862362395934631,0.9958218473142294,1.3418997490578755,0.6569269138675062,442257.5814165067,1192886.5247078962,7345.105693477233,6647.987149264179,1312132.534895807,1023257.9144719234,30,0.7098302211570431
2025-08-02 00:00:00+00:00,1,1,0,7907828295,0.0184666330129496,96.97579956054688,16093,0.1066120490431785,3551460,8.545107026894888,3220778,30.0,3420236.0,16926.0,3291281.0,96.9965591430664,0.1133400052785873,8.959052681922913,4818386.0,29616.0,6150975.0,97.1194076538086,0.1971226632595062,11.22390745083491,3937186.5714285714,20011.571428571428,4065634.8571428573,97.0363268171038,0.1458769898329462,10.795749763647716,3159903.7,31103.666666666668,5676522.533333333,97.42638270060222,0.23496824229756985,11.734550443277266,-26.293576313728295,3.8366943099832795,-45.661129119394914,-4.921422663358143,-47.63792732046546,-2.142114271008766,-45.915884414149346,-5.9360825146175245,-0.14786755472564472,-0.02140239066512617,0.1063810937196317,0.35358122716636564,220.66981483782777,1.102671123973424,0.0049966172779939266,2.406082180515255e-06,-0.020687920706607923,-0.03734531593534709,0.9959964039238007,1.2459830884810101,0.6208370476219668,442257.5814165067,1117282.6279735393,6898.450355130335,7188.568057175485,1338416.5669635632,1122644.372035638,30,0.737064236862717
2025-08-03 00:00:00+00:00,1,1,0,7907828295,0.0186406811611281,96.96280670166016,13620,0.1028696745634079,3644363,8.560071488221487,3230599,38.0,3551460.0,16093.0,3220778.0,96.97579956054688,0.1066120490431785,8.545107026894888,4587836.0,23527.0,5497984.0,97.09845733642578,0.173179805278778,10.573785682519278,3802404.714285714,18596.285714285714,3741722.714285714,97.01694815499442,0.13583268544503616,10.50807630731946,3244558.466666667,30224.9,5592624.9,97.38963267008464,0.22771060839295382,11.57862877678756,-20.564662729879622,2.615910076419281,-42.109066179283374,-15.366929720996703,-41.24029826205388,0.30492632525433994,-40.59949750040869,-3.5102734759885568,-0.13970421208199246,-0.013398042548340428,0.11162331713314626,0.3237438526568522,267.55473166434183,1.1280762087537919,0.004215935120411069,2.348851950085526e-06,-0.019689287458147887,-0.03592975009667877,0.9961732629554861,1.171932869556873,0.5965145251846743,461355.8892895812,1050405.8581690756,7401.10231357762,7661.500088777971,1234239.4225493143,1207960.9060253894,30,0.7563451745044918
2025-08-04 00:00:00+00:00,1,0,0,7907828295,0.0112387673074879,96.94828033447266,13067,0.1019993871450424,2229559,8.4871094028155,2642122,46.0,3644363.0,13620.0,3230599.0,96.96280670166016,0.1028696745634079,8.560071488221487,4069510.0,23460.0,4594253.0,97.07777404785156,0.1743375808000564,10.346667528152466,3539554.5714285714,17111.571428571428,3462846.8571428573,96.99844905308315,0.12549865778003416,10.242425146557038,3276062.3,29282.833333333332,5459868.866666666,97.35514678955079,0.22126136248310402,11.450363667460456,-45.213084621981515,-38.82170903392444,-44.30093776641091,-4.060205580029363,-42.49071611859425,-18.21572408089026,-41.493172799028876,-0.8460096933903039,-0.13339172086400675,-0.014981380677436817,0.17078495613847036,0.30606241760141784,170.61210590756045,0.8438513271335211,0.004945644089998838,3.806629739865938e-06,-0.01835714067731098,-0.03468598396547458,0.9963361183437102,1.0804295667480353,0.5671964430284004,686182.40734319,1002679.5477508614,7714.193621550428,7979.989482679671,1302543.5189972604,1305522.3259792977,30,0.46271905156622983
2025-08-05 00:00:00+00:00,1,0,0,7907828295,0.0096049418594912,96.934326171875,12312,0.0943086296319961,1931103,8.893348177274069,2451126,54.0,2229559.0,13067.0,2642122.0,96.94828033447266,0.1019993871450424,8.4871094028155,4230669.0,22288.0,4243017.0,97.06051635742188,0.1659181714057922,18.30066915353139,3211045.1428571427,15686.42857142857,3206862.4285714286,96.9804218837193,0.11526872324092044,8.898522149948848,3288178.8666666667,28679.466666666667,5341257.3,97.32272313435872,0.21635075981418286,11.284033956792621,-54.35466589326652,-13.386324380740767,-44.759511844938984,-5.777913828728865,-42.23153006457433,-7.228886478368524,-43.15955339132687,-7.540003649345561,-0.13001186299296252,-0.01439340909350495,0.2281913524354687,0.2990506277965689,156.83448387882726,0.78784289838919,0.00502299554449851,4.60531808606583e-06,-0.01636069161551118,-0.0335948243952685,0.9964828229254656,0.9765421143626177,0.5327863111732136,879347.7641406395,983331.954384077,7972.768103411094,8555.170042983822,1370845.712876066,1411231.738676736,30,0.40077797835208717
2025-08-06 00:00:00+00:00,1,0,0,7907828295,0.0085217716176866,96.92269897460938,12713,0.0990865379571914,1734475,8.81674059232076,2457100,57.0,1931103.0,12312.0,2451126.0,96.934326171875,0.0943086296319961,8.893348177274069,4008166.0,19874.0,4018488.0,97.03352355957033,0.1514077931642532,9.63257642587026,2886232.1428571427,14663.42857142857,2983807.0,96.96458980015346,0.10779425821134017,8.78197417372749,3286390.066666667,28012.1,5249945.733333333,97.29163487752278,0.21088105663657183,11.158043417665693,-56.72646791575,-10.182160143710616,-36.03200161014391,3.2569850552306656,-38.85511167384349,0.24372472080178564,-34.556513976992996,5.066247218138242,-0.11421267711969607,-0.011994922464320101,0.2808174488239474,0.3000859342390753,136.42244769545383,0.7059030133478437,0.005173983487044285,5.083230089272357e-06,-0.01495933532714789,-0.03250235959605639,0.9966385077424074,0.8782378489187079,0.5111614098041563,1029110.922427941,986199.4334296837,7998.292317738838,8997.44133878224,1375489.8426492808,1506342.165062977,30,0.3599701227755518
2025-08-07 00:00:00+00:00,1,0,0,7907828295,0.0080874332541377,96.9100341796875,12817,0.0976137295365333,1665979,8.518339614073435,2471427,59.0,1734475.0,12713.0,2457100.0,96.92269897460938,0.0990865379571914,8.81674059232076,3692429.0,17913.0,3593643.0,97.01165771484376,0.1363435238599777,9.212389846642813,2596739.285714286,13935.42857142857,2823490.4285714286,96.95007215227399,0.10226143045084814,8.682824140503293,3277907.4,27349.233333333334,5153779.666666667,97.26184438069662,0.20542179395755128,11.066199904680252,-54.88121775665829,-3.94909122356909,-28.448612739351308,0.8180602532840364,-31.22780977409275,0.58308575149566,-28.406038825297774,-1.4863859925092981,-0.10475394148502515,-0.013066902857494789,0.32225089561220877,0.30487745676292427,129.97183647995007,0.6740957049932266,0.0051860705632533095,5.113110369916467e-06,-0.014080592564174882,-0.031432477465195174,0.9967945063101795,0.792194216869667,0.4978119822669819,1111317.592063456,999360.0716163695,7446.152601943416,9364.955443616349,1306016.5177923893,1589126.0814776488,30,0.34575457424955164
2025-08-08 00:00:00+00:00,1,0,0,7907828295,0.0075413932575616,96.9018096923828,12307,0.0802263170480728,1572251,9.943391879399618,2345295,62.0,1665979.0,12817.0,2471427.0,96.9100341796875,0.0976137295365333,8.518339614073435,3420236.0,16926.0,3291281.0,96.9965591430664,0.1133400052785873,8.959052681922913,2332741.4285714286,13275.57142857143,2688349.5714285714,96.93653651646206,0.09753090356077464,8.823444025857109,3262624.9,26677.7,5057302.666666667,97.23280868530273,0.19962637126445767,11.035331946611404,-54.030920673310256,-5.626001288131488,-27.289377289377292,-3.9790902707341758,-28.742182754982025,-5.10361018148624,-29.21624024025917,-17.812466105962088,-0.09768331116143392,-0.008486724181167027,0.3578789643844685,0.31334633117378213,127.74220019499512,0.6703848895832338,0.005247525259071776,6.324299081444716e-06,-0.0126105717250261,-0.030230894502462566,0.9969529609105547,0.7149891575251046,0.4885672315887027,1154323.8243334305,1022331.5424112278,5427.499604932148,9702.578687274769,1191365.2844284303,1669558.223327488,30,0.3263024174484983
2025-08-09 00:00:00+00:00,1,1,0,7907828295,0.0068055284662679,96.89501190185548,16332,0.1024224162101745,1436274,9.389788488547008,2686913,67.0,1572251.0,12307.0,2345295.0,96.9018096923828,0.0802263170480728,9.943391879399618,3551460.0,16093.0,3220778.0,96.97579956054688,0.1066120490431785,8.545107026894888,2030572.0,13309.714285714286,2612083.1428571427,96.92499542236328,0.0969323845846312,8.944112806093125,3237664.033333333,26257.5,4971688.733333333,97.20452524820963,0.19530381609996156,10.844194081094532,-59.55820986298592,-8.648555478737174,1.4851177530603277,32.7049646542618,-16.575653460126716,14.566099360634798,-3.929792993010739,27.666855439470652,-0.08330703026682151,-0.0070151326883372,0.38513793963544724,0.32679865099743305,87.93693748852017,0.5345440903579348,0.006078348618526681,6.537597945064148e-06,-0.011450631277904234,-0.028888115973042614,0.9971243126270862,0.6271719298525941,0.49631587605548216,1149205.12022089,1058064.2384762415,4186.260688842159,9872.791719042094,953766.8871190556,1724018.5089308252,30,0.29808197184700436
