timestamp,isSummer,isWeekend,isHoliday,universe_id,ccu_playing,platform_platform_share,ratings_like_ratio,visits_visits_gained,session_session_length,daily_Estimated Revenue,daily_rpv,sort_sort_position,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2024-11-27 00:00:00+00:00,0,0,0,4126908979,154,0.0024436044041067,71.88731384277344,13331,15.25411868095398,192183.0,0.0120682698833645,0.0,169838.0,140.0,11686.0,71.89114379882812,0.0024363945703953,15.375611305236816,154841.0,149.0,9847.0,71.90260314941406,0.0027402171399444,16.423630475997925,185222.2857142857,153.85714285714286,12945.285714285714,71.89360918317523,0.0024629212982420004,15.239110657146998,199138.4,171.53333333333333,13203.8,71.8979008992513,0.00284701143391426,16.118365319816387,24.11635161229906,13.156655165510657,3.3557046979865834,10.000000000000009,35.38133441657359,14.07667294198185,-10.82442451417256,0.2959222532756822,-0.021263912530200546,-0.00532743791836765,0.1959895666450114,0.20338792380836537,1239.8903225806453,14.415166516651665,0.01155115511551155,7.937246951335168e-05,-0.0020525796072810923,0.0002765557922437732,0.9999403081867149,0.9301183785462056,0.8650900621272929,36947.74311509615,40502.34572651979,21.791721384009794,26.724305524174017,2795.2483268557276,2861.9764619853745,5,0.04399718411428375
2024-11-28 00:00:00+00:00,0,0,1,4126908979,138,0.0021613156422972,71.89078521728516,12926,15.10374367237091,185662.0,0.0116490964403811,0.0,192183.0,154.0,13331.0,71.88731384277344,0.0024436044041067,15.25411868095398,153182.0,133.0,10034.0,71.90267181396484,0.0023930100724101,16.181641976038616,189862.2857142857,154.57142857142858,13358.42857142857,71.89191109793526,0.002429822093940157,15.08512518519447,198685.73333333334,169.06666666666666,13215.666666666666,71.89811553955079,0.002799354315114473,16.05817809526932,21.20353566345916,-3.393120099072233,3.759398496240607,-10.389610389610393,28.822005182379918,-3.038031655539719,-9.682133509766267,-11.55214654774268,-0.01653150902436451,0.004828911147392034,0.1913614871422079,0.20422687447958768,1335.6978417266187,14.36234238415719,0.010675330703179392,8.135031574611479e-05,-0.0010604858398398744,0.00013716616010085096,0.9999137050871366,0.9555909351365224,0.8679937658555363,36354.8143212437,40576.966322351494,22.021592800016403,26.27170148378008,2736.290631051633,2859.99526564871,5,0.04250430681707617
2024-11-29 00:00:00+00:00,0,0,0,4126908979,185,0.0025147849228233,71.88569641113281,14153,15.29217000802358,203735.0,0.0127725991548422,0.0,185662.0,138.0,12926.0,71.89078521728516,0.0021613156422972,15.10374367237091,172304.0,176.0,12095.0,71.89810180664062,0.0026488697621971,15.47183378537496,194352.42857142858,155.85714285714286,13652.42857142857,71.890138898577,0.0024106671168867577,15.05945893128713,198834.86666666667,168.8,13267.7,71.8982172648112,0.0027805346064269103,16.03306240132926,18.241596248491042,9.73435598022212,5.1136363636363535,34.05797101449275,17.015295576684576,9.492495745010054,-5.061964211580705,16.35435720765006,-0.017254134943889277,-0.007078523536729886,0.19153958772827903,0.20412603963443893,1095.3494623655913,14.394164193867457,0.013070510103151052,7.505875254262172e-05,-0.0008419581821970881,-4.965301615286265e-05,0.9998876416336662,0.9774564784819526,0.866979720847479,36426.36944980443,40587.37387390838,19.381649869078085,26.06014264130258,2755.579583437551,2862.4562896815805,5,0.046641827349576184
2024-11-30 00:00:00+00:00,0,1,0,4126908979,164,0.0021355908829718,71.88882446289062,15586,14.77166493733724,220783.0,0.0138280784595743,0.0,203735.0,185.0,14153.0,71.88569641113281,0.0025147849228233,15.29217000802358,225354.0,157.0,16953.0,71.89070129394531,0.0022532865405082,14.122204303741457,193699.42857142858,156.85714285714286,13457.142857142857,71.88987077985492,0.0023938534515244143,15.152239021800813,199966.9,169.23333333333332,13368.3,71.89849802652995,0.00274055784878627,16.00221424259886,-2.0283642624493003,8.367732593810583,4.458598726114649,-11.351351351351347,-8.063469592402528,10.125061824348203,-5.2232885352368585,-15.078587294287827,-0.0026106728977515203,0.0043514244334907914,0.1655624932250911,0.20360457557322165,1338.0787878787878,14.16456021043177,0.010521588503239879,6.690550464407403e-05,-0.0009024483816919227,-0.0002331183139680803,0.9998800079707945,0.9686574556660557,0.8734913049124641,30964.46720613114,40714.175803192855,15.73073564571039,25.861278915179625,2480.104824308636,2889.919151117004,5,0.050544690739055535
2024-12-01 00:00:00+00:00,0,1,0,4126908979,126,0.0019436059519648,71.88862609863281,13921,15.39135460058848,204130.0,0.0127730781352081,0.0,220783.0,164.0,15586.0,71.88882446289062,0.0021355908829718,14.77166493733724,220504.0,156.0,15065.0,71.8921127319336,0.0024243788793683,15.246782461802164,191360.2857142857,152.57142857142858,13293.714285714286,71.88937268938336,0.0023251716047524855,15.172892184484573,199661.8,166.06666666666666,13346.233333333334,71.89851760864258,0.0026969763838375167,15.988287617347089,-7.425715633276497,-7.54270029848313,-19.23076923076923,-23.17073170731707,-7.593760371722535,-10.682663929167202,-19.83076702634743,-8.9897804180472,-0.00484981337769419,-0.00027593198149711284,0.145766203777888,0.2035701593481082,1607.3228346456692,14.662404826892688,0.00905042378968539,7.539939842840373e-05,-0.0007155282156793225,-0.00036894190430782287,0.9998728079581697,0.958422120376986,0.8621401428232043,26844.38738270944,40645.18444173011,16.229974981843533,25.109324182897193,2291.9689469634386,2882.8429536475137,5,0.046732256199813416
2024-12-02 00:00:00+00:00,0,0,0,4126908979,144,0.0021667769178748,71.89198303222656,8342,16.339550733566284,129512.0,0.0080983140102121,0.0,204130.0,126.0,13921.0,71.88862609863281,0.0019436059519648,15.39135460058848,163191.0,161.0,11453.0,71.89321899414062,0.0026409048587083,15.021582086881002,186549.0,150.14285714285714,12849.285714285714,71.88919612339565,0.0022574390417762712,15.36117341972533,194729.4,163.36666666666667,12986.533333333333,71.89848327636719,0.0026670639713604802,16.02524323885452,-20.637780269745264,-36.55415666487043,-10.559006211180122,14.28571428571428,-27.163188684187546,-40.07614395517564,-17.953238234617885,11.48231541915148,-0.0017191634083868479,0.004669631033338284,0.16348352566444158,0.20462315732487482,893.1862068965518,15.5234328179312,0.017259978425026967,0.00012616147208053464,0.00011362348284312557,-0.00044906327668764494,0.9998708296399544,0.9579909351130338,0.8464135341398438,29791.883139303758,39846.14465197848,16.141714439740344,22.80272720133239,2485.0075950087744,2808.158566271875,5,0.029649674055505
2024-12-03 00:00:00+00:00,0,0,0,4126908979,105,0.0020759189501404,71.90064239501953,8923,16.14098648230235,136429.0,0.0085262225403773,0.0,129512.0,144.0,8342.0,71.89198303222656,0.0021667769178748,16.339550733566284,169838.0,140.0,11686.0,71.89114379882812,0.0024363945703953,15.375611305236816,181776.2857142857,145.14285714285714,12454.57142857143,71.8905530657087,0.0022059425245969998,15.470512730734688,190373.16666666666,160.7,12713.366666666667,71.89879048665365,0.00263475587125863,15.987820435664505,-19.6710983407718,5.340817839273582,-25.0,-27.083333333333336,-23.643676193736095,6.964756653080806,-14.795453274894378,-4.193231291364996,0.013212470534607057,0.01204496305113878,0.17434770059657845,0.2037537309961722,1287.066037735849,15.287875392200807,0.011766024204392649,0.00011830965683722312,0.0016182490757536087,-0.00048380375438852874,0.9998854303265855,0.9548419501397819,0.8372474082554051,31527.643394280472,38789.242989889455,20.530866604107477,24.77784048928889,2581.715126520361,2790.9432774876786,5,0.031233209136747882
2024-12-04 00:00:00+00:00,0,0,0,4126908979,131,0.0026572516653686,71.9052963256836,8101,17.15691830895164,136304.0,0.0085138828201632,0.0,136429.0,105.0,8923.0,71.90064239501953,0.0020759189501404,16.14098648230235,192183.0,154.0,13331.0,71.88731384277344,0.0024436044041067,15.25411868095398,173793.57142857142,141.85714285714286,11707.42857142857,71.89312199183873,0.0022364635619201286,15.74234124902007,188723.33333333334,159.33333333333334,12599.666666666666,71.89912846883138,0.0026191636531923738,16.004292456801124,-29.075932834850114,-0.09162274882905663,-14.935064935064934,24.761904761904763,-39.23186557647589,-9.212148380589491,8.74311983162439,28.003632569030824,0.025014821042668167,0.006472724733797008,0.1841444682201723,0.21207479666396328,1032.6060606060605,16.823500370278943,0.01616884719822266,0.000125871525688358,0.002735137939454163,-0.00046689009109536706,0.9999164596689756,0.9208907471001894,0.8538846204566903,33055.39204809039,40023.46254241203,21.09632539221263,25.25911693840562,2753.6335605364848,2908.5746044889047,5,0.031204592411989262
2024-12-05 00:00:00+00:00,0,0,0,4126908979,124,0.0022476017475128,71.90433502197266,9330,16.581108530362446,143077.0,0.0089314148859927,0.0,136304.0,131.0,8101.0,71.9052963256836,0.0026572516653686,17.15691830895164,185662.0,138.0,12926.0,71.89078521728516,0.0021613156422972,15.10374367237091,167710.0,139.85714285714286,11193.714285714286,71.89505767822266,0.0022487901483794997,15.95339337159029,186987.03333333333,157.7,12489.233333333334,71.89929326375325,0.002592292753979517,16.008808533842753,-22.936842218655407,4.969039793402974,-10.144927536231885,-5.343511450381677,-27.819897880241374,15.170966547339827,3.9922954115063636,-15.416301105186259,0.018847762820439762,-0.0013369025093523668,0.1889235039158774,0.21849399073284376,1144.616,15.333511949415925,0.013289036544850499,0.00011588859594320892,0.0036027090890050004,-0.0004314876637022382,0.9999410900255298,0.8969071117409033,0.8674908128826521,33776.904560176044,40855.54312829528,21.712026342818795,25.92050180446764,2804.670897031931,2969.136396946237,5,0.032755161026310216
2024-12-06 00:00:00+00:00,0,0,0,4126908979,170,0.0021727534476667,71.90280151367188,10643,16.404589136441547,159548.0,0.0099536534904131,0.0,143077.0,124.0,9330.0,71.90433502197266,0.0022476017475128,16.581108530362446,203735.0,185.0,14153.0,71.88569641113281,0.0025147849228233,15.29217000802358,161397.57142857142,137.71428571428572,10692.285714285714,71.89750126429966,0.0021999285090714142,16.11231038993571,186602.8,158.06666666666666,12478.733333333334,71.89937006632486,0.00256487976294006,15.993588489123903,-21.68846786266474,11.511983058073616,-8.108108108108103,37.09677419354838,-24.800395675828447,14.072883172561635,-13.600824152095193,-3.330140667888659,0.023794862389925342,-0.002132706324742273,0.19190644899108997,0.2200611295047943,933.0292397660819,14.989477639984967,0.01597143930853063,0.00010281850175458039,0.003095081874303573,-0.0004005491534645529,0.999974008089035,0.8649257751146897,0.8577121395155339,34135.35961429013,41064.02293675723,21.152117811492463,26.01714730759878,2838.524362224784,2975.288753685734,5,0.03652592961430379
2024-12-07 00:00:00+00:00,0,1,0,4126908979,162,0.0023070352617651,71.899169921875,16006,15.295126716295878,227253.0,0.0141655843571881,0.0,159548.0,170.0,10643.0,71.90280151367188,0.0021727534476667,16.404589136441547,220783.0,164.0,15586.0,71.88882446289062,0.0021355908829718,14.77166493733724,162321.85714285713,137.42857142857142,10752.285714285714,71.89897918701172,0.0022244205631847427,16.18709064407266,188736.26666666666,158.33333333333334,12662.266666666666,71.899254099528,0.0025443150584275034,15.941323370895839,2.930479248855211,42.435505302479505,-1.2195121951219523,-4.705882352941182,2.6947260361863234,50.38992765197783,8.02795985693312,6.180260086233158,0.01439091411170601,-0.005050695828845431,0.19291929652250203,0.21972192577551045,1394.1901840490798,14.197101268195164,0.010120572249640782,6.730410340982282e-05,0.0020343235560843142,-0.00037922758414272957,0.9999961764204689,0.8600459255111743,0.8742708792359744,34341.68799351835,41469.49597568028,21.378843398418784,26.01502660382471,2724.844114907863,3018.5269407356236,5,0.0520258924125616
2024-12-08 00:00:00+00:00,0,1,0,4126908979,141,0.0019029867835342,71.88925170898438,14581,15.224846800168356,205792.0,0.012815696137325,0.0,227253.0,162.0,16006.0,71.899169921875,0.0023070352617651,15.295126716295878,204130.0,126.0,13921.0,71.88862609863281,0.0019436059519648,15.39135460058848,162559.2857142857,139.57142857142858,10846.57142857143,71.89906855991909,0.0022186178248375142,16.163303815441214,188989.26666666666,155.8,12698.766666666666,71.89886042277018,0.0025016460490102066,15.926109713145815,0.814187037672065,-9.4436597096628,11.904761904761907,-12.962962962962965,4.7410387184828595,-8.902911408221915,-2.089887015911729,-17.513753904297268,0.0008702494198598032,-0.013794613903617137,0.18730601454379237,0.21986596057496155,1449.2394366197184,14.112741736387326,0.009669455493073652,7.398136379842053e-05,-0.0004869188581140266,-0.0004312907761001584,1.0000028948601922,0.8601508888914982,0.88686320181679,33145.63219666638,41552.30665402423,21.276437981626085,23.7027570054094,2687.206838597498,3035.404167637694,5,0.047112744172204006
2024-12-09 00:00:00+00:00,0,0,0,4126908979,147,0.0025490620173513,71.89268493652344,9400,16.76851697762807,143777.0,0.008946734045763,0.0,205792.0,141.0,14581.0,71.88925170898438,0.0019029867835342,15.224846800168356,129512.0,144.0,8342.0,71.89198303222656,0.0021667769178748,16.339550733566284,164597.14285714287,140.0,10997.714285714286,71.89916883196149,0.002273229981905586,16.22458470745004,184397.9,153.8,12381.733333333334,71.89862391153972,0.0024822536933545736,15.963990166944319,11.014423373895866,-30.13479629917587,2.083333333333326,4.255319148936176,12.682809877727163,-35.53254234963309,17.643029899517735,33.950589641890126,0.0009763318067790294,0.004775717450722361,0.19454395681382322,0.20863249054743724,971.4662162162163,15.293798532071056,0.01563663440059568,0.00011662783581374113,-0.0021830967494374815,-0.00046478882514798086,1.0000075790104472,0.8926193999885187,0.9157927684794746,34156.6800256703,38471.393128717275,20.845454349381146,21.67852902509698,2777.9597867718767,2855.5535115742396,5,0.032915414684958476
2024-12-10 00:00:00+00:00,0,0,0,4126908979,149,0.0022877529263496,71.89130401611328,9549,16.53762924671173,145026.0,0.0090191078567135,0.0,143777.0,147.0,9400.0,71.89268493652344,0.0025490620173513,16.76851697762807,136429.0,105.0,8923.0,71.90064239501953,0.0020759189501404,16.14098648230235,165825.2857142857,146.28571428571428,11087.142857142857,71.89783477783203,0.0023034919785068996,16.281247959508526,180126.43333333332,153.23333333333332,12127.5,71.8983891805013,0.002473308518528887,15.959786799711043,6.301446173467529,0.8687063994936572,41.90476190476191,1.3605442176870763,7.01557772049759,1.5851063829787293,10.204347149240744,-10.251186092099207,-0.012987893564209152,-0.0019208079533705735,0.20199918979712583,0.1957213440867764,966.84,15.185968586387435,0.015602094240837696,0.00011403138206479988,-0.0028152465820277996,-0.0005139309519256323,0.9999922890808044,0.9206049475671203,0.9313403326961436,35107.617900389596,35254.587637557124,20.81578015102654,21.570547182430147,2849.79666905266,2751.6248334630586,5,0.03320135299874659
2024-12-11 00:00:00+00:00,0,0,0,4126908979,127,0.0020168458577245,71.89274597167969,9564,16.2882878780365,147575.0,0.0091722251695036,0.0,145026.0,149.0,9549.0,71.89130401611328,0.0022877529263496,16.53762924671173,136304.0,131.0,8101.0,71.9052963256836,0.0026572516653686,17.15691830895164,167435.42857142858,145.71428571428572,11296.142857142857,71.89604187011719,0.002212005434557743,16.15715789794922,178485.7,152.23333333333332,12026.7,71.89796193440755,0.0024474419498194734,15.9525223657443,8.26901631646908,1.7576158757740101,-3.053435114503822,-14.76510067114094,18.059498827305266,0.15708451146716484,-24.10030694459142,-11.841622646610118,-0.01745400498325278,0.0020057440689669193,0.20710129674238834,0.19943182185890032,1152.9296875,15.428646105593309,0.013277574490329326,0.00011037220061552352,-0.002294540405273838,-0.0005008616887688518,0.9999732945936338,0.9380887576507729,0.9038030236921057,35334.48419305422,35595.72832676113,21.235596281943998,22.079298048198268,2868.931915393502,2789.3046364936686,5,0.033784905250024325
2024-12-12 00:00:00+00:00,0,0,0,4126908979,143,0.0023222966119647,71.895751953125,9946,16.41450838247935,150559.0,0.0093520619803202,0.0,147575.0,127.0,9564.0,71.89274597167969,0.0020168458577245,16.2882878780365,143077.0,124.0,9330.0,71.90433502197266,0.0022476017475128,16.581108530362446,168504.2857142857,148.42857142857142,11384.142857142857,71.89481571742466,0.002222676129479443,16.133357876823062,178193.1,152.16666666666666,12024.466666666667,71.89758911132813,0.0024388114999358366,15.898891800471864,5.229352027230094,2.0220227003218794,15.322580645161299,12.598425196850393,6.6023579849946445,3.9941447093266413,3.3233140406015993,15.144972684467994,-0.011936789131050674,0.004181202713415821,0.21075787284171818,0.2008724542724411,1045.548611111111,15.136121443651351,0.014376193827284608,0.00010902303654675446,-0.0011408669607958746,-0.00045322507321363,0.9999614257732735,0.9456274441282277,0.9113767626312735,35429.90383807027,35794.08533141453,21.17275877831888,22.10489621744311,2865.6826670708415,2790.9988662228134,5,0.03446804370346205
2024-12-13 00:00:00+00:00,0,0,0,4126908979,161,0.0022507039830088,71.89817810058594,11777,14.723626653353373,158418.0,0.0098338800000646,0.0,150559.0,143.0,9946.0,71.895751953125,0.0023222966119647,16.41450838247935,159548.0,170.0,10643.0,71.90280151367188,0.0021727534476667,16.404589136441547,168342.85714285713,147.14285714285714,11546.142857142857,71.89415522984096,0.0022338119202426,15.893220379239038,177894.83333333334,152.16666666666666,12053.8,71.897238667806,0.0024154647175843036,15.858995161283733,-0.7082508085341055,5.219880578377922,-5.294117647058827,12.587412587412583,10.654890538382045,18.40941081841947,3.5876383225077912,-3.0828374199509123,-0.006430087546804852,0.003374535205535878,0.20600631543410175,0.20194212509160434,977.8888888888889,13.450331125827814,0.013669553404652743,9.294104023730343e-05,0.00036021641322879434,-0.00037285759133358966,0.9999571132630103,0.9463054884085473,0.9247959218699027,33964.30536983081,35924.46068615011,18.40031055636265,22.10489621744311,2751.081610470896,2783.354530305469,5,0.036267234422485875
2024-12-14 00:00:00+00:00,0,1,0,4126908979,164,0.0021058565471321,71.892578125,17158,13.871472199757894,219266.0,0.0135984835046824,0.0,158418.0,161.0,11777.0,71.89817810058594,0.0022507039830088,14.723626653353373,227253.0,162.0,16006.0,71.899169921875,0.0023070352617651,15.295126716295878,167201.85714285713,147.42857142857142,11710.714285714286,71.8932135445731,0.0022050721038664573,15.689841162590753,179696.7,151.73333333333332,12266.0,71.89665323893229,0.0023800012810776166,15.737478443133396,-3.514585065983722,38.40977666679291,1.2345679012345734,1.8633540372670732,7.197301012120461,45.69075316294473,-8.720227122973355,-6.4356502218947504,-0.00916811262516859,-0.007788758677729213,0.20498731767363673,0.20376162063559747,1328.8848484848486,12.778483594615071,0.009557666530683606,6.326292693272538e-05,0.000907625470845104,-0.0003139440687136373,0.9999521577958885,0.9304670433171957,0.9265003852720807,33774.09115064121,36615.29081486877,18.40031055636265,21.725455169021735,2970.7302326840822,2923.0042646269226,5,0.05019739816738494
2024-12-15 00:00:00+00:00,0,1,0,4126908979,113,0.0017205104231834,71.8927993774414,13524,15.167731364568075,190629.0,0.0118109525348914,0.0,219266.0,164.0,17158.0,71.892578125,0.0021058565471321,13.871472199757894,205792.0,141.0,14581.0,71.88925170898438,0.0019029867835342,15.224846800168356,165035.7142857143,143.42857142857142,11559.714285714286,71.89372035435268,0.0021790040523877716,15.681681814647858,179351.73333333334,148.7,12278.333333333334,71.89612681070963,0.0023403291280070463,15.704755784552193,-7.368119266055051,-13.060392400098507,-19.85815602836879,-31.09756097560976,-7.249159865578491,-21.17962466487936,-9.588945227034495,-18.29878319458612,0.004934908032416807,0.0003077542177098991,0.19988381828087362,0.20326697036187313,1672.1842105263158,14.09456561922366,0.008354898336414049,7.956633984455791e-05,0.0002972739083448267,-0.0002564698623469823,0.9999665287065701,0.9201790873076644,0.9310673555746177,32740.469724861396,36456.28346381724,19.583156027544714,20.49415391837187,2944.864940278607,2927.6571818956772,5,0.043641420992084616
2024-12-16 00:00:00+00:00,0,0,0,4126908979,126,0.0017756272573024,71.89253234863281,9166,15.77285341421763,133093.0,0.0082403588245395,0.0,190629.0,113.0,13524.0,71.8927993774414,0.0017205104231834,15.167731364568075,143777.0,147.0,9400.0,71.89268493652344,0.0025490620173513,16.76851697762807,163509.42857142858,140.42857142857142,11526.285714285714,71.89369855608258,0.0020685133723807856,15.539444162732078,174958.33333333334,146.33333333333334,11983.8,71.89571329752604,0.002306288814482543,15.713534306301902,-7.430952099431753,-30.18218634100792,-14.28571428571429,11.504424778761058,-2.489361702127657,-32.22419402543626,-30.34193577026293,3.2035164318864995,-0.00021224397275254603,-0.0003714263610676838,0.19789202661355818,0.19218082168613793,1047.976377952756,14.518708410603251,0.013744954728918948,0.00011850912448508295,2.20707484694247e-05,-0.00021889488211738884,0.9999719768905397,0.9345621066240262,0.896901272464825,32464.83718261309,33623.636260837215,19.99299327811969,18.749406120925396,2891.0245455678037,2772.325569276023,5,0.030469485986389884
2024-12-17 00:00:00+00:00,0,0,0,4126908979,131,0.0016730730421841,71.89279174804688,8619,15.94018836816152,127985.0,0.0079196847921183,0.0,133093.0,126.0,9166.0,71.89253234863281,0.0017756272573024,15.77285341421763,145026.0,149.0,9549.0,71.89130401611328,0.0022877529263496,16.53762924671173,161075.0,137.85714285714286,11393.42857142857,71.89391108921596,0.001980701960357143,15.454095465796334,171083.03333333333,146.36666666666667,11725.933333333332,71.89534988403321,0.0022792808401087467,15.715659576138751,-11.750306841531867,-3.83791784691907,-12.080536912751683,3.9682539682539764,-9.739239710964497,-5.967706742308532,-26.868280970633474,-5.775661231631702,0.002069418483863217,0.0003608155194845253,0.2024467369529483,0.18718651025410665,969.5833333333334,14.847447795823665,0.015197215777262182,0.00012454634388262405,-0.0004171643938333456,-0.00018270320701369635,0.9999799876512241,0.9415018944991819,0.8690030317907825,33089.94807592182,32024.43597335367,17.525648394496375,18.720233076516937,2911.016540094182,2710.818147695947,5,0.02930009214585372
2024-12-18 00:00:00+00:00,0,0,0,4126908979,133,0.0019490121630951,71.89521789550781,9346,15.498515327771504,136141.0,0.0084198076288711,0.0,127985.0,131.0,8619.0,71.89279174804688,0.0016730730421841,15.94018836816152,147575.0,127.0,9564.0,71.89274597167969,0.0020168458577245,16.2882878780365,159441.57142857142,138.71428571428572,11362.285714285714,71.8942642211914,0.001971011432552943,15.341270815758477,170403.86666666667,145.33333333333334,11699.833333333334,71.89499460856119,0.0022579689937022363,15.68139662152589,-7.747924784008131,6.372621791616195,4.724409448818889,1.526717557251911,-2.2793810121288116,8.434853231233319,-3.3633554279618227,16.492951231273057,0.0034383494394552017,0.0033746741529228075,0.20252426066347937,0.1910500719686684,1015.9776119402985,14.565208088156627,0.014229164437787526,0.00011384080833079802,-0.00044359479631332985,-0.00011095974150915293,0.999989840914882,0.9356687412525738,0.8729134182313156,33100.26137644807,32555.670990406044,17.436383585096838,18.568295807578632,2825.4980821240197,2730.4222621927333,5,0.031167276202904024
2024-12-19 00:00:00+00:00,0,0,0,4126908979,143,0.0018013579538092,71.89217376708984,9568,16.248926361401875,141396.0,0.0087396737683466,0.0,136141.0,133.0,9346.0,71.89521789550781,0.0019490121630951,15.498515327771504,150559.0,143.0,9946.0,71.895751953125,0.0023222966119647,16.41450838247935,158132.57142857142,138.71428571428572,11308.285714285714,71.89375305175781,0.0018965916242450144,15.31761624131884,169916.23333333334,145.1,11686.433333333332,71.89446792602538,0.0022239462394887765,15.667724039217438,-6.085986224669404,3.859968708912076,0.0,7.518796992481214,-3.8005228232455224,2.375347742349665,-22.4320465986805,-7.575848528898854,-0.004976908840859107,-0.004234118077772742,0.20317823858550974,0.19354449239587165,981.9166666666666,14.77646567039398,0.014944090291566518,0.00011491705171539619,-0.0004550388881119046,-3.964399734461115e-05,0.9999900566164798,0.9306501699478866,0.8528046184610056,33182.750645696244,32886.351130318486,16.630436812380864,18.551605563073448,2813.2336220240422,2740.173474035671,5,0.03237032331175632
2024-12-20 00:00:00+00:00,0,0,0,4126908979,139,0.0018395587103441,71.89137268066406,11453,15.319343527158102,165350.0,0.0102137941943506,0.0,141396.0,143.0,9568.0,71.89217376708984,0.0018013579538092,16.248926361401875,158418.0,161.0,11777.0,71.89817810058594,0.0022507039830088,14.723626653353373,159122.85714285713,135.57142857142858,11262.0,71.89278084891183,0.0018378565852929143,15.40271865186237,170266.53333333333,144.76666666666668,11739.966666666667,71.89409357706705,0.0021939242918354333,15.63091447425611,4.375765380196706,16.941073297688767,-13.664596273291929,-2.7972027972028024,-2.751125074297356,19.701086956521728,-18.267407698593495,2.12066438289622,-0.009465357957127996,-0.0011142887797133127,0.20257550760941634,0.1924983105824186,1181.0714285714287,14.436004889121705,0.01213549851580234,9.264741989560452e-05,-7.792881556835664e-05,-3.5083333683150766e-06,0.9999817408066517,0.9345515764471456,0.8377028287313263,33168.266648054334,32776.020015391725,14.804402374614456,18.56894577321982,2805.9786847229393,2718.601129678917,5,0.03785420351069979
2024-12-21 00:00:00+00:00,0,1,0,4126908979,153,0.0019238811219111,71.89087677001953,13548,14.328450202941896,178446.0,0.0110142608036424,0.0,165350.0,139.0,11453.0,71.89137268066406,0.0018395587103441,15.319343527158102,219266.0,164.0,17158.0,71.892578125,0.0021058565471321,13.871472199757894,153291.42857142858,134.0,10746.285714285714,71.89253779820034,0.0018118600959756285,15.468001223745802,171108.66666666666,145.43333333333334,11857.1,71.89370040893554,0.0021782866601521332,15.569141415152886,-18.616657393303115,7.920169337768379,-6.707317073170726,10.07194244604317,-21.039748222403542,18.292150528245866,-8.641397034799292,4.583839107327381,-0.0023665238121139964,-0.0006898055024406879,0.17576698728865672,0.19079235129277544,1158.7402597402597,13.170418481068713,0.011292346298619825,8.029527088122465e-05,-0.0003108978271442121,3.4898327242873604e-05,0.9999838287537212,0.8958717963132313,0.8317822117356615,28166.069638121346,32646.22483990508,14.013337445904378,18.490786770839104,2562.1931936403757,2718.2653361884454,5,0.04085232053021068
2024-12-22 00:00:00+00:00,0,1,0,4126908979,126,0.0016536568291485,71.88935089111328,12077,14.707679907480877,163891.0,0.0101077656106376,0.0,178446.0,153.0,13548.0,71.89087677001953,0.0019238811219111,14.328450202941896,190629.0,113.0,13524.0,71.8927993774414,0.0017205104231834,15.167731364568075,149471.7142857143,135.85714285714286,10539.57142857143,71.89204515729632,0.0018023095825420714,15.402279587019056,170828.23333333334,143.76666666666668,11856.5,71.8934087117513,0.00214511289571718,15.543669619223085,-14.026197483069202,-8.1565291460722,11.504424778761058,-17.647058823529417,-10.699497190180418,-10.857691172128725,-3.8856837560567126,-14.045789507730655,-0.0047967061485798546,-0.002122493110123802,0.15899589923755839,0.19125484296815676,1290.4803149606298,13.569382348070873,0.010432190760059613,8.974007216630999e-05,-0.0006149836948946902,3.7191388870549826e-05,0.9999810336652634,0.8749824977353331,0.8401933465322353,25002.695711303226,32671.72694069431,14.552859316466716,17.88407755204058,2391.9042818234193,2718.213000076659,5,0.0375201890993172
