timestamp,isSummer,isWeekend,isHoliday,universe_id,visits_visits_gained,session_session_length,ccu_playing,platform_platform_share,ratings_like_ratio,daily_rpv,daily_Estimated Revenue,sort_sort_position,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2024-03-05 00:00:00+00:00,0,0,0,1001911915,34180,0.0,1120,0.0255127381533384,86.7164535522461,0.002370733788753,291354.0,0.0,339913.0,1343.0,41768.0,86.71656799316406,0.029460160061717,0.0,327188.0,1314.0,35651.0,86.71293640136719,0.0284600090235471,0.0,370991.28571428574,1438.4285714285713,43713.142857142855,86.71402522495815,0.026522318699530145,0.0,366496.4666666667,1441.0,43752.066666666666,86.70519358317057,0.025811209095021045,0.0,-10.952113158184284,-14.28571428571429,-14.764079147640796,-16.60461653015637,-4.126111469523996,-18.167017812679564,-10.355832521944041,-13.399186902274195,0.004056085544856813,-0.00013197122604724498,0.20752041069116303,0.19551978138524295,259.90544157002677,8.5238582838419,0.032766741757116524,0.0,0.0009367806570876468,0.0007951916789054286,1.0001018582788712,1.0122642902631505,1.0275504181881303,78753.75869111273,71657.30904113065,300.00201464521575,269.7108285450962,10221.134787057194,9244.690531861514,4,0.49799931287806665
2024-03-06 00:00:00+00:00,0,0,0,1001911915,34273,0.0,1171,0.0273633617907762,86.71794128417969,0.0024144588827574,296851.0,0.0,291354.0,1120.0,34180.0,86.7164535522461,0.0255127381533384,0.0,321080.0,1242.0,37309.0,86.7115249633789,0.0275681987404823,0.0,367530.0,1428.2857142857142,43279.42857142857,86.7149418422154,0.026493056278143558,0.0,366506.63333333336,1440.0,43715.4,86.70592041015625,0.025923912413418244,0.0,-7.546094431294382,1.8867082655463774,-5.716586151368763,4.5535714285714235,-8.137446728671371,0.27208894090111624,-0.7430189822496769,7.253724105641091,0.007399617067616049,0.001715628202791919,0.21625195109224596,0.19548640243636634,253.2858361774744,8.661113380404972,0.03416583999533174,0.0,0.0009991782052158255,0.0008149720935587465,1.0001040463213637,1.0027922186765332,1.02195439699259,81344.02096458475,71647.06321939777,309.54624714387745,270.68520971530785,10538.607511703825,9281.17932681815,4,0.5073951070765013
2024-03-07 00:00:00+00:00,0,0,0,1001911915,33678,0.0,1136,0.0251012053340673,86.71841430664062,0.0023745559783592,292067.0,0.0,296851.0,1171.0,34273.0,86.71794128417969,0.0273633617907762,0.0,319858.0,1202.0,36479.0,86.71256256103516,0.0262957960367202,0.0,363559.85714285716,1418.857142857143,42879.28571428572,86.71577780587333,0.02632240046347886,0.0,366523.6,1440.8333333333333,43660.333333333336,86.70665130615234,0.025940723096330918,0.0,-8.688543040974428,-1.6115829153346306,-5.490848585690511,-2.9888983774551625,-7.678390306751826,-1.7360604557523418,-4.542896138168773,-8.267099905361198,0.006748440401982414,0.0005454724292697222,0.22600273654975908,0.19542741756317225,256.8751099384345,8.672080524956204,0.03373021764304166,0.0,0.0010313306536047801,0.0008305228194088644,1.0001052572044187,0.9919139098897238,1.01471344363573,84129.32496401649,71628.76062395712,321.6495260099052,269.67401564229954,10876.679205207498,9337.377422298066,4,0.4992180142176125
2024-03-08 00:00:00+00:00,0,0,0,1001911915,39692,0.0,1313,0.0241545885801315,86.71878814697266,0.0026424064187952,325152.0,0.0,292067.0,1136.0,33678.0,86.71841430664062,0.0251012053340673,0.0,331769.0,1291.0,37438.0,86.7120590209961,0.0243766810745,0.0,362614.5714285714,1422.0,43201.28571428572,86.71673910958427,0.02629067296428336,0.0,367735.0333333333,1447.5333333333333,43754.53333333333,86.70742416381836,0.025923268062372953,0.0,-1.9944600007836821,11.327880246655742,1.704105344694029,15.58098591549295,6.02062075965597,17.857354949818884,-0.9110858598417981,-3.771200391923224,0.0077603116020341645,0.00043109682645869896,0.23084664318980094,0.19190056057206528,247.45205479452054,8.191671075504496,0.03307888040712468,0.0,0.000822612217494691,0.0008326257826637188,1.000107429621578,0.9860756755799209,1.01417278489064,84968.9606373157,70568.55903865378,321.3336905139571,263.6521654904728,10924.898067521754,9280.551394637638,4,0.5557688330379165
2024-03-09 00:00:00+00:00,0,1,0,1001911915,56480,0.0,1728,0.0230904780328273,86.71852111816406,0.0036521195416226,449654.0,0.0,325152.0,1313.0,39692.0,86.71878814697266,0.0241545885801315,0.0,466044.0,1843.0,56918.0,86.71351623535156,0.0245913434773683,0.0,360273.14285714284,1405.5714285714287,43138.71428571428,86.7174540928432,0.026076263615063214,0.0,372859.0,1463.7333333333333,44453.63333333333,86.7082155863444,0.02580733081946766,0.0,-3.516835320270184,38.29039956697176,-6.239826370048829,31.607006854531615,-0.7695280930461346,42.29567671067218,-6.1032267144015995,-4.4054178102602375,0.005771744740368234,-0.0003079249771609227,0.22604130045557969,0.1897658503620113,260.0659340659341,7.961155078699032,0.030594359165028947,0.0,0.0005531311035193213,0.0008170071645366932,1.0001065470721122,0.9662449957145807,1.0104207908007552,82797.53981746176,70755.90520012917,320.97428091821916,265.51224834833533,10465.629358698536,9426.63845260316,4,0.7685749398768308
2024-03-10 00:00:00+00:00,0,1,0,1001911915,58878,0.0,1907,0.0264912955462932,86.72024536132812,0.0041297407888193,508800.0,0.0,449654.0,1728.0,56480.0,86.71852111816406,0.0230904780328273,0.0,526921.0,2028.0,61900.0,86.71549224853516,0.0278513133525848,0.0,357684.4285714286,1388.2857142857142,42707.0,86.71813310895648,0.025881975357021556,0.0,379197.76666666666,1485.6333333333334,45078.8,86.70907999674479,0.025917995100219995,0.0,-3.439035453132444,13.153669265702073,-5.966469428007892,10.358796296296301,-4.8820678513731846,4.24575070821529,-4.883137068167676,14.728224806047852,0.005481272918728131,0.0019883216893390454,0.22636261140000313,0.19558831500403265,266.6666666666667,8.641451111601759,0.032388457684403606,0.0,0.0005719321114703984,0.0007987390503335264,1.000104407891446,0.9432661793228615,0.9986102419165079,82931.6938382372,74166.65223562568,310.29246218348726,274.22750224677577,10498.256394478189,9746.028069477266,4,0.8696707455272977
2024-03-11 00:00:00+00:00,0,0,0,1001911915,36865,0.0,1311,0.0274735745042562,86.72145080566406,0.0026540956272529,327188.0,0.0,508800.0,1907.0,58878.0,86.72024536132812,0.0264912955462932,0.0,339913.0,1343.0,41768.0,86.71656799316406,0.029460160061717,0.0,355866.5714285714,1383.7142857142858,42006.57142857143,86.71883065359933,0.025598177420241442,0.0,376466.13333333336,1476.2333333333333,44554.5,86.70985463460286,0.026092151304086,0.0,-3.7436049812746175,-35.69418238993711,-2.3827252419955314,-31.253277399056113,-11.73865159931048,-37.387479194266106,-6.743295193573418,3.7079309928292448,0.0056307723114601416,0.0013900379673970065,0.22708344318892912,0.1979836998552377,249.3810975609756,8.87506103184506,0.03556122172191179,0.0,0.000703811645508812,0.0008035967426915932,1.0001035178646567,0.945281766191376,0.9810681044239077,83109.92874755138,74534.15794752857,309.99837823039223,275.2515693629761,10508.35155384265,9750.876875688264,4,0.5592488834268583
2024-03-12 00:00:00+00:00,0,0,0,1001911915,33838,0.0,1154,0.0252985283732414,86.72370910644531,0.0025117501707262,309780.0,0.0,327188.0,1311.0,36865.0,86.72145080566406,0.0274735745042562,0.0,291354.0,1120.0,34180.0,86.7164535522461,0.0255127381533384,0.0,358498.85714285716,1388.5714285714287,41957.71428571428,86.71986716134208,0.025567576023084727,0.0,372421.26666666666,1460.7,43860.36666666667,86.71070607503255,0.02617675649623071,0.0,6.32426532671595,-5.320488526474076,3.035714285714275,-11.97559115179252,-1.000585137507315,-8.211040282110405,-0.8396189339205495,-7.916866189646498,0.008366986773555851,0.0026040855639175575,0.2299192348470179,0.20073466980620178,268.2077922077922,9.154525842962263,0.0341026626082331,0.0,0.0008869171142606828,0.0008123684247710316,1.0001056511557131,0.962616502412923,0.9767281911632671,83861.90773707803,74757.85999314075,317.266631375873,279.96713477071506,10616.037836249725,9747.74169950326,4,0.5294941107496979
2024-03-13 00:00:00+00:00,0,0,0,1001911915,33610,0.0,1122,0.0245235711336135,86.72488403320312,0.0023622097293651,291456.0,0.0,309780.0,1154.0,33838.0,86.72370910644531,0.0252985283732414,0.0,296851.0,1171.0,34273.0,86.71794128417969,0.0273633617907762,0.0,357728.14285714284,1381.5714285714287,41863.0,86.72085898263114,0.025161891643490055,0.0,371175.9,1451.7,43682.4,86.71154988606771,0.026107958331704092,0.0,-1.8174100811518268,-5.915165601394534,-4.18445772843723,-2.772963604852685,-1.934467364981185,-0.6737986878657121,-10.378076637206012,-3.0632502736704037,0.008006127590931555,0.001354793020169609,0.2355241364705296,0.20425098346714265,259.53339269813,8.671446847758174,0.03338192853530094,0.0,0.0011493137904614447,0.0008270365510290311,1.0001073570542294,0.9637698537462772,0.9637632833562023,85407.89890732428,75813.0426143018,323.8098835108639,286.51498727123163,10808.448128689703,9888.226906363398,4,0.49817365724922186
2024-03-14 00:00:00+00:00,0,0,0,1001911915,32486,0.0,1182,0.0252929273992776,86.72755432128906,0.0023975325018243,295935.0,0.0,291456.0,1122.0,33610.0,86.72488403320312,0.0245235711336135,0.0,292067.0,1136.0,33678.0,86.71841430664062,0.0251012053340673,0.0,358280.71428571426,1388.142857142857,41692.71428571428,86.72216469900948,0.02518928050994867,0.0,369906.8,1446.5666666666666,43395.0,86.71249364217122,0.02610375030587112,0.0,1.3243536585783477,1.536767127799732,4.049295774647876,5.3475935828877,-3.5394025773502036,-3.344242784885454,0.7637962506529261,3.137211385211236,0.010539877512205642,0.0030790333313213125,0.23983410706963865,0.20753692611014338,250.156382079459,9.10933604210915,0.03638378428294395,0.0,0.0015174320765925717,0.0008454065036467912,1.000111530143259,0.9685702298138728,0.9649678768296841,86560.99444760458,76769.32021923958,324.8165754580364,290.0175599122763,11031.949315163403,10088.894174049872,4,0.5058294262531856
2024-03-15 00:00:00+00:00,0,0,0,1001911915,38173,0.0,1233,0.0196875687688589,86.72914123535156,0.0025605784166346,316193.0,0.0,295935.0,1182.0,32486.0,86.72755432128906,0.0252929273992776,0.0,325152.0,1313.0,39692.0,86.71878814697266,0.0241545885801315,0.0,357000.85714285716,1376.7142857142858,41475.71428571428,86.72364371163505,0.024551134822624016,0.0,369475.8333333333,1443.4,43381.5,86.71349411010742,0.025895581021904892,0.0,-2.755326739494146,6.845422136617829,-6.0929169840060915,4.314720812182737,-3.8269676509120276,17.50600258572923,-18.493462624931535,-22.161763017509784,0.011938691257262768,0.001829769183414598,0.24197130335889075,0.20851696292387817,256.2341977309562,8.282941268926495,0.03229947084402997,0.0,0.001782553536557382,0.0008606279519571792,1.0001170475441197,0.9662360158229307,0.948082022251456,87063.14158429766,77041.97864043566,326.72609256136565,291.8695504549218,11008.828106081834,10095.830671533715,4,0.5404555857714483
2024-03-16 00:00:00+00:00,0,1,0,1001911915,52732,0.0,1624,0.0205100048333406,86.72731018066406,0.0033502108403403,413922.0,0.0,316193.0,1233.0,38173.0,86.72914123535156,0.0196875687688589,0.0,449654.0,1728.0,56480.0,86.71852111816406,0.0230904780328273,0.0,351896.28571428574,1361.857142857143,40940.28571428572,86.72489929199219,0.024182495794125913,0.0,373110.13333333336,1455.7,43952.76666666667,86.71439514160156,0.025745140699048784,0.0,-7.946554461875133,30.908021366696925,-6.018518518518523,31.71127331711274,-6.635977337110477,38.13952269929008,-11.175486258093448,4.177438434056935,0.010135161885460597,-0.0021112335040096575,0.2336508568750813,0.2049254754801095,254.72123076923077,7.849392221189768,0.03079665484611154,0.0,0.0014435904366643286,0.0008586268271181473,1.0001211350246229,0.9431432016345282,0.9393033068574138,83199.49861297564,76459.7714797804,308.590948710995,291.43108844175214,10632.81299888498,10124.814919324674,4,0.7074997136991944
2024-03-17 00:00:00+00:00,0,1,0,1001911915,56189,0.0,1734,0.0223849527537822,86.72958374023438,0.0039072164895615,483045.0,0.0,413922.0,1624.0,52732.0,86.72731018066406,0.0205100048333406,0.0,508800.0,1907.0,58878.0,86.72024536132812,0.0264912955462932,0.0,348217.0,1337.142857142857,40556.142857142855,86.72623334612165,0.02359587539519577,0.0,377674.2,1465.1333333333334,44465.2,86.71533584594727,0.02567862675835684,0.0,-5.061910377358492,16.699523098554803,-9.071840587309909,6.773399014778314,-4.567070892353675,6.555791549723122,-15.500724701573088,9.141625931719567,0.010768395392957153,0.0026215036135424086,0.2177462940286276,0.20875866491284892,278.4121037463977,8.596636412172984,0.030859583555792845,0.0,0.0012806483677485383,0.0008667382568094286,1.0001256698145498,0.922003674066166,0.918891637673605,76853.71001047127,78842.76176402828,268.8137555349674,295.820860672798,9896.294836681669,10347.168362940609,4,0.8256487918106005
2024-03-18 00:00:00+00:00,0,0,0,1001911915,33032,0.0,1249,0.0240731723606586,86.72974395751953,0.0025619437308063,316906.0,0.0,483045.0,1734.0,56189.0,86.72958374023438,0.0223849527537822,0.0,327188.0,1311.0,36865.0,86.72145080566406,0.0274735745042562,0.0,346748.14285714284,1328.2857142857142,40008.57142857143,86.72741808210101,0.023110103660396116,0.0,372943.86666666664,1447.5,43655.2,86.71628824869792,0.02568376710017517,0.0,-3.1425357898211437,-34.39410406897908,-4.729214340198318,-27.970011534025375,-10.39739590397396,-41.212692875829795,-12.376992091330564,7.54176086697862,0.00956297637830783,0.00018473198906132637,0.22031417515709087,0.20930716926647946,253.5248,9.593618502709411,0.03781067417431054,0.0,0.0009735652378650557,0.0008620112570827728,1.0001283476683316,0.9297596068715154,0.8997941606563821,77397.9906155461,78059.82502729534,270.51261878710005,292.2734607556226,10158.964292413499,10255.920780801393,4,0.5416742871109941
2024-03-19 00:00:00+00:00,0,0,0,1001911915,31225,0.0,1153,0.0244910921901464,86.73171997070312,0.0023577080157726,291761.0,0.0,316906.0,1249.0,33032.0,86.72974395751953,0.0240731723606586,0.0,309780.0,1154.0,33838.0,86.72370910644531,0.0252985283732414,0.0,344174.0,1328.142857142857,39635.28571428572,86.7285624912807,0.022994755634239687,0.0,365906.0333333333,1419.1,42645.8,86.71723302205403,0.02559746820479626,0.0,-5.816708631932343,-7.934529481928399,-0.08665511265164572,-7.686148919135305,-7.722087593829419,-5.470452894163236,-3.1916330119384995,1.736039701068992,0.009237225137570526,0.002278356989693364,0.22022712617147766,0.2060977521776422,252.82582322357018,9.343527829372958,0.03692435790687248,0.0,0.0009046282087106098,0.0008725260733496696,1.000130648417066,0.9406076113712619,0.8983214843853621,77373.81198363635,75412.41097823741,268.4338070943874,277.24113119734886,10340.80222115045,9923.135417313932,4,0.49869498110414684
2024-03-20 00:00:00+00:00,0,0,0,1001911915,30891,0.0,1112,0.0244308784604072,86.73372650146484,0.0023230690569072,287587.0,0.0,291761.0,1153.0,31225.0,86.73171997070312,0.0244910921901464,0.0,291456.0,1122.0,33610.0,86.72488403320312,0.0245235711336135,0.0,343621.28571428574,1326.7142857142858,39246.857142857145,86.72982570103237,0.022981513823781642,0.0,362393.9,1405.7333333333333,42170.13333333333,86.71819610595703,0.02561474765340482,0.0,-1.3274731005709306,-1.4306230099293549,-0.89126559714795,-3.555941023417175,-8.089854210056535,-1.0696557245796656,-0.37797379794840547,-0.24585971614375923,0.010195998945738971,0.002313491260630407,0.22218128055669162,0.21124613269101153,258.38903863432165,9.30943286287712,0.03599637446588114,0.0,0.0009324210030726181,0.0008934250132532812,1.0001341078988903,0.9481983160154895,0.8971985254255215,77913.35707885196,76554.30988581317,272.0403977756906,282.18054056093894,10542.457606229584,10138.100222405861,4,0.491560535955108
2024-03-21 00:00:00+00:00,0,0,0,1001911915,29390,0.0,1101,0.0237432513386011,86.7353515625,0.0022268482265188,275778.0,0.0,287587.0,1112.0,30891.0,86.73372650146484,0.0244308784604072,0.0,295935.0,1182.0,32486.0,86.72755432128906,0.0252929273992776,0.0,340741.71428571426,1315.142857142857,38804.57142857143,86.73093959263393,0.022760131529399288,0.0,359835.3,1398.4,41807.96666666667,86.7190778096517,0.02551418567697202,0.0,-6.8112930204267785,-4.106235678246928,-6.852791878172592,-0.9892086330935301,-9.530259188573542,-4.859020426661487,-6.126914596373545,-2.8145820581952252,0.008990500506977916,0.0018736206787162146,0.22594507836879313,0.21721322454779637,250.25226860254082,9.383076451975095,0.0374604470756354,0.0,0.0011999947684176232,0.0009399974173787521,1.0001367840074162,0.9469379860333721,0.8920579248563508,78970.33870255775,78160.98581912367,274.3503114752585,287.2713003416793,10816.34977250302,10399.569518555567,4,0.4713759018475376
2024-03-22 00:00:00+00:00,0,0,0,1001911915,31824,0.0,1215,0.0223596356809139,86.73579406738281,0.0023558487795968,291863.0,0.0,275778.0,1101.0,29390.0,86.7353515625,0.0237432513386011,0.0,316193.0,1233.0,38173.0,86.72914123535156,0.0196875687688589,0.0,337266.0,1312.5714285714287,37897.57142857143,86.73188999720982,0.02314185537397857,0.0,358108.06666666665,1394.0,41518.63333333333,86.71999231974284,0.02532040048390622,0.0,-7.694667497382923,5.832589981796943,-1.4598540145985384,10.354223433242504,-16.632174573651536,8.281728479074513,13.572355954289206,-5.827406019316972,0.007670815064564351,0.0005101782316385695,0.2311819706032579,0.22087531493721016,240.01891447368422,9.170871956009426,0.038177533385703066,0.0,0.0014632088797475996,0.00097391979315164,1.0001371964774064,0.9417995052145339,0.9139608746981571,80250.99007940813,79097.23200655545,276.65268621718934,289.0908460006622,11049.390624389975,10556.658606296354,4,0.49886932547530205
2024-03-23 00:00:00+00:00,0,1,0,1001911915,49052,0.0,1622,0.0216418039053678,86.7367172241211,0.0033534721059071,415653.0,0.0,291863.0,1215.0,31824.0,86.73579406738281,0.0223596356809139,0.0,413922.0,1624.0,52732.0,86.72731018066406,0.0205100048333406,0.0,337513.28571428574,1312.2857142857142,37371.857142857145,86.73323386056083,0.023303540955696745,0.0,360405.36666666664,1401.7333333333333,41788.333333333336,86.72095896402995,0.025088820420205545,0.0,0.4181947323408819,42.41373521138343,-0.12315270935960854,33.497942386831284,-6.9786846696503035,54.135243841126204,5.518277939103022,-3.2103911968424437,0.010846691125832031,0.0010643319153347264,0.2244604984466674,0.22128863203730292,256.10166358595194,8.47354901840866,0.03306627525329745,0.0,0.0013261522565604738,0.0009971712004221876,1.0001415447508597,0.9364824082279734,0.9288416340582116,77372.60801838026,79753.61056856923,266.6225982359478,292.06788692821397,10336.304267851734,10644.906022595538,4,0.7104584402332113
2024-03-24 00:00:00+00:00,0,1,0,1001911915,52297,0.0,1740,0.0230828169733285,86.73828887939453,0.0036929706175465,458002.0,0.0,415653.0,1622.0,49052.0,86.7367172241211,0.0216418039053678,0.0,483045.0,1734.0,56189.0,86.72958374023438,0.0223849527537822,0.0,333935.71428571426,1313.142857142857,36815.857142857145,86.73447745186942,0.02340323584420336,0.0,362885.93333333335,1407.1666666666667,42085.166666666664,86.72195739746094,0.024921368000407965,0.0,-5.184403109441149,10.188546696403012,0.34602076124568004,7.274969173859436,-6.926622648561109,6.615428524830791,3.117559492853461,6.658470219311474,0.010037104739524239,0.0018119838100183472,0.20498999731359016,0.22495921748412206,263.06835152211374,8.757543309495583,0.033270870778997284,0.0,0.001346315656393575,0.0010219213296892872,1.0001443700624872,0.9202222616300023,0.9390831130867394,69917.24153444341,81634.53559866195,241.73725633190824,296.9166936844493,9484.989817927142,10813.981579046618,4,0.7828438301749084
2024-03-25 00:00:00+00:00,0,0,0,1001911915,36439,0.0,1262,0.0226752366870641,86.73841094970703,0.0026785924642323,332380.0,0.0,458002.0,1740.0,52297.0,86.73828887939453,0.0230828169733285,0.0,316906.0,1249.0,33032.0,86.72974395751953,0.0240731723606586,0.0,336146.28571428574,1315.0,37302.57142857143,86.7357155936105,0.02320353074797557,0.0,358145.43333333335,1391.4666666666667,41279.26666666667,86.7230094909668,0.024858206572631943,0.0,4.882835919799566,-27.428264505395173,1.040832666132907,-27.471264367816094,10.314240736255753,-30.32296307627589,-5.807027227865758,-1.7657302691233334,0.009993102472138915,0.00014073405651959803,0.20457524292188312,0.22061140223649026,263.16706254948537,9.121295279912184,0.03463227222832053,0.0,0.0010915483747202305,0.001023871535322405,1.0001465136267558,0.9385748202502625,0.9334354302744384,69851.64680750028,79010.96625226211,242.31181664024157,291.49658226343524,9491.961860230565,10272.70722782031,4,0.5681233537703679
2024-03-26 00:00:00+00:00,0,0,0,1001911915,38077,0.0,1383,0.0252028536051511,86.7358169555664,0.0027159564947537,337164.0,0.0,332380.0,1262.0,36439.0,86.73841094970703,0.0226752366870641,0.0,291761.0,1153.0,31225.0,86.73171997070312,0.0244910921901464,0.0,342632.4285714286,1347.857142857143,38281.42857142857,86.73630087716239,0.023305210950119098,0.0,352458.1666666667,1371.2,40595.3,86.72384262084961,0.024807286200423984,0.0,15.561709755587616,1.43931644503279,19.947961838681707,9.587955625990485,21.943955164131303,4.495183731716024,2.9062052826335893,11.14703653580369,0.0047237445131464995,-0.0029905944923580563,0.2017387402058183,0.20950003787208435,243.61560693641619,8.854561689164347,0.03632018488365986,0.0,0.0005316053118071753,0.0010224559813644429,1.0001436543392945,0.9721222572648439,0.9394502390076342,69277.73183262866,73839.99926499209,237.81214305538134,268.6137336977275,9393.564332172587,9749.76188268061,4,0.5763004466292567
2024-03-27 00:00:00+00:00,0,0,0,1001911915,38721,0.0,1382,0.0249234493821859,86.73712158203125,0.0030040105084374,373100.0,0.0,337164.0,1383.0,38077.0,86.7358169555664,0.0252028536051511,0.0,287587.0,1112.0,30891.0,86.73372650146484,0.0244308784604072,0.0,354848.5714285714,1386.4285714285713,39400.0,86.73678588867188,0.023375578224658914,0.0,353812.13333333336,1373.9,40649.5,86.72471160888672,0.024737082918484955,0.0,29.734654208987198,10.658314648064437,24.28057553956835,-0.0723065798987732,25.3471885015053,1.6913097145258238,2.0161817864100318,-1.1086213781287602,0.0039143718405298955,0.0015041380950098215,0.19469111628622665,0.2086798456789216,269.7758496023138,9.63534941376995,0.03569030525282785,0.0,0.00025177001952842224,0.0010199151129309239,1.000139225366809,1.0029293458239366,0.9449609843524174,67992.93808971206,73833.46138333004,229.6588487586856,268.29067484147816,9268.197050745961,9734.139385121405,4,0.6377243615492035
2024-03-28 00:00:00+00:00,0,0,0,1001911915,46994,0.0,1574,0.0257246028631925,86.73974609375,0.00353828965013,439678.0,0.0,373100.0,1382.0,38721.0,86.73712158203125,0.0249234493821859,0.0,275778.0,1101.0,29390.0,86.7353515625,0.0237432513386011,0.0,378262.85714285716,1454.0,41914.857142857145,86.73741367885044,0.023658628442457686,0.0,357561.8,1382.5666666666666,41027.6,86.72560526529948,0.0246459027131398,0.0,59.431861859901815,17.84454569820424,42.960944595821985,13.89290882778582,59.89792446410345,21.36566720900803,8.344903974335537,3.214456669786747,0.005066597610814405,0.0030258229358759436,0.19511476447424012,0.2105287362938262,279.16063492063495,9.355846366634749,0.03349292477923183,0.0,0.00036403111049250307,0.0010357034617463777,1.0001361583296517,1.0578950467943085,0.9599416470082974,70144.20380509384,75277.03390094583,230.63214609669052,270.47948272412805,9255.958575041504,9753.56611565328,4,0.7515233766744324
2024-03-29 00:00:00+00:00,0,0,0,1001911915,53720,0.0,1826,0.025220301002264,86.74163055419922,0.0038432582666396,477853.0,0.0,439678.0,1574.0,46994.0,86.73974609375,0.0257246028631925,0.0,291863.0,1215.0,31824.0,86.73579406738281,0.0223596356809139,0.0,404832.85714285716,1541.2857142857142,45042.857142857145,86.73824746268136,0.02406729491693627,0.0,362787.56666666665,1402.0333333333333,41574.63333333333,86.72660878499349,0.02456763945519919,0.0,63.725103901488026,8.6824903679511,50.288065843621396,16.010165184243963,68.80341880341881,14.312465421117594,12.793881627471904,-1.960387352179771,0.006729040621777926,0.0021725454985466186,0.20364704742154915,0.2151334923036727,261.55062944718117,8.89508758213734,0.03399043204705795,0.0,0.0005844661167701233,0.0010419868919038355,1.00013419961706,1.1158950701163974,0.979634000280111,75563.12057602443,78047.75618135148,253.93108219647596,280.8313376920111,9884.706798334379,9995.035276139357,4,0.8167743214670908
2024-03-30 00:00:00+00:00,0,1,0,1001911915,54427,0.0,1756,0.0239416621625423,86.74205017089844,0.0039103669351582,486506.0,0.0,477853.0,1826.0,53720.0,86.74163055419922,0.025220301002264,0.0,415653.0,1622.0,49052.0,86.7367172241211,0.0216418039053678,0.0,414954.71428571426,1560.4285714285713,45810.71428571428,86.73900931222099,0.02439584609653263,0.0,368342.5,1420.5,42172.9,86.72759170532227,0.024489168326059924,0.0,17.046189970961343,1.8108079262869614,8.261405672009857,-3.833515881708649,10.957759112778277,1.3160833953834716,10.626924942259874,-5.069879378548714,0.0061484305009740226,0.00048375468220118734,0.21535470850147412,0.21927944003383962,276.8958451906659,8.938524288968914,0.03226280590872345,0.0,0.0007732936314190469,0.0010447382263945699,1.000131649071238,1.1265458487296858,0.9961892446372715,81023.76339834361,80769.93714066457,264.0599020451816,285.40168305329695,10042.37878982209,10214.25868611629,4,0.8315645356200934
2024-03-31 00:00:00+00:00,0,1,0,1001911915,57111,0.0,1894,0.0267317704856395,86.74383544921875,0.0039094914294877,486709.0,0.0,486506.0,1756.0,54427.0,86.74205017089844,0.0239416621625423,0.0,458002.0,1740.0,52297.0,86.73828887939453,0.0230828169733285,0.0,419055.71428571426,1582.4285714285713,46498.42857142857,86.73980167933873,0.024917125169719914,0.0,373507.1666666667,1440.6,42828.666666666664,86.72865091959635,0.02456767130643124,0.0,6.267876559491015,0.041726104097383754,8.850574712643677,7.858769931662879,9.205116928313295,4.931375971484742,15.808094464931454,11.65377868986237,0.006394603693338219,0.0020581463278768197,0.2162052615879579,0.22292952671026478,256.83852242744064,8.522009385067937,0.03316290797030397,0.0,0.0011874607631119395,0.0010424146132429152,1.000128570658302,1.1219482561085554,1.0142241345925689,81400.3543938879,83265.77588789198,280.86081375527607,296.96633966924804,10147.941745514532,10526.531325518947,4,0.8319115151038631
